PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Fuzzy Information Diffusion in Twitter by Considering User's Influence	INTERNATIONAL JOURNAL ON ARTIFICIAL INTELLIGENCE TOOLS										Graph mining; fuzzy sets; information diffusion; knowledge extraction; social media analytics; user influence; sentiment analysis		Does a post with specific emotional content that is posted on Twitter by an influential user have the capability to affect and even alter the opinions of those who read it? Accordingly, "influential" users affected by this post can then affect their followers so that eventually a large number of users may change their opinions about the subject the aforementioned post was made on? Social Influence can be described as the power or even the ability of a person to yet influence the thoughts and actions of other users. So, User Influence stands as a value that depends on the interest of the followers (via replies, mentions, retweets, favorites). Our study focuses on identifying such phenomena on the Twitter graph of posts and on determining which users' posts can trigger them. Furthermore, we analyze the Influence Metrics of all users taking part in specific discussions and verify the differences among them. Finally the percentage of Graph cover when the diffusion starts from the "influential" users, is measured and corresponding results are extracted. Hence, results show that the proposed implementations and methodology can assist in identifying "influential" users, that play a dominant role in information diffusion.																	0218-2130	1793-6349				MAR	2020	29	2			SI				2040003	10.1142/S0218213020400035													
J								Anticipointment Detection in Event Tweets	INTERNATIONAL JOURNAL ON ARTIFICIAL INTELLIGENCE TOOLS										Event detection; emotion detection; Twitter		We developed a system to detect positive expectation, disappointment, and satisfaction in tweets that refer to events automatically discovered in the Twitter stream. The emotional content shared on Twitter when referring to public events can provide insights into the presumed and experienced quality of the event. We expected to find a connection between positive expectation and disappointment, a succession that is referred to as anticipointment. The application of computational approaches makes it possible to detect the presence and strength of this hypothetical relation for a large number of events. We extracted events from a longitudinal dataset of Dutch Twitter posts, and modeled classifiers to detect emotion in the tweets related to those events by means of hashtag-labeled training data. After classifying all tweets before and after the events in our dataset, we summarized the collective emotions for over 3000 events as the percentage of tweets classified as positive expectation (in anticipation), disappointment and satisfaction (in hindsight). Only a weak correlation of around 0.2 was found between positive expectation and disappointment, while a higher correlation of 0.6 was found between positive expectation and satisfaction. The most anticipointing events were events with a clear loss, such as a canceled event or when the favored sports team had lost. We conclude that senders of Twitter posts might be more inclined to share satisfaction than disappointment after a much anticipated event.																	0218-2130	1793-6349				MAR	2020	29	2			SI				2040001	10.1142/S0218213020400011													
J								Short Semantic Patterns: A Linguistic Pattern Mining Approach for Content Analysis Applied to Hate Speech	INTERNATIONAL JOURNAL ON ARTIFICIAL INTELLIGENCE TOOLS										Natural language processing; linguistic pattern; hate speech; word embeddings	TWITTER; SENTIMENT	Microblog posts such as tweets frequently contain users' opinions and thoughts about events, products, people, institutions, etc. However, the usage of social media to propagate hate speech is not an uncommon occurrence. Analyzing hateful speech in social media is essential for understanding, fighting and discouraging such actions. We believe that by extracting fragments of text that are semantically similar it is possible to depict recurrent linguistic patterns in certain kinds of discourse. Therefore, we aim to use these patterns to encapsulate frequent statements textually expressed in microblog posts. In this paper, we propose to exploit such linguistic patterns in the context of hate speech. Through a technique that we call SSP (Short Semantic Pattern) mining, we are able to extract sequences of words that share a similar meaning in their word embedding representation. By analyzing the extracted patterns, we reveal some kinds of discourses that are replayed across a dataset, such as racist and sexist statements. Afterwards, we experiment using SSP as features to build classifiers that detect if a tweet contains hate speech (binary classification) and to distinguish between sexist, racist and clean tweets (ternary classification). The SSP instances encountered in tweets containing sexism have shown that a large number of sexist tweets began with the introduction 'I'm not sexist but' and 'Call me sexist but'. Meanwhile, SSP instances found in tweets reproducing racism revealed a prominence of contents against the Islamic religion, associated entities and organizations.																	0218-2130	1793-6349				MAR	2020	29	2			SI				2040002	10.1142/S0218213020400023													
J								Sentiment Analysis of Teachers Using Social Information in Educational Platform Environments	INTERNATIONAL JOURNAL ON ARTIFICIAL INTELLIGENCE TOOLS										Text mining; machine learning; opinion mining; data mining; feature extraction; feature selection	CLASSIFICATION	Learners' opinions constitute an important source of information that can be useful to teachers and educational instructors in order to improve learning procedures and training activities. By analyzing learners' actions and extracting data related to their learning behavior, educators can specify proper learning approaches to stimulate learners' interest and contribute to constructive monitoring of learning progress during the course or to improve future courses. Learners-generated content and their feedback and comments can provide indicative information about the educational procedures that they attended and the training activities that they participated in. Educational systems must possess mechanisms to analyze learners' comments and automatically specify their opinions and attitude towards the courses and the learning activities that are offered to them. This paper describes a Greek language sentiment analysis system that analyzes texts written in Greek language and generates feature vectors which together with classification algorithms give us the opportunity to classify Greek texts based on the personal opinion and the degree of satisfaction expressed. The sentiment analysis module has been integrated into the hybrid educational systems of the Greek school network that offers life-long learning courses. The module offers a wide range of possibilities to lecturers, policymakers and educational institutes that participate in the training procedure and offers life-long learning courses, to understand how their learners perceive learning activities and specify what aspects of the learning activities they liked and disliked. The experimental study show quite interesting results regarding the performance of the sentiment analysis methodology and the specification of users' opinions and satisfaction. The feature analysis demonstrates interesting findings regarding the characteristics that provide indicative information for opinion analysis and embeddings combined with deep learning approaches yield satisfactory results.																	0218-2130	1793-6349				MAR	2020	29	2			SI				2040004	10.1142/S0218213020400047													
J								A GPU fully vectorized approach to accelerate performance of NSGA-2 based on stochastic non-domination sorting and grid-crowding	APPLIED SOFT COMPUTING										Multi-Objective Evolutionary Algorithms (MOEAs); Graphic Processing Unit (GPU); High Performance Computing (HPC); Gridding; Stochastic non-domination sorting	PARALLEL GENETIC ALGORITHM; OPTIMIZATION	This work introduces an accelerated implementation of NSGA-2 on a graphics processing unit (GPU) to reduce execution time. Parallelism is achieved in the population level using vectorization. All the components of the algorithm are run on the device, minimizing communication overhead. New stochastic versions of both non-domination sorting and crowding are introduced in the article. They are designed to be efficiently vectorized on GPU, therefore, the proposed approach is finally limited by the sorting procedure (O(nlog(n))), while the original algorithm was of order O(n(2)). This improvement is reflected on the speed-ups attained in the experiments. The results include metrics regarding solution quality to show there is not a significant trade-off between acceleration and performance. The possibilities to apply multi-objective evolutionary algorithms to real-time applications are discussed in the conclusions, where the possibility of devising restricted multi-objective evolutionary algorithms is concluded a possibility to implement faster methods. (C) 2020 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				MAR	2020	88								106047	10.1016/j.asoc.2019.106047													
J								A genetic Artificial Bee Colony algorithm for signal reconstruction based big data optimization	APPLIED SOFT COMPUTING										Big data optimization; Signal decomposition; Artificial Bee Colony	CONVOLUTIONAL NEURAL-NETWORKS; COOPERATIVE COEVOLUTION; PROMISES	In recent years, the researchers have witnessed the changes or transformations driven by the existence of the big data on the definitions, complexities and future directions of the real world optimization problems. Analyzing the capabilities of the previously introduced techniques, determining possible drawbacks of them and developing new methods by taking into consideration of the unique properties related with the big data are nowadays in urgent demands. Artificial Bee Colony (ABC) algorithm inspired by the clever foraging behaviors of the real honey bees is one of the most successful swarm intelligence based optimization algorithms. In this study, a novel ABC algorithm based big data optimization technique was proposed. For exploring the solving abilities of the proposed technique, a set of experimental studies has been carried out by using different signal decomposition based big data optimization problems presented at the Congress on Evolutionary Computation (CEC) 2015 Big Data Optimization Competition. The results obtained from the experimental studies first were compared with the well-known variants of the standard ABC algorithm named gbest-guided ABC (GABC), ABC/best/1, ABC/best/2, crossover ABC (CABC), converge-onlookers ABC (COABC) and quick ABC (qABC). The results of the proposed ABC algorithm were also compared with the Differential Evolution (DE) algorithm, Genetic algorithm (GA), Firefly algorithm (FA), Fireworks algorithm (FW), Phase Base Optimization (PBO) algorithm, Particle Swarm Optimization (PSO) algorithm and Dragonfly algorithm (DA) based big data optimization techniques. From the experimental studies, it was understood that the newly introduced ABC algorithm based technique is capable of producing better or at least promising results compared to the mentioned big data optimization techniques for all of the benchmark instances. (C) 2019 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				MAR	2020	88								106053	10.1016/j.asoc.2019.106053													
J								A nonlinear method of learning neuro-fuzzy models for dynamic control systems	APPLIED SOFT COMPUTING										ANFIS; RMSE; MAPE; Soft computing; Method of areas' ratio; MAR-ANFIS	DECISION-MAKING; ANFIS; IDENTIFICATION; ALGORITHM	The paper describes a new learning algorithm of adaptive neuro-fuzzy inference systems that is based on the method of areas' ratio (MAR-ANFIS). Using linear and nonlinear functions we obtain a generalized model for fuzzy inference. Considering various implication methods, different t- or s-norms and equations for fuzzy inference composition we can change the properties of the resulting output variable. As an example, we illustrate the proposed learning algorithm and show its distinctive characteristics. Firstly, MAR-ANFIS learning algorithm is additive. Secondly, soft operators provide symmetry for the output variable. Also, the proposed algorithm that allows improving accuracy when learning fuzzy system and speed of its learning. Using detailed numerically calculated RMSE and MAPE we evaluate the proposed algorithm. High accuracy of the proposed MAR-ANFIS is confirmed through the calculation of the learning time of neuro-fuzzy network RMSE and MAPE. (C) 2019 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				MAR	2020	88								106030	10.1016/j.asoc.2019.106030													
J								A multi-objective perspective on performance assessment and automated selection of single-objective optimization algorithms	APPLIED SOFT COMPUTING										Algorithm selection; Multi-objective optimization; Performance measurement; Combinatorial optimization; Traveling Salesperson Problem		We build upon a recently proposed multi-objective view onto performance measurement of single-objective stochastic solvers. The trade-off between the fraction of failed runs and the mean runtime of successful runs - both to be minimized - is directly analyzed based on a study on algorithm selection of inexact state-of-the-art solvers for the famous Traveling Salesperson Problem (TSP). Moreover, we adopt the hypervolume indicator (HV) commonly used in multi-objective optimization for simultaneously assessing both conflicting objectives and investigate relations to commonly used performance indicators, both theoretically and empirically. Next to Penalized Average Runtime (PAR) and Penalized Quantile Runtime (PQR), the HV measure is used as a core concept within the construction of perinstance algorithm selection models offering interesting insights into complementary behavior of inexact TSP solvers. (C) 2019 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				MAR	2020	88								105901	10.1016/j.asoc.2019.105901													
J								Novel quantum inspired approaches for automatic clustering of gray level images using Particle Swarm Optimization, Spider Monkey Optimization and Ageist Spider Monkey Optimization algorithms	APPLIED SOFT COMPUTING										Automatic clustering; Cluster validity indices; Quantum computing; Meta-heuristic algorithms; Ageist spider monkey; Spider monkey; Particle swarm optimization; t-test; Friedman test	EVOLUTIONARY ALGORITHM; VALIDITY MEASURE; SEGMENTATION	This paper is intended to identify the optimal number of clusters automatically from an image dataset using some quantum behaved nature inspired meta-heuristic algorithms. Due to the lack of sufficient information, it is difficult to identify the appropriate number of clusters from a dataset, which has enthused the researchers to solve the problem of automatic clustering and to open up a new era of cluster analysis with the help of several natures inspired meta-heuristic algorithms. In this paper, three quantum inspired meta-heuristic techniques, viz., Quantum Inspired Particle Swarm Optimization (QIPSO), Quantum Inspired Spider Monkey Optimization (QISMO) and Quantum Inspired Ageist Spider Monkey Optimization (QIASMO), have been proposed. A comparison has been outlined between the quantum inspired algorithms with their corresponding classical counterparts. The efficiency of the quantum inspired algorithms has been established over their corresponding classical counterparts with regards to fitness, mean, standard deviation, standard errors of fitness, convergence curves (for benchmarked mathematical functions) and computational time. Finally, the results of two statistical superiority tests, viz., t- test and Friedman test have been provided to prove the superiority of the proposed methods. The superiority of the proposed methods has been established on five publicly available real life image datasets, five Berkeley image datasets of different dimensions and four benchmark mathematical functions both visually and quantitatively. (C) 2019 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				MAR	2020	88								106040	10.1016/j.asoc.2019.106040													
J								Benchmarking discrete optimization heuristics with IOHprofiler	APPLIED SOFT COMPUTING										Combinatorial optimization; Black-box optimization; Randomized search heuristics; Benchmarking; Evolutionary computation	BLACK-BOX COMPLEXITY; ISING-MODEL; FRAMEWORK; SEARCH	Automated benchmarking environments aim to support researchers in understanding how different algorithms perform on different types of optimization problems. Such comparisons provide insights into the strengths and weaknesses of different approaches, which can be leveraged into designing new algorithms and into the automation of algorithm selection and configuration. With the ultimate goal to create a meaningful benchmark set for iterative optimization heuristics, we have recently released IOHprofiler, a software built to create detailed performance comparisons between iterative optimization heuristics. With this present work we demonstrate that IOHprofiler provides a suitable environment for automated benchmarking. We compile and assess a selection of 23 discrete optimization problems that subscribe to different types of fitness landscapes. For each selected problem we compare performances of twelve different heuristics, which are as of now available as baseline algorithms in IOHprofiler. We also provide a new module for IOHprofiler which extents the fixed-target and fixed-budget results for the individual problems by ECDF results, which allows one to derive aggregated performance statistics for groups of problems. (C) 2019 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				MAR	2020	88								106027	10.1016/j.asoc.2019.106027													
J								Multi-Criteria Decision Making techniques for the management of public procurement tenders: A case study	APPLIED SOFT COMPUTING										Multi-Criteria Decision Making; Public procurement; Compensatory models	OF-THE-ART; ANALYTIC HIERARCHY PROCESS; SUPPLIER SELECTION; CROSS-EFFICIENCY; AHP; PROMETHEE; DESIGN; MODEL; DEA	Multi-Criteria Decision Making (MCDM) techniques are mathematical tools that help decision makers evaluating and ranking in an automatic way many possible alternatives over multiple conflicting criteria in highly complex situations. Several MCDM approaches exist, and their application fields are numerous, including the Supplier Selection Problem (SSP), which is an important problem in the management field. The aim of this paper is to perform a comparative analysis among some selected well-known MCDM techniques to show how they can properly support the specific decision making process of Public Procurement (PP) tenders, which is a particular type of the SSP, characterized by very stringent rules, thus requiring a specific assessment. Indeed, PP is a field characterized by the need for transparency, objectivity, and non-discrimination, which requires tendering organizations to explicitly state the adopted awarding method, the chosen decision criteria, and their relative importance in the call for proposals. However, this field has been seldomly investigated in the pertinent literature and thus the aim of this paper is to overcome such a limitation. In particular, this work focuses on the most commonly adopted methods in the field of supplier selection, namely the Analytic Hierarchy Process (AHP), the Preference Ranking Organization METHod for Enrichment of Evaluations (PROMETHEE), the Multi Attribute Utility Theory (MAUT), and the Data Envelopment Analysis (DEA). First, we adapt these techniques to the PP problem and its requirements. Then, by means of some real tenders at a European Institution, the selected techniques are compared with each other and with the currently adopted methodology in their classical deterministic setting, to identify which method best suits the specific requirements of PP tenders. Hence, since nowadays uncertainty is inherent in data from real applications, and can be modelled by expert evaluations through fuzzy logic, the comparison is extended to the fuzzy counterparts of two of the most promising selected approaches, i.e., the Fuzzy AHP and the Fuzzy DEA, showing that these methods can be effectively applied to the PP sector also in the presence of uncertainty on the tenders data. (C) 2020 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				MAR	2020	88								106064	10.1016/j.asoc.2020.106064													
J								Adaptive protection scheme for microgrids based on SOM clustering technique	APPLIED SOFT COMPUTING										Adaptive protection scheme; Microgrid; Overcurrent relays; Clustering; Self-Organizing Map (SOM); Distributed energy resources	OVERCURRENT RELAY COORDINATION; DISTRIBUTION-SYSTEMS; NETWORKS; GENERATION; ALGORITHM; STRATEGY; ISSUES; DG	Microgrids are penetrating into the power systems at an unprecedented rate. The reason is the mutual economic and environmental benefits of microgrids, both for power grid utility and the consumers. Some special features of microgrids such as, the two main operational conditions called, islanded and grid-connected modes, and being composed of various types of distributed energy resources along with different uncertainties cause some tough challenges to protection and control systems. From the protection aspect, the coordination of overcurrent relays protection will become a difficulty, due to the extensive changes in the fault current levels sensed by these devices. In this paper, a new adaptive protection coordination scheme based on Self-Organizing Map (SOM) clustering algorithm is proposed for digital overcurrent relays equipped with several setting groups. Considering the similarity of mis-coordinated relay pairs for the clustering purpose, the proposed protection scheme focuses on solving the mis-coordination between main/backup relay pairs. As a case study, a modified IEEE 33-bus test system is used as a microgrid. In the case study, a synchronous distributed generation and two electric vehicle charging stations are installed. The results suggest that not only the proposed method is fully capable and flexible to significantly improve the mis-coordination of overcurrent relay pairs, but it can also ameliorate the operating time of relay. (C) 2020 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				MAR	2020	88								106062	10.1016/j.asoc.2020.106062													
J								A hybrid ANN-based imperial competitive algorithm methodology for structural damage identification of slab-on-girder bridge using data mining	APPLIED SOFT COMPUTING										Damage identification; Data mining; Imperial competitive algorithm; Artificial neural network; Cross Industry Standard Process for Data Mining; Evolutionary algorithms	ARTIFICIAL NEURAL-NETWORK; NATURAL FREQUENCIES; RCC DAMS; OPTIMIZATION; BEAMS; CLASSIFICATION; PREDICTION; MODELS	Implementation of data mining (DM) techniques in different areas of civil engineering has recently given very good results. However, application of DM in structural health monitoring (SHM) is not used as much as expected, thus, many challenges are still ahead. Therefore, it seems a vital need is required to develop the applicability of DM in SHM. To this end, the current study attempts to present a DM-based damage detection methodology using modal parameter data, which trained by means of a hybrid artificial neural network-based imperial competitive algorithm (ANN-ICA). Likewise, the hybrid ANN is optimized by a new optimization-based evolutionary algorithm, called ICA, to predict the severity and location of multiple damage cases obtained from experimental modal analysis of intact and damaged slab-on-girder bridge structures. Furthermore, the applicability of DM approach was developed to detect the hidden patterns in vibration data using Cross Industry Standard Process for DM (CRISP-DM) tool. The performance of the model was carried out using comparison of a pre-developed ANN and ANN-ICA model. (C) 2019 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				MAR	2020	88								106013	10.1016/j.asoc.2019.106013													
J								Type II fuzzy set-based data analytics to explore amino acid associations in protein sequences of Swine Influenza Virus	APPLIED SOFT COMPUTING										Type II fuzzy set; Swine Influenza Virus; Data analytics	LOGIC; PATTERNS	The veracity present in molecular data available in biological databases possesses new challenges for data analytics. The analysis of molecular data of various diseases can provide vital information for developing better understanding of the molecular mechanism of a disease. In this paper, an attempt has been made to propose a model that addresses the issue of veracity in data analytics for amino acid association patterns in protein sequences of Swine Influenza Virus. The veracity is caused by intrasequential and inter-sequential biases present in the sequences due to varying degrees of relationships among amino acids. A complete dataset of 63,682 protein sequences is downloaded from NCBI and is refined. The refined dataset consists of 26,594 sequences which are employed in the present study. The type I fuzzy set is employed to explore amino acid association patterns in the dataset. The type I fuzzy support is refined to partially remove the inter-sequential biases causing veracity in data. The remaining inter-sequential biases present in refined fuzzy support are evaluated and eliminated using type II fuzzy set. Hence, it is concluded that a combination of type II fuzzy & refined fuzzy approach is the optimal approach for extracting a better picture of amino acid association patterns in the molecular dataset. (C) 2019 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				MAR	2020	88								105856	10.1016/j.asoc.2019.105856													
J								Solution to economic emission dispatch problem including wind farms using Exchange Market Algorithm Method	APPLIED SOFT COMPUTING										Economic dispatch; Economic emission dispatch; Wind energy; Exchange market algorithm; Weibull function	PARTICLE SWARM OPTIMIZATION; COLONY OPTIMIZATION; LOAD DISPATCH; SYSTEM	This paper presents an Exchange Market Algorithm (stocktickerEMA) method for solving the Economic Emission Dispatch (EED) problem including wind farms in the power systems. The stocktickerEMA algorithm is a powerful and useful method for finding the optimal value of an optimization problem with high accuracy. In recent years, because of the emission of harmful gases from fossil fuels and global warming issues, the penetration level of cleaner energies such as the wind and solar energy has been increased in order to produce the desired electrical energy. Therefore, it is vital to consider the wind turbines and wind farms in the EED optimization problem. Due to the probabilistic nature of wind speed in wind turbines, the generated power by wind turbines and wind farms has uncertain nature. Hence, the Weibull probability distribution function is used to model the wind power in the EED problem. The proposed method is tested on the IEEE 40-units test system. The analysis shows that, compared to other algorithms the EMA method has faster convergence and better ability in finding the optimal solution for the EED problem. (C) 2019 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				MAR	2020	88								106044	10.1016/j.asoc.2019.106044													
J								Grid based clustering for satisfiability solving	APPLIED SOFT COMPUTING										Satisfiability problem; Computational complexity; Problem solving; Data mining techniques; Data distribution; Grid clustering; BSO; DPLL	ALGORITHM	The originality of this work resides into the exploitation of data mining techniques for problem solving. Two major phases define this work. The first one is to determine the clustering technique that best suits each SAT instance based on the distribution of the later. The clustering technique is then applied to reduce the complexity of each instance by creating sub-instances that can be solved independently in the second phase. The latter consists into a resolution step where the DPLL or BSO algorithms are executed depending on the number of variables to be assigned in each cluster. This two-phase resolution strategy provides more efficient problem solving. The Boolean Satisfiability problem (SAT) is considered in this study because of its importance for the Artificial Intelligence (AI) community and the impact of its solving on other complex problems. Three different distributions of the problem were observed. The first distribution defines a space where the variables are dispersed forming regions of considerable density interspersed with regions of lower density or empty regions. On the other hand, the other two distributions do not show any significant shape, as the variables are randomly scattered, with one of these two dispersions having the particularity that almost all its variables are of high occurrence. To each of the three distributions, a clustering technique is associated. Density-based clustering techniques are the most appropriate type of clustering for the first distribution. Meanwhile, grid-based clustering and frequent patterns mining seem to be the most suitable clustering techniques for the second and third distributions. Investigations are undertaken on these latter issues and contributions are presented in this paper. Experiments were conducted on public benchmarks and the results showed the importance of the pre-processing step of data mining to solve the SAT problem. (C) 2020 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				MAR	2020	88								106069	10.1016/j.asoc.2020.106069													
J								Extending social responsibility to small and medium-sized suppliers in supply chains: A fuzzy-set qualitative comparative analysis	APPLIED SOFT COMPUTING										Socially responsible supplier development (SRSD); Fuzzy-set qualitative comparative analysis (fsQCA); Corporate social responsibility (CSR); Supply chain partnership; Market turbulence	MARKET ORIENTATION; PERFORMANCE OUTCOMES; PRODUCT DEVELOPMENT; CORPORATE IMAGE; MANAGEMENT; PARTNERSHIP; INNOVATION; SUSTAINABILITY; COLLABORATION; INVOLVEMENT	Buying firms' sales and reputation will be greatly damaged by any non-responsible behaviors on the part of suppliers, especially when those suppliers, like small and medium-sized enterprises (SMEs), have restricted resources and capabilities. To eradicate these risks, a growing number of buying firms have introduced socially responsible supplier development (SRSD). SRSD, including monitoring and evaluating suppliers, can provide them with incentives and assistance. Based on configuration theory and contingency theory, fuzzy-set qualitative comparative analysis (fsQCA) is adopted in this study to examine how SRSD practices adopted by buying firms, supply chain partnership, and market turbulence affect the corporate social responsibility (CSR) performance of their SME suppliers. We find that, as core factors, supplier monitoring, supplier assistance, and supply chain partnership can work together with peripheral conditions to achieve superior CSR performance. In addition, even at different levels of market turbulence, superior CSR performance can be realized through different causal configurations. (C) 2019 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				MAR	2020	88								105899	10.1016/j.asoc.2019.105899													
J								Glucose forecasting combining Markov chain based enrichment of data, random grammatical evolution and Bagging	APPLIED SOFT COMPUTING										Grammatical evolution; Diabetes management; Time series forecasting; Data augmentation; Ensemble models; Random-GE; Bagging	IDENTIFICATION; EQUATION; TIME	Diabetes Mellitus is a disease affecting more and more people every year. Depending on the kind of diabetes and sometimes on the stage of the illness, diabetic patients have to inject some amount of artificial insulin, namely bolus, before the meals, to make up the absence or malfunctioning of their natural insulin. This decision is a difficult task since they need to estimate the number of carbohydrates they are going to ingest, take into account the past and future circumstances, know the past values of glucose, evaluate if the effect of previously injected insulin has already finished and any other relevant information. In this paper, we present and compare a set of methodologies to automate the decision of the insulin bolus, which reduces the number of dangerous predictions. We combine two different data enrichment techniques based on Markov chains with grammatical evolution engines to generate models of blood glucose, and univariate marginal distribution algorithms and bagging techniques to select the set of models to assemble. In particular, we propose the Random-GE procedure, an adaptation of Random Forests to Grammatical Evolution, which leads to excellent prediction models, with a simple configuration and a reduced execution time. The ensemble gives the prediction of glucose for a duple of food and insulins, helping patients in the selection of the appropriate bolus to maintain healthy glucose levels after the meals. Experimental results show that our models get more accurate and robust predictions than previous approaches. (C) 2019 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				MAR	2020	88								105923	10.1016/j.asoc.2019.105923													
J								A hybrid wavelet decomposer and GMDH-ELM ensemble model for Network function virtualization workload forecasting in cloud computing	APPLIED SOFT COMPUTING										Workload forecasting; Cloud computing; NFV; Wavelet decomposition; GMDH; ELM	TIME-SERIES PREDICTION; SUPPORT VECTOR REGRESSION; EXTREME LEARNING-MACHINE; NEURAL-NETWORK; OPTIMIZATION; ALGORITHM; STATE	Nowadays Network function virtualization (NFV) has drawn immense attention from many cloud providers because of its benefits. NFV enables networks to virtualize node functions such as firewalls, load balancers, and WAN accelerators, conventionally running on dedicated hardware, and instead implements them as virtual software components on standard servers, switches, and storages. In order to provide NFV resources and meet Service Level Agreement (SLA) conditions, minimize energy consumption and utilize physical resources efficiently, resource allocation in the cloud is an essential task. Since network traffic is changing rapidly, an optimized resource allocation strategy should consider resource auto-scaling property for NFV services. In order to scale cloud resources, we should forecast the NFV workload. Existing forecasting methods are providing poor results for highly volatile and fluctuating time series such as cloud workloads. Therefore, we propose a novel hybrid wavelet time series decomposer and GMDH-ELM ensemble method named Wavelet-GMDH-ELM (WGE) for NFV workload forecasting which predicts and ensembles workload in different time-frequency scales. We evaluate the WGE model with three real cloud workload traces to verify its prediction accuracy and compare it with state of the art methods. The results show the proposed method provides better average prediction accuracy. Especially it improves Mean Absolute Percentage Error (MAPE) at least 8% compared to the rival forecasting methods such as support vector regression (SVR) and Long short term memory (LSTM). (C) 2019 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				MAR	2020	88								105940	10.1016/j.asoc.2019.105940													
J								Non-inertial opposition-based particle swarm optimization and its theoretical analysis for deep learning applications	APPLIED SOFT COMPUTING										Deep learning applications; Particle swarm optimization; Non-inertial velocity update formula; Theoretical analysis	ALGORITHM; STRATEGY; MUTATION	Particle Swarm Optimization (PSO) and its variants are often used to train and optimize the structure and parameters of deep learning models to improve accuracy of learning results in the reasonable time-consuming. The performance of PSO is completed determined by its kinetic equation of particles. To accelerate convergence rate, a novel kinetic equation without inertial term is devised and applied to PSO, and then a non-inertial opposition-based particle swarm optimization (NOPSO) is generated combined with a adaptive elite mutation strategy and generalized opposition-based learning strategy. Simulation Experimental results show that the new kinetic equation has effectively accelerated convergence rate of PSO. Meanwhile, Theoretical analysis of the new kinetic equation is carried out by order-2 difference recurrence equation, the inference conclusions of which are consistent with the results of simulation experiments. NOPSO algorithm with a new kinetic equation is a highly competitive algorithm compared with some state-of-art PSOs and is suitable for deep learning applications. (C) 2019 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				MAR	2020	88								106038	10.1016/j.asoc.2019.106038													
J								APAD: Autoencoder-based Payload Anomaly Detection for industrial IoE	APPLIED SOFT COMPUTING										Network anomaly detection; Industrial IoE; Industrial control system; False data injection; Security with deep learning		The Internet of Things era is being replaced by the Internet of Everything (IoE) era, where everything can communicate with everything else. With the advent of the fourth industrial revolution and the IoE era, industrial control systems (ICSs) are transitioning into industrial IoE (IIoE). The ICS, which is no longer a closed network, suffers from various cybersecurity threats. Since the attack of Stuxnet in 2010, the malware used to attack critical infrastructure (CI) has become increasingly sophisticated. Furthermore, recent attacks have mimicked normal network traffic. Therefore, investigating intrusion detection systems is necessary to detect these advanced cyberattacks. However, detecting advanced attacks, such as false data injection, is difficult because the traditional detection methods focus only on the protocol header fields. Most studies have not considered low-performance field devices, which are vulnerable to threats. Therefore, we have classified the extended reference model RAMI 4.0, which is the new ICS reference model in the fourth industrial revolution, into two levels: an operative level and a product process management level. A fast and lightweight algorithm is required at the operative level because the low-performance devices communicate with each other in real time. In addition, efficient data processing is important because considerable amount of data is concentrated at the product process management level. Based on these characteristics, a payload-based abnormal behavior detection method, i.e., the autoencoder-based payload anomaly detection (APAD), is proposed for each level. APAD uses an autoencoder to distinguish between normal and abnormal behaviors in low-performance devices. Furthermore, traffic analysis and a considerable amount of time are required to apply a traditional detection method at the product process management level. However, the proposed method does not require long-time traffic analysis. It exhibits a higher detection rate compared with those exhibited by other methods based on verification using the open secure water treatment dataset called SWaT. (C) 2019 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				MAR	2020	88								106017	10.1016/j.asoc.2019.106017													
