PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								KSR-BOF: a new and exemplified method (as KSRs method) for image classification	IET IMAGE PROCESSING										computer vision; feature extraction; image classification; linear codes; image representation; image coding; pattern recognition; computer vision; max-pooling; sum-pooling; average-pooling; dictionary atoms; coding coefficients; pooling methods; image classification task; KSR method; classification accuracy; compact representation; discriminative final representation; two-part KSR; bag-of-features; locality-constrained linear coding; linear distance coding; sparse coding; scene classification; KSR-BOF method; K-strongest responses; UC Merced land; 19-class satellite scene		Image classification is very important in pattern recognition and computer vision, where, for integrating final representation, feature pooling methods of the max-pooling, sum-pooling and average-pooling have been widely used. In this study, the authors propose a new method called K-strongest responses (KSRs) on the dictionary atoms for integrating the coding coefficients to generate the final representation that is compared with the previous pooling methods, produces better performance for the image classification task. On the basis of the KSR method, to improve classification accuracy and generate more compact and discriminative final representation, a new framework consisting of two-part KSR and bag-of-features is proposed. To evaluate the performance of the proposed method and framework, they apply it to locality-constrained linear coding, linear distance coding and sparse coding by using two datasets from benchmarks of scene classification: 19-class satellite scene and UC Merced Land. The results show that the coding coefficients integrated by their method and framework are more discriminative than other methods.																	1751-9659	1751-9667				APR 17	2020	14	5					853	861		10.1049/iet-ipr.2019.0613													
J								Hybrid higher-order total variation model for multiplicative noise removal	IET IMAGE PROCESSING										image reconstruction; image restoration; variational techniques; iterative methods; image denoising; novel hybrid higher-order TV regularisation model; MNR; image prior information; second-order derivatives; novel higher-order regulariser; preferable equivalent formulation; derived equivalent formulation; HHTV method; image quality; convergence speed; image details; undesirable staircase effects; sharp edges; higher-order extensions; variational methods; image processing; multiplicative noise removal; higher-order total variation model; image edges; staircase effect	TOTAL GENERALIZED VARIATION; SPECKLE REDUCTION; IMAGE; FILTER	As an important, challenging, and difficult problem in image processing, multiplicative noise removal (MNR) has attracted great attention. To this end, many variational methods have been effectively proposed in the past few decades. Among these variational methods, total variation (TV) and its higher-order extensions are very effective, where the former can preserve sharp edges but cause some undesirable staircase effects and the latter can better reduce the staircase effects but sometimes smooth the image details. To overcome the drawbacks while taking full use of their merits, the authors propose a novel hybrid higher-order TV regularisation model for MNR, in which the novelty of the proposed model consists of combining the image prior information of first-order and second-order derivatives to propose a novel higher-order regulariser, named as hybrid higher-order TV (HHTV). More specifically, a more preferable equivalent formulation of HHTV is derived. Then, they use the derived equivalent formulation to design an efficient alternating iterative algorithm to solve the proposed model. Finally, the experimental results demonstrate that the proposed HHTV method outperforms several state-of-the-art methods in terms of image quality and convergence speed.																	1751-9659	1751-9667				APR 17	2020	14	5					862	873		10.1049/iet-ipr.2018.5930													
J								Privacy preserving search index for image databases based on SURF and order preserving encryption	IET IMAGE PROCESSING										image retrieval; visual databases; cloud computing; cryptography; data privacy; feature extraction; database indexing; image matching; efficient indexing methods; privacy preserving search approach; possibly curious cloud servers; secure inverted index; robust features; SURF; extracted visual words; accurate image retrieval; rotation invariant feature; local HSV histogram; weighted term frequency-inverse document frequency; OPE encryption; encryption time; normalised frequencies; search time; sequential search scheme; search schemes; privacy preserving search index; personal image databases	RETRIEVAL METHOD; EFFICIENT	Managing large personal image databases requires efficient privacy preserving indexing methods to allow for their outsourcing to possibly curious cloud servers. To construct a secure inverted index in this paper, first, visual words are extracted from stored images based on the Speeded-Up and Robust Features (SURF). Next, Order Preserving Encryption (OPE) is used to encipher the frequencies of occurrence of the extracted visual words. Another scale and rotation invariant feature, which is the local HSV histogram, is included for comparison. From the obtained results, it is apparent that SURF achieves more precise results. Aggregation of both features is considered to further improve the accuracy. The effects of the weighting scheme of the visual words and their number on the performance are investigated. Weighted term frequency inverse document frequency (tf-idf) together with the Jaccard similarity measure yield the best performance. OPE encryption is shown to have minor impact on the retrieval accuracy. To reduce encryption time, a lookup table is constructed. The inverted index reduces the search time significantly compared to a sequential search scheme as apparent from the results. A comparative study with recent related schemes demonstrates the competitiveness of the implemented system in terms of computational efficiency and accuracy.																	1751-9659	1751-9667				APR 17	2020	14	5					874	881		10.1049/iet-ipr.2019.0575													
J								CapsNet topology to classify tumours from brain images and comparative evaluation	IET IMAGE PROCESSING										medical image processing; image classification; neural nets; feature extraction; brain; biomedical MRI; gradient methods; learning (artificial intelligence); expectation-maximisation algorithm; tumours; optimisation; CapsNet topology; brain images; brain tissues; meningioma; ependymoma; computer-assisted brain tumour classification techniques; Capsule-based neural networks; tumour recognition; brain magnetic resonance images; glioma; CapsNet based methods; expectation-maximisation based dynamic routing; tumour boundary information; pituitary; Sobolev gradient-based optimisation; network topology; feature extraction; learned features	QUALITY-OF-LIFE; PITUITARY-TUMORS; CLASSIFICATION; SEGMENTATION; TEXTURE; SURGERY; GLIOMAS	Visual evaluation of many magnetic resonance images is a difficult task. Therefore, computer-assisted brain tumor classification techniques have been proposed. These techniques have several drawbacks or limitations. Capsule based neural networks are new approaches that can preserve spatial relationships of learned features using dynamic routing algorithm. By this way, not only performance of tumor recognition increases but also sampling efficiency and generalisation capability improves. Therefore, in this work, a Capsule Network (CapsNet) is used to achieve fully automated classification of tumors from brain magnetic resonance images. In this work, prevalent three types of tumors (pituitary, glioma and meningioma) have been handled. The main contributions in this paper are as follows: 1) A comprehensive review on CapsNet based methods is presented. 2) A new CapsNet topology is designed by using a Sobolev gradient-based optimisation, expectation-maximisation based dynamic routing and tumor boundary information. 3) The network topology is applied to categorise three types of brain tumors. 4) Comparative evaluations of the results obtained by other methods are performed. According to the experimental results, the proposed CapsNet based technique can achieve extraction of desired features from image data sets and provides tumor classification automatically with 92.65% accuracy.																	1751-9659	1751-9667				APR 17	2020	14	5					882	889		10.1049/iet-ipr.2019.0312													
J								Kernel-based Bayesian clustering of computed tomography images for lung nodule segmentation	IET IMAGE PROCESSING										medical image processing; fuzzy set theory; cancer; feature extraction; lung; image segmentation; Bayes methods; pattern clustering; computerised tomography; Lung Image Database Consortium; lung cancer diagnosis; effective lung nodule segmentation; lung nodule segmentation process; kernel-based Bayesian fuzzy clustering; input computed tomography image; effective segmentation; grid-based segmentation; kernel-based BFC; kernel functions; adaptive thresholding strategy; scale-invariant feature transform descriptor; Image Database Resource Initiative database; false positive rate	ACTIVE CONTOUR MODEL; PULMONARY NODULES	Lung nodule segmentation is an interesting research topic, and it serves as an effective solution for the diagnosis of Lung cancer. The existing methods of lung nodule segmentation suffer from accuracy issues due to the heterogeneity of the nodules in the lungs and the presence of visual deviations in the nodules. Thus, there is a requirement for an effective lung nodule segmentation, which assists the physicians in making accurate decisions. Accordingly, this study proposes a lung nodule segmentation process based on the kernel-based Bayesian fuzzy clustering (BFC), which is the integration of kernel functions in the BFC. Initially, the input computed tomography image is pre-processed for ensuring the effective segmentation, and the lobes are identified using the adaptive thresholding strategy. Then, the dominant areas in the lobes are identified using a scale-invariant feature transform descriptor, and the significant nodules are extracted using the grid-based segmentation. Finally, the lung nodules are segmented using the proposed kernel-based BFC. The proposed algorithm is evaluated using the Lung Image Database Consortium and Image Database Resource Initiative database, and it acquires the accuracy, sensitivity, and false positive rate of 0.955, 0.999, and 0.025, respectively.																	1751-9659	1751-9667				APR 17	2020	14	5					890	900		10.1049/iet-ipr.2018.5748													
J								Robust image hashing with visual attention model and invariant moments	IET IMAGE PROCESSING										feature extraction; wavelet transforms; image coding; image classification; robot vision; discrete wavelet transforms; cryptography; robust image hashing; visual attention model; invariant moments; image copy detection; image authentication; social event detection; Itti saliency model; attention focus; perceptual robustness; authors; weighted DWT representation; open image datasets; compared hashing algorithms	RING PARTITION; SALIENCY; SCHEME; RECOGNITION; SECURE	Image hashing is an efficient technique of multimedia processing for many applications, such as image copy detection, image authentication, and social event detection. In this study, the authors propose a novel image hashing with visual attention model and invariant moments. An important contribution is the weighted DWT (discrete wavelet transform) representation by incorporating a visual attention model called Itti saliency model into LL sub-band. Since the Itti saliency model can efficiently extract saliency map reflecting regions of attention focus, perceptual robustness of the proposed hashing is achieved. In addition, as invariant moments are robust and discriminative features, hash construction with invariant moments extracted from the weighted DWT representation ensures good classification performance between robustness and discrimination. Extensive experiments with open image datasets are done to validate the performances of the proposed hashing. The results demonstrate that the proposed hashing is robust and discriminative. Performance comparisons with some hashing algorithms are also conducted, and the receiver operating characteristic results illustrate that the proposed hashing outperforms the compared hashing algorithms in classification performance between robustness and discrimination.																	1751-9659	1751-9667				APR 17	2020	14	5					901	908		10.1049/iet-ipr.2019.1157													
J								Depth data and fusion of feature descriptors for static gesture recognition	IET IMAGE PROCESSING										support vector machines; feature extraction; image segmentation; gesture recognition; image motion analysis; complex background; depth data; feature descriptors; static gesture recognition; depth map; Microsoft's Kinect camera; public static gesture datasets; segmented hand; local binary patterns; hand palm centre; hand region; multiclass support vector machine kernels; extracted feature vector; recognition accuracy; public complex static gesture datasets; Gaussian SVM kernel function; high recognition accuracies; hand segmentation	KINECT	In this study, the authors propose a novel methodology for static gesture recognition in a complex background using only depth map from Microsoft's Kinect camera. Four different types of features are extracted and analysed on two public static gesture datasets. The features extracted from the segmented hand are geometrical, local binary patterns, number of fingers (Num) raised in a gesture and distance of hand palm centre from the fingertips and the valley between the fingers. The hand region is first segmented from the image using depth data followed by the forearm removal. Four multi-class support vector machine (SVM) kernels are also compared and used for recognition of gestures with extracted feature vector as an input. The experimental results achieved recognition accuracy of 99 and $95.7\%$95.7% on two public complex static gesture datasets using Gaussian SVM kernel function as a classifier. The proposed approach is found to be comparable and even outperforms some of the state-of-the-art techniques in terms of high recognition accuracies, even after using a single cue for hand segmentation and extraction of features in the complex background which results in non-dependency on too many cues and much hardware.																	1751-9659	1751-9667				APR 17	2020	14	5					909	920		10.1049/iet-ipr.2019.0230													
J								Active contour image segmentation model with de-hazing constraints	IET IMAGE PROCESSING										fog; image colour analysis; image denoising; computer vision; image enhancement; image segmentation; active contour image segmentation model; de-hazing constraints; hazy weather conditions; foggy weather conditions; atmospheric particles; computer vision systems; image de-hazing; weather factors; image visualisation; hazy scenes; easy image postprocessing; human assistance systems; variational segmentation model; de-hazing constraint terms; coupled dehazing-segmentation model; image structure boundaries; image quality; robust dehazing-segmentation scheme; vector-valued images; dehazing preprocessing	FRAMEWORK; VISION	Images captured in hazy or foggy weather conditions can be seriously degraded by scattering of atmospheric particles, which makes the objects and their features difficult to be identified by computer vision systems. In the past decades, image de-hazing is used to remove the influence of weather factors and improve image visualisation in hazy scenes by providing easy image post-processing towards human assistance systems benefit. In this study, the authors present a variational segmentation model equipped with de-hazing constraint terms in a new coupled dehazing-segmentation model. The proposed hybrid formulation not only recovers/restores the fog/haze degradation but at the same time segments image degraded object/objects by solving in this way the difficulties of simultaneously performed dehazing and segmentation pre/post-processing. This combination takes into account the image structure boundaries and the image quality, leading in this way to a robust dehazing segmentation scheme. The advantages of the proposed method are the suitability of the model for grey and vector-valued images, a small number of parameters involved, and a rather good speed of the algorithm. Experiments show that their approach outperforms the state-of-the-art algorithms in terms of segmentation accuracy while avoiding a dehazing preprocessing which reflects an extended CPU time.																	1751-9659	1751-9667				APR 17	2020	14	5					921	928		10.1049/iet-ipr.2018.5987													
J								Structure tensor-based SIFT algorithm for SAR image registration	IET IMAGE PROCESSING										transforms; image matching; image registration; geophysical image processing; remote sensing; radar imaging; feature extraction; synthetic aperture radar; SAR image registration; structure tensor-based SIFT algorithm; scale layers; input SAR images; correct matches; SAR image pairs; widely used feature extraction; feature matching method; remote sensing image registration; synthetic aperture radar images; correct matching rate	OPERATOR	The scale-invariant feature transform (SIFT) algorithm is the most widely used feature extraction as well as a feature matching method in remote sensing image registration. However, the performance of this algorithm is affected by the influence of speckle noise in synthetic aperture radar (SAR) images. It reduces the number of correct matches as well as the correct matching rate in SAR image registration. Moreover, SAR image registration is considered to be a challenging task as the images generally have significant geometric as well as intensity variations. To address these problems, a structure tensor-based SIFT algorithm is proposed to register the SAR images. At first, the tensor diffusion technique is used to construct the scale layers. Then, the features are extracted in the scale layers. Finally, feature matching is performed between the input SAR images and correct matches are identified. The proposed method can increase the number of correct matches as well as position accuracy in registration. Experiments have been conducted on five SAR image pairs to verify the effectiveness of the method.																	1751-9659	1751-9667				APR 17	2020	14	5					929	938		10.1049/iet-ipr.2019.0568													
J								Two-stage traffic sign detection and recognition based on SVM and convolutional neural networks	IET IMAGE PROCESSING										feature extraction; driver information systems; road traffic; object detection; road safety; object recognition; support vector machines; convolutional neural nets; image classification; German traffic sign recognition benchmark datasets; recognition rate; stage traffic sign detection; convolutional neural network; advanced driver assistance systems; safety; road traffic scenes; real-time traffic sign detection; traffic situation; linear support vector machines; German traffic sign detection benchmark datasets	ROAD-SIGN	Nowadays, traffic sign recognition is the most important task of advanced driver assistance systems since it improves the safety and comfort of drivers. However, it remains a challenging task due to the complexity of road traffic scenes. In this study, a novel two-stage approach for real-time traffic sign detection and recognition in a real traffic situation was proposed. The first stage aims to detect and classify the detected traffic signs into circular and triangular shape using HOG features and linear support vector machines (SVMs). The main objective of the second stage is to recognise the traffic signs using a convolutional neural network into their subclasses. The performance of the whole process is tested on German traffic sign detection benchmark (GTSDB) and German traffic sign recognition benchmark (GTSRB) datasets. Experimental results show that the obtained detection and recognition rate is comparable with those reported in the literature with much less complexity. Furthermore, the average processing time demonstrates its suitability for real-time processing applications.																	1751-9659	1751-9667				APR 17	2020	14	5					939	946		10.1049/iet-ipr.2019.0634													
J								CNN based localisation of forged region in object-based forgery for HD videos	IET IMAGE PROCESSING										video surveillance; image sequences; feature extraction; video coding; object detection; convolutional neural nets; CNN based localisation; forged region; object-based forgery; HD videos; tampering; traffic monitoring; scientific approach; spatio-temporal detection method; convolutional neural network; forged video frame; temporal CNN; spatial CNN; video forgery dataset; variable length; frame size videos	ALGORITHM	The location of the smallest object in a scene plays an essential role in the perception of a viewer. Any tampering with it, may evolve in adverse consequences especially with surveillance videos of banks, ATMs, traffic monitoring etc. Therefore, a scientific approach is required to thoroughly observe the fine details of tampering (forgery) in a video. A spatio-temporal detection method is proposed using convolutional neural network (CNN) to detect as well as localise the forged region in a forged video frame. The proposed method is employed in two stages. The first stage is detecting forged frames using proposed temporal CNN, while the second stage is localising the forged region in a novel way using proposed spatial CNN. The vital element of a video, i.e. motion residual is used to train the proposed network. Thus, making the network comprehensive in detecting the object-based forgery in HD videos. The performance of the proposed method is evaluated on SYSU-OBJFORG dataset (object-based video forgery dataset) and a derived test dataset of variable length and frame size videos. The results are compared with state-of-the-art methods to prove the efficacy of the proposed method.																	1751-9659	1751-9667				APR 17	2020	14	5					947	958		10.1049/iet-ipr.2019.0397													
J								Segmentation-based recognition system for handwritten Bangla and Devanagari words using conventional classification and transfer learning	IET IMAGE PROCESSING										optical character recognition; natural language processing; image segmentation; neural nets; learning (artificial intelligence); handwritten character recognition; feature extraction; document image processing; image classification; segmentation-based recognition system; offline recognition; handwritten text; Indian regional scripts; Indian script-based OCR system; statistical features; identified pseudocharacters; convolutional neural network-based transfer learning architectures; handwritten Devanagari words; handwritten Bangla words; transfer learning	CHARACTER-RECOGNITION	Offline recognition of handwritten text in Indian regional scripts is a major area of research as nearly 910 million people use such scripts in India. Most of the reported research works on Indian script-based optical character recognition (OCR) system have focused on a single script only. Research for developing methodologies that are capable of handling more than one Indian script is yet to be focused. As such, this has motivated us to study and experiment on creating a recognition system that can handle two most popular Indian scripts, namely Bangla and Devanagari. The authors propose a system that first detects and corrects skew present in Bangla and Devanagari handwritten words, estimates the headline, and further segments the words into meaningful pseudo-characters. This is followed by extraction of three different statistical features and combination of these features with off-the-shelf classifiers to study and identify the exemplary combination. Moreover, they employ state-of-the-art convolutional neural network-based transfer learning architectures and delineate a comparison with the extracted hand-crafted features. Finally, they amalgamate the identified pseudo-characters to provide the final result. On experimentation, the proposed segmentation methodology is discerned to provide good accuracy when compared with existing methods.																	1751-9659	1751-9667				APR 17	2020	14	5					959	972		10.1049/iet-ipr.2019.0208													
J								Image encryption with cross colour field algorithm and improved cascade chaos systems	IET IMAGE PROCESSING										cryptography; chaos; bifurcation; image colour analysis; matrix algebra; cross colour field diffusion algorithm; pixel correlation; plain text attack; image encryption; cascade chaos systems; encryption keyspace; cross colour field confusion method; R G B colour matrixes; improved cascade system; key sequence generator; pixels scrambling map; bifurcation diagrams; brute force attack; known plain attack; ciphertext attack; differential attack; security analysis	DNA-SEQUENCE OPERATION; CELLULAR-AUTOMATA; MAP; DESIGN	In this study, the critical factor of the chaos system has been analysed to improve the randomicity of the encryption keyspace. Several chaos systems have been integrated together with a linear function to form a much more efficient key sequence generator. This study also presents the cross colour field confusion method which scrambles the pixels among the R G B colour matrixes. In this way, the range of the pixels scrambling map is extended to three matrixes compared to the traditional pixels scrambling schemes which do pixels scrambling in its own colour matrix. The experiment results show that the improved cascade system has better bifurcation diagrams. The cross colour field diffusion algorithm makes the encrypted image has little pixel correlation and no information leakage. The experiment results justify that the novel cross colour confusion scheme with improved chaos systems has a good ability to resist brute force attack, known plain attack, chosen plain text attack, chosen ciphertext attack and differential attack. The security analysis demonstrates that the proposed approach has satisfactory properties in image encryption.																	1751-9659	1751-9667				APR 17	2020	14	5					973	981		10.1049/iet-ipr.2019.0310													
J								Multi-directional local adjacency descriptors (MDLAD) for heterogeneous face recognition	IET IMAGE PROCESSING										feature extraction; image representation; face recognition; convolutional neural nets; neighbourhood information; rotating spoke; concentric rings concept; multidirectional local adjacency descriptors; directional information; adjacency information; heterogeneous face recognition; heterogeneous face representation; image descriptors; central pixel; deep convolutional neural network; heterogeneous modalities; LFW; multi-PIE; extended Yale B; CASIA; CUHK face sketch; IIITD; CARL	VARYING ILLUMINATION; SKETCHES; DATABASE	This paper presents new image descriptors for heterogeneous face recognition (HFR). The proposed descriptors combine directional and neighborhood information using a rotating spoke and concentric rings concept. We name the descriptors as multi-directional local adjacency descriptors (MDLAD). This family of descriptor captures the directional information through successive rotations of a pair of orthogonal spokes. Likewise, they capture the adjacency information through a comparison against the central pixel of a window with concentric rings around the central pixel. The MDLAD is found to describe the face images well for recognition purposes, which when matched using the chi-squared distance. The face recognition performance with MDLAD improves with its use as a layer in a deep neural network, which yields a robust classification for heterogeneous face recognition with respect to the state-of-the-art methods. The MDLADNET deep network is easily trainable with few hyperparameters and limited data samples as compared to existing similar deep networks. We have experimented on different heterogeneous modalities viz. Extended Yale B, CASIA, CUFSF, IIITD, LFW, Multi-PIE, and CARL, and have found proficient results.																	1751-9659	1751-9667				APR 17	2020	14	5					982	994		10.1049/iet-ipr.2019.0199													
J								Assessing the importance of autistic attributes for autism screening	EXPERT SYSTEMS										autistic spectrum disorder; importance of autistic attributes; machine learning; recursive feature elimination; stability selection	SPECTRUM DISORDER; CLASSIFICATION; SELECTION; FEATURES	Autistic Spectrum Disorder (ASD) is a cognitive disease which leads to the loss of linguistic, communicative, cognitive, and social skills and abilities. Patients with ASD have diverse troubles such as sleeping problems. The role of genetic and environmental factors is of great importance in its pathophysiology. Early diagnosis provides an improved overall mental health of the patients. This study aimed to identify the important attributes for the best detection of this disorder in children, adolescents and adults. To achieve this aim, Recursive Feature Elimination and Stability Selection methods that consider important attributes for target class were proposed. The attributes collected from autism screening methods and other attributes such as age and gender were examined for the disease. The results verified the combining of feature selection method and machine learning algorithm within the frame of accuracy, sensitivity and specificity evaluation metrics.																	0266-4720	1468-0394				OCT	2020	37	5			SI				e12562	10.1111/exsy.12562		APR 2020											
J								Detection of distributed denial of service attack in cloud computing using the optimization-based deep networks	JOURNAL OF EXPERIMENTAL & THEORETICAL ARTIFICIAL INTELLIGENCE										Cloud computing; DDoS attack; log file; Bhattacharya distance; deep belief network	DDOS ATTACKS; MITIGATION; MECHANISM; TAXONOMY; SYSTEM	Cloud computing services provide a wide range of resource pool for maintaining a large amount of data. Cloud services are commonly used as the private or public data forum based on the demand, and the increase in usage has lead to security concerns. The information in the cloud comes under threat due to hackers, and the most common attack on the cloud data is considered as the Distributed Denial of Service (DDoS) attack. This work has concentrated on detecting the DDoS attack by developing the deep learning-based classifier. The service request from the users is collected and grouped as the log information. From the log file, some important features are selected for the classification using the Bhattacharya distance measure to reduce the training time of the classifier. Here, Taylor-Elephant Herd Optimisation based Deep Belief Network (TEHO-DBN), is developed by modifying the Elephant Herd Optimisation (EHO) with the Taylor series and the algorithm thus developed is adopted to train the Deep Belief Network (DBN) for the DDoS attack detection. From the simulation results, it can be concluded that the proposed TEHO based DBN classifier has improved performance with a maximum accuracy of 0.830.																	0952-813X	1362-3079															10.1080/0952813X.2020.1744196		APR 2020											
J								Tying the knot with a robot: legal and philosophical foundations for human-artificial intelligence matrimony	AI & SOCIETY										Artificial intelligence; Personhood; Marriage; Constitutional law; Roboethics	RIGHTS	Technological progress may eventually produce sophisticated robots with human-like traits that result in humans forming meaningful relationships with them. Such relationships would likely lead to a demand for human-artificial intelligence (AI) matrimony. U.S. Supreme Court decisions that expanded the definition of marriage to include interracial and same-sex couples, as well as those that have not extended marriage to polygamous relationships, provide guidance regarding the criteria that human-AI would have to meet to successfully assert a right to marry. Ultimately, robots will have to possess certain characteristics of personhood to marry, including the capacity to contract and to engage in an intimate relationship. Alternatively, if AIs can simulate these abilities sufficiently, we may believe that they have these capacities. Even if AIs genuinely possess the capabilities necessary to enter into a marriage, it is social acceptance of intelligent non-humans as life partners that will likely influence legal development is this realm rather than personhood criteria. However, AIs are likely to face bias due to their "artificial" rather than biological nature. Yet, Peter Singer's influential argument regarding speciesism in the context of animal rights implies that AIs with specific human-like qualities cannot be justifiably denied certain rights.																	0951-5666	1435-5655															10.1007/s00146-020-00973-5		APR 2020											
J								Discriminative feature learning and cluster-based defect label reconstruction for reducing uncertainty in wafer bin map labels	JOURNAL OF INTELLIGENT MANUFACTURING										Wafer bin map; Label uncertainty; Class label reconstruction; Unknown defect detection; Siamese network; G-means clustering	CLASSIFICATION; PATTERNS	Many studies have been conducted to improve wafer bin map (WBM) defect classification performance because accurate WBM classification can provide information about abnormal processes causing a decrease in yield. However, in the actual manufacturing field, the manual labeling performed by engineers leads to a high level of uncertainty. Label uncertainty has been a major cause of the reduction in WBM classification system performance. In this paper, we propose a class label reconstruction method for subdividing a defect class with various patterns into several groups, creating a new class for defect samples that cannot be categorized into known classes and detecting unknown defects. The proposed method performs discriminative feature learning of the Siamese network and repeated cross-learning of the class label reconstruction based on Gaussian means clustering in a learned feature space. We verified the proposed method using a real-world WBM dataset. In a situation where there the class labels of the training dataset were corrupted, the proposed method could increase the classification accuracy of the test dataset by enabling the corrupted sample to find its original class label. As a result, the accuracy of the proposed method was up to 7.8% higher than that of the convolutional neural network (CNN). Furthermore, through the proposed class label reconstruction, we found a new mixed-type defect class that had not been found until now, and we detected new types of unknown defects that were not used for learning with an average accuracy of over 73%.																	0956-5515	1572-8145															10.1007/s10845-020-01571-4		APR 2020											
J								A new irregular cellular learning automata-based evolutionary computation for time series link prediction in social networks	APPLIED INTELLIGENCE										Time-series link prediction; Irregular cellular learning automata; Evolutionary computation		Link prediction (LP), as an attempt to predict event-based future connections within a network, is the main task of social network analysis (SNA). Accordingly, common LP approaches to forecast future connections utilize similarity metrics of non-connected links in a static network representation. A general shortcoming of most existing research studies in this field is that they tap the present condition of a system and fail to take any temporal events into account. Moreover; social networks are innately evolutionary since they are assumed to be online, non-deterministic, and unforeseeable in most applications. Consequently, it is not appropriate to employ deterministic models for examining actual social network problems. With regard to time-series LP (TSLP) problems, temporal evolution of connection incidence is correspondingly exploited to predict connection chances at a particular time. In this paper, a new TSLP method based on irregular cellular learning automaton (ICLA) and evolutionary computation (EC) is proposed. In the evolutionary procedure suggested here, each vertex (i.e. cell) includes a genome as well as a set of learning automata (LAs). Accordingly, the genome residing in a cell represents predicted links for the corresponding cell. Local information among cells in successive time1toTin the network is then analyzed to predict future connections in timeT + 1. According to the distributed feature of the recommended approach, each genome is locally developed by a local search. The experiments in this study via e-mail and co-authorship networks ultimately show that the proposed algorithm leads to remarkable outcomes in predicting future connections.																	0924-669X	1573-7497															10.1007/s10489-020-01685-5		APR 2020											
J								Implementation and comparison of topic modeling techniques based on user reviews in e-commerce recommendations	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Coherence score; Collaborative filtering; Feature extraction; Gensim; PyLDAvis; Recommender system; Topic visualization; Tomotopy	SYSTEMS	These days users are able to save their time and effort by purchasing products online via various e-commerce websites. Their experience with a product exists in the form of textual reviews/feedbacks provided by them. Recommender systems offer personalized choices to users by capturing their interests and preferences. Through this paper identification of underlying topics using existing topic modeling techniques in user provided reviews of Moto e5 mobile on e-commerce website Amazon has been done and these techniques contrasted. Topic modeling is unsupervised learning technique used to identify hidden topics from a document (all the reviews of a product in this paper's context). Coherence score, a measure of goodness of a topic reflecting the quality of human judgment compares these techniques. The higher the coherence score, the topic is more coherent. Experiments performed reveal that LDA technique performed better on the scrapped dataset.																	1868-5137	1868-5145															10.1007/s12652-020-01956-6		APR 2020											
J								Designing assistive technology for getting more independence for blind people when performing everyday tasks: an auditory-based tool as a case study	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Smart home; Home automation; Visually-impaired	VISUAL IMPAIRMENT	Everyday activities and tasks should in theory be easily carried by everyone, including the blind. Information and Communication Technology (ICT) has been widely used for supporting solutions. However, the solutions can be problematic for the visually impaired since familiarity with digital devices is often required. Or, indeed the procedure can be perceived as fiddly or impractical particularly for repetitive tasks due to the number/type of steps required to complete the task. This paper introduces a simple audio-based tool aimed at supporting visually-impaired people in the seemingly simple activity of checking whether the light in a room is on or off. It is an example of potential low tech devices that can be designed without the need for specific skills or knowledge by the user, and that functions in a practical way. In this context, we discuss the main issues and considerations for totally blind users in identifying whether a light is switched on. The proposed prototype is based on a simple circuit and a form of auditory feedback which informs the user whether they are switching on or off the light. Two prototypes have been designed and built for two different kinds of installation. For the subsequent second prototype, three different versions are proposed to provide a blind person with further support in easily identifying the light status at home. The new design includes enhanced auditory feedback and modifications to the dimensions. The evaluation conducted by involving various groups of end-users revealed the usefulness of the proposed tool. In addition, a survey conducted with 100 visually-impaired people reported the limitations and difficulties encountered by the blind in using existing devices. Moreover, the study revealed the interest from 94% of the participants for a potential (new) basic tool integrable with the existing lighting system. This study gives a contribution in the ambient intelligence field by (1) showing how an auditory-based tool can be used to support totally blind people to check the lights in an autonomous and relatively simple way; (2) proposing an idea that can be exploited in other application cases that use light feedback; and (3) proposing seven potential recommendations for designing assistive technology tools and common everyday devices, based on information gathered from the online survey.																	1868-5137	1868-5145															10.1007/s12652-020-01944-w		APR 2020											
