PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								EyeCom: an IoT based affordable wearable solution for paralyzed people to interact with machines	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Internet of things; Wearable technology		The world is innovating rapidly, and there is a need for continuous interaction with technology. Sadly, there do not exist promising options for paralyzed people to interact with the machines, i.e., laptops, smartphones, and tabs. A few commercial solutions such as Google Glasses are costly and cannot be afforded by every paralyzed person for such interaction. Towards this end, the paper proposes a retina-controlled device called EyeCom. The proposed device is constructed from off-the-shelf cost-effective yet robust IoT devices (i.e., Arduino microcontrollers, Xbee wireless sensors, IR diodes, and accelerometer). The device can easily be mounted on to the glasses; the paralyzed person using this device can interact with the machine using simple head movement and eye blinks. The IR detector is located in front of the eye to illuminate the eye region. As a result of illumination, the eye reflects IR light which includes electrical signals. As the eyelids close, the reflected light over the eye surface is disrupted, and the change in reflected value is recorded. Further to enable cursor movement onto the computer screen for the paralyzed person a device named accelerometer is used. The accelerometer is a small device, with the size of phalanges, a human thumb bone. The device operates on the principle of axis-based motion sensing and it can be worn as a ring by a paralyzed person. A microcontroller processes the inputs from the IR sensors, accelerometer and transmits them wirelessly via Xbee wireless sensor (i.e., a radio) to another microcontroller attached to the computer. With the help of a proposed algorithm, the microcontroller attached to the computer, on receiving the signals moves the cursor onto the computer screen and facilitate performing actions, as simple as opening a document to operating a word-to-speech software. EyeCom has features which can help paralyzed persons to continue their contributions towards the technological world and become an active part of the society. Resultantly, they will be able to perform a number of tasks without depending upon others from as simple as reading a newspaper on the computer to activate word-to-voice software.																	1868-5137	1868-5145				JUN	2020	11	6			SI		2325	2336		10.1007/s12652-019-01358-3													
J								An improved energy efficient system for IoT enabled precision agriculture	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Energy efficient systems; Internet of things (IoT); Duty cycling; Precision agriculture		Energy efficiency in wireless sensor network is a well studied research problem. A recent research study on IoT based precision agriculture has reported that designing the energy efficient data aggregation at the base station is an open research problem. The paper is motivated by recent developments in the energy efficient models and algorithms to maintain energy requirement at the base station. The base station is energy constrained device and it has to survive maintaining the energy requirements from various sensors and gateway modules. Therefore base station uses energy harvesting to maintain energy neutrality. There are two important research questions to study; how to estimate the solar energy to maintain the energy neutrality at the base station having solar backup for energy harvesting and how to estimate the energy requirements at the base station at random point of time. The first question has been answered quite extensively. In this paper, we are trying to address the second question of how to estimate the energy requirements at the base station of IoT enabled precision agriculture. In precision agriculture, numerous types of sensors including soil, moisture, temperature, wind direction, wind speed, camera, drone etc. are used to continuously monitor the field and connect to the base station. Hence base station has different modes of power requirements such as low power, medium power, and high power modes based on different types of wireless communication medium at random point of time. The paper proposes a novel product density model to estimate the energy requirements at the base station. Moreover, an Improved Duty Cycling algorithm is proposed using residual energy parameter. The performance of the proposed Improved Duty Cycling is compared with two other algorithms and the proposed algorithm shows an improvement in terms of average energy consumption, residual energy performance, throughput etc.																	1868-5137	1868-5145				JUN	2020	11	6			SI		2337	2348		10.1007/s12652-019-01359-2													
J								Image gradient orientations embedded structural error coding for face recognition with occlusion	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Unconstrained face recognition; Face occlusion; Image gradient orientations; Structural error coding; Markov random field	REPRESENTATION; DECOMPOSITION; REGRESSION	Partially occluded faces are very common in automatic face recognition (FR) in the real world. We explore the problem of FR with occlusion by embedding Image Gradient Orientations (IGO) into robust error coding. The existing works usually put stress on the error distribution in the non-occluded region but neglect the one in the occluded region due to its unpredictability incurred by irregular occlusion. However, in the IGO domain, the error distribution in the occluded region can be built simply and elegantly by a uniform distribution in the interval [- , ), and the one in the occluded region can be well built by a weight-conditional Gaussian distribution. By incorporating the two error distributions and a Markov random field for the priori distribution of the occlusion support, we propose a joint probabilistic generative model for a novel IGO-embedded Structural Error Coding (IGO-SEC) model. Two methods, a new reconstruction method and a new robust structural error metric, are further presented to boost the performance of IGO-SEC. Extensive experiments on 8 popular robust FR methods and 4 benchmark face databases demonstrate the effectiveness and robustness of IGO-SEC in dealing with facial occlusion and occlusion-like variations.																	1868-5137	1868-5145				JUN	2020	11	6			SI		2349	2367		10.1007/s12652-019-01257-7													
J								CNN-SkelPose: a CNN-based skeleton estimation algorithm for clinical applications	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Skeleton model; CNN; Clinical application; Actigraphy	MOTION ANALYSIS; DELIRIUM; ACTIGRAPHY; SLEEP	Computer vision based patient activity monitoring systems can be attractive for various unobtrusive clinical applications. Such a monitoring system can be developed using movement information derived from the skeleton model of the current body pose, e.g. obtained using a depth camera. Earlier research using estimated skeleton models have been focused mostly on gaming applications. In this paper, we propose CNN-SkelPose as a skeleton model estimation method for clinical applications. CNN-SkelPose uses a trained Convolutional Neural Network to extract both the local and global information from the depth image. CNN-SkelPose outperforms the baseline model of Skeltrack for reliable skeleton model estimation in patient monitoring scenarios. Our results show the inadequacy of existing methods for skeleton model estimation when applied to a clinical scenario and suggests CNN-SkelPose as an improvement towards this application.																	1868-5137	1868-5145				JUN	2020	11	6			SI		2369	2380		10.1007/s12652-019-01259-5													
J								A novel method for failure mode and effects analysis using fuzzy evidential reasoning and fuzzy Petri nets	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Failure mode and effects analysis (FMEA); Fuzzy evidential reasoning; Fuzzy Petri net (FPN); Ship fire-safety system	SHAFER EVIDENCE THEORY; KNOWLEDGE REPRESENTATION; CRITICALITY ANALYSIS; DECISION-MAKING; RISK-EVALUATION; FMECA; PRIORITIZATION; SYSTEM	Failure mode and effects analysis (FMEA) has been broadly used in various industries to ensure the safety and reliability of high-risk systems. As a meritorious risk management tool, it can identify, evaluate and eliminate potential failure modes in a system for remedial actions. Nevertheless, the traditional FMEA has suffered from many deficiencies, especially in the assessment of failure modes, the weighting of risk factors, and the calculation of RPN. Therefore, this paper presents a novel FMEA method based on fuzzy evidential reasoning and fuzzy Petri nets (FPNs) to improve the classical FMEA. In this model, belief structures are used to capture the uncertainty and fuzziness of the subjective assessments given by experts and a rule-based FPN model is established to determine the risk priority of the failure modes identified in FMEA. An empirical case concerning the risk evaluation of a ship fire-safety system is provided to illustrate the practicality and effectiveness of the proposed FMEA. The results show that the new risk assessment method can produce more reliable risk ranking results of failure modes.																	1868-5137	1868-5145				JUN	2020	11	6			SI		2381	2395		10.1007/s12652-019-01262-w													
J								Adaptable QoS provisioning for efficient traffic-to-resource control in software defined wireless sensor networks	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Wireless sensor networks; Quality of service; Software defined networking; Software defined wireless sensor networks; QoS path selection and resource-associating		Realizing efficient network control requires intelligent methods of network management, especially for sensitive network data. Different network types implement diverse methods to control and administer network traffic as well as effectively manage network resources. As with wireless sensor networks (WSNs), communication traffic and network resource control are performed depending on independently employed mechanisms to deal with events occurring on different levels of the network. It is therefore challenging to realize efficient network performance with guaranteed quality of service (QoS) in WSNs, given their computing limitations. Software defined networking (SDN) carries the potential to improve and evolve WSNs in terms of capacity and application. A means to apply SDN strategies to these compute-limited WSNs, formulates software defined wireless sensor networks (SDWSN). This work proposes a QoS Path Selection and Resource-associating (Q-PSR) scheme for adaptive load balancing and intelligent resource control for optimal network performance. Our experimental results indicate better performance in terms of computation with load balancing and efficient resource alignment for different networking tasks when compared with other competing schemes.																	1868-5137	1868-5145				JUN	2020	11	6			SI		2397	2405		10.1007/s12652-019-01263-9													
J								An effective real time gender recognition system for smart cameras	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Smart camera; Gender recognition; Gender recognition from video; Real-time; Face analysis; Video; Embedded vision	EMBEDDED VISION SYSTEM; IDENTIFICATION; CLASSIFICATION; PEOPLE; FUSION	In recent years we have assisted to a growing interest for embedded vision, due to the availability of low cost hardware systems, effective for energy consumption, flexible for their size at the cost of limited (compared to the server) computing resources. Their use is boosted by the simplicity of their positioning in places where energy or network bandwidth is limited. Smart cameras are digital cameras embedding computer systems able to host video applications; due to the cost and the performance, they are progressively gaining popularity and conquering large amount of the market. Smart cameras are now able to host on board video applications, even if this imposes an heavy reformulation of the algorithms and of the software design so as to make them compliant with the limited CPUs and the small RAM and flash memory (typically of a few megabytes). In this paper we propose a method for gender recognition on video sequences, specifically designed for making it suited to smart cameras; although the algorithm uses very limited resources (in terms of RAM and CPU), it is able to run on smart cameras available today, presenting at the same time an high accuracy on unrestricted videos taken in real environments (malls, shops, etc.).																	1868-5137	1868-5145				JUN	2020	11	6			SI		2407	2419		10.1007/s12652-019-01267-5													
J								Adaptive technique for PQ analysis in renewable sources with grid integrated SSFC	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										PQ; PV; Micro grid; WT; FACTS; SSFC; PID controller; CFA; RNN algorithm	SERIES COMPENSATOR SSSC; CONTROL STRATEGY; POWER-SYSTEM; HYBRID; ALGORITHM; STABILIZATION; OPTIMIZATION; IMPROVEMENT; CONTROLLER; MANAGEMENT	In power quality (PQ) problems, the flexible AC transmission system (FACTS) devices have been developed the real power and reducing the PQ issues of the power system. Here the PQ analysis in photovoltaic (PV), wind turbine (WT) system with grid integrated static switched filter compensator (SSFC) is controlled by adaptive technique. The adaptive technique works with the combined process of Cuttle fish algorithm (CFA) and recurrent neural network (RNN) algorithm. The proposed adaptive technique is controlling the irregular switching process of the shunt capacitor banks of a tuned arm filter in SSFC device. The novelty of the proposed technique is improved for energy efficiency and demand management in grid utilization process. Here a power injection model of SSFC is considered to control the real power flow control in terms of grid utilization. The switching process is controlled by balancing control signal generated with the help of pulse width modulation (PWM) process. To modulate the PWM is used by two regulators, which is based on a tri-loop real error managed combined weighted adjusted proportional integral derivative controller. The proposed SSFC system is designed and implemented in MATLAB/Simulink platforms and the performance is validated with some existing devices such as unified power flow controller and SSFC devices.																	1868-5137	1868-5145				JUN	2020	11	6			SI		2421	2434		10.1007/s12652-019-01283-5													
J								A fuzzy logic approach to influence maximization in social networks	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Social networks; Community detection; Influence propagation; Fuzzy logic		Within a community, social relationships are paramount to profile individuals' conduct. For instance, an individual within a social network might be compelled to embrace a behaviour that his/her companion has recently adopted. Such social attitude is labelled social influence, which assesses the extent by which an individual's social neighbourhood adopt that individual's behaviour. We suggest an original approach to influence maximization using a fuzzy-logic based model, which combines influence-weights associated with historical logs of the social network users, and their favourable location in the network. Our approach uses a two-phases process to maximise influence diffusion. First, we harness the complexity of the problem by partitioning the network into significantly-enriched community-structures, which we then use as modules to locate the most influential nodes across the entire network. These key users are determined relatively to a fuzzy-logic based technique that identifies the most influential users, out of which the seed-set candidates to diffuse a behaviour or an innovation are extracted following the allocated budget for the influence campaign. This way to deal with influence propagation in social networks, is different from previous models, which do not compare structural and behavioural attributes among members of the network. The performance results show the validity of the proposed partitioning-approach of a social network into communities, and its contribution to "activate" a higher number of nodes overall. Our experimental study involves both empirical and real contemporary social-networks, whereby a smaller seed set of key users, is shown to scale influence to the high-end compared to some renowned techniques, which employ a larger seed set of key users and yet they influence less nodes in the social network.																	1868-5137	1868-5145				JUN	2020	11	6			SI		2435	2451		10.1007/s12652-019-01286-2													
J								Developing FIA(5) to FSTPR25 for modeling spatio-temporal relevancy in context-aware wayfinding systems	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Context-awareness; Spatio-temporal relevancy; Customization; Spatio-temporal prism; Fuzzy interval algebra; Tourist	FUZZY-LOGIC	Wayfinding or leading a moving user from an origin to a target is one of the main research focuses in urban context-aware systems. Space and time are two dominant properties of the context-aware wayfinding process and spatio-temporal relevancy between the fixed urban entities and the moving users determine whether an entity is related to the moving user or not. This paper specifically concentrates on the development of customized fuzzy interval algebra (FIA(5)) for detecting spatio-temporally relevant contexts to the user. This paper integrates fuzzy spatial and temporal intervals and customizes the spatio-temporal relations between the new data models-called fuzzy spatio temporal prism relevancy (FSTPR25) model-based on Allen's fuzzy multi interval algebra. In this implementation, the FSTPR25 helps the tourist to find his/her preferred areas that are spatio-temporally relevant with two optimistic and pessimistic strategies. The experimental results in a scenario of tourist navigation are evaluated with respect to the accuracy of the model in 450 iterations of the algorithm in 15 different routes based on the statistical quantifiers in Tehran, Iran. The evaluation process demonstrated the high accuracy and user satisfaction of the optimistic strategy in real-world applications.																	1868-5137	1868-5145				JUN	2020	11	6			SI		2453	2466		10.1007/s12652-019-01287-1													
J								Interactive spaces for children: gesture elicitation for controlling ground mini-robots	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Elicitation study; Participatory design; Natural user interface; Child computer interaction; Interactive space; Robot	DEFINED BODY GESTURES; NATURAL INTERFACE; YOUNG-CHILDREN; HUMANOID ROBOT; DESIGN; PLAY; GAME	Interactive spaces for education are emerging as a mechanism for fostering children's natural ways of learning by means of play and exploration in physical spaces. The advanced interactive modalities and devices for such environments need to be both motivating and intuitive for children. Among the wide variety of interactive mechanisms, robots have been a popular research topic in the context of educational tools due to their attractiveness for children. However, few studies have focused on how children would naturally interact and explore interactive environments with robots. While there is abundant research on full-body interaction and intuitive manipulation of robots by adults, no similar research has been done with children. This paper therefore describes a gesture elicitation study that identified the preferred gestures and body language communication used by children to control ground robots. The results of the elicitation study were used to define a gestural language that covers the different preferences of the gestures by age group and gender, with a good acceptance rate in the 6-12 age range. The study also revealed interactive spaces with robots using body gestures as motivating and promising scenarios for collaborative or remote learning activities.																	1868-5137	1868-5145				JUN	2020	11	6			SI		2467	2488		10.1007/s12652-019-01290-6													
J								Using Therbligs to embed intelligence in workpieces for digital assistive assembly	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Smart workpiece; Smart factory; Industry 4; 0; Assembly operation		Current OEM (Original Equipment Manufacturer) facilities tend to be highly integrated and are often situated on one site. While providing scale of production such centralisation may create barriers to the achievement of fully flexible, adaptable, and reconfigurable factories. The advent of Industry 4.0 opens up opportunities to address these barriers by decentralising information and decision-making in manufacturing systems through CPS (Cyber Physical Systems) use. This research presents a qualitative study that investigates the possibility of distributing information and decision-making logic into 'smart workpieces' which can actively participate in assembly operations. To validate the concept, a use-case demonstrator, corresponding to the assembly of a 'flat-pack' table, was explored. Assembly parts in the demonstrator, were equipped with computation, networking, and interaction capabilities. Ten participants were invited to evaluate the smart assembly method and compare its results to the traditional assembly method. The results showed that in its current configuration the smart assembly was slower. However, it made the assembly process more flexible, adaptable and reconfigurable.																	1868-5137	1868-5145				JUN	2020	11	6			SI		2489	2503		10.1007/s12652-019-01294-2													
J								An immune clone selection based power control strategy for alleviating energy hole problems in wireless sensor networks	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Cluster-based coronal model; Energy hole problem; Immune clone selection; Power control; Transmission range adjustment; Wireless sensor network	TRANSMISSION RANGE ADJUSTMENT; LIFETIME; EFFICIENT; ARCHITECTURE; ALGORITHM; PROTOCOL	In wireless sensor networks (WSNs), the creation of energy holes is extremely difficult to be avoided because the data flow usually follows a many-to-one and multi-hop pattern. Since energy holes exhaust their energy faster than other nodes, network partitions might be created, which might lead to failure of the network. Cluster-based WSNs have been widely used because of their good performance, and power control strategies are an effective way to improve energy efficiency in WSNs. In this paper, we first propose a power-based energy consumption model and a cluster-based coronal model for analyzing the energy hole problem in WSNs. Then, on the basis of the proposed models, we investigate the feasibility and effectiveness of the existing approaches for solving the energy hole problem in WSNs. Furthermore, an immune clone selection-based power control (ICSPC) strategy for alleviating the energy hole problem in WSNs is proposed. In the ICSPC strategy, the immune clone selection algorithm is used to optimize the transmission ranges of sensors in various coronas to balance the energy consumption rates of the coronas. Finally, simulation results are analyzed to show that the energy hole problem in WSNs has been largely alleviated by the ICSPC strategy, and the network lifetime is greatly prolonged.																	1868-5137	1868-5145				JUN	2020	11	6			SI		2505	2518		10.1007/s12652-019-01300-7													
J								A fault monitoring approach using model-based and neural network techniques applied to input-output feedback linearization control induction motor	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Induction motor (IM); Input-output feedback linearization (IOFL) control; Fault monitoring; Residual speed; Neural network (NN); Hilbert transform (HT)	DIRECT TORQUE CONTROL; BROKEN ROTOR BARS; TOLERANT CONTROL; DIAGNOSIS; DRIVE; SPEED; SIMULATION; TRANSFORM; OBSERVERS; HILBERT	This paper presents a contribution to the fault monitoring approach and input-output feedback linearization control of the induction motor (IM) in the closed-loop drive. Two kinds of faults are considered in the machine, particularly the broken rotor bars and stator inter-turn short circuit faults. This approach has been employed to detect and identify simple and mixed defects during motor operation by utilizing advanced techniques. To achieve it, two procedures are applied for the fault monitoring: The model-based strategy, which used to generate a residual speed signal to indicate the presence of possible failures, by means the high gain observer in the closed-loop drive. However, this strategy is not able to recognise the type of faults but it can be affected by the disturbances. Therefore, the neural network (NN) technique is applied in order to identify the faults and distinguish them. However, the NN required a relevant database to achieve satisfactory results. Hence, the stator current analysis based on the HFFT combination of the Hilbert transform and fast Fourier transform is applied to extract the amplitude of the harmonics and used them as an input data set for NN. The obtained results show the efficiency of the fault monitoring system and its ability to detect and diagnosis any minor faults in a closed loop of the IM.																	1868-5137	1868-5145				JUN	2020	11	6			SI		2519	2538		10.1007/s12652-019-01307-0													
J								Maximizing the earned benefit in an incentivized social networking environment: a community-based approach	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Social network; Influence maximization; Earned benefit; Influence probability; Effective nodes; Community structure	INFLUENCE MAXIMIZATION; ALGORITHM; SPREAD	Given a social network of users represented as a directed graph with edge weight as diffusion probability, the Social Influence Maximization Problem asks for selecting a set of highly influential users for initial activation to maximize the influence in the network. In this paper, we study a variant of this problem, where nodes are associated with a selection cost signifying the incentive demand; a fixed budget is allocated for the seed set selection process; a subset of the nodes is designated as the target nodes, and each of them is associated with a benefit value that can be earned by influencing the corresponding target user; and the goal is to choose a seed set within the allocated budget for maximizing the earned benefit. Formally, we call this problem as the Earned Benefit Maximization in Incentivized Social Networking Environment or Earned Benefit Maximization Problem (EBM Problem), in short. For this problem, we develop a priority-based ranking methodology having three steps. First, marking the effective nodes for the given target nodes; second, priority computation of the effective nodes and the third is to choose the seed nodes based on this priority value within the budget. We implement the proposed methodology with two publicly available social network datasets and observe that the proposed methodology can achieve more benefit compared to the baseline methods. To improve the proposed methodology, we exploit the community structure of the network. Experimental results show that the incorporation of community structure helps the proposed methodology to achieve more benefit without much increase in computational burden.																	1868-5137	1868-5145				JUN	2020	11	6			SI		2539	2555		10.1007/s12652-019-01308-z													
J								Shannon entropy and fuzzy C-means weighting for AI-based diagnosis of vertebral column diseases	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Vertebral column diseases; Herniated disk; Spondylolisthesis; Fuzzy C-means; Shannon entropy	CLASSIFICATION; CLASSIFIERS	Degenerative vertebral column diseases are becoming increasingly common and computer-aided decision-making and diagnosis systems are gaining popularity. In this paper, we propose a machine learning decision-making model based on noninvasive panoramic radiographs to tackle the problem of automated diagnosis of two common vertebral column diseases; disc prolapse and spondylolisthesis. We collected raw data from real X-ray images of 422 subjects (i.e., 201 disc prolapse, 111 spondylolisthesis, and 110 healthy). We used five biomechanical parameters as input to the model representing the pelvic incidence, pelvic tilt, lumbar lordosis angle, sacral slope, and degree spondylolisthesis. To obtain more meaningful features, we preprocessed each vertebral column dataset by weighting every vertebral feature using a set of weights computed based on Shannon entropy and the fuzzy C-means clustering algorithm. Then, the new weighted set of features was fed to an artificial neural network classifier. Our proposed method was able to classify the subjects into three classes with 99.5% overall accuracy. This reflects a strong ability to predict the patient vertebral column dysfunction using the biomechanical attributes and with an accuracy satisfying clinical requirements. This approach represents a feasible system that facilitates the diagnosis of vertebral column disorders. It can help the physician to take the correct decision very early, which will prevent the development of the pathology into a chronic level and reduce the need for surgical treatment.																	1868-5137	1868-5145				JUN	2020	11	6			SI		2557	2566		10.1007/s12652-019-01312-3													
J								FGAF-CDG: fuzzy geographic routing protocol based on compressive data gathering in wireless sensor networks	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Compressive sensing; Compressive data gathering; Fuzzy based routing; Wireless sensor networks	ENERGY-EFFICIENT; CLUSTERING-ALGORITHM	In the wireless sensor networks (WSNs), energy consumption is one of the significant factors. Most of the energy in a WSN is consumed by communication between nodes. To minimize energy consumption, routing protocols can be merged with data aggregation techniques. The geographic adaptive fidelity (GAF) protocol is one of the prominent geographic routing protocols which is proposed in order to reduce energy consumption in WSNs. Moreover, compressive sensing (CS) theory presented as an alternative method for data gathering in WSNs, known as compressive data gathering (CDG). CDG reduces the cost of communications and balances the energy load in the network without imposing heavy computation or transmission overhead. With CDG, instead of receiving all readings from the sensors, the sink may receive few weighted sums of all the readings by which original data can be recovered by the sink. In this paper, we propose a GAF-based routing protocol based on CDG technique named fuzzy GAF based on CDG (FGAF-CDG). In this work, we partition the sensors area into virtual hexagonal grid cells firstly and then we lay the cells according to their geographic locations. In each sampling round, cluster head (CH) sensor in each grid cell is selected based on a fuzzy logic-based algorithm. Then, CH readings will be forwarded to the sink in a multi-hop path based on a fuzzy-based routing algorithm in the CDG form. Simulation results show that the proposed method results in superior efficiency as compared to other competitive GAF-based methods. For example, the proposed model offers about 50% reduction in energy consumption as compared to FTGAF-HEX method depending on the dimensions of the sensors area.																	1868-5137	1868-5145				JUN	2020	11	6			SI		2567	2589		10.1007/s12652-019-01314-1													
J								Analysis of a retrial queue with group service of impatient customers	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Markovian arrival process; Phase-type distribution of the service time; Group service; Impatient customers; Retrial	MARKOVIAN ARRIVAL PROCESS; SYSTEM; MODEL; TIME	A single-server retrial queue with a MAP flow, PH service times and a pool of finite capacity for accumulation of the customers and their group service is considered. Service to the next group is not provided until the number of customers in the pool will reach a certain predefined threshold value. The service time of a group depends on its size and it is less than the sum of the individual service times. The dependencies of the basic performance measures of the system on the capacity of the pool and the threshold are obtained. Numerical results are presented.																	1868-5137	1868-5145				JUN	2020	11	6			SI		2591	2599		10.1007/s12652-019-01318-x													
J								Shilling attack detection in binary data: a classification approach	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Shilling attack; Detection; Collaborative filtering; Classification; Binary ratings	DEFENDING RECOMMENDER SYSTEMS; PROFILE INJECTION ATTACKS; UNSUPERVISED METHOD; MODEL	Reliability of a recommender system is extremely substantial for the continuity of the system. Malicious users may harm the reliability of predictions by injecting fake profiles called shilling attacks into the system. Therefore, the detection of such attacks is vital for a recommender system. Thus, many shilling attack detection methods have been studied. However, the proposed solutions work only on numerical rating based recommender systems. On the other hand, it has been shown that collaborative filtering systems utilizing binary ratings are also vulnerable to shilling attacks. In this work, we propose a detection method, which finds out six well-known shilling attack models against binary ratings-based collaborative filtering systems. Besides deriving generic attributes from user profiles, we generate additional model-specific attributes in order to deal with fake profiles. Our empirical results show that the proposed method successfully detects attack profiles even with low attack size and filler size values.																	1868-5137	1868-5145				JUN	2020	11	6			SI		2601	2611		10.1007/s12652-019-01321-2													
J								Covariance of uncertain random variables and its application to portfolio optimization	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Chance theory; Uncertain random variable; Chance distribution; Covariance; Portfolio selection; Mean-variance model	ENTROPY; DEFINITION; MOMENTS	Covariance is a device to measure the joint variability of two uncertain random variables. If the greater values of one uncertain random variable associated with the greater values of the other uncertain random variable, and the same state holds for the lesser values, i.e., the uncertain random variables have similar behavior, the covariance is positive. On the other hand, when the greater values of one uncertain random variable associate with the lesser values of the other, i.e., the variables tend to show opposite behavior, the covariance is negative. Since, interpretation of covariance is not easy, we consider the concept of correlation coefficient for two uncertain random variables as a normalized version of covariance. For calculating the covariance of uncertain random variables, some formulas are provided through the inverse uncertainty distribution. As an application of variance-covariance, portfolio selection problem is optimized by mean-variance model. The main results are explained by using several examples.																	1868-5137	1868-5145				JUN	2020	11	6			SI		2613	2624		10.1007/s12652-019-01323-0													
J								Self-assembly of 3-D structures using 2-D folding tiles	NATURAL COMPUTING										Self-assembly; 3-Dimensional; Folding; Reconfiguration	DNA; COMPLEXITY	Self-assembly is a process which is ubiquitous in natural, especially biological systems. It occurs when groups of relatively simple components spontaneously combine to form more complex structures. While such systems have inspired a large amount of research into designing theoretical models of self-assembling systems, and even laboratory-based implementations of them, these artificial models and systems often tend to be lacking in one of the powerful features of natural systems (e.g. the assembly and folding of proteins), which is dynamic reconfigurability of structures. In this paper, we present a new mathematical model of self-assembly, based on the abstract Tile Assembly Model (aTAM), called the Flexible Tile Assembly Model (FTAM). In the FTAM, the individual components are 2-dimensional tiles as in the aTAM, but in the FTAM, bonds between the edges of tiles can be flexible, allowing bonds to flex and entire structures to reconfigure, thus allowing 2-dimensional components to form 3-dimensional structures. We analyze the powers and limitations of FTAM systems by (1) demonstrating how flexibility can be controlled to carefully build desired structures, and (2) showing how flexibility can be beneficially harnessed to form structures which can "efficiently" reconfigure into many different configurations and/or greatly varying configurations. We also show that with such power comes a heavy burden in terms of computational complexity of simulation and prediction by proving that for important properties of FTAM systems, determining their existence is intractable, even for properties which are easily computed for systems in less dynamic models.																	1567-7818	1572-9796				JUN	2020	19	2			SI		337	355		10.1007/s11047-019-09751-9													
J								CRN plus plus : Molecular programming language	NATURAL COMPUTING											CHEMICAL IMPLEMENTATION; NETWORKS; DNA	Synthetic biology is a rapidly emerging research area, with expected wide-ranging impact in biology, nanofabrication, and medicine. A key technical challenge lies in embedding computation in molecular contexts where electronic micro-controllers cannot be inserted. This necessitates effective representation of computation using molecular components. While previous work established the Turing-completeness of chemical reactions, defining representations that are faithful, efficient, and practical remains challenging . This paper introduces CRN++, a new language for programming deterministic (mass-action) chemical kinetics to perform computation. We present its syntax and semantics, and build a compiler translating CRN++ programs into chemical reactions, thereby laying the foundation of a comprehensive framework for molecular programming. Our language addresses the key challenge of embedding familiar imperative constructs into a set of chemical reactions happening simultaneously and manipulating real-valued concentrations. Although some deviation from ideal output value cannot be avoided, we develop methods to minimize the error, and implement error analysis tools. We demonstrate the feasibility of using CRN++on a suite of well-known algorithms for discrete and real-valued computation. CRN++ can be easily extended to support new commands or chemical reaction implementations, and thus provides a foundation for developing more robust and practical molecular programs.																	1567-7818	1572-9796				JUN	2020	19	2			SI		391	407		10.1007/s11047-019-09775-1													
J								A survey of cellular automata: types, dynamics, non-uniformity and applications	NATURAL COMPUTING										Cellular automata (CAs); Types; Characterization tools; Dynamics; Non-uniformity; Technology	PSEUDORANDOM NUMBER GENERATORS; DENSITY CLASSIFICATION; STATISTICAL-MECHANICS; LYAPUNOV EXPONENTS; PERIODIC BOUNDARY; LEADER ELECTION; LINEAR-TIME; COMPUTATION; REVERSIBILITY; COMPLEXITY	Cellular automata (CAs) are dynamical systems which exhibit complex global behavior from simple local interaction and computation. Since the inception of cellular automaton (CA) by von Neumann in 1950s, it has attracted the attention of several researchers over various backgrounds and fields for modeling different physical, natural as well as real-life phenomena. Classically, CAs are uniform. However, non-uniformity has also been introduced in update pattern, lattice structure, neighborhood dependency and local rule. In this survey, we tour to the various types of CAs introduced till date, the different characterization tools, the global behavior of CAs, like universality, reversibility, dynamics etc. Special attention is given to non-uniformity in CAs and especially to non-uniform elementary CAs, which have been very useful in solving several real-life problems.																	1567-7818	1572-9796				JUN	2020	19	2			SI		433	461		10.1007/s11047-018-9696-8													
