PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								A Refined Fuzzy Min-Max Neural Network With New Learning Procedures for Pattern Classification	IEEE TRANSACTIONS ON FUZZY SYSTEMS										Pattern classification; Fuzzy neural networks; Distortion; Fuzzy logic; Neurons; Artificial neural networks; Fuzzy min-max model; hyperbox structure; neural network learning; online learning; pattern classification	RULE; OPTIMIZATION; SELECTION	The fuzzy min-max (FMM) neural network stands as a useful model for solving pattern classification problems. FMM has many important features, such as online learning and one-pass learning. It, however, has certain limitations, especially in its learning algorithm, which consists of the expansion, overlap test, and contraction procedures. This article proposes a refined fuzzy min-max (RFMM) neural network with new procedures for tackling the key limitations of FMM. RFMM has a number of contributions. First, a new expansion procedure for overcoming the problems of overlap leniency and irregularity of hyperbox expansion is introduced. It avoids the overlap cases between hyperboxes from different classes, reducing the number of overlap cases to one (containment case). Second, a new formula that simplifies the original rules in the overlap test is proposed. It has two important features: (i) identifying the overlap leniency problem during the expansion procedure; (ii) activating the contraction procedure to eliminate the containment case. Third, a new contraction procedure for overcoming the data distortion problem and providing more accurate decision boundaries for the contracted hyperboxes is proposed. Fourth, a new prediction strategy that combines both membership function and distance measure to prevent any possible random decision-making during the test stage is proposed. The performance of RFMM is evaluated with the UCI benchmark datasets. The results demonstrate the effectiveness of the proposed modifications in making RFMM a useful model for solving pattern classification problems, as compared with other existing FMM and non-FMM classifiers.																	1063-6706	1941-0034				OCT	2020	28	10					2480	2494		10.1109/TFUZZ.2019.2939975													
J								Fuzzy Removing Redundancy Restricted Boltzmann Machine: Improving Learning Speed and Classification Accuracy	IEEE TRANSACTIONS ON FUZZY SYSTEMS										Feature extraction; Support vector machines; Data mining; Redundancy; Deep learning; Robustness; Image recognition; Deep learning; feature extraction; fuzzy removing redundancy restricted Boltzmann machine (F3RBM); restricted Boltzmann machine (RBM); support vector machine (SVM)	FEATURE-EXTRACTION; NEURAL-NETWORK; SYSTEM	To improve the feature extraction ability and shorten the learning time, fuzzy removing redundancy restricted Boltzmann machine (F3RBM) is developed. The features extracted by F3RBM with unsupervised learning are imported into support vector machine (SVM) to establish F3RBM-SVM model, which achieves fast and high-precision automatic classification of different samples. To expand the feature extraction capability of restricted Boltzmann machine (RBM), the deterministic parameters of control model are replaced by fuzzy numbers in view of the superiority of fuzzy idea and the redundancy removal mechanism is introduced. Comparing the feature similarity of hidden units with the threshold value, if the similarity is greater than the threshold value, they are considered to be redundant units with the same features. The redundant units are removed to achieve further dimension reduction. Finally, the learning speed, feature extraction ability, and classification accuracy of different models are compared in MINIST handwritten dataset, Fashion MNIST dataset, and Olivetti Face dataset. The experimental results show that the feature extraction capability of FRBM and F3RBM is better than that of RBM. When there are a large number of hidden units, the learning speed of F3RBM is obviously faster than that of FRBM. The features extracted from F3RBM are imported into the SVM to build F3RBM-SVM model, which improves the classification accuracy and learning speed than general classifier. When adding other noises, F3RBM-SVM has better robustness than other models.																	1063-6706	1941-0034				OCT	2020	28	10					2495	2509		10.1109/TFUZZ.2019.2940415													
J								Computing With Comparative Linguistic Expressions and Symbolic Translation for Decision Making: ELICIT Information	IEEE TRANSACTIONS ON FUZZY SYSTEMS										Linguistics; Computational modeling; Proposals; Decision making; Uncertainty; Semantics; Cognition; Computing with words; comparative linguistic expressions; decision making (DM); hesitant fuzzy linguistic term set; symbolic translation	RANKING FUZZY NUMBERS; AGGREGATION OPERATORS; TERM SETS; REPRESENTATION MODEL; PREFERENCE RELATIONS; WORDS	Many real-world decision making (DM) problems present changing contexts in which uncertainty or vagueness appear. Such uncertainty has been often modeled based on the linguistic information by using single linguistic terms. Dealing with linguistic information in DM demands processes of computing with words whose main characteristic is to emulate human beings reasoning processes to obtain linguistic outputs from linguistic inputs. However, often single linguistic terms are limited or do not express properly the expert's knowledge, being necessary to elaborate richer linguistic expressions easy to understand and able to express greater amount of knowledge, as it is the case of the comparative linguistic expressions based on hesitant fuzzy linguistic terms sets. Nevertheless, current computational models for comparative linguistic expressions present limitations both from understandability and precision points of view. The 2-tuple linguistic representation model stands out in these aspects because of its accuracy and interpretability dealing with linguistic terms, both related to the use of the symbolic translation, although 2-tuple linguistic values are still limited by the use of single linguistic terms. Therefore, the aim of this article is to present a new fuzzy linguistic representation model for comparative linguistic expressions that takes advantage of the goodness of the 2-tuple linguistic representation model and improve the interpretability and accuracy of the results in computing with words processes, resulting the so-called extended comparative linguistic expressions with symbolic translation. Taking into account the proposed model, a new computing with words approach is presented and then applied to a DM case study to show its performance and advantages in a real case by comparing with other linguistic decision approaches.																	1063-6706	1941-0034				OCT	2020	28	10					2510	2522		10.1109/TFUZZ.2019.2940424													
J								Nonfragile Retarded Sampled-Data Switched Control of T-S Fuzzy Systems and Its Applications	IEEE TRANSACTIONS ON FUZZY SYSTEMS										Fuzzy systems; Symmetric matrices; Switches; Stability analysis; Linear matrix inequalities; Delays; Fuzzy membership functions (FMFs); linear matrix inequalities (LMIs); nonfragile retarded sampled-data control; Takagi-Sugeno (T-S) fuzzy system	KRASOVSKII FUNCTIONAL-APPROACH; CHAOTIC SYSTEMS; FEEDBACK CONTROL; STABILIZATION; STABILITY; SYNCHRONIZATION	This article investigates the nonfragile retarded fuzzy sampled-data control design of Takagi-Sugeno (T-S) fuzzy system. When compared to the traditional sampled-data control scheme, a constant signal transmission delay is involved with uncertainties in control gain parameters, which exploited for the first time to tackle the stabilization analysis of the closed-loop T-S fuzzy systems based on the switched control idea. By constructing a fuzzy membership function (FMF)-dependent Lyapunov-Krasovskii functional (LKF) and utilizing the time-derivative information of the FMF, the sufficient conditions are carried out in terms of linear matrix inequalities (LMIs) such that the resultant T-S fuzzy systems can achieve the globally asymptotically stable under the designed control. Then, the desired control gain is determined by solving the obtained LMIs. Finally, the numerical simulations are demonstrated to show the advantage and applicability of the derived sufficient conditions.																	1063-6706	1941-0034				OCT	2020	28	10					2523	2532		10.1109/TFUZZ.2019.2940432													
J								Lower Triangle Factor-Based Fault Estimation and Fault Tolerant Control for Fuzzy Systems	IEEE TRANSACTIONS ON FUZZY SYSTEMS										Observers; Circuit faults; Output feedback; Fuzzy systems; Estimation error; State feedback; Convergence; fault estimation; fault tolerant control (FTC); lower triangle factor-based estimation observer (LTFEO); Takagi-Sugeno (T-S) fuzzy systems	LINEAR-SYSTEMS; ACTUATOR FAULT; DELAY; IDENTIFICATION; OBSERVER; DESIGN	This article focuses on the problems of observer-based fault estimation and dynamic output feedback fault tolerant control (FTC) for a class of nonlinear fuzzy systems with faults. A novel lower triangle factor-based estimation observer (LTFEO) is proposed for the first time. The designed LTFEO can reduce to the traditional robust estimation observer (REO) and is superior to the adaptive estimation observer (AEO) in the relevant literature, furthermore, the designed LTFEO does not contain the output derivatives. The initial estimation accuracy is improved under the designed estimation observer. An iterative estimation algorithm based on the iterative LTFEOs is given, by which, the obtained mean sequence of state and fault estimation errors can converge to zeros (vector) and the proof is given in theoretical. Then, a new dynamic output feedback FTC is designed to stabilize the faulty system, where the output feedback gains can be determined by state feedback gains and the computational difficulty is decreased. Less conservative stability conditions for the estimation error dynamics and the closed-loop system are given in terms of linear matrix inequalities (LMIs). A tunnel diode circuit system is applied to test the effectiveness and merits of the proposed methods.																	1063-6706	1941-0034				OCT	2020	28	10					2533	2542		10.1109/TFUZZ.2019.2941168													
J								Adaptive Type-2 Fuzzy Neural-Network Control for Teleoperation Systems With Delay and Uncertainties	IEEE TRANSACTIONS ON FUZZY SYSTEMS										Uncertainty; Robots; Adaptation models; Delays; Data collection; Adaptive systems; Artificial neural networks; Adaptive control; neural network (NN); time delay; teleoperation systems; type-2 fuzzy (T2F) models; uncertainties	INTERVAL TYPE-2; LOGIC SYSTEMS; BILATERAL TELEOPERATION; DESIGN; SETS; MANIPULATORS; ROBOT	Interacting with human operators, remote environment, and communication networks, teleoperation systems are considerably suffering from complexities and uncertainties. Managing these is of paramount importance for safe and smooth performance of teleoperation systems. Among the countless solutions developed by researchers, type-2 fuzzy (T2F) algorithms have shown an outstanding performance in modeling complex systems and tackling uncertainties. Moreover, artificial neural networks (NNs) are well known for their adaptive learning potentials. This article proposes an adaptive interval type-2 fuzzy neural-network control scheme for teleoperation systems with time-varying delays and uncertainties. The T2F models are developed based on the experimental data collected from a teleoperation setup over a local computer network. However, the resulted controller is evaluated on an intercontinental communication network through the Internet between Australia and Scotland. Moreover, the slave robot and the remote workspace are completely different and unforeseen. Stability and performance of the proposed control is analyzed by Lyapunov-Krasovskii method. Comprehensive comparative studies demonstrate that the proposed controller outperforms traditional techniques in experimental evaluations.																	1063-6706	1941-0034				OCT	2020	28	10					2543	2554		10.1109/TFUZZ.2019.2941173													
J								A Representable Uninorm-Based Intuitionistic Fuzzy Analytic Hierarchy Process	IEEE TRANSACTIONS ON FUZZY SYSTEMS										Mathematical model; Computational modeling; Analytic hierarchy process; Indexes; Analytical models; Fuzzy sets; Acceptability; intuitionistic fuzzy analytic hierarchy process; intuitionistic fuzzy preference relation; multiplicative consistency; representable uninorm	GROUP DECISION-MAKING; RECIPROCAL PREFERENCE RELATIONS; MULTIPLICATIVE CONSISTENCY; MODELS; RANKING; WEIGHTS; VALUES; AHP	Intuitionistic fuzzy preference relations (IFPRs) have been exposed to be an appropriate and effective preference representation framework in an analytic hierarchy process (AHP) with vagueness and hesitancy. This article focuses mainly on obtaining an intuitionistic fuzzy extension of Tanino's multiplicative consistency and deriving an analytic solution of normalized intuitionistic fuzzy weights (NIFWs) from IFPRs as well as checking acceptability of IFPRs. This article first introduces two indices to, respectively, measure hesitancy of intuitionistic fuzzy judgments and hesitancy of IFPRs, and illustrates that any existing multiplicative consistency model of IFPRs is not an actual intuitionistic fuzzy extension of Tanino's multiplicative consistency. A conjunctive-representable cross-ratio uninorm-based functional equation is then developed to define multiplicative consistency of IFPRs and a consistency index is devised to measure the inconsistency degree of an IFPR. This article establishes a representable uninorm-based transformation method for consistent IFPRs and intuitionistic fuzzy weights, and proposes a new framework of NIFWs. Based on the transformation method and the row hesitancy distribution of an IFPR, a logarithmic least square model is constructed and its analytic solution is found by applying the Lagrange multiplier method to its equivalent least square model. This article puts forward a novel acceptability checking method by taking both acceptable consistency and acceptable hesitancy into consideration. A representable uninorm-based fusion method is presented to aggregate local NIFWs into global intuitionistic fuzzy weights and a representable uninorm-based likelihood formula is given and used to compare and rank intuitionistic fuzzy weights in the proposed intuitionistic fuzzy AHP. Six numerical examples including an outstanding Ph.D. student selection problem are provided to illustrate and validate the obtained results.																	1063-6706	1941-0034				OCT	2020	28	10					2555	2569		10.1109/TFUZZ.2019.2941174													
J								On the Functional Equivalence of TSK Fuzzy Systems to Neural Networks, Mixture of Experts, CART, and Stacking Ensemble Regression	IEEE TRANSACTIONS ON FUZZY SYSTEMS										Fuzzy systems; Neural networks; Machine learning; Stacking; Machine learning algorithms; Fuzzy sets; Regression tree analysis; CART; ensemble regression; fuzzy systems; mixture of experts; neural networks; stacking	UNIVERSAL APPROXIMATION; DECISION TREES; CONTROLLERS; ALGORITHM; RULES; TIME	Fuzzy systems have achieved great success in numerous applications. However, there are still many challenges in designing an optimal fuzzy system, e.g., how to efficiently optimize its parameters, how to balance the trade-off between cooperations and competitions among the rules, how to overcome the curse of dimensionality, how to increase its generalization ability, etc. Literature has shown that by making appropriate connections between fuzzy systems and other machine learning approaches, good practices from other domains may be used to improve the fuzzy systems, and vice versa. This article gives an overview on the functional equivalence between Takagi-Sugeno-Kang fuzzy systems and four classic machine learning approaches-neural networks, mixture of experts, classification and regression trees, and stacking ensemble regression-for regression problems. We also point out some promising new research directions, inspired by the functional equivalence, that could lead to solutions to the aforementioned problems. To our knowledge, this is so far the most comprehensive overview on the connections between fuzzy systems and other popular machine learning approaches, and hopefully will stimulate more hybridization between different machine learning algorithms.																	1063-6706	1941-0034				OCT	2020	28	10					2570	2580		10.1109/TFUZZ.2019.2941697													
J								Boundary Static Output Feedback Control for Nonlinear Stochastic Parabolic Partial Differential Systems via Fuzzy-Model-Based Approach	IEEE TRANSACTIONS ON FUZZY SYSTEMS										Stochastic processes; Mathematical model; Hilbert space; Control theory; Stability; Biological system modeling; Actuators; Boundary control; mean square exponential stability; stochastic partial differential equations (SPDEs); Takagi-Sugeno (T-S) fuzzy model	ROBUST STABILIZATION DESIGN; WAVE; EQUATIONS; STABILITY	This article investigates a fuzzy boundary control problem of a class of stochastic nonlinear systems modeled by the Ito-type parabolic stochastic partial differential equation (SPDE). Initially, a Takagi-Sugeno fuzzy SPDE model is proposed to accurately represent the nonlinear SPDE system. Then, on the basis of the infinite-dimensional infinitesimal operator, a fuzzy boundary static output feedback controller is developed in terms of a set of linear matrix inequalities to locally exponentially stabilize the resulting system in the mean square sense. By using an approximation argument and constructing a Lyapunov function for the mild solution, the local mean square exponential stability of the closed-loop system is proved. Meanwhile, the closed-loop well-posedness analysis is also given by virtue of the semigroup theory. Finally, a simulation study on a Belousov-Zhabotinsky reaction-diffusion system with random parameter variation is presented to illustrate the effectiveness of the proposed method.																	1063-6706	1941-0034				OCT	2020	28	10					2581	2591		10.1109/TFUZZ.2019.2941698													
J								Adaptive Linearizing Fuzzy Control of Delayed MIMO Nonstrict-Feedback Systems	IEEE TRANSACTIONS ON FUZZY SYSTEMS										Delay effects; Fuzzy logic; Control design; MIMO communication; Stability analysis; Task analysis; Adaptive linearizing; dynamic surface control (DSC); direct compensation; fuzzy control; multiswitching; nonstrict feedback; time delays	DYNAMIC SURFACE CONTROL; NEURAL-NETWORK CONTROL; NONLINEAR-SYSTEMS; TRACKING CONTROL; APPROXIMATION	The multiswitching algorithm has demonstrated its ability in achieving the global tracking stability and preventing the control singularity for strict-feedback systems. However, its direct application to the nonstrict-feedback systems is prohibited due to the serious algebraic-loop problem. Via exploring the ability of the dynamic surface control for conquering such a difficulty, the direct-compensation approach ensured the semiglobally uniformly ultimately bounded stability for nonstrict-feedback systems with unity control coefficients so far. This article aims to integrate these two methods to tackle a more challenging task of controlling multiinput-multioutput nonstrict-feedback systems with unknown control-affine functions and time-varying delays. Comparing with the existing schemes in the literature, the proposed design exhibits the following distinct features: 1) the control-affine functions and the delayed functions can depend on the whole state vector; 2) the time delays can be incoherent among different states; and 3) the globally uniformly ultimately bounded stability is achieved without incurring the control singularity, explosion of complexity, and the algebraic-loop problems simultaneously.																	1063-6706	1941-0034				OCT	2020	28	10					2592	2604		10.1109/TFUZZ.2019.2945233													
J								Neural Network Based Adaptive SMO Design for T-S Fuzzy Descriptor Systems	IEEE TRANSACTIONS ON FUZZY SYSTEMS										Neural networks; Symmetric matrices; Adaptive systems; Observers; Time-varying systems; Delays; Biological system modeling; Adaptive sliding-mode observer (SMO); restricted equivalent transformation (RET); radial basis function (RBF) neural network; Takagi-Sugeno (T-S) fuzzy descriptor systems; time-varying delay	SLIDING-MODE CONTROL; H-INFINITY CONTROL; OBSERVER DESIGN; SINGULAR SYSTEMS; RECONSTRUCTION; STABILIZATION; STATE; DELAY	This article is concerned with the problem of sliding-mode observer (SMO) design for Takagi-Sugeno (T-S) fuzzy descriptor systems with time-varying delay. First, based on the restricted equivalent transformation, a new restricted equivalent form (REF) of descriptor systems is proposed. Under the new REF, an integral-type sliding surface is constructed for the error system. Then, a sufficient condition is established in terms of linear matrix inequality, which guarantees the admissibility of the sliding-mode dynamics. Furthermore, an radial basis function (RBF) neural network based adaptive sliding-mode control (SMC) strategy is adopted such that the reachability condition can be ensured. By utilizing the RBF neural network to approximate the unknown nonlinearity, many restricted conditions, which are required in most existing results about SMC for T-S fuzzy systems, can be removed. Finally, simulation examples are presented to show the effectiveness of our results.																	1063-6706	1941-0034				OCT	2020	28	10					2605	2618		10.1109/TFUZZ.2019.2945238													
J								Adaptive Fuzzy Fault-Tolerant Control of Uncertain Euler-Lagrange Systems With Process Faults	IEEE TRANSACTIONS ON FUZZY SYSTEMS										Uncertainty; Adaptive systems; Fault tolerance; Fault tolerant systems; Process control; Observers; Adaptive fuzzy control (AFC); Euler-Lagrange systems; fault-tolerant control (FTC); fuzzy systems; process faults	NONLINEAR-SYSTEMS; DESIGN; TRACKING; OBSERVER; SUBJECT; VEHICLE	This article is concerned with the fault-tolerant control (FTC) problem for Euler-Lagrange systems subject to process faults that cause changes in the system dynamics. The possibly time-varying and discontinuous changes bring out a challenge for fuzzy approximation. To conquer this obstacle, a novel adaptive fuzzy FTC strategy is proposed in this article. First, a constraint-handling scheme is designed to ensure zero overshoot for certain signals. In this way, the resulting unknown term, composed of the signs of sliding surfaces, the bounds of faults, and model uncertainties, is both continuous and within a fixed form. Subsequently, adaptive fuzzy systems are adopted to approximate this unknown term for compensation. It is proved that the tracking performance and the boundedness of signals in the closed-loop system are guaranteed by the developed method. The simulation results further illustrate the established theoretical findings.																	1063-6706	1941-0034				OCT	2020	28	10					2619	2630		10.1109/TFUZZ.2019.2945256													
J								Extended Dissipativity and Control Synthesis of Interval Type-2 Fuzzy Systems via Line-Integral Lyapunov Function	IEEE TRANSACTIONS ON FUZZY SYSTEMS										Lyapunov methods; Linear matrix inequalities; Fuzzy systems; Fuzzy sets; Asymptotic stability; Stability criteria; Extended dissipativity; fuzzy system; interval type-2 (IT2) fuzzy set; line-integral Lyapunov function	STABILIZATION; FEEDBACK; DESIGN	This article addresses the problems of the stability and extended dissipativity analysis and control synthesis for interval type-2 fuzzy systems. A sufficient condition of asymptotic stability and extended dissipativity of the systems under consideration is established by using line-integral Lyapunov function. This condition obtained is more general than the one which is based on quadratic Lyapunov function. Calculating the control gains in light of the obtained condition is more complicated and challenging, since the matrix inequalities in the condition are of nonlinear form with respect to some matrix variables. Also, change of variable as well as the existing matrix decoupling approach cannot be used directly to handle the nonlinear problem. By utilizing cone complementarity linearization algorithm and a new matrix decoupling method, the state feedback controller can be developed by converting the nonlinear matrix inequalities into a quadratic optimization problem with linear inequality constraints. Four simulation examples are provided to show the effectiveness of the proposed approach.																	1063-6706	1941-0034				OCT	2020	28	10					2631	2644		10.1109/TFUZZ.2019.2945258													
J								On the Relationship Between the Crescent Method and SUOWA Operators	IEEE TRANSACTIONS ON FUZZY SYSTEMS										Open wireless architecture; Games; Closed-form solutions; Additives; Presses; Capacity planning; Indexes; Choquet integral; ordered weighted averaging (OWA) operators; semiuninorm-based OWA (SUOWA) operators; the Crescent Method; weighted means	WEIGHTED MEANS; AGGREGATION	Different families of functions have been proposed in the literature with the purpose of simultaneously generalizing weighted means and ordered weighted averaging (OWA) operators [see, for instance, weighted OWA and semiuninorm-based OWA (SUOWA) operators]. Recently, Jin et al. have introduced in the literature a new procedure called the Crescent Method to melt additive capacities with those of OWA operators. The main aim of this article is to establish a relationship between the Crescent Method and SUOWA operators. From this relationship, we give closed-form expressions for some well-known indices, such as the Shapley values, the veto and favor indices, and the k-conjunctiveness and k-disjunctiveness indices.																	1063-6706	1941-0034				OCT	2020	28	10					2645	2650		10.1109/TFUZZ.2019.2934937													
J								Least Squares Estimation in Uncertain Differential Equations	IEEE TRANSACTIONS ON FUZZY SYSTEMS										Differential equations; Mathematical model; Uncertainty; Parameter estimation; Stochastic processes; Measurement uncertainty; Estimation; Parameter estimation; uncertain differential equation; uncertainty theory	STABILITY; PARAMETERS; MODEL	Uncertain differential equations are a type of differential equations driven by Liu processes. How to estimate the parameters in an uncertain differential equation based on the observed data is a crucial problem in the real applications of these equations. By means of the least squares estimation, this article proposes a principle of minimum noise as an approach to the problem. Following this principle, the estimates of the parameters in some special types of uncertain differential equations are derived, which are represented as functions of the observed data. In addition, some numerical experiments are performed to illustrate the principle.																	1063-6706	1941-0034				OCT	2020	28	10					2651	2655		10.1109/TFUZZ.2019.2939984													
J								Event-Triggered Sliding-Mode Control for a Class of T-S Fuzzy Systems	IEEE TRANSACTIONS ON FUZZY SYSTEMS										Fuzzy systems; Switches; Uncertainty; Symmetric matrices; Sliding mode control; Linear systems; Fans; Event-triggered sliding-mode control (ETSMC); linear switching function; Takagi-Sugeno (T-S) fuzzy system	FAULT-TOLERANT CONTROL; DESCRIPTOR SYSTEMS; QLPV MODELS; DESIGN; STABILITY; REPRESENTATION; FEASIBILITY	An event-triggered sliding-mode control problem is investigated for a class of multiple-input Takagi-Sugeno (T-S) fuzzy systems via designing a linear switching function. An assumption that all local linear systems share a common input matrix is removed. Then, a novel event-triggered sliding-mode controller with asynchronous premise variables is designed, which can ensure that the trajectory of multiple-input T-S fuzzy systems can be driven onto the region near the sliding surface after finite time. A sufficient condition is established to guarantee the stability of sliding motion, and the sliding-mode controller gain is obtained by solving a set of linear matrix inequalities. The positive lower bound of the interexecution time can be ensured, which means that there is no Zeno phenomenon. In the end, the advantages and effectiveness of the theoretical results are illustrated by two examples.																	1063-6706	1941-0034				OCT	2020	28	10					2656	2664		10.1109/TFUZZ.2019.2940867													
J								T2-ETS-IE: A Type-2 Evolutionary Takagi-Sugeno Fuzzy Inference System With the Information Entropy-Based Pruning Technique	IEEE TRANSACTIONS ON FUZZY SYSTEMS										Fuzzy systems; Mathematical model; Information entropy; Uncertainty; Data models; Takagi-Sugeno model; Evolutionary Takagi-Sugeno (ETS) fuzzy system; information entropy; learning-from-scratch; Type-2 fuzzy system	MODEL IDENTIFICATION; LOGIC SYSTEMS	We introduce a new nonlinear system identification technique, leveraging the benefits of the Type-2 Evolutionary Takagi-Sugeno (T2-ETS) fuzzy system. The major advantage of our proposed system identification technique is mainly due to its ability to learn-from-scratch while accommodating the footprint-of-uncertainties (FoUs). To support its mission to achieve a reasonably high prediction accuracy for uncertain nonlinear dynamic systems, we also introduce a new type reduction method to convert Type-2 fuzzy systems into their Type-1 counterparts. As a part of its efficient pruning strategy, the proposed system incorporates the concept of information entropy to avoid over fitting, which is a highly undesirable issue in modeling. We demonstrate the effectiveness of our system identification technique in achieving a delicate balance between minimizing the complexity of the acquired fuzzy model and maximizing the prediction accuracy. To highlight the efficacy of our algorithm, we employ a set of challenging pH neutralization data, known for its substantial nonlinearity, in addition to the dynamics of a nonlinear mechanical system. We conclude our research by conducting a rigorous comparative study to quantify the relative merits of our proposed technique with respect to the previous ETS algorithm (as its predecessor), the well-known KM-type reduction technique, and the higher-order discrete transfer functions, widely implemented in most conventional mathematical modeling techniques.																	1063-6706	1941-0034				OCT	2020	28	10					2665	2672		10.1109/TFUZZ.2019.2943813													
J								Robust Fuzzy Clustering Algorithms for Change-Point Regression Models	INTERNATIONAL JOURNAL OF UNCERTAINTY FUZZINESS AND KNOWLEDGE-BASED SYSTEMS										Change-point regression models; Change-point; Outliers; Robust estimation; RoFCP procedure	MAXIMUM-LIKELIHOOD ESTIMATOR; SERIES	This article presents a robust fuzzy procedure for estimating change-point regression models. We propose incorporating the fuzzy change-point algorithm with the M-estimation technique for robust estimations. The fuzzy c partitions concept is embedded into the change-point regression model so the fuzzy c-regressions and fuzzy c-means clustering can be employed to obtain the estimates of change-points and regression parameters. The M estimation with a robust criterion is used to make the estimators robust to the presence of outliers and heavy-tailed distributions. We create two robust algorithms named FCH and FCT by using Huber's and Tukey's functions as the robust criterion respectively. Extensive experiments with numerical and real examples are provided for demonstrating the effectiveness and the superiority of the proposed algorithms. The experimental results show the proposed algorithms are resistant to atypical observations and outperform the existing methods. The proposed FCH and FCT are generally comparable but FCT performs better in the presence of extremely high leverage outliers and heavy-tailed distributions. Real data applications show the practical usefulness of the proposed method.																	0218-4885	1793-6411				OCT	2020	28	5					701	725		10.1142/S0218488520500300													
J								A General Cipher for Individual Data Anonymization	INTERNATIONAL JOURNAL OF UNCERTAINTY FUZZINESS AND KNOWLEDGE-BASED SYSTEMS										Privacy-preserving data publishing; statistical disclosure control; permutation paradigm; permutation matrices; power means; cipher	PERMUTATION PARADIGM; DISCLOSURE RISK	Over the years, the literature on individual data anonymization has burgeoned in many directions. While such diversity should be praised, it does not come without some difficulties. Currently, the task of selecting the optimal analytical environment is complicated by the multitude of available choices and the fact that the performance of any method is generally dependent of the data properties. In light of these issues, the contribution of this paper is twofold. First, based on recent insights from the literature and inspired by cryptography, it proposes a new anonymization method that shows that the task of anonymization can ultimately rely only on ranks permutations. As a result, the method offers a new way to practice data anonymization by performing it ex-ante and independently of the distributional features of the data instead of being engaged, as it is currently the case in the literature, in several ex-post evaluations and iterations to reach the protection and information properties sought after. Second, the method establishes a conceptual connection across the field, as it can mimic all the currently existing tools. To make the method operational, this paper proposes also the introduction of permutation menus in data anonymization, where recently developed universal measures of disclosure risk and information loss are used ex-ante for the calibration of permutation keys. To justify the relevance of their uses, a theoretical characterization of these measures is also proposed.																	0218-4885	1793-6411				OCT	2020	28	5					727	756		10.1142/S0218488520500312													
J								Uncertainty-Aware Dissimilarity Measures for Interval-Valued Fuzzy Sets	INTERNATIONAL JOURNAL OF UNCERTAINTY FUZZINESS AND KNOWLEDGE-BASED SYSTEMS										Dissimilarity; interval-valued sets; order on interval-valued fuzzy sets	SIMILARITY MEASURE; DISTANCE; ENTROPY	Dissimilarities are a very usual way to compare two fuzzy sets and also two interval-valued fuzzy sets. In both cases, the dissimilarity between two sets is a number. In this work, we introduce a generalization of the notion of dissimilarity for interval-valued fuzzy sets such that it assumes values on the set of subintervals instead of the set of numbers. This seems to be more realistic taking into account the available information. We also investigate its relationship with the classical notions of dissimilarity between fuzzy sets and we obtain that the new class is richer than the existing one.																	0218-4885	1793-6411				OCT	2020	28	5					757	768		10.1142/S0218488520500324													
J								Cross-Validation for the Uncertain Chapman-Richards Growth Model with Imprecise Observations	INTERNATIONAL JOURNAL OF UNCERTAINTY FUZZINESS AND KNOWLEDGE-BASED SYSTEMS										Regression analysis; cross-validation; Chapman-Richards growth model; uncertainty theory; imprecise observations	LINEAR-REGRESSION ANALYSIS; FUZZY; SELECTION	Regression analysis estimates the relationships among variables which has been widely used in growth curves, and cross-validation as a model selection method assesses the generalization ability of regression models. Classical methods assume that the observation values of variables are precise numbers while in many cases data are imprecisely collected. So this paper explores the Chapman-Richards growth model which is one of the widely used growth models with imprecise observations under the framework of uncertainty theory. The least squares estimates of unknown parameters in this model are given. Moreover, cross-validation with imprecise observations is proposed. Furthermore, estimates of the expected value and variance of the uncertain error using residuals are given. In addition, ways to predict the value of response variable with new observed values of predictor variables are discussed. Finally, a numerical example illustrates our approach.																	0218-4885	1793-6411				OCT	2020	28	5					769	783		10.1142/S0218488520500336													
J								MPE Computation in Bayesian Networks Using Mini-Bucket and Probability Trees Approximation	INTERNATIONAL JOURNAL OF UNCERTAINTY FUZZINESS AND KNOWLEDGE-BASED SYSTEMS										Bayesian networks; most probable explanation; deletion algorithm; mini-bucket; probability trees	PENNILESS PROPAGATION; GENERAL SCHEME; FRAMEWORK	Given a set of uncertain discrete variables with a joint probability distribution and a set of observations for some of them, the most probable explanation is a set or configuration of values for non-observed variables maximizing the conditional probability of these variables given the observations. This is a hard problem which can be solved by a deletion algorithm with max marginalization, having a complexity similar to the one of computing conditional probabilities. When this approach is unfeasible, an alternative is to carry out an approximate deletion algorithm, which can be used to guide the search of the most probable explanation, by using A* or branch and bound (the approximate+search approach). The most common approximation procedure has been the mini-bucket approach. In this paper it is shown that the use of probability trees as representation of potentials with a pruning of branches with similar values can improve the performance of this procedure. This is corroborated with an experimental study in which computation times are compared using randomly generated and benchmark Bayesian networks from UAI competitions.																	0218-4885	1793-6411				OCT	2020	28	5					785	805		10.1142/S0218488520500348													
