PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Increasing fault tolerance ability and network lifetime with clustered pollination in wireless sensor networks	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										WSN; Fault tolerance; Revitalization; Management strategy; Network lifetime	OPTIMIZATION; MAXIMIZATION	The significance of wireless sensor network (WSN) applications is to examine dangerous and remote fields that are not reachable or complex or expensive to reach human insights. This feature leads to self-managed networking that may face enormous confronts in energy consumption, fault tolerance and network lifetime based restraints owing certain non-renewable energy resources. From this research, an effectual managing strategy has been provided and methodology to tolerate faults in a network has been anticipated. To model these kinds of framework, fault recognition and revitalization approaches for handling diverse faulty levels have to be considered, i.e. communication and network nodes among them are used. The anticipated management strategy and protocol model may improve network-based fault tolerance ability in network nodes and corresponding transmission among them. As well as, network lifetime is increased for about five times higher than existing methods. Subsequently, it is validated that network fault tolerance proficiency is decreased with 2% and improved network lifetime with 10%. It improves data transmission and reduces energy consumption and increases network lifetime. Simulation is carried out in MATLAB 2018a environment. This model provides the finest results in terms of fault tolerance, network lifetime and energy consumption.																	1868-5137	1868-5145															10.1007/s12652-020-02325-z		JUL 2020											
J								Expectations for agents with goal-driven autonomy	JOURNAL OF EXPERIMENTAL & THEORETICAL ARTIFICIAL INTELLIGENCE										Goal-driven autonomy; agent's expectations; goal reasoning	COMPLEXITY; STRIPS	Goal-driven autonomy is an agent model for managing a dynamic environment by reasoning about current and potential goals while planning and acting. Since unexpected events and conditions may cause an agent's goals and plans to become invalid or infeasible, an agent with goal-driven autonomy should monitor the environment against its expectations. Designed for dynamic, open, and partially observable environments, such an agent can create new goals or change its existing goals as needed. We present a formalisation of expectations for agents operating in these kinds of environments. Our formalisation includes situations where agents have the capability to sense the environment with some associated costs. We examine agent choices and behaviour in these domains and evaluate multiple approaches for selecting a subset of the agent's sensing actions to execute. The contributions of this work are (1) a specification of different approaches to generating expectations; (2) a formalisation of the autonomy problem that minimises sensing costs; (3) a complexity analysis of the problem; (4) new algorithms for deciding which sensing actions to perform; and (5) empirical results demonstrating the benefit and cost of these approaches.																	0952-813X	1362-3079															10.1080/0952813X.2020.1789755		JUL 2020											
J								Study on computer vision target tracking algorithm based on sparse representation	JOURNAL OF REAL-TIME IMAGE PROCESSING										Visual target tracking; Sparse representation; Base tracking algorithm; The BOMP algorithm; Particle filter	VISUAL TRACKING; ROBUST	Video target tracking covers a variety of interdisciplinary subjects such as pattern recognition, image processing, computer graphics and artificial intelligence. In recent years, visual tracking research methods have made significant progress, and scholars have proposed many excellent algorithms. Based on this, this paper uses the basic tracking algorithm and block orthogonal matching pursuit (BOMP) algorithm of image reconstruction, respectively, from the run time, the quality of reconstruction, reconstruction error of the two algorithms to do simulation experiments, and compare their performance, the results show that the BOMP algorithm running time is short, has extensive application, therefore, to determine the BOMP algorithm as a sparse representation model is the core of the method. Then establish the target observation model, introduce the sparse display into the particle filter framework, and update the sparse representation coefficients so that the norm reaches the optimal solution and ensure the accuracy of the tracking target. Finally, through the simulation experiment, the success rate of the target coverage is calculated. The results show that the BOMP algorithm can maintain high tracking accuracy and strong stability in the case of appearance changes caused by illumination changes, partial occlusion and attitude changes.																	1861-8200	1861-8219															10.1007/s11554-020-00999-4		JUL 2020											
J								Artificial intelligence-based novel scheme for location area planning in cellular networks	COMPUTATIONAL INTELLIGENCE										cell attributes-based algorithm; cost per call; location management	MANAGEMENT; OPTIMIZATION; ASSIGNMENT; SWITCHES; CELLS	Planning of location area (LA) in cellular networks plays a vital role in utilizing the resources efficiently and economically. Location update and paging costs directly affect the cost to the service provider. When the size of the Mobile Switching Centre (MSC) is large, the paging cost becomes maximum. Though, no location update is required for this case. On the contrary, paging cost shoots high if each cell forms individual LA, but in this case, location update cost shoots to the maximum value. Therefore, deducing the network to the optimal amount of LA's is an intractable combinatorial optimization problem. In this paper, we intend to optimize the partitions of the MSC service area into an optimal number of LA, to curtail the total location management cost. We propose a novel scheme bearing in mind cell attributes of the network to deduce an optimum number of location areas, leading to minimum cost per call. It is revealed by the results of this work, attained after simulating the scenario on MATLAB 2018a that Cell Attributes Based Algorithm is a very promising scheme for cellular networks, and it outperforms the existing algorithms in a practical scenario.																	0824-7935	1467-8640															10.1111/coin.12371		JUL 2020											
J								A chemometric approach to compare Portuguese native hops with worldwide commercial varieties	JOURNAL OF CHEMOMETRICS										correspondence analysis; hierarchical clustering on principal components; Humulus lupulus; robust PCA; sensory analysis; volatile profile	HUMULUS-LUPULUS L.; THAT-APPLY CATA; MASS-SPECTROMETRY; VARIABILITY; FRACTION; FLAVOR; AROMA; TOFMS	A diversity of native hops can be found in Portugal, but little is known concerning their volatile and sensory profiles. Nowadays, the exponential growth of the craft beer sector and the preference for more flavoured beers promote the research of unexplored wild hops that have the advantage of being well adapted to the Portuguese edaphoclimatic conditions. Therefore, the goal of this study was to characterize the volatile profile of 75 native Portuguese hops and compare with 34 commercial varieties by means of headspace solid-phase microextraction gas chromatography/mass spectrometry (HS-SPME-GC/MS), in order to select those that present similarities with commercialized hops and confirm by check-all-that-apply (CATA) analysis if they present similar organoleptic characteristics. Due to the complexity of hop volatile profile and the great number of samples analysed, robust chemometric treatment of chromatographic and sensorial data was required to make reliable conclusions. Twelve Portuguese hops present a volatile profile and sensory characteristics quite similar to some commercial varieties, because 11 Portuguese hops were grouped with the European varieties Challenger, Hallertauer Magnum and Perle, both in volatile profile and sensory analysis and one clustered with American registered varieties.																	0886-9383	1099-128X				SEP	2020	34	9							e3285	10.1002/cem.3285		JUL 2020											
J								HydLoc: A tool for hydroxyproline and hydroxylysine sites prediction in the human proteome	CHEMOMETRICS AND INTELLIGENT LABORATORY SYSTEMS										Hydroxylation; Post-translational modification; Prediction; Proteome; Random forest	COMPUTATIONAL PREDICTION; IDENTIFICATION; BIOLOGY	As a kind of post-translational modifications, hydroxylation drew less attention than other modifications, such as phosphorylation and acetylation. However, besides protein stability regulation, it has been found that hydroxylation may affect the activity of proteins. Therefore, it is necessary to better understand the biological processes of hydroxylation. Identification of hydroxylated substrates and their corresponding sites is important for the studies of its molecular mechanism. Fast and convenient computational methods for hydroxylation sites identification are much desired, because experimental approaches are time-consuming and labor-intensive. Here, we present HydLoc (Hydroxylation sites Location), a random forest-based hydroxylation sites predictor for human proteins using sequential information and physicochemical properties. The accuracies of leave-one-out cross-validation on the training dataset are 84.25% and 80.61% for residue proline (P) and lysine (K), respectively. Based on the independent WA dataset, it achieved an accuracy of 90.74% and 81.25% for P and K hydroxylation sites prediction, respectively. Meanwhile, the sensitivity values of 96.29% and 75.00% were obtained for residue P and K, which outperforms the existing methods. A user-friendly web server of HydLoc is now available at https://www.gdpu-bioinfolab.com/hydloc/																	0169-7439	1873-3239				JUL 15	2020	202								104035	10.1016/j.chemolab.2020.104035													
J								Pixels of chemical structures correlate to chromatographic detector responses using genetic algorithm-adaptive neuro-fuzzy inference system as a novel nonlinear feature selection method	CHEMOMETRICS AND INTELLIGENT LABORATORY SYSTEMS										Genetic algorithm-adaptive neuro-fuzzy inference system; Multivariate image analysis; Polychlorinated biphenyls; Quantitative structure-(chromatographic) property relationship	PRINCIPAL COMPONENT REGRESSION; MULTIVARIATE IMAGE-ANALYSIS; FLAME IONIZATION; MIA-QSAR; PREDICTION; DERIVATIVES; VALIDATION; NETWORKS; DESIGN	This paper introduces the genetic algorithm-adaptive neuro-fuzzy inference system (GA-ANFIS), as a novel nonlinear feature selection method. This hybrid technique combines genetic algorithms (GAs) as powerful optimization methods with ANFIS as a robust nonlinear statistical method. Multivariate image analysis whose descriptors achieved from bidimensional images coupled to principal component analysis (PCA) and the most significant principal components (PCs) were extracted. Eigen value ranking (EV), correlation ranking (CR), GA-partial least square (GA-PLS) as well the method proposed in this work were used to select the most relevant set of PCs as inputs for ANFIS to assess electron capture detector responses of 207 polychlorinated biphenyls. The results indicated that GA-ANFIS is superior over the others in both selecting the most relevant set of PCs and correlating the inputs (PCs) with the detector responses. The best model was statistically validated for its predictive power using cross-validation, applicability domain and Y-scrambling evaluation procedures. Moreover, the superiority of this model obtained from pixels of chemical structures over the nonlinear one obtained from original molecular descriptors in a previous work indicates that the image analysis is a powerful tool in quantitative structure-(chromatographic) property relationship (QSPR) studies.																	0169-7439	1873-3239				JUL 15	2020	202								104032	10.1016/j.chemolab.2020.104032													
J								Improving discrimination of Raman spectra by optimising preprocessing strategies on the basis of the ability to refine the relationship between variance components	CHEMOMETRICS AND INTELLIGENT LABORATORY SYSTEMS										Signals preprocessing; Regularised MANOVA; Discrimination; Raman spectra; Likelihood ratio	MULTIPLICATIVE SIGNAL CORRECTION; VIBRATIONAL SPECTROSCOPY; BACKGROUND SUBTRACTION; GENETIC ALGORITHMS; FLUORESCENCE; REGRESSION; TRANSFORM; SAMPLES	Discrimination of the samples into predefined groups is the issue at hand in many fields, such as medicine, environmental and forensic studies, etc. Its success strongly depends on the effectiveness of groups separation, which is optimal when the group means are much more distant than the data within the groups, i.e. the variation of the group means is greater than the variation of the data averaged over all groups. The task is particularly demanding for signals (e.g. spectra) as a lot of effort is required to prepare them in a way to uncover interesting features and turn them into more meaningful information that better fits for the purpose of data analysis. The solution can be adequately handled by using preprocessing strategies which should highlight the features relevant for further analysis (e.g. discrimination) by removing unwanted variation, deteriorating effects, such as noise or baseline drift, and standardising the signals. The aim of the research was to develop an automated procedure for optimising the choice of the preprocessing strategy to make it most suitable for discrimination purposes. The authors propose a novel concept to assess the goodness of the preprocessing strategy using the ratio of the between-groups to within-groups variance on the first latent variable derived from regularised MANOVA that is capable of exposing the groups differences for highly multidimensional data. The quest for the best preprocessing strategy was carried out using the grid search and much more efficient genetic algorithm. The adequacy of this novel concept, that remarkably supports the discrimination analysis, was verified through the assessment of the capability of solving two forensic comparison problems - discrimination between differently-aged bloodstains and various car paints described by Raman spectra - using likelihood ratio framework, as a recommended tool for discriminating samples in the forensics.																	0169-7439	1873-3239				JUL 15	2020	202								104029	10.1016/j.chemolab.2020.104029													
J								Various aspects of retention index usage for GC-MS library search: A statistical investigation using a diverse data set	CHEMOMETRICS AND INTELLIGENT LABORATORY SYSTEMS										Gas chromatography-mass spectrometry; Library search; Retention index; Quantitative structure-retention relationships	COMPOUND IDENTIFICATION; MASS; ALGORITHMS; PREDICTION; SPECTRUM; SYSTEM	This work is devoted to the large-scale statistical evaluation of various aspects of using the retention index for GC-MS library search with a diverse data set. A search in a large library often does not give a correct compound even if a library contains it. One of the methods to improve a spectral library search procedure is to use the retention index information. The aim of this study is to explore some statistical peculiarities which can be helpful for development of automated software which uses a library search of diverse completely unknown compounds in a large database. A data set that was used in this work as a source of queries contains similar to 11 thousand spectra of compounds which belong to diverse chemical classes. Six equations for matching reference and experimental "retention index - spectrum" pairs were compared. It was found that good results can be obtained when a linear equation for similarity of pairs is used. Similarity of pairs is found as a sum of spectral similarity and of a product of a negative adjustable weight parameter and the absolute difference between reference and query retention indices. This equation performs equal or better than much more complex equations which contain two instead of one adjustable parameters. Widely used threshold-based approach, when candidates with high retention index deviation are rejected, performs worse than other equations. The use of predicted with neural networks retention indices as reference was also considered. Modern universal retention prediction models which are applicable to a wide variety of compounds are still quite inaccurate comparing with values from databases, but these predicted values allow to improve a library search as well. When predicted retention indices are used as reference, the linear equation for matching "retention index - spectrum" pairs also performs equal or better than other equations. The distribution of differences between query indices and reference indices (both calculated and experimental) was found close to exponential distribution near zero. The dependence of a fraction of correct identifications on the reference retention indices accuracy was studied. The addition of random noise with double exponential distribution to exact values was used to create "reference" retention indices with the predefined accuracy. The use of the molecular mass and molecular formula as additional constraints during a library search was also considered.																	0169-7439	1873-3239				JUL 15	2020	202								104042	10.1016/j.chemolab.2020.104042													
J								A comparison of experimental designs for calibration	CHEMOMETRICS AND INTELLIGENT LABORATORY SYSTEMS											LIQUID-LIQUID MICROEXTRACTION; CENTRAL COMPOSITE DESIGN; COMPUTER EXPERIMENTS; INVERSE PREDICTION; EXTRACTION	The impact of experimental design choice on the performance of statistical calibration is largely unknown. Calibration is a technique that uses available experimental data to model the relationship between input and response variables to ultimately infer inputs based on newly observed response values. The purpose of this article is to investigate the performance of several experimental designs with regards to inverse prediction via a comprehensive simulation study. Specifically, we compare several design types including traditional response surface designs, algorithmically generated variance optimal designs, and space-filling designs. Results indicate that the choice of design has an impact on calibration performance and provides overall support for the use of I-optimal designs.																	0169-7439	1873-3239				JUL 15	2020	202								104025	10.1016/j.chemolab.2020.104025													
J								Modeling and optimization of lead and cobalt biosorption from water with Rafsanjan pistachio shell, using experiment based models of ANN and GP, and the grey wolf optimizer	CHEMOMETRICS AND INTELLIGENT LABORATORY SYSTEMS										Biosorption; Heavy metal; Rafsanjan pistachio shell (RPS); Feed-forward neural network (FFNN); Genetic programming (GP); Grey wolf optimization (GWO)	ARTIFICIAL NEURAL-NETWORK; INDUSTRIAL WASTE-WATER; TOXIC HEAVY-METALS; ACTIVATED CARBON; AQUEOUS-SOLUTION; DYE ADSORPTION; BANANA PEELS; REMOVAL; BIOMASS; COPPER	The biosorption of lead and cobalt from an aqueous solution is studied using Rafsanjan pistachio shell (RPS) as a biosorbent. The amount of removed metal depends on four factors including pH of the aqueous solution, initial concentration of metal (C-0), biosorbent dosage (D-B), and temperature (T). An efficient set of experiments is obtained in a lab-scale batch study. Feed-forward neural network (FFNN) and genetic programming (GP) methods are used for process modeling. The FFNN formula is further improved using the grey wolf optimization (GWO) algorithm and it converges to the test observations with regression index (R-2) of 0.9932 and 0.9908 for Pb(II) and Co(II). The GP formula also gives an R-2 value of 0.9657 and 0.9518 for Pb(II) and Co(II) adsorptions respectively. Using the grey wolf optimization (GWO) method proves that at pH = 5, C-0 = 10.2 mg/l, D-B = 0.8 g/l, and T = 25 degrees C, the adsorption of Pb(II) and Co(II) together can be maximized up to 81.5% and 69.4%, respectively.																	0169-7439	1873-3239				JUL 15	2020	202								104041	10.1016/j.chemolab.2020.104041													
J								Classification of honey applying high performance liquid chromatography, near-infrared spectroscopy and chemometrics	CHEMOMETRICS AND INTELLIGENT LABORATORY SYSTEMS										Honey; Chemometrics; High performance liquid chromatography; Near-infrared spectroscopy; Partial least squares discriminant analysis; Data fusion	PHENOLIC-ACIDS; GEOGRAPHICAL ORIGIN; NIR SPECTROSCOPY; FLORAL ORIGIN; OLIVE OIL; HPLC-DAD; DISCRIMINATION; AUTHENTICATION; IDENTIFICATION; EXTRACTION	The potential of Fourier Transform Near-Infrared spectroscopy (FT-NIR) and High-Performance Liquid Chromatography with Diode-Array Detection (HPLC-DAD) in combination with multivariate data analysis was examined to classify 70 honey samples (belonging to 7 different varieties) according to their botanical origin. In the first part of the work, classification was achieved by applying PLS-DA to the individual data blocks: this approach led to promising results from the prediction point of view. In the second part of the study, the multi-block data set has been handled by data-fusion techniques which led to comparable or better results than those obtained by the analysis of individual matrices. These satisfactory results confirm the feasibility of the proposed methodology and encourage the development of similar approaches for honey quality assessment.																	0169-7439	1873-3239				JUL 15	2020	202								104037	10.1016/j.chemolab.2020.104037													
J								Rapid quality control of industrial flocculents using Fourier transform mid-infrared spectra and multivariate analysis	CHEMOMETRICS AND INTELLIGENT LABORATORY SYSTEMS										ATR-FTIR spectroscopy; Flocculent; Multivariate analysis; Sedimentation rate; Solid rate	INFRARED-SPECTROSCOPY; SELECTION; PREDICTION; REMOVAL; ACIDITY; PLS	This study aimed to use the Attenuated Total Reflectance-Fourier transform mid-infrared (ATR-FTIR) spectroscopy coupled with chemometrics, as an alternative method for the qualitative-quantitative determinations of flocculent quality. To the best of our knowledge, there is no work that has treated the properties of flocculants by direct spectroscopic methods. The quality of the flocculent was ensured by the determination of two parameters namely, sedimentation rate (VS) and solid rate (TS), during the coagulation/flocculation process. Firstly, spectral and reference data of 36 samples from three different lots of flocculent, were analyzed by principal component analysis (PCA), Partial Least Squares Regression (PLSR) and results were used to establish calibration models. PLSR models revealed the best calibration models for predicting VS and TS values for studied samples, with the coefficient of determination (R-2) of 0.99. In addition, cluster analysis (CA) and linear discriminant analysis (LDA) were adopted as differentiation methods of studied samples. On the basis of CA, three distinctive clusters were recognized. The model built by LDA could classify the samples with an accuracy value of 100%. Hence, it can be concluded that ATR-FTIR spectroscopy combined multivariate analysis can be used for the rapid prediction of flocculent quality.																	0169-7439	1873-3239				JUL 15	2020	202								104030	10.1016/j.chemolab.2020.104030													
J								Bioengineering for multiple PAHs degradation for contaminated sediments: Response surface methodology (RSM) and artificial neural network (ANN)	CHEMOMETRICS AND INTELLIGENT LABORATORY SYSTEMS										Polycyclic aromatic hydrocarbons (PAHs); Environmental development; Response surface methodology (RSM); Artificial neural network (ANN); Bioremediation	POLYCYCLIC AROMATIC-HYDROCARBONS; CRUDE-OIL; OPTIMIZATION; BIODEGRADATION; PREDICTION; MODEL; SOIL	Scientific community around the globe have major focus on designing bioremediation strategies for persistent, recalcitrant, highly toxic and carcinogen/mutagen polycyclic aromatic hydrocarbons (PAHs) present in marine environment. For the bioremediation strategy, components of growth medium are a key factor, which enhance degradation of the PAHs through simulating the microbial growth. Thus, present study involves bioengineering of growth medium (ONR7a) using response surface methodology (RSM) and artificial neural network (ANN) for enhanced multiple PAHs biodegradation. Microbes were isolated from contaminated sediments of Alang Sosiya Ship Breaking Yard (ASSBRY), Gulf of Khambhat, Gujarat, India. RSM - a process centric approach has resulted in an increase in PAHs degradation from 69% (Unoptimized) to 90.03% with 1.29 folds increase on 5th day with R-2 value of 0.98. Moreover, use of Artificial Neural Network (ANN) - a data centric approach resulted in better prediction of PAHs degradation of 93.36% compared to the CCD-RSM predicted PAHs degradation of 90.03% with R-2 value of 0.98. Based on various error functions such as mean absolute deviation (MAD), mean squared error (MSE), root mean squared error (RMSE) and mean absolute percentage error (MAPE), the predictive ability of the constructed ANN models was found to be higher compared to RSM. As this is the first ever report on PAHs degradation by bacterial mixed culture using data centric approach, this study bridges the gap between fundamental research and its application for policymakers and stakeholders which would be helpful in designing appropriate bioremediation technologies.																	0169-7439	1873-3239				JUL 15	2020	202								104033	10.1016/j.chemolab.2020.104033													
J								An intelligent computational model for prediction of promoters and their strength via natural language processing	CHEMOMETRICS AND INTELLIGENT LABORATORY SYSTEMS										Promoters; Convolution neural network (CNN); Natural language processing; DNA; word2vec	SEQUENCE-BASED PREDICTOR; RECOMBINATION SPOTS; ENSEMBLE CLASSIFIER; PROTEIN TYPES; IDENTIFICATION; SITES; FEATURES; SPACE; DISCRIMINATION; TRINUCLEOTIDE	In DNA, a promoter is an essential part of genes that controls the transcription of specific genes in a particular tissue or cells. The combination of RNA polymerase and a number of various proteins named "sigma-factors" can define the transcription start site (TSS) by inducing RNA holoenzyme. Further, Promoter is categorized into strong and weak promoters on the basis of promoter strength. Owing to exponential increase of RNA/DNA and protein samples in the post-genomic era, developing a simple and efficient sequential-based intelligent computational model for the discrimination of promoters is a challenging job. An intelligent computational model namely: 2L-iPSW(word2vec) was introduced for discrimination of promoters and their strength, in this regard. Machine learning and Deep learning algorithms in conjunction with natural language processing method i.e., "word2vec" are used. The proposed computational model 2L-iPSW(word2vec) achieved 91.42% of accuracy for 1st layer contains promoters and non-promoters which is 8.29% higher than the existing model, whereas 82.42% of accuracy for 2nd layer identifies strong promoter and weak promoter which is 11.22% advanced than the present model. Proposed 2L-iPSW(word2vec) model obtained efficient success rates than the present models in terms of all assessment metrics. It is thus greatly observed that the 2L-iPSW(word2vec) model will lead a useful tool for academic research on promoter identification.																	0169-7439	1873-3239				JUL 15	2020	202								104034	10.1016/j.chemolab.2020.104034													
J								Adaptive neural finite-time bipartite consensus tracking of nonstrict feedback nonlinear coopetition multi-agent systems with input saturation	NEUROCOMPUTING										Adaptive neural control; Nonstrict feedback nonlinear multi-agent systems; Bipartite consensus; Finite-time control; Input saturation	DYNAMIC SURFACE CONTROL; UNKNOWN DEAD-ZONE; NETWORKS; LEADER	This paper concentrates on the adaptive neural finite-time bipartite consensus tracking of nonstrict feedback nonlinear coopetition multi-agent systems with input saturation. A novel consensus tracking method combined the adaptive neural control with the finite-time command filtered backstepping is proposed. During each backstepping process, the Radical Basis Function Neural Network (RBF NN) is used to approximate the unknown nonlinear dynamics and the finite-time sliding mode differentiator (FTSMD) is used to obtain intermediate signals and their derivative. Moreover, the filtering errors are eliminated by using error compensation signals. By using the finite-time Lyapunov stability theory, it can be proved that the bipartite consensus tracking errors can converge to a sufficient small region of the origin in finite-time and all signals in the closed-loop systems are bounded in finite-time although there exists the input saturation. The effectiveness of the proposed method is shown by simulation results. (C) 2020 Elsevier B.V. All rights reserved.																	0925-2312	1872-8286				JUL 15	2020	397						168	178		10.1016/j.neucom.2020.02.054													
J								Deep octonion networks	NEUROCOMPUTING										Convolutional neural network; Complex; Quaternion; Octonion; Image classification	GLOBAL EXPONENTIAL STABILITY; VALUED NEURAL-NETWORKS; ALGORITHM	Deep learning is a hot research topic in the field of machine learning methods and applications. Real-value neural networks (Real NNs), especially deep real networks (DRNs), have been widely used in many research fields. In recent years, the deep complex networks (DCNs) and the deep quaternion networks (DQNs) have attracted more and more attentions. The octonion algebra, which is an extension of complex algebra and quaternion algebra, can provide more efficient and compact expressions. This paper constructs a general framework of deep octonion networks (DONs) and provides the main building blocks of DONs such as octonion convolution, octonion batch normalization and octonion weight initialization; DONs are then used in image classification tasks for CIFAR-10 and CIFAR-100 data sets. Compared with the DRNs, the DCNs, and the DQNs, the proposed DONs have better convergence and higher classification accuracy. The success of DONs is also explained by multi-task learning. (C) 2020 Elsevier B.V. All rights reserved.																	0925-2312	1872-8286				JUL 15	2020	397						179	191		10.1016/j.neucom.2020.02.053													
J								Learning 3D spatiotemporal gait feature by convolutional network for person identification	NEUROCOMPUTING										3D Gait recognition; Person identification; Deep convolutional neural network; Spatiotemporal gait information	ACTION RECOGNITION	For person identification in non-interaction biometric systems, gait recognition has been recently encouraged in literature and industrial applications instead of face recognition. Although numerous advanced methods that learn object appearance by conventional machine learning models have been discussed in the last decade, most of them are strongly sensitive to scene background motion. In this research, we address the drawbacks of existing works by comprehensively studying gait information from 3D human skeleton data with a deep learning-based identifier. To capture the statistic gait information in the spatial dimension, we first extract the geometric gait features of joint distance and orientation. The dynamic gait information is then obtained by calculating the temporal description features with the mean and standard deviation of geometric features. Accordingly, the fully gait information of an individual is finally learned via a compact Deep Convolutional Neural Network which is explicitly designed with multiple stacks of asymmetric convolutional filters to fully gain the spatial correlation of in-frame body joints and the temporal relation of frame-wise posture at multiple scales. Based on the experimental results evaluated on four benchmark 3D gait datasets commonly used for person identification, including UPCV Gait, UPCV Gait K2, KS20 VisLab Multi-View Kinect Skeleton, and SDUGait, the proposed method presents the superior performance over that of several state-of-the-art approaches while maintaining a low computational capacity. (C) 2020 Elsevier B.V. All rights reserved.																	0925-2312	1872-8286				JUL 15	2020	397						192	202		10.1016/j.neucom.2020.02.048													
J								Explicitly exploiting hierarchical features in visual object tracking	NEUROCOMPUTING										Siamese network; Hybrid tracker; Color histogram		A common drawback of convolutional features based trackers is the incapability of distinguishing tracking targets from distractors, even in the presence of distinct color difference. In this paper, we design a robust hybrid tracker that explicitly combines color features with convolutional features. We design our tracker on the basis of fully convolutional Siamese network (SiamFC) to emphasize the performance promotion by introducing color features instead of using a more advanced network architecture. A novel approach to integrate two score maps from different channels is proposed. Techniques include cropping out the ineffective area and denoising via Gaussian smoothing. Experiments conducted on OTB2015 and VOT2018 benchmarks show the superiority of our hybrid tracker over the original SiamFC. (C) 2020 Published by Elsevier B.V.																	0925-2312	1872-8286				JUL 15	2020	397						203	211		10.1016/j.neucom.2020.02.038													
J								Bipartite consensus control for fractional-order nonlinear multi-agent systems: An output constraint approach	NEUROCOMPUTING										Fractional-order systems; Multi-agent systems; Barrier Lyapunov function; Backstepping nonlinear control; Consensus	BARRIER LYAPUNOV FUNCTIONS; ADAPTIVE BACKSTEPPING CONTROL; LEADER-FOLLOWING CONSENSUS; STRICT-FEEDBACK SYSTEMS; TRACKING; SYNCHRONIZATION; NETWORKS; AGENTS	Bipartite consensus of multiple fractional-order nonlinear systems with output constraints is assessed under signed graph. The agents' model is completely unknown with high-order heterogeneous strict-feedback dynamics and external disturbances, which cover single- and double-integrator integer-order systems as special forms. To ensure the bipartite consensus task, a novel fully distributed controller is developed based on backstepping technique and neuro-adaptive update mechanism. A barrier Lyapunov function is introduced to limit the followers' outputs within the preset bounds. Algebraic graph theory and Lyapunov fractional-order stability theorem are employed to deal with the analysis difficulties caused by the network of fractional-order dynamics. Sufficient conditions on bipartite consensus is established, and it is also shown that all the closed-loop error signals are uniformly ultimately bounded. The simulation results are carried out to demonstrate the effectiveness of the proposed approach. (C) 2020 Elsevier B.V. All rights reserved.																	0925-2312	1872-8286				JUL 15	2020	397						212	223		10.1016/j.neucom.2020.02.036													
J								Rumor events detection enhanced by encoding sentimental information into time series division and word representations	NEUROCOMPUTING										Rumor events detection; Sentiment dictionary; Dynamic time series; Cascaded gated recurrent unit; Online social networks	OPTIMIZATION; NETWORK	Online Social Networks (OSNs) is an ideal place for spreading rumor events as it is convenient in information production and dissemination. Automatically debunking these rumor events is important to pursue and restore the truth. However, it is a challenging task to employ traditional classification approaches for rumor events detection since they rely on hand-crafted features that require daunting manual efforts. Besides, we observe that the various posts of each rumor event will debate its realness over time. Different individuals also have different emotional reactions to events, which will affect others' identification. Thus, this paper firstly employs an automatic construction method to develop a Sentiment Dictionary (SD) to capture the fine-grained human emotional reactions to different events. Secondly, a Two-steps Dynamic Time Series (TsDTS) algorithm, involving the sentimental information in the division process, is elaborated to retain the time-span distribution information of microblog events in a natural manner. At last, a novel two-layer Cascaded Gated Recurrent Unit (CGRU) model based on the SD and the TsDTS algorithm is proposed for rumor events detection, named as SD-TsDTS-CGRU. Experimental results on real datasets from OSNs demonstrate that our proposed SD-TsDTS-CGRU model outperforms the latest rumor events detection algorithms. (C) 2020 Published by Elsevier B.V.																	0925-2312	1872-8286				JUL 15	2020	397						224	243		10.1016/j.neucom.2020.01.095													
J								Distributed time-varying group formation control for generic linear systems with observer-based protocols	NEUROCOMPUTING										Time-varying group formation; Multi-agent systems; Generic linear dynamics; Observer-based protocol	NONHOLONOMIC MOBILE ROBOTS; MULTIAGENT SYSTEMS; NETWORKS; TRACKING	In this paper, the time-varying group formation control for linear multi-agent systems under directed communication topology is investigated from an observer viewpoint. Different from the existing works on the time-varying group formation, the groups herein could have a cyclic partition, which is more common in real applications than the topology with the acyclic groups. The leaderless time-varying group formation problem is studied first. An observer-based distributed protocol is presented for each agent, where the observer is used to estimate the unmeasurable state utilizing the output information. Then, to broaden the scope of applications, we further study the leader-following case, in which there exists a leader with nonzero and bounded input for each subgroup. To tackle this problem, we take the input of the leader as a disturbance, and develop the new forms of control protocols with nonlinear functions. Furthermore, for both cases, it is shown that under the formation feasible conditions, the desired time-varying group formation can be achieved if the strong enough intra-group coupling is selected and the corresponding digraph of each subgraph contains a directed spanning tree. Finally, two simulation examples are given. (C) 2020 Published by Elsevier B.V.																	0925-2312	1872-8286				JUL 15	2020	397						244	252		10.1016/j.neucom.2020.01.065													
