PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								A polynomial-fuzzy-model-based synchronization methodology for the multi-scroll Chen chaotic secure communication system	ENGINEERING APPLICATIONS OF ARTIFICIAL INTELLIGENCE										Secure communication; Chaos synchronization; Polynomial fuzzy model; Sum-of-squares (SOS); Multi-scroll Chen chaotic systems	GUARANTEED COST CONTROL; STABILITY ANALYSIS; CONTROLLER-DESIGN; SUM	In this paper, a polynomial-fuzzy-model-based design methodology to synchronize multi-scroll Chen chaotic systems is proposed for secure communication. At first, the architecture of secure communication system (SCS) based on the synchronization of multi-scroll Chen chaotic systems is presented. Then, the master and slave multi-scroll Chen chaotic systems are transformed into the equivalent master and slave polynomial fuzzy models respectively. After that, the H-infinity polynomial fuzzy control design is proposed for synchronizing the master and slave multi-scroll Chen chaotic systems as well as restraining external disturbances. Moreover, for practical application, a constraint on the control input is also considered. The H-infinity polynomial fuzzy control design is represented in terms of sum-of-squares (SOS) conditions which can be efficiently solved by the polynomial optimization Matlab toolbox SOSOPT. Furthermore, simulation results show the effectiveness of the proposed polynomial-fuzzy-model-based control design methodology. After the control design, the polynomial-fuzzy-model-based chaotic synchronization methodology is applied to implement the SCS. Finally, three experiments are given to demonstrate the practicality of the implemented SCS.																	0952-1976	1873-6769				JAN	2020	87								103251	10.1016/j.engappai.2019.103251													
J								Some q-rung orthopair fuzzy Hamacher aggregation operators and their application to multiple attribute group decision making with modified EDAS method	ENGINEERING APPLICATIONS OF ARTIFICIAL INTELLIGENCE										Multiple attribute decision making; q-rung orthopair fuzzy sets; Hamacher; Maclaurin symmetric mean	SYMMETRIC MEAN OPERATORS; INTUITIONISTIC FUZZY; SIMILARITY MEASURE; VIKOR; OPERATIONS; INTENTION; NUMBERS; QUALITY; TOPSIS; TODIM	To provide a larger space for decision makers, q-rung orthopair fuzzy sets (q-ROFS) can express their uncertain information. As a generalization of the algebraic operations, and the Einstein t-conorm and t-norm, Hamacher operations have become significant in aggregation theory. In order to accurately integrate the input arguments of decision makers, the relation pattern between the arguments must be considered. In this paper, we analyze both the independent and interdependent relationship that exist between the input arguments based on the arithmetic mean and the Maclaurin symmetric mean (MSM) respectively. To be specific, we develop some new Hamacher operations for q-ROFS. In light of these operational laws, we further propose some q-rung orthopair fuzzy Hamacher aggregation operators, i.e., the q-rung orthopair fuzzy Hamacher average (q-ROFHA) operator, the weighted q-rung orthopair fuzzy Hamacher average (Wq-ROFHA) operator, the q-rung orthopair fuzzy Hamacher Maclaurin symmetric mean (q-ROFHMSM) operator and the weighted q-rung orthopair fuzzy Hamacher Maclaurin symmetric mean (Wq-ROFHMSM) operator. Meanwhile, some special cases and properties are examined. To solve q-rung orthopair fuzzy multiple attribute group decision making (q-ROFMAGDM) problems, we design a novel approach according to the Evaluation Based on Distance from Average Solution (EDAS) method. At the same time, with the aid of the best-worst method (BWM), we propose a new way to determine the attribute weight information. With respect to a mobile payment platform selection problem, we test the robustness and reliability of our proposed methodology.																	0952-1976	1873-6769				JAN	2020	87								103259	10.1016/j.engappai.2019.103259													
J								Extracting and tracking hot topics of micro-blogs based on improved Latent Dirichlet Allocation	ENGINEERING APPLICATIONS OF ARTIFICIAL INTELLIGENCE										Hot topic extraction and tracking; Micro-blog features; Latent dirichlet allocation model; Hot topic life cycle model	SHORT-TEXT; MODEL; TWITTER; INFORMATION	Micro-blog has changed people's life, study, and work styles. Every day, we want to know what public opinion news happens and how it evolves. Extracting and tracking these topics correctly help us better understand the latest public opinions and pay attention to their evolution. To extract topics from Microblog posts accurately, we adopt five unique features of micro-blogs to drive the joint probability distributions of all words and topics, and improve LDA into our topic extraction model(named MF-LDA). To track evolution trend of the topic, we propose a hot topic life cycle model (named HTLCM). We divide the HTLCM into five stages, namely, birth, growth, maturity, decline, and disappearance. The HTLCM determines whether a topic is the candidate hot topic or not and estimates hot topic evolution stages. On the other hand, we propose a hot topic tracking (shorten for HTT) algorithm which integrates MF-LDA and HTLCM. First, the HTT assigns candidate hot topics, which are labeled by HTLCM, to the corresponding time window according to the release time. Second, to obtain the hot topic in each time window, we input Micro-blog posts of each time window into MF-LDA in order. By analyzing changes in these hot topics, we track the changes in their contents. The experiment results show that MF-LDA has a lower perplexity and higher coverage rate than LDA under the same conditions. We conclude parameters of t h e Transition regions of our proposed HTLCM model. The MR, FR of our proposed HTLCM model are lower 'than 18%. The average P, R, F of the HTT algorithm are 85.64%, 84.97%, 85.66%, respectively. A practical application on topicFemale driver beats male driver in chengdu shows an excellent effect and practical significance of HTLCM model and HTT algorithm in extracting and tracking hot topics.																	0952-1976	1873-6769				JAN	2020	87								103279	10.1016/j.engappai.2019.103279													
J								ElHealth: Using Internet of Things and data prediction for elastic management of human resources in smart hospitals	ENGINEERING APPLICATIONS OF ARTIFICIAL INTELLIGENCE										Internet of Things; Health; Smart hospitals; Data prediction; Human resources; Elasticity	MODEL	Hospitals play an important role towards ensuring proper health treatment to human beings. One of the major challenges faced in this context refers to the increasingly overcrowded patients queues, which contribute to a potential deterioration of patients health conditions. One of the reasons of such an inefficiency is a poor allocation of health professionals. In particular, such allocation process is usually unable to properly adapt to unexpected changes in the patients demand. As a consequence, it is frequently the case where underused rooms have idle professionals whilst overused rooms have less professionals than necessary. Previous works addressed this issue by analyzing the evolution of supply (doctors) and demand (patients) so as to better adjust one to the other, though none of them focused on proposing effective counter-measures to mitigate poor allocations. In this paper, we build upon the concept of smart hospitals and introduce elastic allocation of human resources in healthcare environments (ElHealth), an IoT-focused model able to monitor patients usage of hospital rooms and to adapt the allocation of health professionals to these rooms so as to meet patients needs. ElHealth employs data prediction techniques to anticipate when the demand of a given room will exceeds its capacity, and to propose actions to allocate health professionals accordingly. We also introduce the concept of multi-level predictive elasticity of human resources (which is an extension of the concept of resource elasticity, from cloud computing) to manage the use of human resources at different levels of a healthcare environment. Furthermore, we devise the concept of proactive human resources elastic speedup (which is an extension of the speedup concept, from parallel computing) to properly measure the gain of healthcare time with dynamic parallel use of human resources within hospital environments. ElHealth was thoroughly evaluated based on simulations of a hospital environment using data from a Brazilian polyclinic, and obtained promising results, decreasing the waiting time by up to 96.71%.																	0952-1976	1873-6769				JAN	2020	87								103285	10.1016/j.engappai.2019.103285													
J								A novel target threat assessment method based on three-way decisions under intuitionistic fuzzy multi-attribute decision making environment	ENGINEERING APPLICATIONS OF ARTIFICIAL INTELLIGENCE										Target threat assessment; Three-way decisions; Intuitionistic fuzzy decision; TOPSIS; Risk avoidance coefficient	THEORETIC ROUGH SET; TOPSIS; MODEL	Target threat assessment aims to rank targets threat based on their attributes and state information, which provide decision support for subsequent military decisions, e.g. weapon-target optimal assignment. Most existing threat assessment methods can only obtain ranking results, decision-makers usually need to subjectively choose priority targets to attack or interfere based on the preset threat level and ordering results, which does not meet the requirements of complex battlefield situation and uncertain information processing. A method is urgently needed, which can objectively produce threat classification results and automatically provide priority targets for combat. Therefore, we propose a novel target threat assessment method based on three-way decisions under intuitionistic fuzzy multi-attribute decision making environment. The core parts are the conditional probability of each target is estimated by intuitionistic fuzzy TOPSIS and the decision thresholds of each target are constructed by intuitionistic fuzzy evaluation values. The results of two numerical examples show that the proposed method can effectively deal with dynamic uncertain situation information, turn the traditional ranking results of two-way decisions to the objective classification results of three-way decisions and can flexibly reflect the acquisition of situation information by setting the risk avoidance coefficient.																	0952-1976	1873-6769				JAN	2020	87								103276	10.1016/j.engappai.2019.103276													
J								fierClass: A multi-signal, cepstrum-based, time series classifier	ENGINEERING APPLICATIONS OF ARTIFICIAL INTELLIGENCE										Cepstrum; Time series; Classification; Frequency-domain analysis	FAULT-DETECTION; IDENTIFICATION; TRANSFORMATION; SYSTEMS	The task of learning behaviors of dynamical systems heavily involves time series analysis. Most often, to set up a classification problem, the analysis in time is seen as the main and most natural option. In general, working in the time domain entails a manual, time-consuming phase dealing with signal processing, features engineering and selection processes. Extracted features may also lead to a final result that is heavily dependent of subjective choices, making it hard to state whether the current solution is optimal under any perspective. In this work, leveraging a recent proposal to use the cepstrum as a frequency-based learning framework for time series analysis, we show how such an approach can handle classification with multiple input signals, combining them to yield very accurate results. Notably, the approach makes the whole design flow automatic, freeing it from the cumbersome and subjective step of handcrafting and selecting the most effective features. The method is validated on experimental data addressing the automatic classification of whether a car driver is using the smartphone while driving.																	0952-1976	1873-6769				JAN	2020	87								103262	10.1016/j.engappai.2019.103262													
J								Pattern diagnosis for stochastic discrete event systems	ENGINEERING APPLICATIONS OF ARTIFICIAL INTELLIGENCE										Fault diagnosis; Stochastic discrete event system; Pattern; Finite state automaton; Diagnosability	DIAGNOSABILITY	In this paper, pattern diagnosis problem in stochastic discrete event system (SDES) is investigated. In a system, an abnormal state may be caused by the occurrence of several normal events. This kind of fault is called fault pattern. The diagnosis problem of fault pattern is defined as pattern diagnosis. Based on the notions of Adiagnosability and A-A-diagnosability in SDES, the definitions of PA-diagnosability and PAA-diagnosability for pattern diagnosability in SDES are presented in this paper. In addition, a necessary and sufficient condition for an SDES to be PA-diagnosable is proposed. The goal of this paper is diagnosing fault pattern in the real systems. Three-Tank Water Level Control System and Heating, Ventilation, and Air-conditioning System are described to illustrate our algorithm. Experimental results demonstrate that pattern diagnosability in SDES is more accurate than that in DES.																	0952-1976	1873-6769				JAN	2020	87								103305	10.1016/j.engappai.2019.103305													
J								A novel spherical fuzzy QFD method and its application to the linear delta robot technology development	ENGINEERING APPLICATIONS OF ARTIFICIAL INTELLIGENCE										Spherical fuzzy sets; SF-TOPSIS; QFD; House of quality; Delta robot technology	QUALITY FUNCTION DEPLOYMENT; TECHNICAL ATTRIBUTES; SUPPLIER SELECTION; DECISION-MAKING; FRAMEWORK; EXTENSION; TOPSIS; SETS; AHP	Extensions of ordinary fuzzy sets have been put forward one after the other in the literature. The latest extension is spherical fuzzy sets theory proposed by Kutlu Gundogdu and Kahraman (2019a), which is based on three independent membership parameters defined on a unit sphere with a constraint related to their squared summation. This new extension presenting larger domains for each parameter is employed for production design in this paper. Quality Function Deployment (QFD) is a structured approach for defining customer needs or requirements, which translates them into the final product in order to satisfy these needs. Spherical fuzzy QFD (SF-QFD) under impreciness and vagueness involving linguistic evaluations rather than exact numerical values is proposed in this paper. The importance ratings and global weights of customer requirements (CR) and improvement directions of design requirements (DR) are successfully represented by using spherical fuzzy sets. Judgments of multi-customers/experts are aggregated by spherical fuzzy aggregation operators. A comparative analysis using SF-TOPSIS is applied for competitive firms. A linear delta robot technology design and evaluation is performed by the proposed SF-QFD and a competitive analysis is presented.																	0952-1976	1873-6769				JAN	2020	87								103348	10.1016/j.engappai.2019.103348													
J								Unsupervised feature selection via graph matrix learning and the low-dimensional space learning for classification	ENGINEERING APPLICATIONS OF ARTIFICIAL INTELLIGENCE										Feature selection; Graph matrix; Dimensionality reduction; Manifold learning	REGRESSION	Unsupervised feature selection is a powerful tool to select a subset of features for effective representation of high-dimensional data. In this paper, we proposes a novel unsupervised feature selection method via the graph matrix learning and the low-dimensional space learning to obtain their individually optimized result. Furthermore, the global and local correlation of features have been taken into consideration through the low-rank constraint and the feature-level representation property on the graph matrix. Experimental analysis on 15 benchmark datasets verified that our proposed method outperformed the state-of-the-art feature selection methods in terms of classification performance.																	0952-1976	1873-6769				JAN	2020	87								103283	10.1016/j.engappai.2019.103283													
J								A new multi-objective differential evolution approach for simultaneous clustering and feature selection	ENGINEERING APPLICATIONS OF ARTIFICIAL INTELLIGENCE										Clustering; Feature selection; Automatic clustering; Multi-objective differential evolution	ALGORITHM; OPTIMIZATION	Today's real-world data mostly involves incomplete, inconsistent, and/or irrelevant information that causes many drawbacks to transform it into an understandable format. In order to deal with such issues, data preprocessing is a proven discipline in data mining. One of the typical tasks in data preprocessing, feature selection aims to reduce the dimensionality in the data and thereby contributes to further processing. Feature selection is widely used to enhance the performance of a supervised learning algorithm (e.g., classification) but is rarely used in unsupervised tasks (e.g., clustering). This paper introduces a new multi-objective differential evolution approach in order to find relatively homogeneous clusters without the prior knowledge of cluster number using a smaller number of features from all available features in the data. To analyze the goodness of the introduced approach, several experiments are conducted on a various number of real-world and synthetic benchmarks using a variety of clustering approaches. From the analyzes through several different criteria, it is suggested that our method can significantly improve the clustering performance while reducing the dimensionality at the same time.																	0952-1976	1873-6769				JAN	2020	87								103307	10.1016/j.engappai.2019.103307													
J								Black Widow Optimization Algorithm: A novel meta-heuristic approach for solving engineering optimization problems	ENGINEERING APPLICATIONS OF ARTIFICIAL INTELLIGENCE										Black Widow Optimization Algorithm (BWO); Bio-inspired algorithm; Nonlinear optimization; Combinatorial optimization; Engineering applications	PARTICLE SWARM OPTIMIZATION; HASSELTI THORELL ARANEAE; HARMONY SEARCH ALGORITHM; KRILL HERD ALGORITHM; SEXUAL CANNIBALISM; SIBLING CANNIBALISM; MALE SACRIFICE; EVOLUTIONARY; SELECTION; BEHAVIOR	Nature-inspired optimization algorithms can solve different engineering and scientific problems owing to their easiness and flexibility. There is no need for structural modifications of optimization problems to apply metaheuristic algorithms on them. Recently, meta-heuristic algorithms are becoming powerful methods for solving NP problems. In this paper, the authors propose a novel meta-heuristic algorithm suitable for continuous nonlinear optimization problems. The proposed method, Black Widow Optimization Algorithm (BWO), is inspired by the unique mating behavior of black widow spiders. This method includes an exclusive stage, namely, cannibalism. Due to this stage, species with inappropriate fitness are omitted from the circle, thus leading to early convergence. BWO algorithm is evaluated on 51 various benchmark functions to verify its efficiency in obtaining the optimal solutions for the problems. The obtained results indicate that the proposed algorithm has numerous advantages in different aspects such as early convergence and achieving optimized fitness value compared to other algorithms. Also, it has the capability of providing competitive and promising results. The research also solves three different challenging engineering design problems adopting BWO algorithm. The outcomes of the real case study problems prove the effectiveness of the proposed algorithm in solving real-world issues with unknown and challenging spaces.																	0952-1976	1873-6769				JAN	2020	87								103249	10.1016/j.engappai.2019.103249													
J								Finding the k shortest paths by ripple-spreading algorithms	ENGINEERING APPLICATIONS OF ARTIFICIAL INTELLIGENCE										k shortest paths problem; Ripple-spreading algorithm; Time window; Time-varying route network	VEHICLE-ROUTING PROBLEM; OPTIMIZATION; NETWORK; HEURISTICS	The k shortest paths problem (k-SPP) is fundamentally important to both theoretical and application researches on computational intelligence. Inspired by the natural ripple-spreading phenomenon that occurs on a water surface, this paper proposes a novel ripple-spreading algorithm (RSA). RSA differs from many existing methods which need to reconstruct route networks or to sweep the network for k times, and it can identify the k shortest paths by a single run of ripple relay race in the original route network. Besides the k-SPP in normal route networks, the RSA can also be extended, without losing optimality and effectiveness, to some time-window networks (where various waiting behaviors at nodes are introduced) and dynamical networks (where the network topology and link costs may change over time due to factors such as moving obstacles and spreading disasters). For one-to-all k-SPP, which aims to find all the k shortest paths from a given source to every other node in a network (no matter with or without time windows at nodes, and no matter whether the network topology and link costs can change over time or not), the RSA can still find out all required solutions using only a single run, while the computational complexity is exactly the same as that for the one-to-one k-SPP, i.e., O(k x N-L x N-ATU), where N-L is the number of links in the network, and N-ATU is the average simulated time units for a ripple to travel through a link. The comparative experimental results illustrate the effectiveness and efficiency of the proposed RSA.																	0952-1976	1873-6769				JAN	2020	87								103229	10.1016/j.engappai.2019.08.023													
