PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Analytical and Simple Form of Shrinkage Functions for Non-Convex Penalty Functions in Fused Lasso Algorithm	INTERNATIONAL JOURNAL ON ARTIFICIAL INTELLIGENCE TOOLS										Fused lasso method; non-convex penalty function; wavelet transform	WAVELET; RECONSTRUCTION; REGULARIZATION	In some circumstances, the performance of machine learning (ML) tasks are based on the quality of signal (data) that is processed in these tasks. Therefore, the pre-processing techniques, such as reconstruction and denoising methods, are important techniques in ML tasks. In reconstructed (estimated) method, the fused lasso algorithm with non-convex penalty function is an efficient method when the signal corrupted by additive white Gaussian noise (AWGN) is considered. Therefore, this paper proposes new shrinkage functions for non-convex penalty functions, modified arctangent and exponential models, in fused lasso formulation. A lot of works present the shrinkage function for arctangent penalty function. Unfortunately, there is no closed-form solution. The numerical solution is required for shrinkage function of this penalty function. However, the analytical solution is derived in this paper. Moreover, the shrinkage function of modified exponential penalty function is proposed. This shrinkage function obtains from simple iterative method, fixed-point algorithm. We demonstrate the proposed methods through simulations with standard one-dimensional signals contaminated by AWGN. The proposed techniques are compared with traditional estimation methods, such as total variation (TV) and wavelet denoising methods. In experimental results, our proposed methods outperform several exiting methods both visual quality and in terms of root mean square error (RMSE). In fact, the proposed methods can better preserve the feature of noise-free signal than the compared methods. The denoised signals produced by the proposed methods are less smooth than the denoised signals produced by the compared methods.																	0218-2130	1793-6349				SEP	2020	29	6							2050020	10.1142/S0218213020500207													
J								A Hybrid Concession Mechanism for Negotiating Software Agents in Competitive Environments	INTERNATIONAL JOURNAL ON ARTIFICIAL INTELLIGENCE TOOLS										Multiagent systems; concession strategy; automated negotiation; imitation mechanisms	AUTOMATED NEGOTIATION; STRATEGY; SINGLE; MODEL	This paper presents a new hybrid concession mechanism for negotiating agents. It considers both the current concession behavior of the proposing agent and the concession offered by its opponent in the last counteroffer to create a new offer. The proposed mechanism is a kind of imitating offer generation tactic. The difference is that it uses the first order difference between the two last counteroffers received from the opponent as its current reservation value which is one of the important inputs in generating a new offer. In this paper, a bilateral negotiation over a single issue is considered where agents have adverse interests over the issue such as price. Four negotiation environmental settings are used to test the proposed offer generating mechanism. The experimental results show that the proposed hybrid concession mechanism outperforms the time-dependent concession tactic in terms of utility rate while performing lower in one negotiation environment and similarly in most of negotiation environments.																	0218-2130	1793-6349				SEP	2020	29	6							2050016	10.1142/S0218213020500165													
J								A Persian Medical Question Answering System	INTERNATIONAL JOURNAL ON ARTIFICIAL INTELLIGENCE TOOLS										Medical question answering; Persian language processing; question processing		A question answering system is a type of information retrieval that takes a question from a user in natural language as the input and returns the best answer to it as the output. In this paper, a medical question answering system in the Persian language is designed and implemented. During this research, a dataset of diseases and drugs is collected and structured. The proposed system includes three main modules: question processing, document retrieval, and answer extraction. For the question processing module, a sequential architecture is designed which retrieves the main concept of a question by using different components. In these components, rule-based methods, natural language processing, and dictionary-based techniques are used. In the document retrieval module, the documents are indexed and searched using the Lucene library. The retrieved documents are ranked using similarity detection algorithms and the highest-ranked document is selected to be used by the answer extraction module. This module is responsible for extracting the most relevant section of the text in the retrieved document. During this research, different customized language processing tools such as part of speech tagger and lemmatizer are also developed for Persian. Evaluation results show that this system performs well for answering different questions about diseases and drugs. The accuracy of the system for 500 sample questions is 83.6%.																	0218-2130	1793-6349				SEP	2020	29	6							2050019	10.1142/S0218213020500190													
J								CLASSIFICATION OF HIGH RESOLUTION SATELLITE IMAGES USING IMPROVED U-NET	INTERNATIONAL JOURNAL OF APPLIED MATHEMATICS AND COMPUTER SCIENCE										satellite image classification; deep learning; U-Net; spatial pyramid pooling	CONVOLUTIONAL NEURAL-NETWORKS	Satellite image classification is essential for many socio-economic and environmental applications of geographic information systems, including urban and regional planning, conservation and management of natural resources, etc. In this paper, we propose a deep learning architecture to perform the pixel-level understanding of high spatial resolution satellite images and apply it to image classification tasks. Specifically, we augment the spatial pyramid pooling module with image-level features encoding the global context, and integrate it into the U- Net structure. The proposed model solves the problem consisting in the fact that U-Net tends to lose object boundaries after multiple pooling operations. In our experiments, two public datasets are used to assess the performance of the proposed model. Comparison with the results from the published algorithms demonstrates the effectiveness of our approach.																	1641-876X	2083-8492				SEP	2020	30	3					399	413		10.34768/amcs-2020-0030													
J								IMPLEMENTATION AND EVALUATION OF MEDICAL IMAGING TECHNIQUES BASED ON CONFORMAL GEOMETRIC ALGEBRA	INTERNATIONAL JOURNAL OF APPLIED MATHEMATICS AND COMPUTER SCIENCE										medical image segmentation; medical image registration; computational geometry; Clifford algebra; conformal geometric algebra	REGISTRATION; SEGMENTATION	Medical imaging tasks, such as segmentation, 3D modeling, and registration of medical images, involve complex geometric problems, usually solved by standard linear algebra and matrix calculations. In the last few decades, conformal geometric algebra (CGA) has emerged as a new approach to geometric computing that offers a simple and efficient representation of geometric objects and transformations. However, the practical use of CGA-based methods for big data image processing in medical imaging requires fast and efficient implementations of CGA operations to meet both real-time processing constraints and accuracy requirements. The purpose of this study is to present a novel implementation of CGA-based medical imaging techniques that makes them effective and practically usable. The paper exploits a new simplified formulation of CGA operators that allows significantly reduced execution times while maintaining the needed result precision. We have exploited this novel CGA formulation to re-design a suite of medical imaging automatic methods, including image segmentation, 3D reconstruction and registration. Experimental tests show that the re-formulated CGA-based methods lead to both higher precision results and reduced computation times, which makes them suitable for big data image processing applications. The segmentation algorithm provides the Dice index, sensitivity and specificity values of 98.14%, 98.05% and 97.73%, respectively, while the order of magnitude of the errors measured for the registration methods is 10(-5).																	1641-876X	2083-8492				SEP	2020	30	3					415	433		10.34768/amcs-2020-0031													
J								AN INTELLIGENT MULTIMODAL FRAMEWORK FOR IDENTIFYING CHILDRENWITH AUTISM SPECTRUM DISORDER	INTERNATIONAL JOURNAL OF APPLIED MATHEMATICS AND COMPUTER SCIENCE										autism spectrum disorder; eye fixation; facial expression; cognitive level; improved random forest	YOUNG-CHILDREN; INDIVIDUALS; ATTENTION; RECOGNITION; ADULTS	Early identification can significantly improve the prognosis of children with autism spectrum disorder (ASD). Yet existing identification methods are costly, time consuming, and dependent on the manual judgment of specialists. In this study, we present a multimodal framework that fuses data on a child's eye fixation, facial expression, and cognitive level to automatically identify children with ASD, to improve the identification efficiency and reduce costs. The proposed methodology uses an optimized random forest (RF) algorithm to improve classification accuracy and then applies a hybrid fusion method based on the data source and time synchronization to ensure the reliability of the classification results. The classification accuracy of the framework was 91%, which is higher than that of the RF, support vector machine, and discriminant analysis methods. The results suggest that data on a child's eye fixation, facial expression, and cognitive level are useful for identifying children with ASD. Because the proposed framework can separate ASD children from typically developing (TD) children, it can facilitate the early identification of ASD and may improve intervention programs for children with ASD.																	1641-876X	2083-8492				SEP	2020	30	3					435	448		10.34768/amcs-2020-0032													
J								MATHEMATICAL METHODS OF SIGNAL ANALYSIS APPLIED IN MEDICAL DIAGNOSTIC	INTERNATIONAL JOURNAL OF APPLIED MATHEMATICS AND COMPUTER SCIENCE										classification; decision support system; signal filtering; data fusion; temporal analysis	DEEP BRAIN-STIMULATION; SUBTHALAMIC NUCLEUS; PARKINSON-DISEASE; CLASSIFICATION; SUBTERRITORIES; RECORDINGS	Digital signal processing, such as filtering, information extraction, and fusion of various results, is currently an integral part of advanced medical therapies. It is especially important in neurosurgery during deep-brain stimulation procedures. In such procedures, the surgical target is accessed using special electrodes while not being directly visible. This requires very precise identification of brain structures in 3D space throughout the surgery. In the case of deep-brain stimulation surgery for Parkinson's disease (PD), the target area-the subthalamic nucleus (STN)-is located deep within the brain. It is also very small (just a few millimetres across), which makes this procedure even more difficult. For this reason, various signals are acquired, filtered, and finally fused, to provide the neurosurgeon with the exact location of the target. These signals come from preoperative medical imaging (such as MRI and CT), and from recordings of brain activity carried out during surgery using special brain-implanted electrodes. Using the method described in this paper, it is possible to construct a decision-support system that, during surgery, analyses signals recorded within the patient's brain and classifies them as recorded within the STN or not. The constructed classifier discriminates signals with a sensitivity of 0.97 and a specificity of 0.96. The described algorithm is currently used for deep-brain stimulation surgeries among PD patients.																	1641-876X	2083-8492				SEP	2020	30	3					449	462		10.34768/amcs-2020-0033													
J								RECOGNITION OF SPECIES AND GENERA OF BACTERIA BY MEANS OF THE PRODUCT OF WEIGHTS OF THE CLASSIFIERS	INTERNATIONAL JOURNAL OF APPLIED MATHEMATICS AND COMPUTER SCIENCE										pattern recognition; recognition of bacterial cells; classifiers; product of weights of the classifiers	IDENTIFICATION; SYSTEM	In microbiology, computer methods are applied in the analysis and recognition of laboratory-acquired microscopic images concerning, for example, bacterial cells or other microorganisms. Proper recognition of the species and genera of bacteria is a key stage in the microbiological diagnostics process, because it allows a quick start of the appropriate therapy. The original method proposed in the paper concerns the automatic recognition of selected species and genera of bacteria presented in digital images. The classification was made on the basis of the analysis of the physical characteristics of bacterial cells using the product of classifier confidence weights. The end result of the classification process is the classification list, sorted in descending order according to the weights of the classifiers. In addition to the correct classification, a list of other possible results of the analysis is obtained. The method thus allows not only the classification, but also an analysis of the confidence level of the selection made. The proposed method can be used to recognize not only bacterial cells, but also other microorganisms, for example, fungi that exhibit similar morphological characteristics. In addition, the use of the method does not require the application of specialized computer equipment, which widens the scope of applications regardless of the laboratory IT infrastructure, not only in microbiological diagnostics, but also in other diagnostic laboratories.																	1641-876X	2083-8492				SEP	2020	30	3					463	473		10.34768/amcs-2020-0034													
J								APPROXIMATE STATE-SPACE AND TRANSFER FUNCTION MODELS FOR 2x2 LINEAR HYPERBOLIC SYSTEMS WITH COLLOCATED BOUNDARY INPUTS	INTERNATIONAL JOURNAL OF APPLIED MATHEMATICS AND COMPUTER SCIENCE										distributed parameter system; hyperbolic equations; approximation model; state space; transfer function	EQUATION; PDES	Two approximate representations are proposed for distributed parameter systems described by two linear hyperbolic PDEs with two time- and space-dependent state variables and two collocated boundary inputs. Using the method of lines with the backward difference scheme, the original PDEs are transformed into a set of ODEs and expressed in the form of a finite number of dynamical subsystems (sections). Each section of the approximation model is described by state-space equations with matrix-valued state, input and output operators, or, equivalently, by a rational transfer function matrix. The cascade interconnection of a number of sections results in the overall approximation model expressed in finite-dimensional state-space or rational transfer function domains, respectively. The discussion is illustrated with a practical example of a parallel-flow double-pipe heat exchanger. Its steady-state, frequency and impulse responses obtained from the original infinite-dimensional representation are compared with those resulting from its approximate models of different orders. The results show better approximation quality for the "crossover" input-output channels where the in-domain effects prevail as compared with the "straightforward" channels, where the time-delay phenomena are dominating.																	1641-876X	2083-8492				SEP	2020	30	3					475	491		10.34768/amcs-2020-0035													
J								GLOBAL STABILITY OF NONLINEAR FEEDBACK SYSTEMS WITH FRACTIONAL POSITIVE LINEAR PARTS	INTERNATIONAL JOURNAL OF APPLIED MATHEMATICS AND COMPUTER SCIENCE										global; stability; fractional; nonlinear; feedback; positive; system		The global (absolute) stability of nonlinear systems with fractional positive and not necessarily asymptotically stable linear parts and feedbacks is addressed. The characteristics u = f(e) of the nonlinear parts satisfy the condition k1e <= f(e) <= k2e for some positive k1 and k2. It is shown that the fractional nonlinear systems are globally asymptotically stable if the Nyquist plots of the fractional positive linear parts are located on the right-hand side of the circles (-1/k(1),-1/k(2)).																	1641-876X	2083-8492				SEP	2020	30	3					493	499		10.34768/amcs-2020-0036													
J								FRACTIONAL ORDER TUBE MODEL REFERENCE ADAPTIVE CONTROL FOR A CLASS OF FRACTIONAL ORDER LINEAR SYSTEMS	INTERNATIONAL JOURNAL OF APPLIED MATHEMATICS AND COMPUTER SCIENCE										fractional order linear system; model reference adaptive control; fractional adaptive control; optimization; performance tube; fractional order TMRAC	(PID-MU)-D-LAMBDA CONTROLLER; LYAPUNOV FUNCTIONS; STABILITY; CALCULUS; CONVERGENCE	We introduce a novel fractional order adaptive control design based on the tube model reference adaptive control (TMRAC) scheme for a class of fractional order linear systems. By considering an adaptive state feedback control configuration, the main idea is to replace the classical reference model with a single predetermined trajectory by a fractional order performance tube guidance model allowing a set of admissible trajectories. Besides, an optimization problem is formulated to compute an on-line correction control signal within specified bounds in order to update the system performance while minimizing a control cost criterion. The asymptotic stability of the closed loop fractional order control system is demonstrated using an extension of the Lyapunov direct method. The dynamical performance of the fractional order tube model reference adaptive control (FOTMRAC) is compared with the standard fractional order model reference adaptive control (FOMRAC) strategy, and the simulation results show the effectiveness of the proposed control method.																	1641-876X	2083-8492				SEP	2020	30	3					501	515		10.34768/amcs-2020-0037													
J								DISCRETE-TIME SLIDING MODE CONTROL OF LINEAR SYSTEMS WITH INPUT SATURATION	INTERNATIONAL JOURNAL OF APPLIED MATHEMATICS AND COMPUTER SCIENCE										discrete-time sliding mode control; super-twisting controller; input saturation; disturbance compensation	DESIGN; PLANTS	The paper proposes a discrete-time sliding mode controller for single input linear dynamical systems, under requirements of the fast response without overshoot and strong robustness to matched disturbances. The system input saturation is imposed during the design due to inevitable limitations of most actuators. The system disturbances are compensated by employing nonlinear estimation by integrating the signum of the sliding variable. Hence, the proposed control structure may be regarded as a super-twisting-like algorithm. The designed system stability is analyzed as well as the sliding manifold convergence conditions are derived using a discrete-time model of the system in the d-domain. The results obtained theoretically have been verified by computer simulations.																	1641-876X	2083-8492				SEP	2020	30	3					517	528		10.34768/amcs-2020-0038													
J								T-S FUZZY BIBO STABILISATION OF NON-LINEAR SYSTEMS UNDER PERSISTENT PERTURBATIONS USING FUZZY LYAPUNOV FUNCTIONS AND NON-PDC CONTROL LAWS	INTERNATIONAL JOURNAL OF APPLIED MATHEMATICS AND COMPUTER SCIENCE										linear matrix inequalities; Takagi-Suegno fuzzy systems; fuzzy Lyapunov functions; integral delayed Lyapunov functions (IDLFs); non-parallel distributed fuzzy controllers (non-PDC); generalised inescapable ellipsoids	H-INFINITY CONTROL; TAKAGI-SUGENO MODELS; SUFFICIENT CONDITIONS; STABILITY CONDITIONS; LOCAL STABILIZATION; LMI CONDITIONS; DESIGN; REGULATORS	This paper develops an innovative approach for designing non-parallel distributed fuzzy controllers for continuous-time non-linear systems under persistent perturbations. Non-linear systems are represented using Takagi-Sugeno fuzzy models. These non-PDC controllers guarantee bounded input bounded output stabilisation in closed-loop throughout the computation of generalised inescapable ellipsoids. These controllers are computed with linear matrix inequalities using fuzzy Lyapunov functions and integral delayed Lyapunov functions. LMI conditions developed in this paper provide non-PDC controllers with a minimum *-norm (upper bound of the 1-norm) for the T-S fuzzy system under persistent perturbations. The results presented in this paper can be classified into two categories: local methods based on fuzzy Lyapunov functions with guaranteed bounds on the first derivatives of membership functions and global methods based on integral-delayed Lyapunov functions which are independent of the first derivatives of membership functions. The benefits of the proposed results are shown through some illustrative examples.																	1641-876X	2083-8492				SEP	2020	30	3					529	550		10.34768/amcs-2020-0039													
J								DISTRIBUTED FAULT ESTIMATION OF MULTI-AGENT SYSTEMS USING A PROPORTIONAL-INTEGRAL OBSERVER: A LEADER-FOLLOWING APPLICATION	INTERNATIONAL JOURNAL OF APPLIED MATHEMATICS AND COMPUTER SCIENCE										multiagent systems; fault estimation; state and fault observers; linear matrix inequalities	COOPERATIVE CONTROL; LPV SYSTEMS; DESIGN; CONSENSUS	This paper proposes a methodology for observer-based fault estimation of leader-following linear multi-agent systems subject to actuator faults. First, a proportional-integral distributed fault estimation observer is developed to estimate both actuator faults and states of each follower agent by considering directed and undirected graph topologies. Second, based on the proposed quadratic Lyapunov equation, sufficient conditions for the asymptotic convergence of the observer are obtained as a set of linear matrix inequalities. Finally, a numerical example is provided to illustrate the proposed approach.																	1641-876X	2083-8492				SEP	2020	30	3					551	560		10.34768/amcs-2020-0040													
J								ANT-BASED CLUSTERING FOR FLOWGRAPH MINING	INTERNATIONAL JOURNAL OF APPLIED MATHEMATICS AND COMPUTER SCIENCE										possibly certain sequences; flow graphs; rough sets; fuzzy sets; ant-based clustering	INFORMATION-SYSTEMS; FREQUENT EPISODES; FLOW-GRAPHS; TOOL	The paper is devoted to the problem of mining graph data. The goal of this process is to discover possibly certain sequences appearing in data. Both rough set flow graphs and fuzzy flow graphs are used to represent sequences of items originally arranged in tables representing information systems. Information systems are considered in the Pawlak sense, as knowledge representation systems. In the paper, an approach involving ant based clustering is proposed. We show that ant based clustering can be used not only for building possible large groups of similar objects, but also to build larger structures (in our case, sequences) of objects to obtain or preserve the desired properties.																	1641-876X	2083-8492				SEP	2020	30	3					561	572		10.34768/amcs-2020-0041													
J								TWO META-HEURISTIC ALGORITHMS FOR SCHEDULING ON UNRELATED MACHINES WITH THE LATE WORK CRITERION	INTERNATIONAL JOURNAL OF APPLIED MATHEMATICS AND COMPUTER SCIENCE										late work minimization; unrelated machines; tabu search; genetic algorithm	WEIGHTED LATE WORK; 2-MACHINE FLOWSHOP PROBLEM; SINGLE-MACHINE; JOB-SHOP; APPROXIMATION SCHEME; PARALLEL PROCESSORS; GENETIC ALGORITHM; MINIMIZE	A scheduling problem in considered on unrelated machines with the goal of total late work minimization, in which the late work of a job means the late units executed after its due date. Due to the NP-hardness of the problem, we propose two meta-heuristic algorithms to solve it, namely, a tabu search (TS) and a genetic algorithm (GA), both of which are equipped with the techniques of initialization, iteration, as well as termination. The performances of the designed algorithms are verified through computational experiments, where we show that the GA can produce better solutions but with a higher time consumption. Moreover, we also analyze the influence of problem parameters on the performances of these meta-heuristics.																	1641-876X	2083-8492				SEP	2020	30	3					573	584		10.34768/amcs-2020-0042													
J								LINE SEGMENTATION OF HANDWRITTEN TEXT USING HISTOGRAMS AND TENSOR VOTING	INTERNATIONAL JOURNAL OF APPLIED MATHEMATICS AND COMPUTER SCIENCE										document image processing; handwritten text line segmentation; projection profile; text string; off-line cursive script recognition; ICDAR 2009 competition	WATER-FLOW ALGORITHM; RECOGNITION	There are a large number of historical documents in libraries and other archives throughout the world. Most of them are written by hand. In many cases they exist in only one specimen and are hard to reach. Digitization of such artifacts can make them available to the community. But even digitized, they remain unsearchable, and an important task is to draw the contents in the computer readable form. One of the first steps in this direction is to recognize where the lines of the text are. Computational intelligence algorithms can be used to solve this problem. In the present paper, two groups of algorithms, namely, projection-based and tensor voting-based, are compared. The performance is evaluated on a data set and with the procedure proposed by the organizers of the ICDAR 2009 competition.																	1641-876X	2083-8492				SEP	2020	30	3					585	596		10.34768/amcs-2020-0043													
J								REAL-TIME HIERARCHICAL PREDICTIVE RISK ASSESSMENT AT THE NATIONAL LEVEL: MUTUALLY AGREED PREDICTED SERVICE DISRUPTION PROFILES	INTERNATIONAL JOURNAL OF APPLIED MATHEMATICS AND COMPUTER SCIENCE										risk assessment; cyber security; hierarchical approach; service disruption profiles; coordination.	MANAGEMENT	We present a real-time hierarchical approach to an on-line risk assessment at the national level taking into account both local risk analyses performed by key service operators and relevant interdependencies between those services. For this purpose we define mutually agreed predicted service disruption profiles and then propose a coordination mechanism to align those profiles. A simple, four-entity example is provided to illustrate the coordination.																	1641-876X	2083-8492				SEP	2020	30	3					597	609		10.34768/amcs-2020-0044													
J								Theory of Hidden Oscillations and Stability of Control Systems	JOURNAL OF COMPUTER AND SYSTEMS SCIENCES INTERNATIONAL											LOCK-IN RANGES; LYAPUNOV DIMENSION; DYNAMICAL MODEL; LIMIT-CYCLES; COSTAS LOOP; PULL-IN; ATTRACTORS; COUNTEREXAMPLES; COMPUTATION; MULTISTABILITY	The development of the theory of absolute stability, the theory of bifurcations, the theory of chaos, theory of robust control, and new computing technologies has made it possible to take a fresh look at a number of well-known theoretical and practical problems in the analysis of multidimensional control systems, which led to the emergence of the theory of hidden oscillations, which represents the genesis of the modern era of Andronov's theory of oscillations. The theory of hidden oscillations is based on a new classification of oscillations as self-excited or hidden. While the self-excitation of oscillations can be effectively investigated analytically and numerically, revealing a hidden oscillation requires the development of special analytical and numerical methods and also it is necessary to determine the exact boundaries of global stability, to analyze and reduce the gap between the necessary and sufficient conditions for global stability, and distinguish classes of control systems for which these conditions coincide. This survey discusses well-known theoretical and engineering problems in which hidden oscillations (their absence or presence and location) play an important role.																	1064-2307	1555-6530				SEP	2020	59	5					647	668		10.1134/S1064230720050093													
J								Development and Research of Selectively Invariant Electromechanical Systems with the Adaptation of Regulators to Velocity Level Changes	JOURNAL OF COMPUTER AND SYSTEMS SCIENCES INTERNATIONAL												In this paper, we develop structural solutions of the selectively invariant electromechanical systems (SI EMSs) that adapt the regulators presented in the canonical form of controllability (CFC) and in the canonical form of observability (CFO) to changes in the velocity level. Their capabilities to provide the specified quality indicators in a wide velocity range are comparatively analyzed. The obtained results are verified by the digital modeling of the synthesized systems and full-scale tests using real technological equipment. Specific recommendations for designing systems in various applications are elaborated.																	1064-2307	1555-6530				SEP	2020	59	5					669	683		10.1134/S1064230720050032													
J								Diagnostic Model for a Distributed Computer System in Real Time	JOURNAL OF COMPUTER AND SYSTEMS SCIENCES INTERNATIONAL												An approach to test the diagnostics of distributed computing systems based on the introduction of redundancy in the system in order to simplify the test construction process and the diagnostic process is investigated. The introduced redundancy is a diagnostic model of the system, which runs in parallel with the main software of the system. For this model, sufficient conditions for controllability and observability are formulated.																	1064-2307	1555-6530				SEP	2020	59	5					684	694		10.1134/S1064230720050068													
J								Decomposition Method for Solving a Three-Index Planar Assignment Problem	JOURNAL OF COMPUTER AND SYSTEMS SCIENCES INTERNATIONAL												The classical assignment problem is considered. A third index is introduced, which can characterize, for example, the location of the work carried out. An iterative decomposition algorithm is proposed. At each step, a problem is solved with three constraints from different groups of conditions and with one connecting variable. The triples of problems are also solved with one restriction, and according to certain rules, the coefficients of the objective functions change. The iterative process that is monotonic in the objective function either arrives at the exact optimum solution of the original problem or indicates the nonuniqueness of the solution. In the latter case, a simple procedure finds the optima.																	1064-2307	1555-6530				SEP	2020	59	5					695	698		10.1134/S1064230720050056													
J								Binding Cryptographic Keys into Biometric Data: Optimization	JOURNAL OF COMPUTER AND SYSTEMS SCIENCES INTERNATIONAL												Cryptography and biometry are important components of contemporary access control systems. Cryptographic systems themselves are highly reliable but they require the exact reproduction of access keys; this cannot be done by humans, while the corresponding devices might be lost or stolen. Biometric data are always with the person; however, they vary: it is impossible to obtain the same feature values. In this paper, a way is proposed to link the cryptographic key and the biometric features of the iris. This yields a two-component key such that no original component can be extracted until the biometric features close to the original ones, i.e., the data of the same person, are presented. The connecting method (coder) and the extracting method (decoder) consist of several separate steps executed successively. To select the parameters, we solve the following discrete optimization problem: under the given threshold of the false accept rate, we minimize the value of the false reject rate. The restrictions of this optimization problem are the minimal size of the coded key and the maximal size of the final key. Numerical experiments are conducted on open-access databases (DBs).																	1064-2307	1555-6530				SEP	2020	59	5					699	711		10.1134/S1064230720050135													
J								Computational Method for Recognizing Situations and Objects in the Frames of a Continuous Video Stream Using Deep Neural Networks for Access Control Systems	JOURNAL OF COMPUTER AND SYSTEMS SCIENCES INTERNATIONAL											HUMAN LOCALIZATION; ALGORITHM; GAS	An effective (performance- and accuracy-wise) computational method for pattern recognition in a continuous video stream using deep neural networks for access control systems is proposed. The class of recognition problems solved by the method using a sequence of video stream frames is identified: the vehicle itself and the characters on its license plate (LP), faces of people, and abnormal situations. In contrast to the known solutions, a classification with a subsequent reinforcement based on multiple frames of a video stream and with an algorithm for the automatic annotation of images is used. Neural network architectures with independent recurrent layers for classifying video fragments adapted for the problems, a dual network for face recognition, and a deep neural network for vehicle character recognition are proposed. New databases for neural network training are created. A schematic diagram of an intelligent access control system for ensuring the security of an enterprise, a distinctive feature of which is the use of a multirotor unmanned aerial vehicle with a computing unit, is proposed. Field experiments are carried out, and the accuracy and performance of the computational method in solving each problem are assessed. Software modules in the Python language for solving tasks of the intelligent access control system are developed.																	1064-2307	1555-6530				SEP	2020	59	5					712	727		10.1134/S1064230720050020													
J								Three-Link Mechanism as a Model of a Person on a Swing	JOURNAL OF COMPUTER AND SYSTEMS SCIENCES INTERNATIONAL												We model movements of a person swinging on a swing. We consider a flat three-link hinged mechanism as the main mechanical model of the person sitting on the swing. The first, second, and third links model the human body, two hips that are rigidly connected to the swing, and two shins, respectively. The hinge between the first and second links models two hip joints, while the hinge between the second and third links models two knee joints. In each of the interlink hinges, a control moment, limited in magnitude, is applied. At the point of the support of the swing, the moment of viscous friction acts. A mathematical model of a controlled three-link mechanism is built. In solving the problem of synthesizing the control of a three-link model, the law of the control of a simpler (auxiliary) two-link swing model is preconstructed. Then this law is used to control the three-link model. Motion equations with the control built in the form of feedback, have periodic orbitally asymptotically stable solutions. Depending on the parameters of the model, such solutions describe the oscillations of a swing with a constant amplitude or rotation. The control that damps the swing is also built.																	1064-2307	1555-6530				SEP	2020	59	5					728	744		10.1134/S1064230720050081													
J								Analysis of Critical Damage in the Communication Network: I. Model and Computational Experiment	JOURNAL OF COMPUTER AND SYSTEMS SCIENCES INTERNATIONAL												In the computational experiments on a flow model of a communication and control network, changes in the system's functional characteristics under destructive effects are studied. The removal of a subset of edges is considered to be critical damage if it results in the absence of connection paths for at least one pair of source-sink nodes. For each case of damage, both the total number of disconnected pairs and all communication directions, the throughput of which is less than the specified standard value, are determined. Based on the data obtained, multiparameter diagrams are constructed for assessing changes in the maximum flows for each dividing cut and all pairs of vertices. The boundary points on the diagrams correspond to the most dangerous damage not dominated by at least one damage indicator. The results of the effects of destructive effects on network systems with various structural features are analyzed.																	1064-2307	1555-6530				SEP	2020	59	5					745	754		10.1134/S106423072005010X													
J								Deep Neural Networks for Determining the Parameters of Buildings from Single-Shot Satellite Imagery	JOURNAL OF COMPUTER AND SYSTEMS SCIENCES INTERNATIONAL											SHADOWS	The height of a building is a basic characteristic needed for analytical services. It can be used to evaluate the population and functional zoning of a region. The analysis of the height structure of urban territories can be useful for understanding the population dynamics. In this paper, a novel method for determining a building's height from a single-shot Earth remote sensing oblique image is proposed. The height is evaluated by a simulation algorithm that uses the masks of shadows and the visible parts of the walls. The image is segmented using convolutional neural networks that makes it possible to extract the masks of roofs, shadows, and building walls. The segmentation models are integrated into a completely automatic system for mapping buildings and evaluating their heights. The test dataset containing a labeled set of various buildings is described. The proposed method is tested on this dataset, and it demonstrates the mean absolute error of less than 4 meters.																	1064-2307	1555-6530				SEP	2020	59	5					755	767		10.1134/S106423072005007X													
J								Linear-Cubic Locally Optimal Control of Linear Systems and Its Application for Aircraft Guidance	JOURNAL OF COMPUTER AND SYSTEMS SCIENCES INTERNATIONAL												In the paper, the requirements for aircraft guidance methods are considered. It is noted that the existing methods of optimization of linear control systems based mainly on the minimization of quadratic functionals of quality do not allow providing the set of requirements for interception systems of aerial objects. It is proposed to use new local quadratic-biquadratic quality functionals, whose minimization makes it possible to obtain more general linear-cubic control laws that are adequate for modern requirements. The biquadratic terminal part of the functional contains fourth-degree summands. An example of the synthesis of a specific guidance method is considered and analyzed.																	1064-2307	1555-6530				SEP	2020	59	5					768	780		10.1134/S1064230720050123													
