PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								A molecular generative model of ADAM10 inhibitors by using GRU-based deep neural network and transfer learning	CHEMOMETRICS AND INTELLIGENT LABORATORY SYSTEMS										Deep learning; Recurrent neural network; Molecular design; Virtual screening; ADAM10; Inhibitor	DISCOVERY; CLEAVAGE; DESIGN	Recurrent neural network (RNN) is one of the most representative architectures in deep learning and widely adopted in many research fields especially in natural language processing. In this work, a gated-recurrent-unit (GRU)-based deep neural network combined with transfer learning was successfully employed to establish a molecular generative model of ADAM10 inhibitors. The results showed that the GRU-based generative model can learn accurately the SMILES grammars of the molecules and be capable of generating novel potential ADAM10 inhibitors. In comparison with traditional ligand-based methods, the GRU-based generative model requires only the SMILES information of the chemical ligands and can generate efficiently a large set of potential novel structures. These unique advantages make it extremely useful in de novo drug design and large-scale virtual screening researches.																	0169-7439	1873-3239				OCT 15	2020	205								104122	10.1016/j.chemolab.2020.104122													
J								Effective algorithms for single-machine learning-effect scheduling to minimize completion-time-based criteria with release dates	EXPERT SYSTEMS WITH APPLICATIONS										Learning effect; Single-machine scheduling; Discrete differential evolution; Asymptotic analysis; Branch and bound	PERMUTATION FLOW-SHOP	Multi-variety and small-batch productions are usually undertaken by skilled workers instead of an automatic assembly line because of economic cost consideration. In the production process, a worker's familiarity to an operation influences the length of task execution time. An interesting phenomenon called learning effect has become a trending research topic. This study investigates a learning effect scheduling model on a single machine system, in which the learning effect is position-dependent and each task is released at different dates. Two optimal criteria are individually discussed: one is total k-power completion time, and the other is maximum lateness. Both problems are NP-hard, therefore, effective algorithms are provided to handle different scale problems within an appropriate CPU time. The heuristic algorithms, namely, shortest processing time available and earliest due date available, are introduced to achieve feasible schedules for large-scale instances, and their asymptotic optimality is proven given that the problem scale tends to infinity. The two heuristics can thus serve as optimal algorithms in mass production. For small-scale instances, a branch and bound algorithm is presented to achieve the optimal solution, where a release-date-based branching rule and preemption-based lower bounds eliminate as many invalid nodes as possible. For medium-scale instances, an evolutionary-based metaheuristic algorithm, namely, discrete differential evolution, is utilized to seek high-quality solutions, in which the initial population and crossover operator are well-designed to enhance its performance. A number of random experiments demonstrate the superiority of the proposed algorithms. (C) 2020 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				OCT 15	2020	156								113445	10.1016/j.eswa.2020.113445													
J								Fusing Transformed Deep and Shallow features (FTDS) for image-based facial expression recognition	EXPERT SYSTEMS WITH APPLICATIONS										Facial expression; PML Representation; Deep features; Hand-crafted features; Cross-databases		In this paper, we propose combining between the transformed hand-crafted and deep features using PCA to recognize the six-basic facial expressions from static images. To evaluate our approach, we use three popular databases (CK+, CASIA and MMI). We introduce the use of the Pyramid Multi Level (PML) face representation for facial expression recognition. The hand-crafted features are obtained with such representations. Initially, we determine the optimal level of the PML features of three hand-crafted descriptors (HOG, LPQ and BSIF) using CK+, CASIA and MMI databases. After the optimal level of the PML is found for each descriptor, we combine them together with the transformed final VGG-face layers (FC6 and FC7) in order to get a compact image descriptor. In within-database experiments, our approach achieved higher accuracy than the state-of-art methods on both the CK+ and CASIA databases, and competitive result on the MMI database. Likewise, our approach outperformed the static methods in all six experiments of cross-databases. (C) 2020 Published by Elsevier Ltd.																	0957-4174	1873-6793				OCT 15	2020	156								113459	10.1016/j.eswa.2020.113459													
J								Evaluating the environmental protection strategy of a printed circuit board manufacturer using a T-w fuzzy importance performance analysis with Google Trends	EXPERT SYSTEMS WITH APPLICATIONS										Printed circuit board; Environmental protection; Fuzzy importance-performance analysis; Google Trends	SUSTAINABLE TOURISM; ATTRIBUTES; MANAGEMENT; KOREA	Printed circuit boards (PCBs) are very important materials in consumer electronic products. The process of making PCBs usually uses chemicals, and large quantities of water are needed. PCB manufacturers are devoted to improving the process in order to conform to environmental protection rules and regulations. However, evaluating the performance of environmental protection strategies by quantitative methods is very difficult. Therefore, this study attempts to evaluate the environmental protection strategy of a PCB manufacturer using the novel weakest t-norm (T-w) fuzzy importance-performance analysis with Google Trends (TFIPA-Google). The TFIPA-Google methodology obtain advantages of T-w operations, IPA, and Google Trends, which can handle uncertainty based on a fuzzy matrix of IPA, reduce fuzzy accumulation using the T-w operators, and analyze social media viewpoints using Google Trends. This empirical example based on the TFIPA-Google method shows that the recovered waste material management system should be a priority for PCB manufacturers. Moreover, the TFIPA-Google method can provide more creditable information, based on T-w operations and volume of Google Trends for decision-makers, than a conventional importance-performance analysis (IPA) model. (C) 2020 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				OCT 15	2020	156								113483	10.1016/j.eswa.2020.113483													
J								Model checking intelligent avionics systems for test cases generation using multi-agent systems	EXPERT SYSTEMS WITH APPLICATIONS										Model checking; Test cases generation; Avionics; Multi-agent systems; Interpreted systems; Commitments; MCMAS	COMMUNICATIVE COMMITMENTS; VERIFICATION; LOGIC	The paper contributes by introducing a novel, formal and operational approach that addresses the open challenging issues of modeling, verifying, and testing intelligent critical avionics systems. We advance the state-of-the-art by unifying the three challenges and considering the intelligence, autonomy, and accountability of the components as first citizen concepts. The proposed methodology is effectively applied to a real, practical and complex case study of intelligent avionics systems, namely the landing gear system and uses multi-agent systems to model each main component in the system as an intelligent agent. We also introduce the formalism of extended interpreted systems that supports intelligence, autonomy, communication, input and output actions, predicate conditions and post-conditions. The paper adopts the computation tree logic of conditional commitments to model communication among autonomous agents and trace its progress. The symbolic model checker of this logic is used to run the verification of the system model, encoded in an extended input language, against coverage criteria and properties. Furthermore, we introduce a new testing methodology that: 1) Follows a test-driven development approach; 2) performs unit testing, component testing, and system testing in each increment; and 3) uses model checking to generate automatically counterexamples and witness traces interpreted into concrete test suites that achieve new coverage criteria. The experimental results showed the efficiency and scalability of the developed approach against a transformation-based technique. Finally, the computational complexity of the developed approach is analysed. (C) 2020 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				OCT 15	2020	156								113458	10.1016/j.eswa.2020.113458													
J								Parsimonious fuzzy time series modelling	EXPERT SYSTEMS WITH APPLICATIONS										Parsimonious fuzzy time series; Hyper-parameter optimization; Genetic algorithm; Forecasting	PREDICTING TEMPERATURE SETTINGS; FORECASTING ENROLLMENTS; NEURAL-NETWORKS; C-MEANS; INDEX; INTERVALS; OPTIMIZATION; LENGTHS; FCM	This paper proposes a novel modelling structure to ensure the parsimony of fuzzy time series (FTS) models while retaining certain level of out-of-sample accuracy. A parsimonious FTS model requires multiple optimizations of hyper-parameters such as time lags and partitioning which consists of the number of fuzzy sets, the partitioning type and the membership functions. In the vast literature of fuzzy time series, hyper-parameter optimization is usually ignored. In addition to that, optimization process for the hyper-parameters is also not presented properly. In this study, a parsimonious FTS modelling approach is introduced by using genetic algorithm (GA). Three major innovations are proposed: (1) Hyper-parameters of FTS structure are optimized to eliminate subjective preferences with the help of GA. Some of those parameters are never optimized or simply ignored in the past research. (2) The set of hyper-parameters is optimized subject to highest accuracy in validation set data and model's complexity. (3) For achieving sparsification and accuracy simultaneously at reasonable computation time, a two-stage GA optimization is run to search for higher accuracy and lower complexity consecutively. Empirical studies are conducted on two types of datasets. Prices of liquid bulk cargo carriers (i.e. tanker) and secondhand ship have been predicted using the proposed approach. Potential benchmarks as well as a simple Nave forecast have been compared to the proposed model for validation based on mean absolute scaled error and root mean squared error. (C) 2020 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				OCT 15	2020	156								113447	10.1016/j.eswa.2020.113447													
J								DECAF: Deep Case-based Policy Inference for knowledge transfer in Reinforcement Learning	EXPERT SYSTEMS WITH APPLICATIONS										Deep Reinforcement Learning; Case-based Reasoning; Transfer Learning; Knowledge discovery; Knowledge management; Neural networks	SYSTEM; CBR	Having the ability to solve increasingly complex problems using Reinforcement Learning (RL) has prompted researchers to start developing a greater interest in systematic approaches to retain and reuse knowledge over a variety of tasks. With Case-based Reasoning (CBR) there exists a general methodology that provides a framework for knowledge transfer which has been underrepresented in the RL literature so far. We formulate a terminology for the CBR framework targeted towards RL researchers with the goal of facilitating communication between the respective research communities. Based on this framework, we propose the Deep Case-based Policy Inference (DECAF) algorithm to accelerate learning by building a library of cases and reusing them if they are similar to a new task when training a new policy. DECAF guides the training by dynamically selecting and blending policies according to their usefulness for the current target task, reusing previously learned policies for a more effective exploration but still enabling the adaptation to particularities of the new task. We show an empirical evaluation in the Atari game playing domain depicting the benefits of our algorithm with regards to sample efficiency, robustness against negative transfer, and performance increase when compared to state-of-the-art methods. (C) 2020 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				OCT 15	2020	156								113420	10.1016/j.eswa.2020.113420													
J								A novel data clustering algorithm based on gravity center methodology	EXPERT SYSTEMS WITH APPLICATIONS										Algorithm; Cluster analysis; Euclidean distance; Gravity center; Partitional clustering		The concept of clustering is to separate clusters based on the similarity which is greater within cluster than among clusters. The similarity consists of two principles, namely, connectivity and cohesion. However, in partitional clustering, while some algorithms such as K-means and K-medians divides the dataset points according to the first principle (connectivity) based on centroid clusters without any regard to the second principle (cohesion), some others like K-medoids partially consider cohesion in addition to connectivity. This prevents to discover clusters with convex shape and results are affected negatively by outliers. In this paper a new Gravity Center Clustering (GCC) algorithm is proposed which depends on critical distance (lambda) to define threshold among clusters. The algorithm falls under partition clustering and is based on gravity center which is a point within cluster that verifies both the connectivity and cohesion in determining the similarity of each point in the dataset. Therefore, the proposed algorithm deals with any shape of data better than K-means, K-medians and K-medoids. Furthermore, GCC algorithm does not need any parameters beforehand to perform clustering but can help user improving the control over clustering results and deal with overlapping and outliers providing two coefficients and an indicator. In this study, 22 experiments are conducted using different types of synthetic, and real healthcare datasets. The results show that the proposed algorithm satisfies the concept of clustering and provides great flexibility to get the optimal solution especially since clustering is considered as an optimization problem. (C) 2020 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				OCT 15	2020	156								113435	10.1016/j.eswa.2020.113435													
J								Aggregation of preference relations to enhance the ranking quality of collaborative filtering based group recommender system	EXPERT SYSTEMS WITH APPLICATIONS										Preference relation; Group recommendation; Collaborative filtering; Graph aggregation	TRUST	The recommendation of suitable products/items for a group of users has always been a difficult task. Most of the recommender systems are designed for individual use only. However, there are many scenarios where the recommendations are intended to serve a group of users. Each member of the group has their own set of preferences, and it is challenging to satisfy each member of the group with the recommended list. It has also been observed in recent studies that mere aggregation of preferences (e.g., ratings) does not provide good group recommendations. The quality of the group recommendation depends on two essential things: the ranking quality and the aggregation strategy. The first one confirms that the higher preferred items always appear first in the list, and the second one confirms the agreement among users of the group towards the recommendation list. Hence, this study proposes a method that uses the preference relation based matrix factorization technique to obtain the predicted preference (e.g., ratings) and then uses graph aggregation strategy to aggregate the preferences of the group members. We applied collective rationality during graph aggregation to maintain consistency in preferences among group members. Three benchmark datasets were used to evaluate and compare the proposed model with other baselines in terms of ranking quality of the group recommendation. (C) 2020 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				OCT 15	2020	156								113476	10.1016/j.eswa.2020.113476													
J								Refining understanding of corporate failure through a topological data analysis mapping of Altman's Z-score model	EXPERT SYSTEMS WITH APPLICATIONS										Credit scoring; Topological data analysis; Data visualization; Bankruptcy prediction	FINANCIAL RATIOS; PREDICTION	Corporate failure resonates widely, leaving practitioners searching for understanding of default risk. Managers seek to steer away from trouble, credit providers to avoid risky loans and investors to mitigate losses. Applying Topological Data Analysis tools, this paper explores whether failing firms from the United States organise neatly along the five predictors of default proposed by the Z-score models. Each firm is represented as a point in a five-dimensional point cloud, each dimension being one of the five predictors. Visualising that cloud using Ball Mapper reveals failing firms are not always located in similar regions of the point cloud, that is they are not concentrated in an easily split out area of the space. As new modelling approaches vie to better predict firm failure, often using black boxes to deliver potentially over-fitting models, a timely reminder is sounded on the importance of evidencing the identification process. Value is added to the understanding of where in the parameter space failure occurs, and how firms might act to move away from financial distress. Further, lenders may find opportunity amongst subsets of firms that are traditionally considered to be in danger of bankruptcy, but which the Ball Mapper plots developed herein clarify actually sit in characteristic spaces where failure has not occurred. (C) 2020 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				OCT 15	2020	156								113475	10.1016/j.eswa.2020.113475													
J								Financial portfolio optimization with online deep reinforcement learning and restricted stacked autoencoder-DeepBreath	EXPERT SYSTEMS WITH APPLICATIONS										Portfolio management; Deep reinforcement learning; Restricted stacked autoencoder; Online leaning; Settlement risk; Blockchain	STOCK; PREDICTION; ECONOMICS; MARKETS	The process of continuously reallocating funds into financial assets, aiming to increase the expected return of investment and minimizing the risk, is known as portfolio management. In this paper, a portfolio management framework is developed based on a deep reinforcement learning framework called DeepBreath. The DeepBreath methodology combines a restricted stacked autoencoder and a convolutional neural network (CNN) into an integrated framework. The restricted stacked autoencoder is employed in order to conduct dimensionality reduction and features selection, thus ensuring that only the most informative abstract features are retained. The CNN is used to learn and enforce the investment policy which consists of reallocating the various assets in order to increase the expected return on investment. The framework consists of both offline and online learning strategies: the former is required to train the CNN while the latter handles concept drifts i.e. a change in the data distribution resulting from unforeseen circumstances. These are based on passive concept drift detection and online stochastic batching. Settlement risk may occur as a result of a delay in between the acquisition of an asset and its payment failing to deliver the terms of a contract. In order to tackle this challenging issue, a blockchain is employed. Finally, the performance of the DeepBreath framework is tested with four test sets over three distinct investment periods. The results show that the return of investment achieved by our approach outperforms current expert investment strategies while minimizing the market risk. Crown Copyright (C) 2020 Published by Elsevier Ltd.																	0957-4174	1873-6793				OCT 15	2020	156								113456	10.1016/j.eswa.2020.113456													
J								Training feedforward neural network via multiobjective optimization model using non-smooth L-1/2 regularization	NEUROCOMPUTING										Multiobjective optimization; NSGAII; Learning algorithm; L-1/2 regularization; Neural network	ALGORITHMS; SELECTION	The paper presents a new approach to optimize the Multilayer Perceptron Neural Network (MLPNN), to deal with the generalization problem. As known, most supervised learning algorithms aim to minimize the training error. However, the mentioned methods, based only on error minimizing, may generate a solution with an insufficient generalization performance. This present work proposes a multiobjective modelling problem involving two objectives: accuracy and complexity since the learning problem is multiobjective by nature. The learning task is carried on by minimizing both objectives simultaneously, according to Pareto domination concept, using NSGAII (Non-dominated Sorting Genetic Algorithm II) as a solver. This method leads us to a set of solutions called Pareto front, being the optimal solutions set, the adequate MLPNN need to be extracted. We show empirically that the proposed method is capable of reducing the neural networks topology and improved generalization performance, in addition to a good classification rate compared to different methods. (C) 2020 Published by Elsevier B.V.																	0925-2312	1872-8286				OCT 14	2020	410						1	11		10.1016/j.neucom.2020.05.066													
J								3D face reconstruction from mugshots: Application to arbitrary view face recognition	NEUROCOMPUTING										Mugshot; 3D face reconstruction; Arbitrary view face recognition	ROBUST; DATABASE; MODEL; SHAPE	Mugshots while routinely acquired by law enforcement agencies are under utilized by automated face recognition systems. In this paper, we propose a regression based approach to reconstruct textured full 3D face models from multi-view mugshot images. Using landmarks from the input frontal and profile mugshots of a subject, our method reconstructs his \ her 3D face shape via either linear or nonlinear regressors. The texture of the mugshot images is mapped to the reconstructed 3D face shape via an efficient seamless texture recovery scheme. Compared with existing 3D face reconstruction methods, the proposed method more effectively utilizes the three-view mugshot face images collected during booking. The reconstructed 3D faces are used to generate realistic multi-view face images to enlarge the gallery and facilitate arbitrary view face recognition. Evaluation experiments have been done on BFM and Bosphorus databases in terms of reconstruction accuracy, and on Multi-PIE and Color FERET databases in terms of recognition accuracy. The results show that the proposed method can reduce the 3D face reconstruction error of the best competitive method from 2.31 mm to 1.88 mm, and improve the recognition accuracy of state-of-the-art deep learning based face matchers by as much as similar to 4% on Multi-PIE and similar to 2% on Color FERET despite the high baseline set by them. (C) 2020 Published by Elsevier B.V.																	0925-2312	1872-8286				OCT 14	2020	410						12	27		10.1016/j.neucom.2020.05.076													
J								Synchronized stationary distribution and synchronization of stochastic coupled networks with Markovian switching via periodically intermittent control	NEUROCOMPUTING										Synchronized stationary distribution; Periodically intermittent control; Graph theory; Coupled Chua's circuits; Markovian switching	MULTI-GROUP MODELS; PREDATOR-PREY SYSTEM; NEURAL-NETWORKS; EXPONENTIAL SYNCHRONIZATION; DISPERSAL; STABILITY	This paper investigates the synchronized stationary distribution of stochastic coupled networks with Markovian switching (CNMS) and the exponential synchronization of CNMS. Except for the Lyapunov method, the periodically intermittent control strategy and the technique of graph theory are applied to the study of synchronized stationary distribution and exponential synchronization. Some sufficient conditions to achieve synchronized stationary distribution and exponential synchronization are presented. The results show that the existing domain of synchronized stationary distribution is affected by control rate and the realization of exponential synchronization is also influenced by intensity of control, control rate. In addition, the theoretical results are applied to stochastic coupled oscillators and coupled Chua's circuits with Markovian switching. Finally, two examples with numerical simulations are provided to illustrate the effectiveness of the results developed. (C) 2020 Elsevier B.V. All rights reserved.																	0925-2312	1872-8286				OCT 14	2020	410						28	40		10.1016/j.neucom.2020.05.051													
J								Using hybrid normalization technique and state transition algorithm to VIKOR method for influence maximization problem	NEUROCOMPUTING										Influence maximization; Normalization technique; Multiple criteria decision making; State transition algorithm	COMMUNITY DETECTION; DECISION-MAKING; MCDM METHODS; CENTRALITY; SELECTION; ECONOMICS	Influence maximization problem is the procedure of attempting to identify a group of K nodes in a social network in order to maximize the dissemination of influence under certain influence models. Based on state transition algorithm (STA) and a multiple criteria decision making (MCDM) method called Vise Kriterijumska Optimizacija I Kompromisno Resenje (VIKOR), a novel hybrid approach has been proposed to cope with the influence maximization problem in this paper. Firstly, an intelligent optimization paradigm called STA is introduced to obtain the most appropriate weights that are used to integrate the criteria of each alternative in the VIKOR method. Then, a hybrid normalization technique has been presented to allow the process of aggregating criterion with numerical and comparable data properly in this method. Several typical networks have been used to testify the effectiveness of proposed method and technique. Compared with other approaches, experimental results show that our approach can solve the influence maximization problem more effectively. (C) 2020 Elsevier B.V. All rights reserved.																	0925-2312	1872-8286				OCT 14	2020	410						41	50		10.1016/j.neucom.2020.05.084													
J								Improved adaptive NN backstepping control design for a perturbed PVTOL aircraft	NEUROCOMPUTING										Neural network; Backstepping; PVTOL aircraft	STABILIZATION	This paper proposes an improved flight control scheme for a perturbed planar vertical take-off and landing (PVTOL) aircraft based on backstepping and neural networks. In this approach, three neural networks are applied to deal with the external disturbances of the aircraft system. Instead of using sigma-modification to design the adaptive laws, gradient descent algorithm is adopted to train the weight parameters of neural networks such that high function approximation precision can be achieved. By resorting to Lyapunov stability criterion, it can be proved that the reference signals are tracked by the aircraft's outputs with small errors. In the end, simulation results are used to illustrate the superiority of the our approach compared with traditional direct adaptive neural network backstepping control technique. (C) 2020 Elsevier B.V. All rights reserved.																	0925-2312	1872-8286				OCT 14	2020	410						51	60		10.1016/j.neucom.2020.05.065													
J								Speeded-up Convolution Neural Network for classification tasks using multiscale 2-dimensional decomposition	NEUROCOMPUTING										Image classification; Modular finetuning; Multiscale compression; Weight decomposition		In this paper, we propose a strategy for network simplification and acceleration. First, we propose to generate a suitable resized image using multiscale patching in the first convolutional layer, which can then be used for the rest of the network. We use p convolutional filters that operate on patches of size m x n, and we first select all the possible non-superposed m x n patches from the available images. If the number of such patches is not sufficient, the remaining ones are collected using scales a x b or c x d such that ab = cd = mn or a = 2 m or b = 2n. Patches generated from the former condition are directly extracted from the images, while the downsampled results are used in the latter case. We also introduce a 2-dimensional decomposition for patch compression, by stacking all the available image patches along the columns and applying a 2D PCA decomposition. Finally, a layer weight decomposition technique followed by module-based finetuning is adopted, for a new fast module-based CNN model. Extensive evaluations using public data sets like MNIST, Pascal VOC, and WebCASIA, and with different state-of-the art CNN architectures like Open-Face, VGG and DarkNet verify that our proposed model is able to accelerate the training process and even to provide higher classification accuracies for small-sized datasets. We obtain 8% increase in Top-1 and Top-5 recognition rates, and 5% increase in F1 score over general interpolation-based resizing. (C) 2020 Elsevier B.V. All rights reserved.																	0925-2312	1872-8286				OCT 14	2020	410						61	70		10.1016/j.neucom.2020.05.068													
J								DONE: Enhancing network embedding via greedy vertex domination	NEUROCOMPUTING										Network embedding; Deep learning; Greedy algorithm; Dominating vertices; Community detection	APPROXIMATION; SET	In this paper, we present DONE, a novel framework for learning networks representations, which fundamentally supports numerous network analytic tasks such as node classification, clustering, and visualization. Most existing network embedding methods are unable to efficiently scale for large networks and usually suffer from performance issues. In addition, these methods cannot efficiently leverage the vertex labels that are usually very scarce in real-world networks. Our framework provides a powerful way to generate representations for network vertices without relying on user-defined heuristics for manual feature extraction. We present a deep autoencoder model to generate low-dimensional feature representations by learning network reconstruction and semi-supervised classification tasks. We propose a novel greedy algorithm based on vertex domination and centrality concepts to simplify networks while preserving network topology and community structure, namely GreedyNet. In addition, we propose a novel sampling approach to estimate the labels of unlabeled vertices and adopt it to learn superior embedding. Using network dominating vertices, our approach enhances the generalization and scalability of network embedding through simplifying the underlying network. To the best of our knowledge, we are the first to propose the idea of using network dominating vertices to enhance network embedding. The experimental results show that our method outperforms the state-of-the-art methods. (C) 2020 Published by Elsevier B.V.																	0925-2312	1872-8286				OCT 14	2020	410						71	82		10.1016/j.neucom.2020.05.055													
J								A new emotion model of associative memory neural network based on memristor	NEUROCOMPUTING										Memristor; Emotion model; Associative memory; Memristor-based neural networks	DESIGN	Implementing associative memory experiments with nanoscale memristors is an interesting subject, which can allow robots to mimic human thinking. This paper is concerned with a new emotion model of memristor-based neural network and its circuit implementation. The model has three inputs and two outputs, which can feel happy when it receives good news or feel sad when it receives bad news. Unknown news can be recognized through associative memory, which simulates human emotions. Associative learning and three kinds of forgetting process together make up the full-function emotion model. In addition, the Ag/AgInSbTe/Ta-based model closely related to the actual physical properties of memristors is used to design synaptic structures. The circuits of memristor-based neural networks are also simplified. Furthermore, the new emotion model is able to adjust the changing rate of emotion. The process reflects the fact that humans learn the same thing faster at the second time, compared with the first time. Finally, PSPICE is used to simulate all the circuits of the emotion model. The presented emotion model in this paper offers more possibilities for designing intelligent machines. (C) 2020 Elsevier B.V. All rights reserved.																	0925-2312	1872-8286				OCT 14	2020	410						83	92		10.1016/j.neucom.2020.05.002													
J								Interaction of neuronal and network mechanisms on firing propagation in a feedforward network	NEUROCOMPUTING										Feedforward network; Neuronal diversity; Spiking propagation; Izhikevich neuron	SPIKING; DIVERSITY; CORTEX; MODEL; PATTERNS; CELLS; RATES	The mammalian brain has enormously complex neuronal diversity and a highly modular structure. The propagation of information in the modular brain network can be modeled by a feedforward network (FFN). Although studies in this area have yielded many important results, neuronal diversity has rarely been considered. In the current work, we investigate the complex interactions between the intrinsic properties of neurons and the FFN structure in the propagation of spiking activity. Here, four typical types of cortical neurons reproduced by the Izhikevich neuron model are introduced. A homogeneous FFN composed of a single type of excitatory neuron (regular spiking, mixed model, or tonic bursting) can propagate spiking activity. However, an FFN with fast spiking neurons does not propagate spiking activity. By modifying the network structure and synaptic weights, the spiking propagation of the homogeneous FFNs can vary from synchronous transmission (with a high firing rate) to asynchronous transmission (with a low firing rate). Among the homogeneous FFNs, both the firing rate and the synchrony of the FFN with tonic bursting neurons are the highest, but those of the FFN with regular spiking neurons is lowest, even when implementing the same FFN structure. For the FFN with mixed neuronal types, interestingly, the spiking propagation is very sensitive to the composition of the four types of neurons. By introducing fast spiking neurons into the homogeneous FFN composed of excitatory neurons, spiking propagation can be modified from synchronous to asynchronous. Similarly, changing the proportion of any of the types of neuron affects the spiking propagation, even for very small changes. The underlying mechanism of these observed results has also been discussed. (C) 2020 Elsevier B.V. All rights reserved.																	0925-2312	1872-8286				OCT 14	2020	410						93	102		10.1016/j.neucom.2020.05.088													
J								Deep memory network with Bi-LSTM for personalized context-aware citation recommendation	NEUROCOMPUTING										Context-aware citation recommendation; Memory network; Bi-LSTM; Personalized author; Citation relationship		The explosive growth of data leads researchers to waste time and energy to search for papers they need. Context-aware citation recommendation aims to solve this problem by analyzing a citation context and provides a list of recommended papers. In this paper, we propose a context-aware citation recommendation model based on end to end memory network. The model learns the representations of papers and citation contexts respectively based on bidirectional long short-term memory (Bi-LSTM). In particular, we jointly integrate author information and citation relationship in the distributed vector representations of citation contexts and papers. Then calculates the continuous relevance between them based on a computational multilayers memory network. We also conduct experiments on three real-world datasets to evaluate the performance of our model. (C) 2020 Elsevier B.V. All rights reserved.																	0925-2312	1872-8286				OCT 14	2020	410						103	113		10.1016/j.neucom.2020.05.047													
J								A multi-layer fuzzy model based on fuzzy-rule clustering for prediction tasks	NEUROCOMPUTING										Multi-layer fuzzy model; Fuzzy-rule clustering; Modified fuzzy rules; Exact matching strategy; Relative error support vector machine	INFERENCE SYSTEM; NEURAL-NETWORK; IDENTIFICATION; ALGORITHM; ANFIS; OPTIMIZATION; PERFORMANCE; MACHINE	Fuzzy systems are widely used for solving complex and non-linear problems that cannot be addressed using precise mathematical models. Their performance, however, is critically affected by how they are constructed as well as their fuzzy rule base. Inspired by neural networks that apply a multi-layer structure to improve their performance, we propose a multi-layer fuzzy model with modified fuzzy rules to improve the approximation ability of fuzzy systems without losing efficiency. In practical applications, the fuzzy rule base extracted from numerical data is often incomplete, which makes a fuzzy system less robust. To address this problem, a non-linear function is used as the consequent of each fuzzy rule based on fuzzy-rule clustering to enhance the approximation ability of the fuzzy rule base. In addition, exact matching of fuzzy rules is employed based on the fuzzy rule's antecedent for prediction. By doing so, only one rule will be triggered in each layer, which is very efficient. Experimental results from two simulated functions and three practical applications confirm that our proposed multi-layer fuzzy model can outperform other well-established fuzzy models in terms of accuracy and robustness without sacrificing efficiency. (C) 2020 Elsevier B.V. All rights reserved.																	0925-2312	1872-8286				OCT 14	2020	410						114	124		10.1016/j.neucom.2020.04.031													
J								An incrementally cascaded broad learning framework to facial landmark tracking	NEUROCOMPUTING										Facial landmark tracking; Face alignment; Cascade regression; Incremental learning	FACE ALIGNMENT; NETWORK	Facial landmark tracking often adopts static models to generically fit per frame of video. This is considered inappropriate since such models ignore the informative correlation between previous and current frames. Moreover, most of these methods fail to balance the speed and accuracy for video-based facial landmark tracking simultaneously. In this paper, we propose an efficient online framework for video-based face alignment, named Incrementally Cascaded Broad Learning framework (ICBL). ICBL aims to continuously enhance the prediction capability of tracking model for sequential data. It is capable of learning the spatial appearance on specific-person statistics from continuous facial frames and using such knowledge to incrementally tune a cascade of regressors in parallel. To achieve this goal, we approximate the facial shape space by sampling from a dynamic distribution which is continuously updated by person-specific statistics from the tracked facial frames. This dramatically facilitates cascade regression to incrementally update all cascade-regressors in parallel, thus allowing a fast update of the whole model. Furthermore, we successfully incorporate both the linear and non-linear mappings into our parallel cascade framework and introduce Broad Learning (BL) algorithm as a solution for them simultaneously. Experimental results on the most popular and large-scale benchmark for facial landmark tracking show highly competitive performance of proposed ICBL in comparisons with the state-of-the-arts. The code of our ICBL framework has been available from https://github.com/CaifengLiu/Facial-landmark-tracking-by-ICBL. (C) 2020 Elsevier B.V. All rights reserved.																	0925-2312	1872-8286				OCT 14	2020	410						125	137		10.1016/j.neucom.2020.05.025													
