PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								A novel vSLAM framework with unsupervised semantic segmentation based on adversarial transfer learning	APPLIED SOFT COMPUTING										Semantic SLAM; Dynamic environments; Dynamic object segmentation	MONOCULAR SLAM	Significant progress has been made in the field of visual Simultaneous Localization and Mapping (vSLAM) systems. However, the localization accuracy of vSLAM can be significantly reduced in dynamic applications with mobile robots or passengers. In this paper, a novel semantic SLAM framework in dynamic environments is proposed to improve the localization accuracy. We incorporate a semantic segmentation model into the Oriented FAST and Rotated BRIEF-SLAM2 (ORB-SLAM2) system to filter out dynamic feature points, but we encounter one main challenge, i.e. the performance of a segmentation network well-trained with labeled datasets may decrease seriously in a real application without any labeled data due to the inconsistency between the source domain and the target domain. Therefore, we proposed an unsupervised semantic segmentation model with a Residual Neural Network (ResNet) structure, which is trained by the adversarial transfer learning method in the multi-level feature spaces. This work may be the first to perform multi-level feature space adversarial transfer learning for the semantic SLAM task in dynamic environments. In order to evaluate our method, images of indoor scenes from three datasets are used as the source domain, and the dynamic sequences of the TUM dataset are used as the target domain. The extensive experimental results show favorable performance against the state-of-the-art methods in terms of the absolute trajectory accuracy and image semantic segmentation quality. (C) 2020 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				MAY	2020	90								106153	10.1016/j.asoc.2020.106153													
J								Emended salp swarm algorithm for multiobjective electric power dispatch problem	APPLIED SOFT COMPUTING										Exploration; Economic-emission load dispatch; Salp swarm algorithm; Exploitation	IMPROVED DIFFERENTIAL EVOLUTION; GREY WOLF OPTIMIZATION; BEE COLONY ALGORITHM; ECONOMIC-DISPATCH; SEARCH ALGORITHM; HYBRID	This paper presents an emended salp swarm algorithm (ESSA) which is basically the extension of the basic salp swarm algorithm (SSA) to solve multiobjective electric power load dispatch problem. The main inspiration behind ESSA is the swarming behavior and reproduction cycle of salps. Salps, in the chain, move across a multi-dimensional search space to aim for the food source (global solution). Owing to the searching behavior of SSA that makes the algorithm prone to premature convergence, the solitary and colonial reproduction phase of salp has been introduced to improve the convergence behavior along with their swarming behavior The multiobjective optimization problem is firstly converted into scalar objective exploiting fuzzy set theory and the conflicting nature of objectives is resolved by cardinal priority ranking. The variable elimination method with exterior penalty is used to handle the physical and operational constraints of generating units. The validation of the proposed ESSA has been examined on the standard benchmark functions and seven EcLD test systems including both scalar and multiple objectives. The statistical analysis based on Wilcoxon sign rank test, supports that results achieved by the algorithm are superior to the other competing algorithms. So, the proposed algorithm (ESSA) is found a promising algorithm. (C) 2020 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				MAY	2020	90								106172	10.1016/j.asoc.2020.106172													
J								Implementation of optimized dynamic trajectory modification algorithm to avoid obstacles for secure navigation of UAV	APPLIED SOFT COMPUTING										Collision avoidance; Six Degrees of Freedom (6-DOF); Obstacle detection; Particle Swarm Optimization (PSO); Unmanned Aerial Vehicle (UAV)	UNMANNED AERIAL VEHICLE; DIFFERENTIAL EVOLUTION; PLANNER	To develop escape manoeuvre from obstacles and to find new waypoints for dynamic trajectory modification of UAV, a novel Particle Swarm Optimization based Collision Avoidance algorithm (PSO-CA) is presented in this paper. The proposed "obstacle sense and avoid'' algorithm and the logical decision-making system aids the Unmanned Aerial Vehicle (UAV) to re-route its current path to a safer flight course when an obstacle pops up along its intended path. A radar with 10 km range identifies obstacles and the UAV manoeuvres based on radar data, making it suitable for any unknown environment. The proposed system would manoeuvre the UAV autonomously along optimized alternate path to avoid the conflicting traffic. New waypoints are identified and the waypoint list is modified dynamically to avoid collision with stationary threats like hill, tree and moving intruders like other UAVs. The proposed algorithm steers the vehicle safely along alternate path with less change in intended trajectory while avoiding all potential threats. As the PSO-CA algorithm detects obstacles and identifies alternate path well in advance for unknown pop up threats, the UAV is safe and is suitable for real time environment. The proposed algorithm has considered obstacles with different positions, different sizes and random motion. Experimental results conducted on 6-DOF model UAV with different obstacles clearly justify the efficiency of the proposed method in comparison with other planners. (C) 2020 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				MAY	2020	90								106168	10.1016/j.asoc.2020.106168													
J								Understanding the problem space in single-objective numerical optimization using exploratory landscape analysis	APPLIED SOFT COMPUTING										Benchmarking; Exploratory landscape analysis; Numerical optimization; Single objective problems	PERFORMANCE; ALGORITHMS	In benchmarking theory, creating a comprehensive and uniformly distributed set of problems is a crucial first step to designing a good benchmark. However, this step is also one of the hardest, as it can be difficult to determine how to evaluate the quality of the chosen problem set. In this article, we evaluate if the field of exploratory landscape analysis can be used to develop a generalized method of visualizing a set of arbitrary optimization functions. We present a method for visually determining the distribution of problems within a benchmark set using exploratory landscape analysis combined with clustering and t-sne visualization, and evaluate and explain the visualization this methodology produces. The proposed method is evaluated on a set of benchmark problems taken from two well known state-of-the-art real-parameter single objective optimization benchmarks: the CEC Special Sessions and Competitions on Real-Parameter Single Objective optimization, and the GECCO Black-Box Optimization Benchmark workshops. The main goal of this paper is to present an analysis of how exploratory landscape analysis can be used to visualize a benchmark problem set. We show that this method can provide a clear visualization of a benchmark problem set and shows the similarities of the problems in it by placing similar problems visually close together. We also show that the problem sets of the above benchmarks have a somewhat distinct set of problems that do not overlap. In addition, by applying feature selection approaches we show that a number of landscape features provided by state-of-the-art exploratory landscape analysis libraries are redundant and that a large amount of them are not invariant to simple transforms like scaling and shifting, at least when analyzing these two datasets. (C) 2020 The Author(s). Published by Elsevier B.V.																	1568-4946	1872-9681				MAY	2020	90								106138	10.1016/j.asoc.2020.106138													
J								A new secondary decomposition-ensemble approach with cuckoo search optimization for air cargo forecasting	APPLIED SOFT COMPUTING										Air cargo forecasting; Secondary decomposition-ensemble learning; Elman neural networks; Cuckoo search algorithm; Phase space reconstruction	EMPIRICAL MODE DECOMPOSITION; PHASE-SPACE RECONSTRUCTION; GREY RELATIONAL ANALYSIS; ALGORITHM; SELECTION; DEMAND; INVESTMENT; DELAYS; MARKET; EMD	The accurate forecast of air cargo demand is essential for infrastructure construction planning and daily operation management. Evidently, it is extremely difficult to capture the dynamics of time series impacted by distinct sources. To reduce the complexity of data, the current popular method is to decompose the original data into several modal branches with different characteristic attributes. But the new problem is that the components generated by decomposition are still irregular and unstable, and there is no unified method to predict them. In this paper, a new secondary decomposition-ensemble (SDE) approach with a cuckoo search algorithm (CSA) is proposed for air cargo forecasting. More specifically, the original air cargo time series is decomposed into several components by an enhanced decomposition formwork, which consists of variational mode decomposition (VMD), sample entropy (SE) and empirical mode decomposition (EMD). Subsequently, the ARIMA and the Elman neural networks (ENN) optimized by CSA are respectively applied to forecast the trend component and the low-frequency components, during which the phase space reconstruction (PSR) is conducted to determine the input structure of neural networks. The final forecasting results are obtained by integrating the predicted values of each component. Besides, the air cargo series from three different airports in China are adopted to validate the performance of our proposed approach and the empirical results show that it is superior to all other benchmark models in terms of the robustness and accuracy. (C) 2020 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				MAY	2020	90								106161	10.1016/j.asoc.2020.106161													
J								Extracting core answers using the grey wolf optimizer in community question answering	APPLIED SOFT COMPUTING										Community question answering; Grey wolf optimizer; Core answers	SCHEDULING PROBLEM; QUALITY; ALGORITHM; SERVICES	A rapidly increasing number of users in community question answering has led to an explosive growth of answers. Thus, it is becoming increasingly more difficult to browse all the answers. Choosing a subset of answers arbitrarily will likely lead to cognitive bias and even poor decisions. Reading a set of core answers that can cover most topics of all the answers is a novel method to overcome information overload and facilitates information retrieval. In this paper, the method named AnsExt for extracting core answers using a kind of swarm intelligence algorithm, named the grey wolf optimizer (GWO), is proposed. First, answers are modeled with the biterm topic model, which fits both short and long texts. Then, factors including quality, coverage, redundancy and number in extracting core answers are defined. Two scenarios are modeled with the requirements of quality, coverage and redundancy: extracting the least number of answers and extracting a predefined number of answers. To extract the minimum number of core questions, a binary GWO is used to resolve the single-objective optimal model. The binary multi-objective GWO is constructed to resolve the optimal model, which is used to extract a predefined number of core answers. Extensive experiments are conducted on real datasets. The results show that the proposed method is feasible and performs well. (C) 2020 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				MAY	2020	90								106125	10.1016/j.asoc.2020.106125													
J								Soft sensor modeling of industrial process data using kernel latent variables-based relevance vector machine	APPLIED SOFT COMPUTING										Latent variable modeling; Kernel partial least squares; Relevance vector machine; Indoor air quality; Wastewater treatment processes	FAULT-DIAGNOSIS; QUALITY; PLS; REGRESSION; PREDICTION	A composite model integrating latent variables of kernel partial least squares with relevance vector machine (KPLS-RVM) has been proposed to improve the prediction performance of conventional soft sensors when facing industrial processes. First, the latent variables are extracted to cope with the high dimensionality and complex collinearity of nonlinear process data by using KPLS projection. Then, the probabilistic method RVM is used to develop predictive function between latent variables and the output variable. The performance of the proposed method is evaluated through two case studies based on subway indoor air quality (IAQ) data and wastewater treatment processes (WWTP) data, respectively. The results show the superiority of KPLS-RVM in prediction performance over the other counterparts including least squares support vector machine (LSSVM), PLS-LSSVM, PLS-RVM, and KPLS-LSSVM. For the prediction of effluent chemical oxygen demand in WWTP data, the coefficient of determination value of KPLS-RVM has been improved by approximately 7.30-19.65% in comparison with the other methods. (C) 2020 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				MAY	2020	90								106149	10.1016/j.asoc.2020.106149													
J								A spatially explicit evolutionary algorithm for the spatial partitioning problem	APPLIED SOFT COMPUTING										Combinatorial optimization; Evolutionary algorithm; Spatial optimization; Heuristics; Parallel computing	GENETIC ALGORITHMS; SCATTER SEARCH; LAND; OPTIMIZATION; CONTIGUITY; ALLOCATION; CONSTRAINTS; MODEL; LOCATION	Spatial optimization seeks optimal allocation or arrangement of spatial units under constraints such as distance, adjacency, contiguity, and pattern. Evolutionary Algorithms (EAs) are well-known optimization heuristics. However, classic EAs, based on a binary problem encoding and bit-operation-based offspring operators, are spatially unaware and do not capture topological and geometric relationships. Unsurprisingly when spatial characteristics are not explicitly considered in the design of EA operators, that EA becomes ineffective because satisfying spatial constraints is computationally expensive. We design and develop novel spatially explicit EA recombination operators, inspired by the path relinking and ejection chain heuristic strategies, that implement crossover and mutation using intelligently guided strategies in a spatially constrained decision space. Our spatial EA approach is general and slots well into the foundational theory of evolutionary algorithms for spatial optimization. We demonstrate improved solution quality and computational performance with a large-scale spatial partitioning application. (C) 2020 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				MAY	2020	90								106129	10.1016/j.asoc.2020.106129													
J								A new incomplete pattern belief classification method with multiple estimations based on KNN	APPLIED SOFT COMPUTING										Missing data; K-nearest neighbors; Possibility distance; Belief functions theory; Uncertainty	K-NEAREST NEIGHBORS; MISSING DATA; IMPUTATION METHOD; SELECTION; MACHINE; VALUES	The classification of missing data is a challenging task, because the lack of pattern attributes may bring uncertainty to the classification results and most classification methods produce only one estimation, which may have a risk of misclassification. A new incomplete pattern belief classification (PBC) method with multiple estimations based on K-nearest neighbors (KNNs) is proposed to deal with missing data. PBC preliminarily classifies the incomplete pattern using its KNNs obtained by the known attributes. The pattern whose KNNs contain only one class information can be directly divided into this class. If not, the p (p <= c) estimations will be computed according to the different KNNs in different classes when p classes are included in the KNNs of the pattern and it will yield p pieces of classification results by the chosen classifier. Then, a weighted possibility distance method is used to further divide the p classification results with their KNNs' classification information. The pattern with similar possibility distances in different classes will be reasonably classified into a proper meta-class under the framework of belief functions theory, which truly reflects the uncertainty of the pattern caused by missing values and effectively reduces the error rate. Experiments on both artificial and real data sets show that PBC is effective for dealing with missing data. (C) 2020 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				MAY	2020	90								106175	10.1016/j.asoc.2020.106175													
J								A novel fuzzy clustering algorithm by minimizing global and spatially constrained likelihood-based local entropies for noisy 3D brain MR image segmentation	APPLIED SOFT COMPUTING										3D brain MR image segmentation; Clustering; Entropy; Image segmentation	C-MEANS ALGORITHM; INTENSITY INHOMOGENEITY; INFORMATION	In this paper, we propose a novel fuzzy clustering algorithm by minimizing global and spatially constrained likelihood-based local entropies (FCMGsLE) for segmenting noisy 3D brain magnetic resonance (MR) image volumes. For each voxel, in order to measure uncertainties that arise while identifying its class, two different entropies are defined. In particular, they measure the amount of uncertainties in terms of global entropy using fuzzifier weighted global membership function and spatially constrained likelihood-based local entropy using fuzzifier weighted local membership function. To mitigate the effect of noise and intensity inhomogeneity (IIH) or radio frequency (RF) inhomogeneity, the local membership function is induced by spatially constrained likelihood measure. These entropies are minimized through a fuzzy objective function to obtain the cluster prototypes and membership functions. The final membership function is obtained by integrating these global and local membership functions using weighted parameters. The algorithm is assessed both qualitatively and quantitatively on ten 3D volumes of simulated and clinical brain MR image data having high levels of noise and intensity inhomogeneity and a synthetic 3D image volume with Rician noise. The simulation results reveal that the proposed algorithm outperforms several state-of-the-art algorithms devised in recent past when evaluated in terms of segmentation accuracy, Dice similarity coefficient, partition coefficient, and partition entropy (C) 2020 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				MAY	2020	90								106171	10.1016/j.asoc.2020.106171													
J								Markov network versus recurrent neural network in forming herd behavior based on sight and simple sound communication	APPLIED SOFT COMPUTING										Herd behavior; Sound communication; Markov network; Recurrent neural network; Genetic algorithm	SELFISH HERD; FLOCK; EVOLUTION	Sound emission based on information received from the environment, including messages made by other individuals, enables communication between organisms of a given type (e.g., victims). Sound is the main form of communication for animals that they can incorporate into the decision-making process. In this paper, we describe conducted experiments to observe the role of sound communication in forming herd behavior. During the simulation, we investigated prey and predator organisms steered by a controller in the virtual world. We consider two types of agent controllers. The first one is developed using a Markov Network, the second one - a Recurrent Neural Network. The controller, based on information received in the form of environmental stimuli or states of own memory, makes decisions to change the position or, optionally, to make a sound that can then be picked up by nearby individuals. To find the parameters of the controllers, they are evolved by a genetic algorithm. In each generation, genotypes are decoded to the recurrent neural network or Markov Network, then some steps of simulations in a unique artificial environment, modeling the real world, are performed. On this basis, the evaluation of individuals is calculated. The main research element in this work was examining the impact of simple sound communication on forming herd behavior under the predator pressure. A comparison of controllers, i.e., Markov Network and Recurrent Neural Network, was the second goal of our research. (C) 2020 Published by Elsevier B.V.																	1568-4946	1872-9681				MAY	2020	90								106177	10.1016/j.asoc.2020.106177													
J								Optimising Convolutional Neural Networks using a Hybrid Statistically-driven Coral Reef Optimisation algorithm	APPLIED SOFT COMPUTING										Neuroevolution; Convolutional Neural Networks; Optimisation; Hybridisation; Coral Reef Optimisation		Convolutional Neural Networks stands at the front of many solutions which deal with computer vision related tasks. The use and the applications of these models are growing unceasingly, as well as the complexity required to deal with bigger and highly complex problems. However, hitting the most suitable model for solving a specific task is not trivial. A very manually intensive and time consuming trial-and-error experimentation is needed in order to find an architecture, hyperparameters and parameters which reach a certain level of performance. Moreover, this process leads to oversized models, diminishing their generalisation capacity. In this paper, we leverage a metaheuristic and a hybridisation process to optimise the reasoning block of CNN models, composed by fully connected and dropout layers, conducting a full reconstruction that leads to lighter models with better performance. Our approach is architecture-independent and operates at the topology, hyperparameters and parameters (connection weights) levels. For that purpose, we have implemented the Hybrid Statistically-driven Coral Reef Optimisation (HSCRO) algorithm as an extension of SCRO, a metaheuristic which does not require to adjust any parameter since they are automatically and dynamically chosen based on the statistical characteristics of the evolution. In addition, a hybridisation process employs the backpropagation algorithm to make a final fine-grained weights adjustment. In the experiments, the VGG-16 model is successfully optimised in two different scenarios (the CIFAR-10 and the CINIC-10 datasets), resulting in a lighter architecture, with an 88% reduction of the connection weights, but without losing its generalisation performance. (C) 2020 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				MAY	2020	90								106144	10.1016/j.asoc.2020.106144													
J								A new metaheuristic optimization algorithm inspired by human dynasties with an application to the wind turbine micrositing problem	APPLIED SOFT COMPUTING										Soft Computing; Genetic Algorithm; Differential Evolution Algorithm; Wind turbine Micrositing; Engineering optimization	DIFFERENTIAL EVOLUTION; ENERGY-CONSERVATION; CONFIDENCE-BOUNDS; PLACEMENT; FARM; MOTORS	Optimization is an art that is best performed by a well-tuned algorithm. Nature - instead of being fully deterministic - is evolutionary, vibrant and resourceful. The nature-inspired algorithms use the best combination and evolution strategy in a given situation. In this work, a new metaheuristic algorithm is developed by using social behavior in human dynasties. The motivation, conceptual framework, mathematical model, pseudocode and working of the algorithm are described in this paper and the adjoining papers. The proposed dynastic optimization algorithm (DOA) has evolved with the wind turbine micrositing (WTM) problem in mind. The proposed DOA has been successfully applied to the traditional WTM and encouraging results have been obtained. It is demonstrated that the proposed approach is equally viable as other existing algorithms, like the Genetic algorithm (GA) and Differential evolution algorithm (DEA). The main advantage of the proposed DOA is that it is simple, unique, fast, unbiased and versatile in comparison with others. The validation of results has been made with respect to a few other mainstream algorithms in the literature, besides statistical sensitivity analysis is also performed. The 95% confidence interval forecasts for the power enhancement and cost reduction by using DOA against GA and DEA are encouraging and guarantee an adequate amount of mean increase in power output and a considerable average cost reduction. (C) 2020 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				MAY	2020	90								106176	10.1016/j.asoc.2020.106176													
J								Masked Conditional Neural Networks for sound classification	APPLIED SOFT COMPUTING										Restricted Boltzmann Machine; RBM; Conditional Restricted Boltzmann Machine; CRBM; Music Information Retrieval; MIR; Environmental Sound Recognition; ESR; Conditional Neural Networks; CLNN; Masked Conditional Neural Networks; MCLNN; Deep Neural Networks	GENRE CLASSIFICATION; MUSIC; RECOGNITION; FEATURES	The remarkable success of deep convolutional neural networks in image-related applications has led to their adoption also for sound processing. Typically the input is a time-frequency representation such as a spectrogram, and in some cases this is treated as a two-dimensional image. However, spectrogram properties are very different to those of natural images. Instead of an object occupying a contiguous region in a natural image, frequencies of a sound are scattered about the frequency axis of a spectrogram in a pattern unique to that particular sound. Applying conventional convolution neural networks has therefore required extensive hand-tuning, and presented the need to find an architecture better suited to the time-frequency properties of audio. We introduce the ConditionaL Neural Network (CLNN)(1) and its extension, the Masked ConditionaL Neural Network (MCLNN) designed to exploit the nature of sound in a time-frequency representation. The CLNN is, broadly speaking, linear across frequencies but non-linear across time: it conditions its inference at a particular time based on preceding and succeeding time slices, and the MCLNN use a controlled systematic sparseness that embeds a filterbank-like behavior within the network. Additionally, the MCLNN automates the concurrent exploration of several feature combinations analogous to hand-crafting the optimum combination of features for a recognition task. We have applied the MCLNN to the problem of music genre classification, and environmental sound recognition on several music (Ballroom, GTZAN, ISMIR2004, and Homburg), and environmental sound (Urbansound8K, ESC-10, and ESC-50) datasets. The classification accuracy of the MCLNN surpasses neural networks based architectures including state-of-the-art Convolutional Neural Networks and several hand-crafted attempts. (C) 2020 The Authors. Published by Elsevier B.V.																	1568-4946	1872-9681				MAY	2020	90								106073	10.1016/j.asoc.2020.106073													
J								Scalable and customizable benchmark problems for many-objective optimization	APPLIED SOFT COMPUTING										Benchmark functions; Scalable test functions; Many-objective optimization; Evolutionary algorithms	NONDOMINATED SORTING APPROACH; MULTIOBJECTIVE OPTIMIZATION; EVOLUTIONARY ALGORITHMS; INTELLIGENCE; TESTS; SUITE	Solving many-objective problems (MaOPs) is still a significant challenge in the multi-objective optimization (MOO) field. One way to measure algorithm performance is through the use of benchmark functions (also called test functions or test suites), which are artificial problems with a well-defined mathematical formulation, known solutions and a variety of features and difficulties. In this paper we propose a parameterized generator of scalable and customizable benchmark problems for MaOPs. It is able to generate problems that reproduce features present in other benchmarks and also problems with some new features. We propose here the concept of generative benchmarking, in which one can generate an infinite number of MOO problems, by varying parameters that control specific features that the problem should have: scalability in the number of variables and objectives, bias, deceptiveness, multimodality, robust and non-robust solutions, shape of the Pareto front, and constraints. The proposed Generalized Position-Distance (GPD) tunable benchmark generator uses the position-distance paradigm, a basic approach to building test functions, used in other benchmarks such as Deb, Thiele, Laumanns and Zitzler (DTLZ), Walking Fish Group (WFG) and others. It includes scalable problems in any number of variables and objectives and it presents Pareto fronts with different characteristics. The resulting functions are easy to understand and visualize, easy to implement, fast to compute and their Pareto optimal solutions are known. (C) 2020 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				MAY	2020	90								106139	10.1016/j.asoc.2020.106139													
J								Surrogate models for high performance control systems in wind-excited tall buildings	APPLIED SOFT COMPUTING												High-performance control systems (HPCSs), including active, semi-active, and hybrid systems, have been demonstrated as promising methods to mitigate a variety of excitations. However, their deployment in the field is still very limited, attributable to reliability concerns in the closed loop configuration. A solution to promote their applicability is the development of an uncertainty-based design procedure, but such solution comes at a high computational cost due to the large number of possible scenarios to consider on both the closed-loop configuration and external load sides. To alleviate the computational demand of such analysis, this paper investigates the use of data-driven surrogate assisted techniques for uncertainty quantification of HPCSs deployed in wind-excited tall buildings. Both a Kriging surrogate and an adaptive wavelet network (AWN) are investigated and compared to map the unknown relationship between structural inputs and responses. The Kriging model exploits an offline batch learning process while the AWN uses an online sequential process. The surrogate models are applied to a 39-story building equipped with semi-active friction devices exposed to wind load and are compared in terms of accuracy and computational time. Two applications of the surrogate models for uncertainty analysis of the case study building are presented. One is for uncertainty quantification and the other for identification of the most influential uncertain variables. Results show that Kriging provides a more accurate representation to map uncertainties to the system response and to quantify the uncertain performance of HPCSs, but that the AWN provides a significantly faster computational alternative. In particular, for a case containing 17 uncertain variables, Kriging found a representation in 3h20, while the AWN converged in 37 min. Under 41 uncertain variables, these metrics increased to 16h20 and 3h22 for Kriging and the AWN, respectively. These representations were leveraged to identify and remove the uncertainties from three key variables yielding high variance in structural response. Results showed that variables identified under Kriging yielded a 34.9% decrease in variance under 17 uncertain inputs and a 22.9% decrease in variance under 41 uncertain inputs, while AWN yielded a 29.0% and 19.8% decrease, respectively. (C) 2020 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				MAY	2020	90								106133	10.1016/j.asoc.2020.106133													
J								Strongly-typed genetic programming and fuzzy inference system: An embedded approach to model and generate trading rules	APPLIED SOFT COMPUTING										Strongly typed genetic programming; Stock market predictions; Recommendation system; Trading rules; Fuzzy inference system	TECHNICAL ANALYSIS	Generating trading signals is an interesting topic and a hard problem to solve. This work uses fuzzy inference system (FIS) and strongly typed genetic programming (STGP) to generate trading rules for the US stock market, a framework that we call FISTGP. The two embedded models have not been widely evaluated in financial applications, and according to the literature, their combination could improve forecasting performance. The fitness function used to train the STGP model is based on accuracy, optimizing the buy and sell signals, taking a different approach to the classic optimization of return-risk ratio. The rules are generated in a FIS framework, and the final signal depends on the amount of information that the investor relies on. The model is suited to each investor as a recommendation of when to change portfolio composition according to his or her particular criteria. Ternary rules are generated based on an economic interpretation, considering the risk-free rate as a part of more demanding rules. The model is applied to 90 of the most traded and active stocks in the US stock market. This approach generates important recommendations and delivers useful information to investors. The results show that the proposed model outperforms the Buy and Hold (B&H) strategy by 28.62% in the test period, considering excesses of return, with almost the same risk (1.28% higher). The other base models underperform in comparison to the B&H, with the proposed model also outperforming them. (C) 2020 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				MAY	2020	90								106169	10.1016/j.asoc.2020.106169													
J								An integration of a QFD model with Fuzzy-ANP approach for determining the importance weights for engineering characteristics of the proposed wheelchair design	APPLIED SOFT COMPUTING										Ergonomics; Customer needs; Triangular fuzzy numbers; Fuzzy extent	QUALITY FUNCTION DEPLOYMENT; EXTENT ANALYSIS METHOD	A wheelchair design with a nested seat back and hand-rest was proposed and ergonomically analyzed, with the objective of decreasing the likelihood of poor and awkward body postures for both the disabled user and his/her companion. The proposed design was validated by integrating a Quality Function Deployment (QFD) framework with a Fuzzy Analytic Network Process (FANP) to determine the degree of importance of the engineering characteristics. In this study, the influence of this integration on determining weights that prioritize engineering characteristics (ECs) was highlighted by taking into consideration the mutual dependence between customer needs (CNs) and ECs and the inner dependence amongst them. This study focused on utilizing FANP methodology, in which triangular fuzzy numbers (TFNs) were used to represent the degree of importance of CNs and ECs, since human judgments of the intensity of preference for these attributes are subjective, vague, and uncertain. Regarding the importance weights for engineering characteristics of the proposed wheelchair design, it has been found that the quality of material scores the highest weight compared to other ECs, with an overall importance weight of 0.43. This result differed from that one obtained using the QFD model without integration, in which the method of design came in first position. The integrated approach proved to be a promising tool in solving fuzzy decision-making problems in different fields and in several applications such as product development and design for ergonomics. As the FANP approach is not popular in the product development/selection field, this study will expand its employment by decision makers in facilitating the evaluation process where there are interrelated factors under an uncertain environment. (C) 2020 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				MAY	2020	90								106136	10.1016/j.asoc.2020.106136													
J								Combining information from thresholding techniques through an evolutionary Bayesian network algorithm	APPLIED SOFT COMPUTING										Evolutionary algorithms; Bayesian networks; Image segmentation; Thresholding; Digital image processing	MINIMUM CROSS-ENTROPY; PARTICLE SWARM OPTIMIZATION; COLOR IMAGE SEGMENTATION; CUCKOO SEARCH ALGORITHM; DIFFERENTIAL EVOLUTION; EFFICIENT METHOD; MODEL; SET	Segmentation is an important task in image processing because it could affect the performance of other steps in image analysis. One of the most used methods for segmentation is thresholding which can be formulated as an optimization problem, and evolutionary algorithms (EAs) are alternatives commonly applied to solve it. Estimation of Distribution Algorithms (EDAs) is a branch of EAs that explores the search space by building a probabilistic model, such as Bayesian Networks (BNs). In this article is proposed a BN-based EDA for multilevel image segmentation called BNMTH. The proposed approach iteratively selects the combination of thresholding techniques that permits to find the best configuration of thresholds for a digital image, exploring the inter-dependencies between the decision variables (thresholds) and the different techniques. BNMTH is applied over a set of benchmark images and the results of the segmentation are qualitatively analyzed by using the Peak Signal-to-Noise Ratio (PSNR), the Structure Similarity Index (SSIM) and the Feature Similarity Index (FSIM). Besides, a statistical analysis is provided to compare BNMTH with other state-of-the-art optimization algorithms. The results show that BNMTH is a competitive approach for image segmentation, providing accurate results in almost all the cases. Moreover, the segmented images and the histograms show that the classes are accurately generated even in complex conditions. (C) 2020 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				MAY	2020	90								106147	10.1016/j.asoc.2020.106147													
J								An integrated multi-criteria decision making model with Self-Organizing Maps for the assessment of the performance of publicly traded banks in Borsa Istanbul	APPLIED SOFT COMPUTING										Self-Organizing Maps; EDAS; MOORA; OCRA; TOPSIS	EFFICIENCY; TOPSIS; SELECTION	The major role of banks is to play financial intermediation function between funding needs and funding surpluses. Any problem in the banking system directly influences not only the stakeholders but also the general economy. There have been many attempts to measure the performance of banks by using Multi-Criteria Decision Making Tools (MCDM). This study aims to assess the performance of the publicly traded banks in Borsa Istanbul operating in the Turkish banking sector for the four quarter of 2018. Contribution of this study can be summarized as follow. Dataset is consisted of three dimensions: (i) financial ratios, (ii) branch and personnel network, (iii) daily stock market returns and standard deviation of daily returns. Using a multi-dimensional dataset compiled from three different data sources enabled an objective assessment of bank performance. Features are selected from the financial ratio dataset by using Self-Organizing Maps technique. Instead of using single weight set, a million weight combinations are calculated to monitor the score distributions of MCDM tools. EDAS, MOORA, OCRA and TOPSIS techniques are selected due to their similarity in calculation steps. It is found that OCRA technique produced consistent rankings for different periods. Highest correlation coefficients observed between OCRA and TOPSIS techniques. (C) 2020 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				MAY	2020	90								106166	10.1016/j.asoc.2020.106166													
