PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Improved Binary Grey Wolf Optimizer and Its application for feature selection	KNOWLEDGE-BASED SYSTEMS										Grey Wolf Optimizer; Discrete; Binary; Transfer function; Feature selection	PARTICLE SWARM OPTIMIZATION; ALGORITHM; CLASSIFICATION; COMBINATION; QUALITY; SYSTEM	Grey Wolf Optimizer (GWO) is a new swarm intelligence algorithm mimicking the behaviours of grey wolves. Its abilities include fast convergence, simplicity and easy realization. It has been proved its superior performance and widely used to optimize the continuous applications, such as, cluster analysis, engineering problem, training neural network and etc. However, there are still some binary problems to optimize in the real world. Since binary can only be taken from values of 0 or 1, the standard GWO is not suitable for the problems of discretization. Binary Grey Wolf Optimizer (BGWO) extends the application of the GWO algorithm and is applied to binary optimization issues. In the position updating equations of BGWO, the a parameter controls the values of A and D, and influences algorithmic exploration and exploitation. This paper analyses the range of values of AD under binary condition and proposes a new updating equation for the a parameter to balance the abilities of global search and local search. Transfer function is an important part of BGWO, which is essential for mapping the continuous value to binary one. This paper includes five transfer functions and focuses on improving their solution quality. Through verifying the benchmark functions, the advanced binary GWO is superior to the original BGWO in the optimality, time consumption and convergence speed. It successfully implements feature selection in the UCI datasets and acquires low classification errors with few features. (C) 2020 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				MAY 11	2020	195								105746	10.1016/j.knosys.2020.105746													
J								Feature selection for hierarchical classification via joint semantic and structural information of labels	KNOWLEDGE-BASED SYSTEMS										Feature selection; Hierarchical classification; Label semantic similarity; Label hierarchical structure	ANNOTATION; PREDICTION; RELIEFF; GRAPH	Hierarchical Classification is widely used in many real-world applications, where the label space is exhibited as a tree or a Directed Acyclic Graph (DAG) and each label has rich semantic descriptions. Feature selection, as a type of dimension reduction technique, has proven to be effective in improving the performance of machine learning algorithms. However, many existing feature selection methods cannot be directly applied to hierarchical classification problems since they ignore the hierarchical relations and take no advantage of the semantic information in the label space. In this paper, we propose a novel feature selection framework based on semantic and structural information of labels. First, we transform the label description into a mathematical representation and calculate the similarity score between labels as the semantic regularization. Second, we investigate the hierarchical relations in a tree structure of the label space as the structural regularization. Finally, we impose two regularization terms on a sparse learning based model for feature selection. Additionally, we adapt the proposed model to a DAG case, which makes our method more general and robust in many real-world tasks. Experimental results on real-world datasets demonstrate the effectiveness of the proposed framework for hierarchical classification domains. (C) 2020 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				MAY 11	2020	195								105655	10.1016/j.knosys.2020.105655													
J								Community detection in complex networks with an ambiguous structure using central node based link prediction	KNOWLEDGE-BASED SYSTEMS										Complex network; Community detection; Link prediction; Central node	MULTIOBJECTIVE EVOLUTIONARY ALGORITHM; LABEL PROPAGATION; MODULARITY; OPTIMIZATION; PROBABILITY; SIMILARITY	Community detection in complex networks has aroused wide attention, since it can find some useful information hidden in the networks. Many different community detection algorithms have been proposed to detect the communities in a variety of networks. However, as the ratio of each node connecting with the nodes in other communities increases, namely, the community structure of networks becomes unclear, the performance of most existing community detection algorithms will considerately deteriorate. As a method of finding missing information, link prediction can predict undiscovered edges in the networks. However, the existing link prediction based community detection algorithms cannot deal with the networks with an ambiguous community structure, namely, the networks having a mixing parameter greater than 0.5. In this paper, we design a new strategy of link prediction and propose a community detection algorithm based on this strategy to detect the communities in complex networks, especially for the networks with an ambiguous community structure. Experimental results on synthetic benchmark networks and real-world networks indicate that the proposed community detection algorithm outperforms five state-of-the-art community detection algorithms, especially for those without a clear community structure. (C) 2020 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				MAY 11	2020	195								105626	10.1016/j.knosys.2020.105626													
J								K-Means-based isolation forest	KNOWLEDGE-BASED SYSTEMS										Anomaly detection; Isolation forest; K-Means; Search tree; Spatio-temporal datasets	TIME-SERIES DATA; ANOMALY DETECTION; FEATURE-SELECTION; NEURAL-NETWORKS; ALGORITHM; OUTLIERS; SUPPORT	The task of anomaly detection in data is one of the main challenges in data science because of the wide plethora of applications and despite a spectrum of available methods. Unfortunately, many of anomaly detection schemes are still imperfect i.e., they are not effective enough or act in a non-intuitive way or they are focused on a specific type of data. In this study, the classical method of Isolation Forest is thoroughly analyzed and augmented by bringing an innovative approach. This is k-Means-Based Isolation Forest that allows to build a search tree based on many branches in contrast to the only two considered in the original method. k-Means clustering is used to predict the number of divisions on each decision tree node. As supported through experimental studies, the proposed method works effectively for data coming from various application areas including intermodal transport and geographical, spatio-temporal data. In addition, it enables a user to intuitively determine the anomaly score for an individual record of the analyzed dataset. The advantage of the proposed method is that it is able to fit the data at the step of decision tree building. Moreover, it returns more intuitively appealing anomaly score values. (C) 2020 The Authors. Published by Elsevier B.V.																	0950-7051	1872-7409				MAY 11	2020	195								105659	10.1016/j.knosys.2020.105659													
J								LDA-based data augmentation algorithm for acoustic scene classification	KNOWLEDGE-BASED SYSTEMS										Acoustic scene classification; Topic model; LDA; Key audio event; Non-key audio event	NEURAL-NETWORKS	Deep neural network needs large amount of data for training, to obtain more data, many simple data augmentation algorithms have been proposed. In this paper, we propose a LDA-based data augmentation algorithm to extend the training set. The proposed LDA-based data augmentation algorithm uses the topic model LDA to detect the key audio words in the recordings, and further to detect the key audio events and non-key audio events for each recording; with the detected keyaudio-event segments, for each acoustic scene class, the probability distribution of key-audio-event's occurrence numbers, the probability distribution of key-audio-event's locations under each occurrence number and the probability distribution of key-audio-event's durations under each occurrence number is counted, and then the new recordings are generated according to these probability distributions. Experiments are done on the public TUT acoustic scenes 2016 dataset, and the experimental results show that compared with the other simple data augmentation algorithms, the proposed LDA-based data augmentation algorithm is more stable and effective, it can get better generalization ability for different kinds of neural network on different datasets. (C) 2020 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				MAY 11	2020	195								105600	10.1016/j.knosys.2020.105600													
J								Boosted K-nearest neighbor classifiers based on fuzzy granules	KNOWLEDGE-BASED SYSTEMS										Granule computing; Fuzzy sets; Machine learning	INFORMATION GRANULATION; ADABOOST; KNN; CLASSIFICATION; RECOGNITION; SYSTEMS; SVM; PSO	K-nearest neighbor (KNN) is a classic classifier, which is simple and effective. Adaboost is a combination of several weak classifiers as a strong classifier to improve the classification effect. These two classifiers have been widely used in the field of machine learning. In this paper, based on information fuzzy granulation, KNN and Adaboost, we propose two algorithms, a fuzzy granule K-nearest neighbor (FGKNN) and a boosted fuzzy granule K-nearest neighbor (BFGKNN), for classification. By introducing granular computing, we normalize the process of solving problem as a structured and hierarchical process. Structured information processing is focused, so the performance including accuracy and robust can be enhanced to data classification. First, a fuzzy set is introduced, and an atom attribute fuzzy granulation is performed on samples in the classified system to form fuzzy granules. Then, a fuzzy granule vector is created by multiple attribute fuzzy granules. We design the operators and define the measure of fuzzy granule vectors in the fuzzy granule space. And we also prove the monotonic principle of the distance of fuzzy granule vectors. Furthermore, we also give the definition of the concept of K-nearest neighbor fuzzy granule vector and present FGKNN algorithm and BFGKNN algorithm. Finally, we compare the performance among KNN, Back Propagation Neural Network (BPNN), Support Vector Machine (SVM), Logistic Regression (LR), FGKNN and BFGKNN on UCI data sets. Theoretical analysis and experimental results show that FGKNN and BFGKNN have better performance than that of the methods mentioned above if the appropriate parameters are given. (C) 2020 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				MAY 11	2020	195								105606	10.1016/j.knosys.2020.105606													
J								Learning-based elephant herding optimization algorithm for solving numerical optimization problems	KNOWLEDGE-BASED SYSTEMS										Elephant herding optimization; Swarm intelligence; Velocity strategy; Learning strategy; Separation strategy; Elitism strategy; Benchmark function	ARTIFICIAL BEE COLONY; PARTICLE SWARM OPTIMIZATION; DIFFERENTIAL EVOLUTION; KRILL HERD; FIREFLY ALGORITHM; SEARCH ALGORITHM; CRYPTANALYSIS; SELECTION; MEMORY	The elephant herding optimization (EHO) is a recent swarm intelligence algorithm. This algorithm simulates the clan updating and separation behavior of elephants. The EHO method has been successfully deployed in various fields. However, a more reliable implementation of the standard EHO algorithm still requires improving the control and selection of the parameters, convergence speed, and efficiency of the optimal solutions. To cope with these issues, this study presents an improved EHO algorithm terms as IMEHO. The proposed IMEHO method uses a global velocity strategy and a novel learning strategy to update the velocity and position of the individuals. Furthermore, a new separation method is presented to keep the diversity of the population. An elitism strategy is also adopted to ensure that the fittest individuals are retained at the next generation. The influence of the parameters and strategies on the IMEHO algorithm is fully studied. The proposed method is tested on 30 benchmark functions from IEEE CEC 2014. The obtained results are compared with other eight metaheuristic algorithms and evaluated according to Friedman rank test. The results imply the superiority of the IMEHO algorithm to the standard EHO and other existing metaheuristic algorithms. (C) 2020 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				MAY 11	2020	195								105675	10.1016/j.knosys.2020.105675													
J								A novel random forest approach for imbalance problem in crime linkage	KNOWLEDGE-BASED SYSTEMS										Crime linkage; Classification; Class imbalance; Information granule; Random forest	MODUS-OPERANDI; SCENE BEHAVIOR; LINKING; DECISION; BURGLARIES; REGRESSION; SMOTE	Crime linkage is a challenging task in crime analysis, which is to find serial crimes committed by the same offenders. It can be regarded as a binary classification task detecting serial case pairs. However, most case pairs in the real world are nonserial, so there is a serious class imbalance in the crime linkage. In this paper, we propose a novel random forest based on the information granule. The approach does not resample the minority class or the majority class but concentrates on indistinguishable case pairs at the classification boundary. The information granule is used to identify case pairs that are difficult to distinguish in the dataset and constructs a nearly balanced dataset in the uncertainty region to deal with the imbalanced problem. In the proposed approach, random trees come from the original dataset and the above mentioned nearly balanced dataset. A real-world robbery dataset and some public imbalanced datasets are employed to measure the performance of the approach. The results show that the proposed approach is effective in dealing with class imbalances, and it can be extended to combine with other methods solving class imbalances. (C) 2020 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				MAY 11	2020	195								105738	10.1016/j.knosys.2020.105738													
J								Incremental learning imbalanced data streams with concept drift: The dynamic updated ensemble algorithm	KNOWLEDGE-BASED SYSTEMS										Data stream classification; Concept drift; Class imbalance; Ensemble	RESAMPLING ENSEMBLE; SMOTE	Learning nonstationary data streams has been well studied in recent years. However, most of the researches assume that the class imbalance of data streams is relatively balanced. Only a few approaches tackle the joint issue of concept drift and class imbalance due to its complexity. Meanwhile, the existing chunk ensembles for classifying imbalanced nonstationary data streams always need to store previous data, which consumes plenty of memory usage. To overcome these issues, we propose a chunk-based incremental ensemble algorithm called Dynamic Updated Ensemble (DUE) for learning imbalanced data streams with concept drift. Compared to the existing techniques, its merits are fivefold: (1) it learns one chunk at a time without requiring access to previous data; (2) it emphasizes misclassified examples in the model update procedure; (3) it can timely react to multiple kinds of concept drifts; (4) it can adapt to the new condition when switching majority class to minority class; (5) it keeps a limited number of classifiers to ensure high efficiency. Experiments on synthetic and real datasets demonstrate the effectiveness of DUE in learning nonstationary imbalanced data streams. (C) 2020 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				MAY 11	2020	195								105694	10.1016/j.knosys.2020.105694													
J								Multiple attribute group decision making based on nucleolus weight and continuous optimal distance measure	KNOWLEDGE-BASED SYSTEMS										Distance measure; Cooperative game; Continuous operator; Group decision making	AVERAGING DISTANCE; OPERATORS; AGGREGATION	Continuous distance measure is an effective tool to describe the relation of alternatives in group decision making under uncertain environments. Firstly, a novel aggregation operator, i.e., continuous optimal ordered weighted quasi-averaging (COOWQA) operator, is proposed. Some special cases and desirable properties of the COOWQA operator are analyzed. Then, the COOWQD measure is developed based on the COOWQA operator. To consider the interaction between decision makers, the nucleolus weight is presented to integrate the positive and negative ideal COOWQD measure. lambda-fuzzy measure is adopted to obtain the measure values on decision maker sets. Finally, the GDM-CN algorithm is developed to group decision making with interval decision information. The application in selecting knowledge management systems is provided to illustrate the rationality and effectiveness of GDM-CN algorithm. (C) 2020 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				MAY 11	2020	195								105719	10.1016/j.knosys.2020.105719													
J								Decision making with a sequential modeling of pairwise comparison process	KNOWLEDGE-BASED SYSTEMS										Decision analysis; Pairwise comparisons; Sequential modeling; Analytic hierarchy process (AHP); Acceptable consistency	ANALYTIC HIERARCHY PROCESS; FUZZY COGNITIVE MAPS; PRIORITY VECTORS; CONSISTENCY; REVERSAL; AHP; INCONSISTENCY; PRESERVATION; MATRICES	The Analytic Hierarchy Process (AHP) is considered to be the natural way to realize decision making with pairwise comparisons of alternatives. Within the framework of the AHP model, the full process of forming comparison matrices is considered as an indivisible whole; and the irrational and uncertain behavior of decision makers has been identified and highlighted. In practice, the process of comparing alternatives is complex, especially when the number of alternatives is large. In this study, we propose a sequential modeling of wise comparison process for alternatives, which subsumes the typical AHP model as a special case. A new mathematical framework based on the leading principal submatrices is formed. The process of quantifying priorities of alternatives and the inconsistency-degree process of judgements are proposed to capture the irrationality and uncertainty experienced by decision makers in pairwise comparisons. It is found that the rank preservation is natural according to the comparison process. The acceptable consistency of multiplicative reciprocal matrices is redefined under the principle of weak rationality. A feedback mechanism is proposed to help decision makers avoid irrational behavior and to produce a better outcome of the decision procedure. Some comparisons with the AHP model demonstrate that the proposed model offers a clear way to capture the irrational and uncertain behavior of decision makers when evaluating the importance of alternatives. (C) 2020 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				MAY 11	2020	195								105642	10.1016/j.knosys.2020.105642													
J								A personalized diagnosis method to detect faults in gears using numerical simulation and extreme learning machine	KNOWLEDGE-BASED SYSTEMS										Personalized fault diagnosis; Gears; Finite element method; Numerical simulation; Extreme learning machine	DYNAMIC-ANALYSIS; ELEMENT; DAMAGE; WAVELETS; ENTROPY	Fault classification methods are a long-term research focus in both science society and engineering application. Generally, every real-world running mechanical system is exhibit personalized vibration behaviors and the corresponding fault samples of such systems are difficult to be obtained. Therefore, extreme learning machine (ELM), a typical fault classification method is failed to attain agreeable fault detection results. In this paper, a personalized fault diagnosis method using finite element method (FEM) simulation and ELM is proposed to detect faults in gears. The method includes three steps. Firstly, The FEM model of gears with faults is constructed to obtain fault samples (simulation signals). Secondly, to achieve ELM training process, the meshing frequency components of each simulation signal is separated into sub-signals and the corresponding time and time-frequency domains indicators are served as training samples. Finally, the measured vibration signals of gear transmission systems are employed as testing samples of trained ELM to recognize its fault types. The classification accuracy ratios of gear states in a cracked teeth of driving gear, a peeled teeth of driving gear, a broken teeth of driving gear, a peeled teeth of driving gear and a broken teeth of driven gear, a broken teeth of driving gear and a broken teeth of driven gear are 85%, 90%, 92.5%, 90% and 85% respectively. It is expect that the proposed personalized fault diagnosis method can set up a bridge between fault classification methods and real-world applications. (C) 2020 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				MAY 11	2020	195								105653	10.1016/j.knosys.2020.105653													
J								Semi-supervised stochastic blockmodel for structure analysis of signed networks	KNOWLEDGE-BASED SYSTEMS										Network data mining; Signed networks; Semi-supervised learning; Stochastic blockmodel	COMMUNITY DETECTION	Finding hidden structural patterns is a critical problem for all types of networks, including signed networks. Among all of the methods for structural analysis of complex network, stochastic blockmodel (SBM) is an important research tool because it is flexible and can generate networks with many different types of structures. However, most existing SBM learning methods for signed networks are unsupervised, leading to poor performance in terms of finding hidden structural patterns, especially when handling noisy and sparse networks. Learning SBM in a semi-supervised way is a promising avenue for overcoming the above difficulty. In this type of model, a small number of labelled nodes and a large number of unlabelled nodes, coupled with their network structures, are simultaneously used to train SBM. We propose a novel semi-supervised signed stochastic blockmodel and its learning algorithm based on variational Bayesian inference, with the goal of discovering both assortative (the nodes connect more densely in same clusters than that in different clusters) and disassortative (the nodes link more sparsely in same clusters than that in different clusters) structures from signed networks. The proposed model is validated through a number of experiments wherein it compared with the state-of-the-art methods using both synthetic and real-world data. The carefully designed tests, allowing to account for different scenarios, show our method outperforms other approaches existing in this space. It is especially relevant in the case of noisy and sparse networks as they constitute the majority of the real-world networks. (C) 2020 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				MAY 11	2020	195								105714	10.1016/j.knosys.2020.105714													
J								An affinity propagation clustering based particle swarm optimizer for dynamic optimization	KNOWLEDGE-BASED SYSTEMS										Affinity propagation clustering; Optimal particles relocation; Dynamic optimization problems; Particle swarm optimizer	DIFFERENTIAL EVOLUTION; GENETIC ALGORITHMS; MEMORY; ENVIRONMENTS; SCHEME; MODEL	Multipopulation methods, which can enhance the population diversity, are well suited for dynamic optimization. However, there are still some challenges need to be tackled when multipopulation methods are employed, namely, how to avoid sensitive parameters when creating sub-populations, and how to effectively adapt to the changing optima continuously during the search process. Therefore, a novel multipopulation algorithm based on the affinity propagation clustering is proposed to address the above challenges. In the proposed method, affinity propagation clustering is applied for automatically creating sub-populations by message-passing process, which can avoid some extra parameters. Moreover, a simple but effective strategy, denoted as optimal particles relocation, is proposed for responding to environmental changes. In this strategy, the best particles in each sub-population are first stored in a memory. Then, local search is applied for helping the memory to quickly locate new peaks, if the environmental change has occurred. To validate the performance of the proposed algorithm, a variety of experiments have been conducted. The experimental results have demonstrated that the proposed algorithm performs robustly and competitively under different environments. (C) 2020 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				MAY 11	2020	195								105711	10.1016/j.knosys.2020.105711													
J								Compact geometric representation of qualitative directional knowledge	KNOWLEDGE-BASED SYSTEMS										Qualitative spatial representation; Cardinal Direction Calculus; Compact representation	POLYGONS	To effectively and efficiently deal with large-scale spatial data is critical for applications in the age of information technology. Compact representation of spatial knowledge is one of the emerging research techniques that contribute to this capability. In this article, we consider the problem of compactly representing qualitative directional relations between extended objects, modelled in the Cardinal Direction Calculus (CDC) of Goyal and Egenhofer. For a large dataset of regions, this approach first constructs a simplified geometry for each region, which preserves CDC relations between regions, and then represents each simplified geometry compactly, so that the storage size is small while retrieving CDC relations from the representation is still reasonably fast. More specifically, the method called necessary cut is used to construct simple geometries, and the two methods, viz. the polygon representation and the rectangle representation, are devised to compactly represent the constructed geometries in cubic time w.r.t. the size of the corresponding simple geometry. Theoretical analyses demonstrate that the two representations, especially the rectangle representation, are promising to have small storage size. Moreover, our empirical evaluations on real-world datasets show that, for each dataset the new approach can produce a rectangle representation that has dominant performance against the state of the art techniques in reducing the storage size of the relations, while the average efficiency of retrieving CDC relations based on the rectangle representation is about the same as the fastest method in the literature. (C) 2020 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				MAY 11	2020	195								105616	10.1016/j.knosys.2020.105616													
J								A concise peephole model based transfer learning method for small sample temporal feature-based data-driven quality analysis	KNOWLEDGE-BASED SYSTEMS										Concise peephole model; Transfer learning; Small sample learning; Quality analysis	FAULT-DIAGNOSIS	Insufficient samples and low analysis efficiency are two main problems for data-driven quality analysis. To avoid negative transfer from source data to target data and improve transfer efficiency for temporal feature extraction, in this paper, a novel transfer learning model and algorithm with feature mapping, feature learning and domain adaptation was proposed based on concise peephole model (TLCPM). A feature mapping model based on deep convolution network was firstly presented by establishing deep convolution network to automatically learn and minimize the feature distance of source data and target data. The feature learning method was then constructed by concise peephole model to extract feature of temporal sample, which has less training parameters and more concise network structure than traditional peephole model. And domain adaptation combining one-layer fully connected network with TLCPM is used to realize the transfer learning ability of CPM model and minimize the probability output distribution distance. Finally, a bolt tightening test bench was set up and a tiny bolt-tightening data set was acquired to validate the proposed method. The results showed the TLCPM can be properly applied to analyze small sample temporal feature-based data and achieved good comprehensive performance. It took 0.5 min to obtain high test accuracy (95.14%), which was better than the results of other state of the art algorithms. Moreover, additional validation experiments were carried on. The results revealed that TLCPM also had better prediction accuracy on learning different categories of small samples. (C) 2020 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				MAY 11	2020	195								105665	10.1016/j.knosys.2020.105665													
J								A novel intrusion detection system based on an optimal hybrid kernel extreme learning machine	KNOWLEDGE-BASED SYSTEMS										Intrusion detection system; Extreme learning machine; Gravitational search algorithm; Differential evolution; Kernel principal component analysis	DIFFERENTIAL EVOLUTION; FEATURE-SELECTION; COMPONENT ANALYSIS; NEAREST NEIGHBORS; ALGORITHM; OPTIMIZATION; CLASSIFIER; ENSEMBLE; REGRESSION; DEPSO	Intrusion detection is a challenging technology in the area of cyberspace security for protecting a system from malicious attacks. A novel accurate and effective misuse intrusion detection system that relies on specific attack signatures to distinguish between normal and malicious activities is therefore presented to detect various attacks based on an extreme learning machine with a hybrid kernel function (HKELM). First, the derivation and proof of the proposed hybrid kernel are given. A combination of the gravitational search algorithm (GSA) and differential evolution (DE) algorithm is employed to optimize the parameters of HKELM, which improves its global and local optimization abilities during prediction attacks. In addition, the kernel principal component analysis (KPCA) algorithm is introduced for dimensionality reduction and feature extraction of the intrusion detection data. Then, a novel intrusion detection approach, KPCA-DEGSA-HKELM, is obtained. The proposed approach is eventually applied to the classic benchmark KDD99 dataset, the real modern UNSW-NB15 dataset and the industrial intrusion detection dataset from the Tennessee Eastman process. The numerical results validate both the high accuracy and the time-saving benefit of the proposed approach. (C) 2020 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				MAY 11	2020	195								105648	10.1016/j.knosys.2020.105648													
J								An integrated parallel big data decision support tool using the W-CLUS-MCDA: A multi-scenario personnel assessment	KNOWLEDGE-BASED SYSTEMS										Data-Driven Decision-Making (DDDM); CLUS-MCDA; Best-Worst Method (BWM); Big data; Parallel Decision-Making (PDM); Multi-scenario decision making; Personnel selection problem	SELECTION; MODEL; EXTENSION; INDUSTRY; SYSTEM; NUMBER; RISK; ENVIRONMENTS; TOPSIS; SWARA	One of the most primary issues that organizations have to deal with is incorporating massive structured data problems, simultaneously. Additionally, a vital division in any organization is the department of human resources (HR), which is in charge of the recruitment and personnel selection procedures. Due to the nature of the personnel assessment problems, which include multiple candidates as alternatives along with various complex evaluating criteria, these types of problems can be tackled by the aid of multi-attribute decision making (MADM) techniques. Moreover, in mega-structured organizations, the procedure of personnel selection contains massive structures of data due to the number of potential candidates for job positions in various sub-divisions and departments. Therefore, the personnel selection problem in such environments can be subjected as a big data problem which should be handled prudently to save time and cost. The main objective of the current study is to extend the CLUS-MCDA approach (CLUSter analysis for improving Multiple Criteria Decision Analysis) and integrate it with the Best-Worst Method (BWM) and a specific structure to solve multi-scenario big data decision-making problems. In this study, to validate the practicality and reliability of the W-CLUSMCDA approach, multiple personnel selection and risk assessment problems have been investigated with various scenarios within several departments, simultaneously. This study has also introduced the concept of multi-scenario parallel decision making (PDM) within the context of MADM methodology using a data-driven decision-making approach solving various big data problems. (C) 2020 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				MAY 11	2020	195								105749	10.1016/j.knosys.2020.105749													
J								A dynamic group decision making process for high number of alternatives using hesitant Fuzzy Ontologies and sentiment analysis	KNOWLEDGE-BASED SYSTEMS										Group decision making; Fuzzy ontologies; Sentiment analysis; Computing with words; Type-2 hesitant fuzzy sets	SUPPORT-SYSTEM; CONSENSUS MODEL; ENVIRONMENTS; INFORMATION; WORDS	The high spread of Internet and social networks have completely changed the way that Group Decision Making methods are designed, developed and implemented. Experts now operate in environments where a large amount of information is available and new ideas and participants can appear at any time; this results in a dynamically changing decision environment. In this paper, a novel group decision making method for dynamic contexts with a high number of decision alternatives is presented. As the main component of the proposal, a perceptual computing scheme is used in order to extract information from the experts. In the process, sentiment analysis is used when analyzing the debate texts in order to obtain information for selecting the best alternatives on each round. Moreover, interval type-2 hesitant Fuzzy Ontologies are used in order to store the information related to alternatives. By combining interval type-2 and hesitant fuzzy sets, imprecise information can be represented in a comfortable and intuitive way within the ontology. (C) 2020 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				MAY 11	2020	195								105657	10.1016/j.knosys.2020.105657													
J								TDP: Two-dimensional perceptron for image recognition	KNOWLEDGE-BASED SYSTEMS										Convolutional neural network; Multilayer perceptron; Two-dimensional perceptron; Recognition performance; F1 score	CLASSIFICATION	Convolutional neural network (CNN) is widely applied to different areas due to good recognition performance. However, convolution operation is a complex computation and consumes the bulk of processing time for CNN. It is still a hot problem how to develop a novel model with good recognition performance for deep learning. Here, we propose a novel model, namely, two-dimensional perceptron (TDP), to get direct input of two-dimensional data for further processing. A TDP has a new network architecture and an innovative computation process of hidden neurons. In cases with the same number of hidden neurons, compared with multilayer perceptron (MLP), TDP achieves good recognition performance with 1 x -36 x speedup and a decrease of parameters by exceeding 97% on MNIST and COIL-20 datasets. Meanwhile, TDP obtains 1%-32% improvement of recognition accuracy in comparison to CNN on CIFAR-10 and SVHN datasets. Furthermore, on INFUSE dataset, TDP has an increase of F1 score by up to almost 11% in comparison with MLP and CNN. The results indicate that TDP is a promising and novel model with excellent recognition performance. (C) 2020 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				MAY 11	2020	195								105615	10.1016/j.knosys.2020.105615													
J								Joint low-rank representation and spectral regression for robust subspace learning	KNOWLEDGE-BASED SYSTEMS										Low-rank representation; Subspace learning; Spectral regression; Joint learning; Robustness	NONLINEAR DIMENSIONALITY REDUCTION; PRESERVING PROJECTIONS; SPARSE; GRAPH; ALGORITHM	Subspace learning represents a group of algorithms to project high dimensional data onto a low dimensional subspace in order to retain the desirable properties and simultaneously reduce the dimensionality. In graph-based subspace learning algorithms, the quality of graph affects the performance of projection matrix learning a lot. Especially when data is noisy or even grossly corrupted, we cannot guarantee that the constructed graph can accurately depict the inner structure of data. Additionally, the widely used two-stage paradigm of learning the projection matrix on a given graph isolates the connection between these two stages. In this paper, we propose a general framework to get rid of these disadvantages by the inspiration of low-rank matrix recovery and spectral regression-based subspace learning. Concretely, by jointly optimizing the objectives of low-rank representation and spectral regression, on one hand we can automatically get the recovered data from noise and the graph affinity matrix and on the other hand we can perform the projection matrix learning. The formulated joint low-rank and subspace learning (JLRSL) framework can be efficiently optimized by the augmented Lagrange multiplier method. We evaluate the performance of JLRSL by conducting extensive experiments on representative benchmark data sets and the results show that the low-rank learning can greatly facilitate the process of subspace learning, leading to robust feature extraction. Moreover, comparison with the state-of-the-arts is performed. (C) 2020 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				MAY 11	2020	195								105723	10.1016/j.knosys.2020.105723													
J								A Meta-learning approach for recommending the number of clusters for clustering algorithms	KNOWLEDGE-BASED SYSTEMS										Meta-learning; Recommendation; Number of clusters; Clustering	INSTANCE SELECTION; DATA SET; RANKING; SYSTEMS; VALIDATION	One of the main challenges in Clustering Analysis is choosing the optimal number of clusters. A typical methodology is to evaluate a validity index over the data and to optimize it as a function of the number of clusters. However, this process can have a high computational cost. In this work, we introduce a new approach for recommending the number of clusters for a particular dataset by using Meta-learning. As the predictive performance of the meta-models induced by Meta-learning is affected by how datasets are described by meta-features, we propose a new set of meta-features able to improve the predictive performance of meta-models used for recommending the number of clusters. Experimental results show that the proposed approach provides a good recommendation of the number of clusters. Additionally, the proposed meta-feature obtains better results than meta-features for clustering tasks found in the literature. (C) 2020 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				MAY 11	2020	195								105682	10.1016/j.knosys.2020.105682													
