PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Learning to Predict Perceptual Distributions of Haptic Adjectives	FRONTIERS IN NEUROROBOTICS										haptic intelligence; perception; ordinal regression; tactile sensing; predicting probability distributions; haptic adjectives	DIMENSIONS; TOUCH	When humans touch an object with their fingertips, they can immediately describe its tactile properties using haptic adjectives, such as hardness and roughness; however, human perception is subjective and noisy, with significant variation across individuals and interactions. Recent research has worked to provide robots with similar haptic intelligence but was focused on identifying binary haptic adjectives, ignoring both attribute intensity and perceptual variability. Combining ordinal haptic adjective labels gathered from human subjects for a set of 60 objects with features automatically extracted from raw multi-modal tactile data collected by a robot repeatedly touching the same objects, we designed a machine-learning method that incorporates partial knowledge of the distribution of object labels into training; then, from a single interaction, it predicts a probability distribution over the set of ordinal labels. In addition to analyzing the collected labels (10 basic haptic adjectives) and demonstrating the quality of our method's predictions, we hold out specific features to determine the influence of individual sensor modalities on the predictive performance for each adjective. Our results demonstrate the feasibility of modeling both the intensity and the variation of haptic perception, two crucial yet previously neglected components of human haptic perception.																	1662-5218					FEB 6	2020	13								116	10.3389/fnbot.2019.00116													
J								Incremental attribute reduction with rough set for dynamic datasets with simultaneously increasing samples and attributes	INTERNATIONAL JOURNAL OF MACHINE LEARNING AND CYBERNETICS										Attribute reduction; Dynamic datasets; Discernibility relation; Incremental mechanism; Rough set	FEATURE-SELECTION; ALGORITHM	Attribute reduction with rough set is a popular data analysis methodology for data dimensionality reduction. For dynamic datasets, the existing research has mainly focused on incremental attribute reduction with increasing samples (rows) or attributes (columns), but there is hardly any further research on attribute reduction for dynamic datasets with simultaneously increasing samples and attributes. This paper presents a novel incremental algorithm for attribute reduction with rough set. Firstly, the definition of discernibility relation is proposed based on the improved discernibility matrix. Then, the incremental mechanisms of samples and attributes are studied in terms of discernibility relation under a unified framework. On the basis of two incremental mechanisms, a unified incremental mechanism is introduced for dynamic datasets with simultaneously increasing samples and attributes, and the incremental algorithm is developed according to the unified incremental mechanism. The proposed algorithm has the solid mathematical foundation, which is also suitable for datasets with massive samples and attributes. Finally, compared experimentally with other algorithms, the efficiency of the developed incremental algorithm is demonstrated in terms of running time.																	1868-8071	1868-808X				JUN	2020	11	6					1339	1355		10.1007/s13042-020-01065-y		FEB 2020											
J								Swarm intelligence based centralized clustering: a novel solution	JOURNAL OF INTELLIGENT MANUFACTURING										Swarm intelligence (SI)-based centralized clustering solutions; Wireless sensor networks (WSNs); Manufacturing optimization; Scalability; Data delivery rate; Energy consumption	WIRELESS SENSOR NETWORKS; ROUTING PROTOCOLS	Recent evolutions of MEMS technology, digital electronics, and wireless communication technologies have made smart environments possible; especially through the apparition or incorporation of sensors. Despite being small-sized, the sensors have paved the way for data collection in the environments where they are applied; including luminosity, gas presence, water content, humidity, pressure, and temperature. This research aims to pragmatically optimize Wireless Sensor Network Localization and Network Coverage issues using nature-inspired algorithms. The specific objective is to establish an optimal nature-inspired algorithm and comparing it with other algorithms regarding the capacity to achieve manufacturing optimization in large WSNs, especially in relation to the parameters of high scalability, data delivery rate, and low-energy consumption. Also, the study seeks to determine the extent to which swarm intelligence (SI)-based centralized clustering solutions (optimal nature-inspired algorithms), compared to other approaches, might optimize the WSN features of localization and network coverage. To determine the solutions' performance, the study involved three scenarios. In scenario 1, the network operational time and the stability of SI-based algorithms were investigated for large WSNs that had the minimum heterogeneity. Imperative to note is that the WSNs on focus had different numbers of nodes, which included 500, 300, and 100. In scenario 2, the motivation was to investigate the SI-based WSN protocols in relation to the parameters of packet delivery, energy conception, and network lifetime for large WSNs. In scenario 3, the performance of SI-based solutions over large WSNs was compared to that which had been reported previously for other algorithms; with the target parameters of comparison being attributes such as packet delivery, energy conception, and network lifetime. From the findings, this study established that SI-based centralized clustering solutions are not only more recent but also exhibit superior performance compared to other algorithms; with the parameters of the amount of data delivered to the BS, energy consumption and scalability on the focus.																	0956-5515	1572-8145															10.1007/s10845-020-01542-9		FEB 2020											
J								Flooding region growing: a new parallel image segmentation model based on membrane computing	JOURNAL OF REAL-TIME IMAGE PROCESSING										Image segmentation; Flooding region growing; Membrane computing; Parallelism; CUDA	NEURAL P SYSTEMS; ALGORITHM	Region-growing (RG) algorithm is one of the most common image segmentation methods used for different image processing and machine vision applications. However, this algorithm has two main problems: (1) high computational complexity and the difficulty of its parallel implementation caused by sequential process of adding pixels to regions; (2) low performance of RG in region with weak edges, due to the use of location and the number of seed points. In this paper, a new model of RG algorithm based on tissue-like P system is proposed to resolve these limitations. In this model, each pixel is modeled by a membrane, and in one step, the similarity of each membrane with its neighbors is computed. Then, all membranes are used as seed points to grow simultaneously in a parallel and flood-like manner. To realize the parallel implementation of the proposed model, Graphic Processing Unit (GPU) and CUDA programming language are used. The evaluation of execution time indicates that the proposed model has better performance than the conventional RG algorithm, its speed-up is about 12.5x. Qualitative and quantitative evaluations of segmentation performance also demonstrate that the proposed method not only does not damage the overall segmentation accuracy, but also it has better results on images with complicated background compared to the state-of-the-art methods.																	1861-8200	1861-8219															10.1007/s11554-020-00949-0		FEB 2020											
J								PCA-based drift and shift quantification framework for multidimensional data	KNOWLEDGE AND INFORMATION SYSTEMS										Principal component analysis; Drift detection; Hellinger distance	LIKELIHOOD ESTIMATOR; HETEROSCEDASTICITY	Concept drift is a serious problem confronting machine learning systems in a dynamic and ever-changing world. In order to manage concept drift it may be useful to first quantify it by measuring the distance between distributions that generate data before and after a drift. There is a paucity of methods to do so in the case of multidimensional numeric data. This paper provides an in-depth analysis of the PCA-based change detection approach, identifies shortcomings of existing methods and shows how this approach can be used to measure a drift, not merely detect it.																	0219-1377	0219-3116				JUL	2020	62	7					2835	2854		10.1007/s10115-020-01438-3		FEB 2020											
J								Cross-layer congestion control of wireless sensor networks based on fuzzy sliding mode control	NEURAL COMPUTING & APPLICATIONS										Wireless sensor networks (WSNs); Internet of Things (IoT); Cross-layer congestion control; Fuzzy sliding mode control; NS-2; 35	CONTROL PROTOCOLS	Wireless sensor networks (WSNs) act as a building block of Internet of Things and have been used in various applications to sense environment and transmit data to the Internet. However, WSNs are very vulnerable to congestion problem, resulting in higher packet loss ratio, longer delay and lower throughput. To address this issue, this paper presents a fuzzy sliding mode congestion control algorithm (FSMC) for WSNs. Firstly, by applying the signal-to-noise ratio of wireless channel to TCP model, a new cross-layer congestion control model between transmission layer and MAC layer is proposed. Then, by combining fuzzy control with sliding mode control (SMC), a fuzzy sliding mode controller (FSMC) is designed, which adaptively regulates the queue length of buffer in congested nodes and significantly reduces the impact of external uncertain disturbance. Finally, numerous simulations are implemented in MATLAB/Simulink and NS-2.35 by comparing with traditional control strategies such as fuzzy, PID and SMC, which show that the proposed FSMC effectively adapts to the change of queue length and has good performance, such as rapid convergence, lower average delay, less packet loss ratio and higher throughput.																	0941-0643	1433-3058				SEP	2020	32	17					13505	13520		10.1007/s00521-020-04758-1		FEB 2020											
J								Bi-ideal approximation spaces and their applications	SOFT COMPUTING										Rough sets; Lower and upper approximations; Ideals	ROUGH SETS	The original model of rough sets was advanced by Pawlak, which was mainly involved with the approximation of things using an equivalence relation on the universal set of his approximation space. In this paper, two kinds of approximation operators via ideals which represent extensions of Pawlak's approximation operator have been presented. In both kinds, the definitions of upper and lower approximations based on ideals have been given. Moreover, a new type of approximation spaces via two ideals which is called bi-ideal approximation spaces was introduced for the first time. This type of approximations was analyzed by two different methods, their properties are investigated, and the relationship between these methods is proposed. The importance of these methods was its dependent on ideals which were topological tools, and the two ideals represent two opinions instead of one opinion. At the end of the paper, an applied example had been introduced in the chemistry field by applying the current methods to illustrate the definitions in a friendly way.																	1432-7643	1433-7479				SEP	2020	24	17					12989	13001		10.1007/s00500-020-04720-2		FEB 2020											
J								Developed multi-objective grey wolf optimizer with fuzzy logic decision-making tool for direction overcurrent relays coordination	SOFT COMPUTING										Direction overcurrent relays; Optimal coordination; Multi-objective grey wolf optimizer; Fuzzy logic decision-making	ROUTING METHOD; ALGORITHM; NETWORKS; INTERNET; ROBUST	This paper proposes a new methodology for solving the coordination problem of DOCRs based on multi-objective grey wolf optimizer and fuzzy logic decision-making. In addition to the conventional objective function, a new objective function which aims to minimize the discrimination time between primary and backup relays is proposed. Moreover, the conventional objective function related to minimizing the total operating time of primary and backup relays is considered. The feasibility and performance of the proposed methodology for solving the coordination problem of DOCRs are investigated using two different systems (8-bus system and IEEE-30 bus system). The proposed methodology is compared with other reported methods. The results prove the viability and effectiveness of the proposed methodology to solve the DOCR coordination problem without any miscoordination between primary and backup relays.																	1432-7643	1433-7479				SEP	2020	24	17					13305	13317		10.1007/s00500-020-04745-7		FEB 2020											
J								A knowledge-driven layered inverse reinforcement learning approach for recognizing human intents	JOURNAL OF EXPERIMENTAL & THEORETICAL ARTIFICIAL INTELLIGENCE										Inverse reinforcement learning; knowledge representation; advisor; object affordance	REPRESENTATION; AFFORDANCES	There is a rising trend in exploring the capability of inverse reinforcement learning (IRL) in high dimensional demonstrations. Our aim is to recognise human intents from video data within an IRL framework. For this, we present a two-layered maximum likelihood IRL model. The usefulness of knowledge representation (KR) schemes and availability of advisors at different layers is exploited through this model. Two main aspects are addressed: a. the importance of having abstract high-level information to the IRL framework in terms of semantic object affordance and b. deductively exploring the utility of a state at different temporal abstractions. The effectiveness of the proposed model has been evaluated with the help of standard Cornell Activity Dataset (CAD-120).																	0952-813X	1362-3079															10.1080/0952813X.2020.1718773		FEB 2020											
J								Performance analysis of localisation strategy for island model genetic algorithm in population diversity preservation	JOURNAL OF EXPERIMENTAL & THEORETICAL ARTIFICIAL INTELLIGENCE										Genetic algorithms; Island model genetic algorithm; localisation strategy; computationally expensive optimisation	ENSEMBLE	The genetic algorithm (GA) is one of the most common solutions to solve many optimisation problems. Its distributed version, Island Model GA (IMGA), was introduced to overcome more complex and scalable cases. However, there is a recurrent problem in IMGA called premature convergence as a consequence of selection in the migration. This process is a mechanism of migrating individuals from one into another island to keep population diversity. The primary cause is the structural similarity of a migrated individual because of the genetic operator configurations are identical. Localised IMGA (LIMGA) tries to implement different island characteristics to avoid premature convergence. The main motivation of this paper is to investigate the performance of LIMGA capability in maintaining population diversity. In detail, the contributions of this research are (1) to prove LIMGA concept in handling general optimisation problem, (2) to analyse the performance LIMGA in diversity preservation, and (3) compare LIMGA performance with the current solvers. By harmonising three different GA cores, LIMGA could overcome computationally expensive functions with a great result and acceptable execution time. Moreover, because of its success in maintaining the diversity, Localised Island Model Genetic Algorithm (LIMGA) could lead to the among other current solvers for this case.																	0952-813X	1362-3079															10.1080/0952813X.2020.1721570		FEB 2020											
J								A Two-Level Function Evaluation Management Model for Multi-Population Methods in Dynamic Environments: Hierarchical Learning Automata Approach	JOURNAL OF EXPERIMENTAL & THEORETICAL ARTIFICIAL INTELLIGENCE										Dynamic optimisation problems; differential evolution; moving peaks benchmark; evolutionary computation; hierarchical learning automata; function evaluation management	PARTICLE SWARM OPTIMIZATION; DIFFERENTIAL EVOLUTION; HYBRID APPROACH; CUCKOO SEARCH; ALGORITHMS; OPTIMA; PSO	The fitness evaluation (FE) management has been successfully applied to improve the performance of multi-population methods for dynamic optimisation problems (DOPs). In this work, we extend one of its variants to address DOPs which was recently proposed by the authors. The aim of our proposal is to increase the efficiency of the FE management. To this end, we propose a technique based on hierarchical learning automata that manages FEs at two level: at first level the algorithm decides which population should be executed, and at the second level it specifies the operation that should be performed by the selected population. A detailed experimental analysis shows the effectiveness of our proposal.																	0952-813X	1362-3079															10.1080/0952813X.2020.1721568		FEB 2020											
J								A mobile robot mapping model inspired from the place cells functionality of hippocampus based on dimension reduction technique	JOURNAL OF EXPERIMENTAL & THEORETICAL ARTIFICIAL INTELLIGENCE										Mapping; dimension Reduction; hippocampus; clustering	SIMULTANEOUS LOCALIZATION; GABOR; MAP	In this paper, a new mobile robot mapping algorithm inspired from the functionality of hippocampus cells is presented. Place cells in hippocampus can store a map of the environment. This model fuses odometry and vision data based on dimensionality reduction technique, hierarchically. These two types of data are first fused and then considered as inputs to the place cell model. Place cells do the clustering of places. The proposed Place cell model has two types of inputs: Grid cells input and input from the lateral entorhinal cortex (LEC). The LEC is modelled based on the dimension reduction technique. Therefore, the data that causes locations different to be inserted into the place cell from this layer. Another contribution is proposing a new unsupervised dimension reduction method based on k-means. The method can find perpendicular independent dimensions. Also, the distance of cluster centres found in these dimensions is maximised. The method was compared with LDA and PCA in standard functions. Although LDA is a supervised method, the result showed that the proposed unsupervised method outperformed. To evaluate the place cells model, sequences of images collected by a mobile robot was used and similar results to real place cells achieved.																	0952-813X	1362-3079															10.1080/0952813X.2020.1721569		FEB 2020											
J								Cross-spectral registration of natural images with SIPCFE	MACHINE VISION AND APPLICATIONS										Cross-spectral registration; Phase congruency; Near infrared; Feature-based image registration	MUTUAL-INFORMATION; MAXIMIZATION; DESCRIPTOR	Image registration is a viable task in the field of computer vision with many applications. When images are captured under different spectrum conditions, a challenge is imposed on the task of registration. Researchers carefully handcraft a local module insensitive to illumination changes across cross-spectral image pairs to tackle this challenge. We, in this paper, develop an optimized feature-based approach Single Instance Phase Congruency Feature Extractor (SIPCFE) to tackle the problem of natural cross-spectral image registration. SIPCFE uses the phase information of an image pair to quickly identify and describe reliable keypoints that are insensitive to illumination. It then employs a sequence of outlier removal processes to find the matching feature points accurately and the Direct Linear Transformation to estimate the geometric transformation to align the image pair. We extensively study the proposed approach for every module in the system to give more insights into the challenges. We benchmark our proposed method and other state-of-the-art feature-based methods developed for cross-spectral imagery on three datasets with various settings and image contents. The comprehensive analysis of cross-spectral registration results of natural images demonstrates that SIPCFE achieves up to 47.24%, 14.29%, and 12.45% accuracy improvement on the first, second, and third dataset, respectively, over the second best registration method in the benchmark.																	0932-8092	1432-1769				FEB 6	2020	31	1							10	10.1007/s00138-020-01057-6													
J								Finite-Time and Fixed-Time Non-chattering Control for Inertial Neural Networks with Discontinuous Activations and Proportional Delay	NEURAL PROCESSING LETTERS										Discontinuous activation functions; Finite-time and fixed-time synchronization; Inertial neural networks; Non-chattering control; Proportional delay	SYNCHRONIZATION ANALYSIS; GLOBAL CONVERGENCE; DYNAMICAL NETWORKS; STABILITY; STABILIZATION; DIFFERENTIATION; DESIGN	Based on the framework of Filippov solutions, this paper considers synchronization of inertial neural networks (INNs) with discontinuous activation functions and proportional delay. By designing several non-chattering controllers, both finite-time and fixed-time synchronization are studied. The designed controllers are simple to be implemented and can overcome the effects of both nonidentical uncertainties of Filippov solutions and the proportional delay without inducing any chattering. By designing new Lyapunov functionals and utilizing 1-norm methods, several sufficient conditions are obtained to ensure that the INNs achieve drive-response synchronization in finite time and fixed time, respectively. Moreover, the settling time is estimated for the two types of synchronization. Simulations are provided to illustrate the effectiveness of theoretical analysis.																	1370-4621	1573-773X				JUN	2020	51	3			SI		2337	2353		10.1007/s11063-020-10199-7		FEB 2020											
J								Content semantic image analysis and storage method based on intelligent computing of machine learning annotation	NEURAL COMPUTING & APPLICATIONS										Intelligent computing; Machine learning; Image annotation; Visual dictionary	RETRIEVAL; FUSION	With the popularity of computers and the rapid development of various application platforms, the explosive growth of data poses a huge challenge to data analysis and storage. For large-scale image analysis applications, the time delay in storing read data becomes an important issue that constrains this application. The semantic information asymmetry between image application and storage is the root cause of this problem. In view of content semantic analysis, in recent years, intelligent computing has become the main research direction. Among them, machine learning has become a research hot spot because of its offline learning and online generation characteristics. For the semantics of image content, machine learning can complete tasks such as content semantic association, classification, annotation and hash mapping, and provide algorithm support for applying image semantics and improving semantic analysis ability in large-scale environment. Image annotation is an important topic in the semantic analysis of image content. Annotation can establish a classification relationship between image content and semantics. In order to solve the problem of extracting a large amount of data in large-scale image analysis, a content semantic image content analysis and storage scheme based on intelligent computer learning image annotation is proposed. Combined with DSTH work, the program introduces deep learning, visual lexicon and map metadata. Hash semantic metadata supplemental metadata is obtained through deep learning, and semantic metadata is constructed and managed in a hierarchical structure. In addition, according to the characteristics of the graph structure, by improving the PageRank algorithm, the SemRank node ranking algorithm based on Hamming distance is proposed. Experimental results demonstrate the effectiveness and reliability of the algorithm.																	0941-0643	1433-3058				APR	2020	32	7			SI		1813	1822		10.1007/s00521-020-04739-4		FEB 2020											
J								A data-driven operational integrated driving behavioral model on highways	NEURAL COMPUTING & APPLICATIONS										Integrated driving; Neural network; Social force; Lane changing	CAR-FOLLOWING MODEL; FORCE MODEL; MICROSCOPIC SIMULATION; FEATURES; VEHICLE	Car-following (CF) and lane-changing (LC) behavior models have been widely studied separately as the core models of traffic simulation. However, in practice, CF and LC are inseparable and thus integrated driving (ID) models containing CF and LC behaviors emerge. Here, we proposed a new work to introduce the social force (SF) model to the operational ID behavioral model on the highway. First, a data-driven-based operational ID behavioral model is proposed in the hierarchical social force behavioral model framework. Then, the inputs/output of the SF-ID behavioral model is determined. SF-ID model is built by the feed-forward neural networks (FNN), and the network structure and other parameters are calibrated and verified by field data. Results of the test on CF and LC situations show that our proposed FNN SF-ID model has a good capability in reproducing/predicting the operational ID behaviors on the highway. In addition, we also analyzed the structural features of the FNN SF-ID models, and refine the original models by removing insignificant inputs. The comparison results showed that the refined model-FNN SF-ID (R)-performed better than the original models.																	0941-0643	1433-3058				AUG	2020	32	16					13017	13033		10.1007/s00521-020-04746-5		FEB 2020											
J								Deep neural network-based clustering technique for secure IIoT	NEURAL COMPUTING & APPLICATIONS										Power demand; IIoT; System's security capacity; Clustering; Deep learning	SECRECY CAPACITY; POWER ALLOCATION; COMMUNICATION; EFFICIENT; HML	The advent of Industrial Internet of Things (IIoT) has determined the proliferation of smart devices connected to the Internet and injected a vast amount of data into it, which may undergo many computational stages at several clusters. On the one hand, the benefits brought by these technologies are well known; however, in the envisaged scenario, the exposure of data, services and infrastructures to malicious attacks has definitely grown. Even a single breach on any of the links of the data-service-infrastructure chain may seriously compromise the security of the end-user application. Therefore, the logical and smart clustering while satisfying security and reliability is a key issue for IIoT networks. A novel clustering method proposed based on power demand assures security of data information in IIoT-based applications. First, security capacity of the system is calculated from mutual information of primary channel and eavesdropping channel. Then, under the maximum transmit power constraint, an optimal transmit power is found based on deep learning technique, which maximizes security capacity of the system. Finally, the network is clustered according to the calculated power demand. Experimental results accredit the proposed method has higher security and reliability, as well as lower network time overhead and power consumption.																	0941-0643	1433-3058				OCT	2020	32	20			SI		16109	16117		10.1007/s00521-020-04763-4		FEB 2020											
J								Enhanced robustness of convolutional networks with a push-pull inhibition layer	NEURAL COMPUTING & APPLICATIONS										Convolutional neural networks; Image corruption; Network robustness; Neuron response inhibition; push-pull layer	ORIENTATION SELECTIVITY; RECEPTIVE-FIELDS; SIMPLE CELL; SUPPRESSION; BROAD; MODEL	Convolutional neural networks (CNNs) lack robustness to test image corruptions that are not seen during training. In this paper, we propose a new layer for CNNs that increases their robustness to several types of corruptions of the input images. We call it a 'push-pull' layer and compute its response as the combination of two half-wave rectified convolutions, with kernels of different size and opposite polarity. Its implementation is based on a biologically motivated model of certain neurons in the visual system that exhibit response suppression, known as push-pull inhibition. We validate our method by replacing the first convolutional layer of the LeNet, ResNet and DenseNet architectures with our push-pull layer. We train the networks on original training images from the MNIST and CIFAR data sets and test them on images with several corruptions, of different types and severities, that are unseen by the training process. We experiment with various configurations of the ResNet and DenseNet models on a benchmark test set with typical image corruptions constructed on the CIFAR test images. We demonstrate that our push-pull layer contributes to a considerable improvement in robustness of classification of corrupted images, while maintaining state-of-the-art performance on the original image classification task. We released the code and trained models at the url .																	0941-0643	1433-3058															10.1007/s00521-020-04751-8		FEB 2020											
J								Transfer learning privileged information fuels CAD diagnosis of breast cancer	MACHINE VISION AND APPLICATIONS										Learning using privileged information (LUPI); Breast cancer; Ultrasound (US); Breast mammography; Deep learning (DL); Feature representation	CONVOLUTIONAL NEURAL-NETWORK; PARTICLE SWARM OPTIMIZATION; ULTRASOUND IMAGES; MAMMOGRAPHY; PLUS; CLASSIFIER; ALGORITHM; SVM; SELECTION; ENSEMBLE	The efficiency in breast cancer from imaging-based computer-aided diagnosis (CAD) has been revealed in recent years. As a fact, the methods grounded on a single modality constantly lack behind multimodal CAD imaging. However, owing to the restrictions of imaging devices, expressly in rural hospitals, single-modal imaging becomes a favorite in clinical practice for diagnosis. A fresh learning model trending nowadays known as learning using privileged information (LUPI) adopts additional privileged information (PI) modality to help during the training stage, but PI does not contribute in the testing stage. Meanwhile, the link exists between PI and training samples; the same is then reassigned to the learned model. We propose a LUPI-based CAD framework for breast cancer using privileged information in this work. The work offers both a classifier- or feature-level LUPI, in which the information is shifted from the additional PI modality to the diagnosis modality. A thorough comparison has been made among six classifier-level algorithms and six feature-level LUPI algorithms. The experimental results on both the acquired primary datasets show that all classifier-level and deep learning-based feature-level LUPI algorithms can enhance the performance of a single-modal imaging-based CAD for breast cancer by relocating PI.																	0932-8092	1432-1769				FEB 5	2020	31	1-2							9	10.1007/s00138-020-01058-5													
J								The effect of downsampling-upsampling strategy on foreground detection algorithms	ARTIFICIAL INTELLIGENCE REVIEW										Foreground detection; Video size downsampling; Interpolation techniques	GAUSSIAN MIXTURE MODEL; BACKGROUND SUBTRACTION; VISUAL SURVEILLANCE; IMAGE; FEATURES; TRACKING; MOTION	In video surveillance systems which incorporate stationary cameras, the first phase of movement object detection is crucial for the correct modelling of the behavior of these objects, as well as being the most complex in terms of execution time. There are many algorithms that provide a reliable and adequate segmentation mask, obtaining real-time ratios for reduced image sizes. However, due to the increased performance of camera hardware, the application of previous methods to sequences with higher resolutions (from 640 x 480 to 1920 x 1080) is not carried out in real time, compromising their use in real video surveillance systems. In this paper we propose a methodology to reduce the computational requirements of the algorithms, consisting of a reduction of the input frame and, subsequently, an interpolation of the segmentation mask of each method to recover the original frame size. In addition, the viability of this meta-model is analyzed together with the different selected algorithms, evaluating the quality of the resulting segmentation and its gain in terms of computation time.																	0269-2821	1573-7462				OCT	2020	53	7					4935	4965		10.1007/s10462-020-09811-y		FEB 2020											
J								Multi-objective genetic programming for manifold learning: balancing quality and dimensionality	GENETIC PROGRAMMING AND EVOLVABLE MACHINES										Manifold learning; Genetic programming; Dimensionality reduction; Feature construction	FEATURE CONSTRUCTION; FEATURE-SELECTION; CLASSIFICATION; CLASSIFIERS	Manifold learning techniques have become increasingly valuable as data continues to grow in size. By discovering a lower-dimensional representation (embedding) of the structure of a dataset, manifold learning algorithms can substantially reduce the dimensionality of a dataset while preserving as much information as possible. However, state-of-the-art manifold learning algorithms are opaque in how they perform this transformation. Understanding the way in which the embedding relates to the original high-dimensional space is critical in exploratory data analysis. We previously proposed a Genetic Programming method that performed manifold learning by evolving mappings that are transparent and interpretable. This method required the dimensionality of the embedding to be known a priori, which makes it hard to use when little is known about a dataset. In this paper, we substantially extend our previous work, by introducing a multi-objective approach that automatically balances the competing objectives of manifold quality and dimensionality. Our proposed approach is competitive with a range of baseline and state-of-the-art manifold learning methods, while also providing a range (front) of solutions that give different trade-offs between quality and dimensionality. Furthermore, the learned models are shown to often be simple and efficient, utilising only a small number of features in an interpretable manner.																	1389-2576	1573-7632				SEP	2020	21	3			SI		399	431		10.1007/s10710-020-09375-4		FEB 2020											
J								ACIAR: application-centric information-aware routing technique for IOT platform assisted by wireless sensor networks	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Decision making; IoT; Information dissemination; Route discovery; WSN	INTERNET; ALGORITHM; ENERGY; WSN; OPTIMIZATION	Wireless sensor network (WSN) is integrated with internet of things (IoT) for providing feasible solution towards data handling and information access, in a ubiquitous manner. The operations of the IoT platform are backboned by the sensor nodes to meet the end-user application demands. Contrarily, the intrinsic behavior and resource constraint nature of the nodes degrade the performance of the IoT application and services. To suppress the issues in WSN communication due to energy and data handling, application-centric information-aware routing (ACIAR) technique is introduced in this article. This routing technique focuses on route discovery and information handling with the aid of iterative decision process and weighted neighbor selection to grant seamless support for IoT data requirements. The process of weighted neighbor selection is adaptable depending on the requirement and run-time of the application ensuring unanimous data support from the sensor network using ACIAR. The performance of the proposed routing technique is estimated using the metrics throughput, delay, data loss, transmission and residual energy.																	1868-5137	1868-5145															10.1007/s12652-020-01748-y		FEB 2020											
J								Transfer-robot task scheduling in flexible job shop	JOURNAL OF INTELLIGENT MANUFACTURING										Robot task scheduling; Flexible job shop; Simultaneous scheduling; Constraint programming	GENETIC ALGORITHM; TABU SEARCH; TIME-WINDOW; MACHINES; TAXONOMY; ALLOCATION; SYSTEM	This paper studies a simultaneous scheduling of production and material transfer in a flexible job shop environment. The simultaneous scheduling approach has been recently adopted by a robotic mobile fulfillment system, wherein transbots pick up jobs and deliver to pick-stations for processing, which requires a simultaneous scheduling of jobs, transbots, and stations. Two different constraint programming formulations are proposed for the first time for a flexible job shop scheduling problem with transbots, significantly outperforming all other benchmark approaches in the literature and proving optimality of the well-known benchmark instances.																	0956-5515	1572-8145				OCT	2020	31	7			SI		1783	1793		10.1007/s10845-020-01537-6		FEB 2020											
J								Analysis of production cycle-time distribution with a big-data approach	JOURNAL OF INTELLIGENT MANUFACTURING										DP-RBFN; RBFN; Cycle time (CT); Computer components manufacturing; CT forecasting; Parallel training		In production planning, one of the most crucial issues involves cycle time forecasting and distribution. Particularly, the parameter aids in realizing high delivery reliability. In the production planning process that involves computer component manufacturing, an estimation of the tasks' cycle time offers an important basis for dispatching control, material purchase, and due date assignment. In this study, a big-data approach was proposed and examined to determine how it could be used to predict cycle time distribution. Also, the research context involved computer components manufacturing systems. Indeed, the motivation was to determine how the proposed mechanism could improve delivery reliability in manufacturing systems.Regarding the implementation and design of the CT forecasting system, with the proposed DP-RBFN framework being a model to be implemented in computer components manufacturing, components of the system constituted three major parts. The first part, being the basic platform, played the role of Hadoop series software installation. This installation had its role lie in enabling the parallel computing of big data. Another part of the framework design and implementation involved data preprocessing. In this case, the role of the data preprocessing procedure lay in the extraction, transformation, and loading of data to CTF. The third part that followed the basic platform design and data preprocessing procedure involved CT forecasting. Results demonstrated that the proposed model performs superiorly than the contrast or other comparative methods on both the computer components manufacturing system dataset and benchmark datasets. From the findings, the proposed framework (DP-RBFN) exhibited superior performance compared to previous performance outcomes that had been reported relative to the use of the RBFN algorithm. These findings held for both MAD and SD-relative to the selected datasets.																	0956-5515	1572-8145															10.1007/s10845-020-01544-7		FEB 2020											
J								Enactive hermeneutics and smart medical technologies	AI & SOCIETY										Mind; Machine learning; Preconscious cognitive processes; Memory; AI; Enactive hermeneutics; Material hermeneutics		Embodied cognition is an interpretative-or hermeneutical-cognition inherent in motor-sensory perception intrinsically informed by biological and sociocultural memory, a cognition embedded in the organism as well as the socio-cultural environment interacting with it (Ward et al. TOPOI 36:365-375, 2017), of which technologies are a part. Yet, smart machines are advancing on human abilities to perceive and interpret concerning the accuracy, quantity, and quality of the data processed. Machines process and categorize images, perform classification tasks, they calculate and perform pattern analysis, all machine learning processes are task-specific. Machine learning processes resemble human interpretative processes; however, these are two very different ways of "dealing with something," although both can be said to be hermeneutical, one enactive, the other material; the first is a meaning-generating interpretative process, the second a statistics-based information output. The information extracted from all the data fed into the computer is the end-product of machine learning, whereas human interpretative enactments are continuous and necessary for any application of the information output.																	0951-5666	1435-5655															10.1007/s00146-020-00944-w		FEB 2020											
