PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Observations on the Computation of Eigenvalue and Eigenvector Jacobians	ALGORITHMS										eigenvector; eigenvalue; Jacobian	CORRESPONDING EIGENVECTORS; COMPLEX EIGENVECTORS; DERIVATIVES; DISTINCT	Many scientific and engineering problems benefit from analytic expressions for eigenvalue and eigenvector derivatives with respect to the elements of the parent matrix. While there exists extensive literature on the calculation of these derivatives, which take the form of Jacobian matrices, there are a variety of deficiencies that have yet to be addressed-including the need for both left and right eigenvectors, limitations on the matrix structure, and issues with complex eigenvalues and eigenvectors. This work addresses these deficiencies by proposing a new analytic solution for the eigenvalue and eigenvector derivatives. The resulting analytic Jacobian matrices are numerically efficient to compute and are valid for the general complex case. It is further shown that this new general result collapses to previously known relations for the special cases of real symmetric matrices and real diagonal matrices. Finally, the new Jacobian expressions are validated using forward finite differencing and performance is compared with another technique.																		1999-4893				DEC	2019	12	12							245	10.3390/a12120245													
J								Planning the Schedule for the Disposal of the Spent Nuclear Fuel with Interactive Multiobjective Optimization	ALGORITHMS										achievement scalarizing functions; interactive method; multiobjective optimization; nonsmooth optimization; spent nuclear fuel disposal	ACHIEVEMENT SCALARIZING FUNCTION; BUNDLE METHOD; NONSMOOTH; CANISTERS	Several countries utilize nuclear power and face the problem of what to do with the spent nuclear fuel. One possibility, which is under the scope in this paper, is to dispose of the fuel assemblies in the disposal facility. Before the assemblies can be disposed of, they must cool down their decay heat power in the interim storage. Next, they are loaded into canisters in the encapsulation facility, and finally, the canisters are placed in the disposal facility. In this paper, we model this process as a nonsmooth multiobjective mixed-integer nonlinear optimization problem with the minimization of nine objectives: the maximum number of assemblies in the storage, maximum storage time, average storage time, total number of canisters, end time of the encapsulation, operation time of the encapsulation facility, the lengths of disposal and central tunnels, and total costs. As a result, we obtain the disposal schedule i.e., amount of canisters disposed of periodically. We introduce the interactive multiobjective optimization method using the two-slope parameterized achievement scalarizing functions which enables us to obtain systematically several different Pareto optimal solutions from the same preference information. Finally, a case study adapting the disposal in Finland is given. The results obtained are analyzed in terms of the objective values and disposal schedules.																		1999-4893				DEC	2019	12	12							252	10.3390/a12120252													
J								Exploring Travelers' Characteristics Affecting their Intention to Shift to Bike-Sharing Systems due to a Sophisticated Mobile App	ALGORITHMS										bike-sharing systems; mobile application (app); ICT; classification tree; binary logit		Many cities have already installed bike-sharing systems for several years now, but especially in recent years with the rise of micro-mobility, many efforts are being made worldwide to improve the operation of these systems. Technology has an essential role to play in the success of micro-mobility schemes, including bike-sharing systems. In this paper, it is examined if a state-of-the-art mobile application (app) can contribute to increasing the usage levels of such a system. It is also seeking to identify groups of travelers, who are more likely to be affected by the sophisticated app. With this aim, a questionnaire survey was designed and addressed to the users of the bike-sharing system of the city of Thessaloniki, Greece, as well as to other residents of the city. Through a descriptive analysis, the most useful services that an app can provide are identified. Most importantly, two different types of predictive models (i.e., classification tree and binary logit model) were applied in order to identify groups of users who are more likely to shift to or to use the bike-sharing system due to the sophisticated app. The results of the two predictive models confirm that people of younger ages and those who are not currently users of the system are those most likely to be attracted to the system due to such an app. Other factors, such as car usage frequency, education, and income also appeared to have slight impact on travelers' intention to use the system more often due to the app.																		1999-4893				DEC	2019	12	12							264	10.3390/a12120264													
J								Estimation of Reliability in a Multicomponent Stress-Strength System for the Exponentiated Moment-Based Exponential Distribution	ALGORITHMS										exponentiated moment-based exponential distribution; reliability; stress; strength; maximum likelihood; Monte Carlo simulation	P(Y-LESS-THAN-X); INFERENCE	A multicomponent system of k components with independent and identically distributed random strengths X1,X2, horizontal ellipsis Xk, with each component undergoing random stress, is in working condition if and only if at least s out of k strengths exceed the subjected stress. Reliability is measured while strength and stress are obtained through a process following an exponentiated moment-based exponential distribution with different shape parameters. Reliability is gauged from the samples using maximum likelihood (ML) on the computed distributions of strength and stress. Asymptotic estimates of reliability are compared using Monte Carlo simulation. Application to forest data and to breaking strengths of jute fiber shows the usefulness of the model.																		1999-4893				DEC	2019	12	12							246	10.3390/a12120246													
J								Using Interval Analysis to Compute the Invariant Set of a Nonlinear Closed-Loop Control System	ALGORITHMS										interval analysis; Lyapunov stability; sliding mode control; invariant sets	SLIDING MODE CONTROL; CONTROL DESIGN; STATE; OBSERVERS	In recent years, many applications, as well as theoretical properties of interval analysis have been investigated. Without any claim for completeness, such applications and methodologies range from enclosing the effect of round-off errors in highly accurate numerical computations over simulating guaranteed enclosures of all reachable states of a dynamic system model with bounded uncertainty in parameters and initial conditions, to the solution of global optimization tasks. By exploiting the fundamental enclosure properties of interval analysis, this paper aims at computing invariant sets of nonlinear closed-loop control systems. For that purpose, Lyapunov-like functions and interval analysis are combined in a novel manner. To demonstrate the proposed techniques for enclosing invariant sets, the systems examined in this paper are controlled via sliding mode techniques with subsequently enclosing the invariant sets by an interval based set inversion technique. The applied methods for the control synthesis make use of a suitably chosen Grobner basis, which is employed to solve Bezout's identity. Illustrating simulation results conclude this paper to visualize the novel combination of sliding mode control with an interval based computation of invariant sets.																		1999-4893				DEC	2019	12	12							262	10.3390/a12120262													
J								Finding Patterns in Signals Using Lossy Text Compression	ALGORITHMS										data compression; run-length; RRLE; periods; robotics; signals	LINEAR-TIME; REPETITIONS; ALGORITHM	Whether the source is autonomous car, robotic vacuum cleaner, or a quadcopter, signals from sensors tend to have some hidden patterns that repeat themselves. For example, typical GPS traces from a smartphone contain periodic trajectories such as "home, work, home, work, MIDLINE HORIZONTAL ELLIPSIS". Our goal in this study was to automatically reverse engineer such signals, identify their periodicity, and then use it to compress and de-noise these signals. To do so, we present a novel method of using algorithms from the field of pattern matching and text compression to represent the "language" in such signals. Common text compression algorithms are less tailored to handle such strings. Moreover, they are lossless, and cannot be used to recover noisy signals. To this end, we define the recursive run-length encoding (RRLE) method, which is a generalization of the well known run-length encoding (RLE) method. Then, we suggest lossy and lossless algorithms to compress and de-noise such signals. Unlike previous results, running time and optimality guarantees are proved for each algorithm. Experimental results on synthetic and real data sets are provided. We demonstrate our system by showing how it can be used to turn commercial micro air-vehicles into autonomous robots. This is by reverse engineering their unpublished communication protocols and using a laptop or on-board micro-computer to control them. Our open source code may be useful for both the community of millions of toy robots users, as well as for researchers that may extend it for further protocols.																		1999-4893				DEC	2019	12	12							267	10.3390/a12120267													
J								Construction Method of Probabilistic Boolean Networks Based on Imperfect Information	ALGORITHMS										gene regulatory network; linear programming; matrix-based representation; probabilistic Boolean network	CONTROLLABILITY; DESIGN	A probabilistic Boolean network (PBN) is well known as one of the mathematical models of gene regulatory networks. In a Boolean network, expression of a gene is approximated by a binary value, and its time evolution is expressed by Boolean functions. In a PBN, a Boolean function is probabilistically chosen from candidates of Boolean functions. One of the authors has proposed a method to construct a PBN from imperfect information. However, there is a weakness that the number of candidates of Boolean functions may be redundant. In this paper, this construction method is improved to efficiently utilize given information. To derive Boolean functions and those selection probabilities, the linear programming problem is solved. Here, we introduce the objective function to reduce the number of candidates. The proposed method is demonstrated by a numerical example.																		1999-4893				DEC	2019	12	12							268	10.3390/a12120268													
J								The Research of Improved Active Disturbance Rejection Control Algorithm for Particleboard Glue System Based on Neural Network State Observer	ALGORITHMS										particleboard glue mixing and dosing system; active disturbance rejection control; neural network state observer; time-delay system	SLIDING MODE CONTROL; PID CONTROLLER; ORDER	For achieving high-performance control for a particleboard glue mixing and dosing control system, which is a time-delay system in low frequency working conditions, an improved active disturbance rejection controller is proposed. In order to reduce overshoot caused by a given large change between the actual output and expected value of the control object, a tracking differentiator (TD) is used to arrange the appropriate excesses. Through the first-order approximation of the time-delay link, the time-delay system is transformed into an output feedback problem with unknown function. Using the neural network state observer (NNSO), a sliding mode control law is used to achieve the accurate and fast tracking of the output signal. Finally, the numerical simulation results verify the effectiveness and feasibility of the proposed method.																		1999-4893				DEC	2019	12	12							259	10.3390/a12120259													
J								A General Integrated Method for Design Analysis and Optimization of Missile Structure	ALGORITHMS										missile modeling; structure analysis; parameterization; CST; UG secondary development; surrogate model; optimization strategy	SHAPE	In the demonstration phase of a missile scheme, to obtain the optimum proposal, designers need to modify the parameters of the overall structure frequently and significantly, and perform the structural analysis repeatedly. In order to reduce the manual workload and improve the efficiency of research and development, a general integrated method of missile structure modeling, analysis and optimization was proposed. First, CST (Class and Shape transformation functions) parametric method was used to describe the general structure of the missile. The corresponding software geometric modeling and FEM (Finite Element Method) analyzing of the missile were developed in C/C++ language on the basis of the CST parametric method and UG (Unigraphics) secondary development technology. Subsequently, a novel surrogate model-based optimation strategy was proposed to obtain a relatively light mass missile structure under existing shape size. Eventually, different missile models were used to verify the validity of the method. After executing the structure modeling, analysis and optimization modules, satisfactory results can be obtained that demonstrated the stability and adaptability of the proposed method. The method presented saves plenty of time comparing to the traditional manual modeling and analysis method, which provides a valuable technique to improve the efficiency of research and development.																		1999-4893				DEC	2019	12	12							257	10.3390/a12120257													
J								Target Image Mask Correction Based on Skeleton Divergence	ALGORITHMS										skeleton divergence; edge merging; TOPSIS; simultaneous optimization binary; mask correction	REGISTRATION	Traditional approaches to modeling and processing discrete pixels are mainly based on image features or model optimization. These methods often result in excessive shrinkage or expansion of the restored pixel region, inhibiting accurate recovery of the target pixel region shape. This paper proposes a simultaneous source and mask-images optimization model based on skeleton divergence that overcomes these problems. In the proposed model, first, the edge of the entire discrete pixel region is extracted through bilateral filtering. Then, edge information and Delaunay triangulation are used to optimize the entire discrete pixel region. The skeleton is optimized with the skeleton as the local optimization center and the source and mask images are simultaneously optimized through edge guidance. The technique for order of preference by similarity to ideal solution (TOPSIS) and point-cloud regularization verification are subsequently employed to provide the optimal merging strategy and reduce cumulative error. In the regularization verification stage, the model is iteratively simplified via incremental and hierarchical clustering, so that point-cloud sampling is concentrated in the high-curvature region. The results of experiments conducted using the moving-target region in the RGB-depth (RGB-D) data (Technical University of Munich, Germany) indicate that the proposed algorithm is more accurate and suitable for image processing than existing high-performance algorithms.																		1999-4893				DEC	2019	12	12							251	10.3390/a12120251													
J								Enhanced Knowledge Graph Embedding by Jointly Learning Soft Rules and Facts	ALGORITHMS										knowledge graph; knowledge graph embedding; logical rule; link prediction		Combining first order logic rules with a Knowledge Graph (KG) embedding model has recently gained increasing attention, as rules introduce rich background information. Among such studies, models equipped with soft rules, which are extracted with certain confidences, achieve state-of-the-art performance. However, the existing methods either cannot support the transitivity and composition rules or take soft rules as regularization terms to constrain derived facts, which is incapable of encoding the logical background knowledge about facts contained in soft rules. In addition, previous works performed one time logical inference over rules to generate valid groundings for modeling rules, ignoring forward chaining inference, which can further generate more valid groundings to better model rules. To these ends, this paper proposes Soft Logical rules enhanced Embedding (SoLE), a novel KG embedding model equipped with a joint training algorithm over soft rules and KG facts to inject the logical background knowledge of rules into embeddings, as well as forward chaining inference over rules. Evaluations on Freebase and DBpedia show that SoLE not only achieves improvements of 11.6%/5.9% in Mean Reciprocal Rank (MRR) and 18.4%/15.9% in HITS@1 compared to the model on which SoLE is based, but also significantly and consistently outperforms the state-of-the-art baselines in the link prediction task.																		1999-4893				DEC	2019	12	12							265	10.3390/a12120265													
J								Walking Gait Phase Detection Based on Acceleration Signals Using LSTM-DNN Algorithm	ALGORITHMS										gait phase detection; long short-term memory network; deep neural network; acceleration signal	PRINCIPAL COMPONENT ANALYSIS; SENSOR; PARAMETERS; NETWORKS; PATTERNS; CONTACT; MODELS	Gait phase detection is a new biometric method which is of great significance in gait correction, disease diagnosis, and exoskeleton assisted robots. Especially for the development of bone assisted robots, gait phase recognition is an indispensable key technology. In this study, the main characteristics of the gait phases were determined to identify each gait phase. A long short-term memory-deep neural network (LSTM-DNN) algorithm is proposed for gate detection. Compared with the traditional threshold algorithm and the LSTM, the proposed algorithm has higher detection accuracy for different walking speeds and different test subjects. During the identification process, the acceleration signals obtained from the acceleration sensors were normalized to ensure that the different features had the same scale. Principal components analysis (PCA) was used to reduce the data dimensionality and the processed data were used to create the input feature vector of the LSTM-DNN algorithm. Finally, the data set was classified using the Softmax classifier in the full connection layer. Different algorithms were applied to the gait phase detection of multiple male and female subjects. The experimental results showed that the gait-phase recognition accuracy and F-score of the LSTM-DNN algorithm are over 91.8% and 92%, respectively, which is better than the other three algorithms and also verifies the effectiveness of the LSTM-DNN algorithm in practice.																		1999-4893				DEC	2019	12	12							253	10.3390/a12120253													
J								Pruning High-Similarity Clusters to Optimize Data Diversity when Building Ensemble Classifiers	INTERNATIONAL JOURNAL OF COMPUTATIONAL INTELLIGENCE AND APPLICATIONS										Ensemble classification; clustering; diversity; dynamic selection; Jaccard Index; pruning	CLASSIFICATION; REGRESSION; SELECTION; FRAMEWORK	Diversity is a key component for building a successful ensemble classifier. One approach to diversifying the base classifiers in an ensemble classifier is to diversify the data they are trained on. While sampling approaches such as bagging have been used for this task in the past, we argue that since they maintain the global distribution, they do not create diversity. Instead, we make a principled argument for the use of k-means clustering to create diversity. Expanding on previous work, we observe that when creating multiple clusterings with multiple k values, there is a risk of different clusterings discovering the same clusters, which would in turn train the same base classifiers. This would bias the ensemble voting process. We propose a new approach that uses the Jaccard Index to detect and remove similar clusters before training the base classifiers, not only saving computation time, but also reducing classification error by removing repeated votes. We empirically demonstrate the effectiveness of the proposed approach compared to the state of the art on 19 UCI benchmark datasets.																	1469-0268	1757-5885				DEC	2019	18	4							1950027	10.1142/S1469026819500275													
J								Touch-Based Active Cloud Authentication Using Traditional Machine Learning and LSTM on a Distributed Tensorflow Framework	INTERNATIONAL JOURNAL OF COMPUTATIONAL INTELLIGENCE AND APPLICATIONS										Active authentication; behavioral biometrics; touch pattern; distributed tensorflow; mobile cloud computing		In this modern world, mobile devices have been paired with the cloud environment to scale the voluminous amount of generated data. The implementation comes at the cost of privacy as proprietary data can be stolen in transit to the cloud, or victims' phones can be seized along with synced data from cloud. The attacker can gain access to the phone through shoulder surfing, or even spoofing attacks. Our approach is to mitigate this issue by proposing an active cloud authentication framework using touch biometric pattern. To the best of our knowledge, active cloud authentication using touch dynamics for mobile cloud computing has not been explored in the literature. This research creates a proof of concept that will lead into a simulated cloud framework for active authentication. Given the amount of data captured by the mobile device from user activity, it can be a computationally intensive process for the mobile device to handle with such limited resources. To solve this, we simulated a post-transmission process of data to the cloud so that we could implement the authentication process within the cloud. We evaluated the touch data using traditional machine learning algorithms, such as Random Forest (RF), Support Vector Machine (SVM), and also using a deep learning classifier, the Long Short-Term Memory Recurrent Neural Network (LSTM-RNN) algorithms. The novelty of this work is twofold. First, we develop a distributed tensorflow framework for cloud authentication using touch biometric pattern. This framework helps alleviate the drawback of the computationally intensive recognition of the substantial amount of raw data from the user. Second, we apply the RF, SVM, and a deep learning classifier, the LSTM-RNN, on the touch data to evaluate the performance of the proposed authentication scheme. The proposed approach shows a promising performance with an accuracy of 99.0361% using RF on the distributed tensorflow framework.																	1469-0268	1757-5885				DEC	2019	18	4							1950022	10.1142/S1469026819500226													
J								WOADF: Whale Optimization Integrated Adaptive Dragonfly Algorithm Enabled with the TDD Properties for Model Transformation	INTERNATIONAL JOURNAL OF COMPUTATIONAL INTELLIGENCE AND APPLICATIONS										Model transformations; CLD; adaptive dragonfly; WOA; relational schema	UML	Model Transformation (MT) has led the researchers to concentrate more in the field of software engineering. MT focuses mainly on transforming the input model to the target model to make it easily understandable. For the transformation, using optimal rules among a set of rules makes the design simpler. This paper proposes an algorithm, namely Whale Optimization integrated Adaptive Dragonfly (WOADF) algorithm, which integrates Adaptive Dragonfly (ADF) algorithm and Whale Optimization Algorithm (WOA), for transforming class diagrams (CLDs) to Relational Schema (RS). Further, the UML CLD is transformed into the RS model based on specific rules incorporated by the proposed WOADF algorithm. The fitness function of the proposed model is evaluated to select the optimal rule, by including the test cases to evaluate the optimal blocks. Then, the optimal blocks obtained from the proposed WOADF algorithm are used for achieving the transformation from CLD to the RS model. The effectiveness of the proposed WOADF algorithm is checked with Automatic Correctness (AC) and fitness values and is evaluated to be the best when compared to other existing techniques with maximum AC value measured to be 0.812 and fitness value to be 0.897, respectively.																	1469-0268	1757-5885				DEC	2019	18	4							1950026	10.1142/S1469026819500263													
J								An Empirical Evaluation of User Movement Data on Smartphones	INTERNATIONAL JOURNAL OF COMPUTATIONAL INTELLIGENCE AND APPLICATIONS										Behavioral biometrics; user movement; accelerometer data; deep learning; neural networks	RECOGNITION	Movement data can be collected and used to add new security features and functionality to users' mobile devices. Measuring a user's movement using mobile devices allows for the use of behavioral biometrics. This assessment could introduce a shift in our current methods for securing mobile devices: instead of physical attributes like fingerprints or our face, the use of behavioral attributes like the way we walk or perform some personal activity. In this paper, an empirical evaluation of different classification techniques is conducted on user movement data. The datasets used in this empirical evaluation contain accelerometer data that were collected during various experiments from several mobile devices, including smartphones, smart watches, and other accelerometer sensors. We aggregated the user movement data and provided them as input into five traditional machine learning algorithms. The classification performances of the data were compared with a deep learning technique, the Long Short-Term Memory-Recurrent Neural Network (LSTM-RNN). The LSTM-RNN achieved its highest accuracy at 89% compared to 97% from a traditional machine learning algorithm, specifically the k-Nearest Neighbor (k-NN) algorithm on wrist-worn accelerometer data, thus showing the LSTM to be a less viable option.																	1469-0268	1757-5885				DEC	2019	18	4							1950025	10.1142/S1469026819500251													
J								Efficient Computation Offloading in Mobile Cloud Computing with Nature-Inspired Algorithms	INTERNATIONAL JOURNAL OF COMPUTATIONAL INTELLIGENCE AND APPLICATIONS										Mobile cloud computing; application offloading; workflow; nature inspired algorithms; swarm intelligence; evolutionary algorithms	PSO	The ubiquitous presence of smart phones and other hand-held computing devices has resulted in a growing feasibility to utilize them as computing resources. However, these mobile devices are constrained in battery and may not possess adequate capability for computationally intensive tasks. Cloud computing allows mobile devices to address their inherent challenges by making it possible to offload computation, completely or partially, to powerful cloud servers. This enables mobile devices to act as compute resources; though, it also results in cost of using cloud servers as well as communication cost involved in offloading. The paper models the computation offloading problem as an optimization problem and makes use of nature-inspired algorithms for deciding whether a task should be executed locally on a mobile device or offloaded to the cloud. The study was performed over four algorithms, namely Genetic Algorithm (GA), Differential Evolution (DE), Particle Swarm Optimization (PSO) and Shuffled Frog Leaping Algorithm (SFLA). Experimental analysis revealed that these algorithms outperform exhaustive search technique by providing a near optimal solution in a reasonable time even for large workflows. Results also establish that GA outperforms DE, PSO and SFLA by around 45%, 65% and 42%, respectively by reducing an application's overall execution cost.																	1469-0268	1757-5885				DEC	2019	18	4							1950023	10.1142/S1469026819500238													
J								Regressive Whale Optimization for Workflow Scheduling in Cloud Computing	INTERNATIONAL JOURNAL OF COMPUTATIONAL INTELLIGENCE AND APPLICATIONS										Multi-objective task scheduling; cloud computing; virtual machines; regressive whale optimization; regressive model	ENHANCED GENETIC ALGORITHM; SCIENTIFIC WORKFLOWS; COST; WORKLOAD; TASKS	Cloud computing is the advancing technology that aims at providing services to the customers with the available resources in the cloud environment. When the multiple users request service from the cloud server, there is a need of the proper scheduling of the resources to attain good customer satisfaction. Therefore, this paper proposes the Regressive Whale Optimization (RWO) algorithm for workflow scheduling in the cloud computing environment. RWO is the meta-heuristic algorithm, which schedules the task depending on a fitness function. Here, the fitness function is defined based on three major constraints, such as resource utilization, energy, and the Quality of Service (QoS). Therefore, the proposed task scheduling requires minimum time and cost for executing the task in the virtual machines. The performance of the proposed method is analyzed using the four experimental setups, and the results of the analysis prove that the proposed multi-objective task scheduling method performs well than the existing methods. The evaluation metrics considered for analyzing the performance of the proposed workflow scheduling method are resource utilization, energy, cost, and time. Resource utilization is the process of making the most of the resources available for performing tasks. Energy is the quantitative property of the resource to perform tasks. The proposed method attains the maximum resource utilization at a rate of 0.0334, minimal rate of energy, scheduling cost, and time as 0.2291, 0.0181, and 0.0007, respectively.																	1469-0268	1757-5885				DEC	2019	18	4							1950024	10.1142/S146902681950024X													
J								Robust Local Descriptor for Color Object Recognition	TRAITEMENT DU SIGNAL										color object recognition; hue; oriented descriptor; SVM; visual information		Image category recognition is important to access visual information on the level of objects and scene types. In this paper, we propose a new approach for color object recognition using the powerful information provided by the color. This approach is based on the combination of Gray-Edge color constancy, hue components in HSV (hue, saturation, value) color space and cell and bin ideas used in the HOG (Histograms of Gradients) descriptors. The proposed oriented descriptor benefits of the invariance of hues against light intensity change, light intensity shift and light intensity change and shift, and solve its missing of invariance against light color change by using Gray-Edge color constancy. Moreover, the use of cells and bins in this proposed descriptor building boost its invariance the geometric and photo-metric transformation and increases the recognition rate. SVM classifiers (Support Vector Machine) which is a strong classification method known for its flexibility and its power of generalization are used for the training and recognition steps. The proposed method is evaluated on two publicly available datasets including Columbia Object Image Library and The Amsterdam Library of Object Images and obtained a recognition rate of 95.64% and 96.48% - clearly showing the exceptional performance compared to existing methods.																	0765-0019	1958-5608				DEC	2019	36	6					471	482		10.18280/ts.360601													
J								Novel Method for Brain Tumor Classification Based on Use of Image Entropy and Seven Hu's Invariant Moments	TRAITEMENT DU SIGNAL										artificial neural networks; medical images processing; images classification; brain tumor	WAVELET ENTROPY; SEGMENTATION; MRI; DIAGNOSIS; SYSTEM; LEVEL	In this paper, a novel system is proposed for automating the process of brain tumor classification in magnetic resonance (MR) images. The proposed system has been validated on a database composed of 90 brain MR images belonging to different persons with several types of tumors. The images were arranged into 6 classes of brain tumors with 15 samples for each class. Each MR image of the brain is represented by a feature vector composed of several parameters extracted by two methods: the image entropy and the seven Hu's invariant moments. These two methods are applied on selected zones obtained by sliding a window along the MR image of the brain. The size of the used sliding window is 16x16 pixels for the first method (image entropy) and 64x64 pixels for the second method (seven Hu's invariant moments). To implement the classification, a multilayer perceptron trained with the gradient backpropagation algorithm has been used. The obtained results are very encouraging; the resulting system properly classifies 97.77% of the images of the used database.																	0765-0019	1958-5608				DEC	2019	36	6					483	491		10.18280/ts.360602													
J								Evaluation of the EEG Signals and Eye Tracker Data for Working Different N-back Modes	TRAITEMENT DU SIGNAL										electroencephalography; eye tracking; wavelet transforms; N-back test	THETA-OSCILLATIONS; ALPHA-BAND; SYNCHRONIZATION; PERFORMANCE; TASK	In this study, it is aimed to determine the effects of different modes N-back test which is one of the measurement tools frequently used in measurement of working memory, on the Electroencephalography (EEG) and Eye-tracker data. Eight healthy volunteers participated in this study. The volunteers performed tasks inducing stress and mental fatigue for almost 4 minutes. Each experimental task consists of 72-seconds stress and fatigue inducing 1-position back, 2-position-color and 2-position-image test sessions and three evaluation sessions performed for task. During these sessions, the volunteers were assessed using EEG, Eye Tracker and Visual analogue scale (VAS). VAS was also used to evaluate perceived stress and mental fatigue before and after the N-back test. Power values of EEG signals from volunteers for different test modes were evaluated according to test scores in theta, alpha, beta, and low gamma bands. According to the obtained results, the power values in each subband of the EEG change according to the test mode and the test scores. Beta, alpha and theta frequency bands' power in the frontal cortex (AF7+AF8) increased with then back test score and difficulty level of the game. When the task gets harder, it shows that the heat map of eye tracking is spread over a wider area. The VAS scores for both mental fatigue and stress increased after the N-back test with low and high test scores. According to the graphical results obtained from EEG with subjective evaluation, stress and mental fatigue increased with N-back tests. These results help understanding of the physiological changes of stress and mental fatigue and contribute to improve new approaches to assess stress and mental fatigue.																	0765-0019	1958-5608				DEC	2019	36	6					493	500		10.18280/ts.360603													
J								Identification of Vortex Structures in Flow Field Images Based on Convolutional Neural Network and Dynamic Mode Decomposition	TRAITEMENT DU SIGNAL										image processing; vortex identification; convolutional neural network (CNN); dynamic mode decomposition (DMD)	CLASSIFICATION	The generation and evolution of turbulence are affected by the way vortex structures emerge and interact with each other. The quick identification of vortex in flow field will offer a simple and easy way to explore the mechanism of turbulent flow. This paper combines convolutional neural network (CNN) and dynamic mode decomposition (DMD) into a novel vortex structure identification method, based on the flow field images obtained by simulation of the flow around circular cylinder and experiments of synthetic jet actuators. DMD was adopted to modally decompose the instantaneous image sequence of the flow field over a period and the first primary mode was added to the limit loss function of CNN vortex identification. Then a novel CNN topology was designed and trained by flow field image sequence. The proposed neural network managed to recognize 96% of the vortex structures correctly in the flow field images of the flow around circular cylinder and the synthetic jet flow. The research results provide a new way to identify vortex structures.																	0765-0019	1958-5608				DEC	2019	36	6					501	506		10.18280/ts.360604													
J								Gender Classification in Human Face Images for Smart Phone Applications Based on Local Texture Information and Evaluated Kullback-Leibler Divergence	TRAITEMENT DU SIGNAL										gender classification; human recognition; Improved local binary patterns; facial images; Kullback-Leibler divergence ratio; smart phone applications	BINARY PATTERNS; IDENTIFICATION; SCALE	One of the main steps in human identification is gender classification which can increase the identification accuracy. In many smart phone applications, human identification plays an important role in different reasons such as login permission, sign up certificates, etc. So, accurate gender classification algorithms may increase the accuracy of smart phone applications and reduce its complexity. Also, one of the benefits of gender classification algorithms is for parents to monitor the social network contacts of their child in terms of gender. Different methods have been proposed to do it accurately so far. In all methods, classification accuracy is the main challenge for researchers. But, in smart phone applications, some challenges such as rotation, gray scale variations may reduce the accuracy. In this respect, a rotation invariant approach is proposed in this paper to classify genders in human face images based on improved version of local binary patters (ILBP). Local binary pattern (LBP) is a texture descriptor, which extract local contrast and spatial structure information. Some issues such as noise sensitivity, rotation sensitivity and low discriminative features can be considered as disadvantages of the basic LBP. ILBP solves the above disadvantages using a new theory for binary patterns categorization. The proposed approach includes two stages. First of all, a feature vector is extracted for human face images based on ILBP. Next, Kullback-Leibler divergence classifier is used to classify gender. In this paper Kullback Leibler classifier is evaluated based on log likelihood ratio as distance measure. In the result part, two databases, self-collected and ICPR are used as human face database. Results are compared by different well known methods in this literature that shows the high quality of the proposed approach in terms of accuracy rate. Other main advantages of our approach are rotation invariant, low noise sensitivity, size invariant and low computational complexity. The proposed approach decreases the computational complexity of smartphone applications because of reducing the number of database comparisons. It can also improve performance of the synchronous applications in the smartphones because of memory and CPU usage reduction.																	0765-0019	1958-5608				DEC	2019	36	6					507	514		10.18280/ts.360605													
J								An Innovative Beam Hardening Correction Method for Computed Tomography Systems	TRAITEMENT DU SIGNAL										computed tomography (CT); equivalent tissue length; trinomial fitting; water; bone	ARTIFACTS; IMAGES	Currently, beam hardening is mostly corrected based on image or projection. However, the physical meanings of the correction process are not unclear. To solve the problem, this paper puts forward a hardening correction method with clear physical meanings for computed tomography (CT) beams. First, the CT image was divided into equivalent tissues of water and bone according to the CT value of each pixel. Next, each equivalent tissue was projected to obtain the total length of that type of tissue on each projection ray. According to the acquired equivalent tissue length, a polychromatic projection model was constructed based on trinomial fitting, and applied to approximate the actual projection data. The coefficients were solved by the least squares (LS) method, and used to solve the nonlinear terms, i.e. the incorrect terms. After that, the incorrect terms were removed from the original projection, producing the corrected projection. Finally, the artefact-free image was reconstructed based on the corrected projection. Through experiments on actual CT scan data, the proposed model was proved to effectively remove the hardening artefacts of X-rays, and improve the quantification accuracy of the CT images. Thus, the proposed trinomial fitting hardening correction method is an effective strategy with clear physical meanings. The research results have great application potential in clinical CT and other CT systems.																	0765-0019	1958-5608				DEC	2019	36	6					515	520		10.18280/ts.360606													
