PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Actor neural networks for the robust control of partially measured nonlinear systems showcased for image propagation through diffuse media	NATURE MACHINE INTELLIGENCE											TRANSMISSION; LIGHT; INFORMATION; MICROSCOPY; HOLOGRAPHY; DESIGN	The output of physical systems, such as the scrambled pattern formed by shining the spot of a laser pointer through fog, is often easily accessible by direct measurements. However, selection of the input of such a system to obtain a desired output is difficult, because it is an ill-posed problem; that is, there are multiple inputs yielding the same output. Information transmission through scattering media is an example of this problem. Machine learning approaches for imaging have been implemented very successfully in photonics to recover the original input phase and amplitude objects of the scattering system from the distorted intensity diffraction pattern outputs. However, controlling the output of such a system, without having examples of inputs that can produce outputs in the class of the output objects the user wants to produce, is a challenging problem. Here, we propose an online learning approach for the projection of arbitrary shapes through a multimode fibre when a sample of intensity-only measurements is taken at the output. This projection system is nonlinear, because the intensity, not the complex amplitude, is detected. We show an image projection fidelity as high as similar to 90%, which is on par with the gold-standard methods that characterize the system fully by phase and amplitude measurements. The generality and simplicity of the proposed approach could potentially provide a new way of target-oriented control in real-world applications when only partial measurements are available.																		2522-5839				JUL	2020	2	7					403	+		10.1038/s42256-020-0199-9													
J								High-accuracy prostate cancer pathology using deep learning	NATURE MACHINE INTELLIGENCE											IMAGES; BIOPSIES; SYSTEM	Deep learning methods can be a powerful part of digital pathology workflows, provided well-annotated training datasets are available. Tolkach and colleagues develop a deep learning model to recognize and grade prostate cancer, based on a convolution neural network and a dataset with high-quality labels at gland-level precision. Deep learning (DL) is a powerful methodology for the recognition and classification of tissue structures in digital pathology. Its performance in prostate cancer pathology is still under intensive investigation. Here we develop DL-based models for the detection of prostate cancer tissue in whole-slide images based on a large high-quality annotated training dataset and a modern state-of-the-art convolutional network architecture (NASNetLarge). The overall accuracy of our model for tumour detection in two validation cohorts is comparable to that of pathologists and reaches 97.3% in a native version and more than 98% using the suggested DL-based augmentation strategies. As a second step, we suggest a new biologically meaningful DL-based algorithm for Gleason grading of prostatic adenocarcinomas with high, human-level performance in prognostic stratification of patients when tested in several well-characterized validation cohorts. Furthermore, we determine the optimal minimal tumour size (real size of approximately 560 x 560 mu m) for robust Gleason grading representative of the whole tumour focus. Our approach is realized in the unified digital pathology pipeline, which delivers all the relevant tumour metrics for a pathology report.																		2522-5839				JUL	2020	2	7					411	+		10.1038/s42256-020-0200-7													
J								An Integration of Train Timetabling, Platforming and Routing-Based Cooperative Adjustment Methodology for Dealing with Train Delay	INTERNATIONAL JOURNAL OF SOFTWARE ENGINEERING AND KNOWLEDGE ENGINEERING										Train delay; railway timetabling; train platforming; train routing; optimization models and algorithms	OPTIMIZATION	Train delay is a serious issue that can spread rapidly in the railway network leading to further delay of other trains and detention of passengers in stations. However, the current practice in the event of the trail delay usually depends on train dispatcher's experience, which cannot manage train operation effectively and may have safety risks. The application of intelligent railway monitor and control system can improve train operation management while increasing railway safety. This paper presents a methodology in which train timetabling, platforming and routing models are combined by studying the real-time adjustment and optimization of highspeed railway in the case of the train delay in order to produce a cooperative adjustment algorithm so that the train operation adjustment plan can be obtained. MATLAB computer programs have been developed based on the proposed methodology and adjustment criteria have been established from knowledge data bases in order to calculate optimized solutions. A case study is used to demonstrate the proposed methodology. The results show that the proposed method can quickly adjust the train operation plan in the case of the train delay, restore the normal train operation order, and reduce the impact of train delay on railway network effectively and efficiently.																	0218-1940	1793-6403				JUL	2020	30	7					901	919		10.1142/S0218194020400112													
J								A Data-Driven Two-Stage Prediction Model for Train Primary-Delay Recovery Time	INTERNATIONAL JOURNAL OF SOFTWARE ENGINEERING AND KNOWLEDGE ENGINEERING										Train delay; recovery prediction; high-speed railway; random forest model; data-driven	REGRESSION	Accurate prediction of train delay recovery is critical for railway incident management and providing passengers with accurate journey time. In this paper, a two-stage prediction model is proposed to predict the recovery time of train primary-delay based on the real records from High-Speed Railway (HSR). In Stage 1, two models are built to study the influence of feature space and model framework on the prediction accuracy of buffer time in each section or station. It is found that explicitly inputting the attribute features of stations and sections to the model, instead of implicit simulation, will improve the prediction accuracy effectively. For validation purpose, the proposed model has been compared with several alternative models, namely, Logistic Regression (LR), Artificial Neutral Network (ANN), Support Vector Machine (SVM) and Gradient Boosting Tree (GBT). The results show that its remarkable performance is better than other schemes. Specifically, when the error is extended to 3min, the proposed model can achieve up to the accuracy of 94.63%. It proves that our method has high value in practical engineering application. Considering the delay propagation of trains is a complex process, our future study will focus on building delay propagation knowledge base and dispatcher experience knowledge base.																	0218-1940	1793-6403				JUL	2020	30	7					921	940		10.1142/S0218194020400124													
J								An Improved Faster R-CNN for UAV-Based Catenary Support Device Inspection	INTERNATIONAL JOURNAL OF SOFTWARE ENGINEERING AND KNOWLEDGE ENGINEERING										Catenary support device; improved Faster R-CNN; UAV image; fasteners; automatic defect detection	DEFECT DETECTION	The catenary support device inspection is of crucial importance for ensuring safety and reliability of railway systems. At present, visual detection tasks of catenary support devices defect are performed by trained personnel based on the images taken periodically by industrial cameras installed on inspection vehicle in a limited period of time at midnight. However, the inspection mean is inappropriate for low efficiency and high cost. This paper presents a novel network based on unmanned aerial vehicle (UAV) images for catenary support device inspection and focuses on small object detection and the imbalanced dataset. With regards to the first aspect, based on a pyramid network structure, the improved Faster R-CNN consists of a top-down-top feature pyramid fusion structure, which heavily fuses high-level semantic information and low-level detail information. The feature map fusions of three different pooling scales are employed for improving detection accuracy of predicted bounding boxes. With regards to the second, we copy and paste the small proportion objects of dataset for avoiding category imbalance. Finally, quantitative and qualitative evaluations illustrate that the improved Faster-RCNN achieves better performance over the classic methods, yet remains convenient and efficient.																	0218-1940	1793-6403				JUL	2020	30	7					941	959		10.1142/S0218194020400136													
J								The Turnout Abnormality Diagnosis Based on Semi-Supervised Learning Method	INTERNATIONAL JOURNAL OF SOFTWARE ENGINEERING AND KNOWLEDGE ENGINEERING										Railway transportation; turnout abnormality diagnosis; semi-supervised learning method; SVM; unmarked sampling		In China, the turnout abnormality very easily causes traffic accident or affects the efficiency due to the operating environment of railway transportation. The existing monitoring means are relatively backward, and mature automatic diagnosis method is lacking. In this study, a method based on semi-supervised learning algorithm for abnormal state diagnosis of turnout action curve is proposed, which is used to analyze and extract the electrical characteristics of the turnout by using the turnout action curve and the static and dynamic properties collected by the railway centralized monitoring system. The support vector machine model is used to construct the initial classifier with a small number of labeled samples, and the labeled samples are expanded from a large number of unlabeled samples. The switch curve is analyzed and diagnosed by using unlabeled data with a small amount of labeled data. The experimental results show that the method can automatically diagnose turnout electrical characteristics with high accuracy. While the cost of this method is relatively low compared with supervised learning, it can achieve higher accuracy and improve the practicability of fault diagnosis of turnout.																	0218-1940	1793-6403				JUL	2020	30	7					961	976		10.1142/S0218194020400148													
J								Impact Analysis About Response Time Considering Deployment Change of SaaS Software	INTERNATIONAL JOURNAL OF SOFTWARE ENGINEERING AND KNOWLEDGE ENGINEERING										SaaS software; deployment scheme; performance; queueing theory	PERFORMANCE ANALYSIS; MODEL; OPTIMIZATION	The deployment change of SaaS (Software as a Service) software will influence its response time, which is an important performance metric. Therefore, studying the impact of deployment change on the response time of SaaS software could contribute to performance improvement of the software. However, there are few performance analysis methods which can directly analyze the relationship between deployment change and response time of SaaS software. In this paper, we propose an approach which provides the impact analysis of specific deployment change operations on response time of SaaS software explicitly. Specifically, we present an evaluation method for the response time of SaaS software in specific deployment scheme by leveraging queueing theory. With mathematical derivation based on the proposed evaluation method, we qualitatively analyze the variation trend of response time with respect to deployment change. Furthermore, we study the relationship between two specific types of deployment change operations and response time variation of SaaS software, which is used to propose a response time improvement method based on deployment change. Finally, the effectiveness of the analysis conclusions and the proposed method in this paper is validated by practical cases, which indicates that adjusting deployment scheme according to the conclusions obtained in this paper can be helpful in improving the response time of SaaS software.																	0218-1940	1793-6403				JUL	2020	30	7					977	1004		10.1142/S0218194020500266													
J								An Automated Hybrid Approach for Generating Requirements Trace Links	INTERNATIONAL JOURNAL OF SOFTWARE ENGINEERING AND KNOWLEDGE ENGINEERING										Requirements traceability; information retrieval; vector space model; biterm topic model; genetic algorithm; short-text artifacts	TRACEABILITY	Trace links between requirements and software artifacts provide available traceability information and in-depth insights for different stakeholders. Unfortunately, establishing requirements trace links is a tedious, labor-intensive and fallible task. To alleviate this problem, Information Retrieval (IR) methods, such as Vector Space Model (VSM), Latent Semantic Indexing (LSI), and their variants, have been widely used to establish trace links automatically. But with the widespread use of agile development methodology, artifacts that can be used to generate automatic tracing links are getting shorter and shorter, which decreases the effects of traditional IR-based trace link generation methods. In this paper, Biterm Topic Model-Genetic Algorithm (BTM-GA), which is effective in managing short-text artifacts and configuring initial parameters, is introduced. A hybrid method VSM+BTM-GA is proposed to generate requirements trace links. Empirical experiments conducted on five real and frequently-used datasets indicate that (1) the hybrid method VSM+BTM-GA outperforms the others, and its results can achieve the "Good" level, where recall and precision are no less than 70% and 30%, respectively; (2) the performance of the hybrid method is stable and (3) BTM-GA can provide a number of "hard-to-find" trace links that complement the candidate trace links of VSM.																	0218-1940	1793-6403				JUL	2020	30	7					1005	1048		10.1142/S0218194020500278													
J								On the Implication of Properties of Related Systems: a Method for Obtaining Implication Conditions and Application Examples	JOURNAL OF COMPUTER AND SYSTEMS SCIENCES INTERNATIONAL											QUALITATIVE-ANALYSIS; DYNAMIC-SYSTEMS; REDUCTION	We propose a method for obtaining the implication conditions of the properties of a mathematical model of a system from the structurally close properties of a model of another system related to the former one by cross-model linking objects. This method is applicable to various models and their properties. Any implication conditions for the properties are not required to be given a priori. They are formed during the solving corresponding logical equation with the possibility to broadly vary the cross-model linking objects. Usually, implication theorems obtained by this method are new or modifications of known ones. In other cases, they are corollaries or generalizations of known theorems. We provide detailed application examples for this method and interpret the conditions of the obtained theorems.																	1064-2307	1555-6530				JUL	2020	59	4					479	493		10.1134/S1064230720040140													
J								Game-Theoretic Control of the Object's Random Jump Structure in the Class of Pure Strategies	JOURNAL OF COMPUTER AND SYSTEMS SCIENCES INTERNATIONAL												The optimal control problem of the random-jump structure of an object under counteraction conditions is considered. The counteracting parties observe any changes in the object's structure using special indicators that operate with errors. The optimality criterion of the controls is a certain functional of the object's state. One of the opponents seeks to minimize this criterion, whereas the other seeks to maximize. The players control the object's structure in the class of pure strategies by applying a finite number of admissible strategies. The optimal controls are found in the class of deterministic dependences on the results of observations preceding the current time instant. As an illustrative example, the optimal control of the object's structure with two states is obtained using the design methods of the theory of systems with a random jump structure (RJS) in the game-theoretic formulation.																	1064-2307	1555-6530				JUL	2020	59	4					494	503		10.1134/S1064230720040024													
J								Modeling and Optimizing the Turn of a Loaded Elastic Rod Controlled by an Electric Drive	JOURNAL OF COMPUTER AND SYSTEMS SCIENCES INTERNATIONAL											SYSTEMS	In this study, we consider a flat rotation of an electric rectilinear rod controlled by an electric drive, loaded at the free end by a point mass. The problem is to optimally control the voltage in the motor's winding, which transfers the system to the final state with the damping of the elastic vibrations. A generalized formulation of the equations of the rod's state and a method for approximating unknown displacements, momentum density, and bending moment are proposed. The procedure for minimizing the objective functional and regularizing the numerical error is described.																	1064-2307	1555-6530				JUL	2020	59	4					504	517		10.1134/S1064230720040103													
J								Optimal Energy-Efficient Programmed Control of Distributed Parameter Systems	JOURNAL OF COMPUTER AND SYSTEMS SCIENCES INTERNATIONAL												A constructive solution of the optimal energy-efficient programmed control problem for distributed parameter systems with a given-precision uniform approximation of the space distribution of the controlled variable with respect to the desired state is proposed. The computational algorithm developed below involves a special-form preliminary parametrization procedure for control actions on finite-dimensional subsets of the terminal values of conjugate variables in the boundary-value problem of Pontryagin's maximum principle, in combination with the subsequent reduction to a semi-infinite optimization problem, which is solved with respect to the requisite parameter vector using the alternance method suggested earlier. An example of optimal energy-efficient control of transient heat conduction, which is of independent interest, is given.																	1064-2307	1555-6530				JUL	2020	59	4					518	532		10.1134/S1064230720030120													
J								Unstable Oscillating Systems with Hysteresis: Problems of Stabilization and Control	JOURNAL OF COMPUTER AND SYSTEMS SCIENCES INTERNATIONAL											INVERTED PENDULUM	The work is devoted to studying the dynamics of unstable oscillating systems (in the form of an inverted pendulum) controlled by the action of a hysteretic type. The results for different types of motion of a suspension point are presented, in particular, for vertical and horizontal motion. A mathematical model of the inverted pendulum with an oscillating suspension is considered. For this pendulum the explicit criteria of stability are obtained using the linearized equations of motion. The dependences between the initial conditions and the value of the control parameters providing periodic oscillations of the pendulum are described. A mathematical model of the inverted pendulum with feedback control is given under the conditions of the horizontal motion of the suspension point. The conditions that guarantee the stabilization of the considered system are obtained; the conditions are formulated in terms of constraints on the initial conditions. The solution to the problem of the optimal control of an oscillating system is presented in the sense of minimization of a quadratic goal functional. The stabilization problem for an unstable system with distributed parameters, the flexible inverted pendulum, is also considered, and the stabilization conditions are formulated. Fulfilment of these conditions ensures the boundedness of the phase coordinates in the infinite interval of time. The optimal parameters (in the sense of minimization of a quadratic goal functional) corresponding to stabilization of the distributed system are identified.																	1064-2307	1555-6530				JUL	2020	59	4					533	556		10.1134/S1064230720030090													
J								Planning Calculations in a Multiprocessor System with Unspecified Moments of Operational Readiness	JOURNAL OF COMPUTER AND SYSTEMS SCIENCES INTERNATIONAL											FIXED PARAMETERS; NETWORK MODELS	The problem of compiling an acceptable multiprocessor schedule without interruptions and switching is considered for the case when the set of partial relations is specified on the set of operations, all operations have a common deadline, and the distribution of tasks on the processors is specified. At some undetermined times, requests may be made to perform additional, higher priority operations, for which some processors are freed for a certain time. As a result, the execution of the initial set of tasks is postponed to a later time and thereby violates the schedule built for it. A strategy is developed for constructing an acceptable schedule in which the probability of its violation due to requests for additional operations is minimal.																	1064-2307	1555-6530				JUL	2020	59	4					557	564		10.1134/S1064230720040048													
J								Method for the Functional Diagnosis of Nondeterministic Finite State Machines	JOURNAL OF COMPUTER AND SYSTEMS SCIENCES INTERNATIONAL												The problem of the functional diagnosis of critical systems, described by a nondeterministic finite state machine model, is considered. A new method for solving the problem is proposed, the distinguishing feature of which is the use of the mathematical apparatus of the algebra's covers. The features and advantages of the method are illustrated by the example of the problem of monitoring the errors of IT system operators.																	1064-2307	1555-6530				JUL	2020	59	4					565	574		10.1134/S1064230720040152													
J								Training a Multimodal Neural Network to Determine the Authenticity of Images	JOURNAL OF COMPUTER AND SYSTEMS SCIENCES INTERNATIONAL											IDENTIFICATION	The identification of attempts to substitute images plays an important role in protecting biometric systems (authorization in mobile devices, access control systems for premises, terminals with automatic access by face recognition, etc.). This study presents a new method for detecting falsified images based on processing the multimodal data from a camera. A new neural network architecture is developed that aggregates the features from different modalities at all levels of the model. The separation of the training sample for different types of attacks and the initialization of the model with attributes trained in other tasks that are associated with facial images are considered. Numerical experiments on real data are performed, showing the successful performance of the system. The proposed model won first place in the CASIA-SURF competition for the recognition of falsified facial images.																	1064-2307	1555-6530				JUL	2020	59	4					575	582		10.1134/S1064230720040073													
J								Optimization of a Tracking System Based on a Network of Cameras	JOURNAL OF COMPUTER AND SYSTEMS SCIENCES INTERNATIONAL											OBJECT DETECTION; IDENTIFICATION	Tracking the motion of objects in video sequences is an important problem of computer vision that has a wide range of applications. The key points in tracking systems is the detection of an object and, if it was detected repeatedly, its reidentification. A fast correctly working tracking system that uses a number of cameras is described. The system includes detection and segmentation of objects in images, construction of their appearance descriptors, comparison of each new object with earlier collected objects, and making a decision about their reidentification. The basic system configuration is implemented in which the state-of-the art detection algorithms and models for constructing the appearance descriptors are used as the constituent parts. Based on this, the system as a whole and some of its modules are modified. A computational experiment that quantitatively confirms the advantages of the modified system over the basic system is performed.																	1064-2307	1555-6530				JUL	2020	59	4					583	597		10.1134/S1064230720040127													
J								Refining the Earth Orientation Parameters Onboard Spacecraft: Concept and Information Technologies	JOURNAL OF COMPUTER AND SYSTEMS SCIENCES INTERNATIONAL												We consider the problem of refining the evolving Earth Orientation Parameters (EOP) used during the converting from the inertial coordinate system to the Earth's coordinate system, including ephemerides computations onboard spacecraft (SC). We discuss the approaches and technologies used to refine these parameters. We propose a concept to refine EOP by ground stations and SC, based on processing the measurements of the distance between the ground station and SC by the least squares method (LSM). We provide mathematical models, refining algorithms, and the results of their application in experiments simulating refining processes for parameters of the EOP onboard SC.																	1064-2307	1555-6530				JUL	2020	59	4					598	608		10.1134/S1064230720040061													
J								Hybrid Simulation of Spacecraft Berthing	JOURNAL OF COMPUTER AND SYSTEMS SCIENCES INTERNATIONAL												A hybrid simulation method applied for developing and testing the process of spacecraft berthing (i.e., docking using a space manipulator) is described. In this method, the manipulator's dynamics and the relative motion of the objects to be docked are computed using a mathematical model and the docking units are real-life copies. The relative motion of these units is reproduced on a 6-degrees of freedom test facility controlled by a computer.																	1064-2307	1555-6530				JUL	2020	59	4					609	621		10.1134/S106423072004005X													
J								Objects Changing the Spatial Orientation of a Solid Body by Using Mobile Mass	JOURNAL OF COMPUTER AND SYSTEMS SCIENCES INTERNATIONAL												Formulas are obtained that make it possible to realize a predetermined motion of a rigid body with respect to its center of mass in a coordinate system with this center and translating axes. It is shown that there are two significantly different cases. In the first case, the point should always be in a certain plane, which not only makes it possible to implement any required movement from this class but also allows us to use the ambiguity of the solution so that, for example, the point always moves along the same path in the specified plane. In the second case, the solution turns out to be unique and the material point should have, generally speaking, a separate spatial trajectory for each given program of reorientation of a rigid body. Moreover, in this case only those motions that satisfy the found condition can be realized.																	1064-2307	1555-6530				JUL	2020	59	4					622	629		10.1134/S1064230720040139													
J								Wind Turbine of the Savonius-Magnus Type with Conical Blades: Dynamics and Control	JOURNAL OF COMPUTER AND SYSTEMS SCIENCES INTERNATIONAL												We consider a mathematical model of a horizontal-axis wind-energy unit in which Savonius rotors are used instead of classical blades. The Magnus force formed due to the autorotation of Savonius rotors creates a momentum supporting the rotation of the central turbine shaft. The main difference of this study from earlier investigations in this area is as follows: we take into account the variation of the blade width along the radius. In our model, the conical Savonius rotor is replaced by a pair of cylindrical rotors with different diameters, which provides the possibility to use the experimental force-momentum characteristics, taking into account the substantial variations of the velocity field along the blade's radius. In the model, we consider the possibility to control the value of the external electric resistance in the local circuit of the unit generator. We describe the dependence of the mechanical power on the parameters of the model and construct a control strategy providing the possibility to maintain the power close to the maximum possible value under changes in the wind velocity.																	1064-2307	1555-6530				JUL	2020	59	4					630	638		10.1134/S1064230720040085													
J								Classification of Trajectories of Hidden Motion of an Airborne Object in the Detection Zone of an Onboard Doppler Radar Station	JOURNAL OF COMPUTER AND SYSTEMS SCIENCES INTERNATIONAL												It is shown that due to the peculiarities of the detection zone of an airborne radar station of a long-range radar detection system operating in the pulse-Doppler mode, there are hidden trajectories in which airborne objects (AOs) are not detected by the airborne radar station. Solutions to differential equations describing hidden trajectories are found. The hidden trajectories are classified. Phase portraits corresponding to various types of hidden trajectories are constructed. The conditions are found on the motion parameters of an AO and aircraft of long-range radar detection, upon fulfillment of which a hidden trajectory is realized.																	1064-2307	1555-6530				JUL	2020	59	4					639	646		10.1134/S1064230720040097													
J								A novel method for predicting the progression rate of ALS disease based on automatic generation of probabilistic causal chains	ARTIFICIAL INTELLIGENCE IN MEDICINE										Causal chain; Amyotrophic Lateral Sclerosis; Entropy; Temporal dataset; Prediction	AMYOTROPHIC-LATERAL-SCLEROSIS; DYNAMIC BAYESIAN NETWORK; MODELS; TRIAL; INFERENCE; SYSTEM; GENES	Causal discovery is considered as a major concept in biomedical informatics contributing to diagnosis, therapy, and prognosis of diseases. Probabilistic causality approaches in epidemiology and medicine is a common method for finding relationships between pathogen and disease, environment and disease, and adverse events and drugs. Bayesian Network (BN) is one of the common approaches for probabilistic causality, which is widely used in health-care and biomedical science. Since in many biomedical applications we deal with temporal dataset, the temporal extension of BNs called Dynamic Bayesian network (DBN) is used for such applications. DBNs define probabilistic relationships between parameters in consecutive time points in the form of a graph and have been successfully used in many biomedical applications. In this paper, a novel method was introduced for finding probabilistic causal chains from a temporal dataset with the help of entropy and causal tendency measures. In this method, first, Causal Features Dependency (CFD) matrix is created on the basis of parameters changes in consecutive events of a phenomenon, and then the probabilistic causal graph is constructed from this matrix based on entropy criteria. At the next step, a set of probabilistic causal chains of the corresponding causal graph is constructed by a novel polynomial-time heuristic. Finally, the causal chains are used for predicting the future trend of the phenomenon. The proposed model was applied to the Pooled Resource Open-Access Clinical Trials (PRO-ACT) dataset related to Amyotrophic Lateral Sclerosis (ALS) disease, in order to predict the progression rate of this disease. The results of comparison with Bayesian tree, random forest, support vector regression, linear regression, and multivariate regression show that the proposed algorithm can compete with these methods and in some cases outperforms other algorithms. This study revealed that probabilistic causality is an appropriate approach for predicting the future states of chronic diseases with unknown cause.																	0933-3657	1873-2860				JUL	2020	107								101879	10.1016/j.artmed.2020.101879													
J								Integrating expert's knowledge constraint of time dependent exposures in structure learning for Bayesian networks	ARTIFICIAL INTELLIGENCE IN MEDICINE										Dynamic Bayesian network; Graphical structure learning; VAR model; Time dependent exposure	COMBINATION; ALGORITHMS; SEARCH; MODELS	Learning a Bayesian network is a difficult and well known task that has been largely investigated. To reduce the number of candidate graphs to test, some authors proposed to incorporate a priori expert knowledge. Most of the time, this a priori information between variables influences the learning but never contradicts the data. In addition, the development of Bayesian networks integrating time such as dynamic Bayesian networks allows identifying causal graphs in the context of longitudinal data. Moreover, in the context where the number of strongly correlated variables is large (i.e. oncology) and the number of patients low; if a biomarker has a mediated effect on another, the learning algorithm would associate them wrongly and vice versa. In this article we propose a method to use the a priori expert knowledge as hard constraints in a structure learning method for Bayesian networks with a time dependant exposure. Based on a simulation study and an application, where we compared our method to the state of the art PC-algorithm, the results showed a better recovery of the true graphs when integrating hard constraints a priori expert knowledge even for small level of information.																	0933-3657	1873-2860				JUL	2020	107								101874	10.1016/j.artmed.2020.101874													
J								Internet of things-inspired healthcare system for urine-based diabetes prediction	ARTIFICIAL INTELLIGENCE IN MEDICINE										Internet of things; Diabetic monitoring system; Recurrent Neural Network (RNN); SOM visualization	IOT; CHALLENGES; SECURITY; EDGE	Healthcare industry is the leading domain that has been revolutionized by the incorporation of Internet of Things (IoT) technology resulting in smart medical applications. Conspicuously, this study presents an effective system of home-centric Urine-based Diabetes (UbD) monitoring system. Specifically, the proposed system comprises of 4-layers for predicting and monitoring diabetes-oriented urine infection. The system layers including Diabetic Data Acquisition (DDA) layer, Diabetic Data Classification (DDC) layer, Diabetic-Mining and Extraction (DME) layer, and Diabetic Prediction and Decision Making (DPDM) layer allow an individual not exclusively to track his/her diabetes measure on regular basis but the prediction procedure is also accomplished so that prudent steps can be taken at early stages. Additionally, probabilistic measurement of UbD monitoring in terms of Level of Diabetic Infection (LoDI), which is cumulatively quantified as Diabetes Infection Measure (DIM) has been performed for predictive purposes using Recurrent Neural Network (RNN). Moreover, the existence of UbD is visualized based on the Self-Organized Mapping (SOM) procedure. To validate the proposed system, numerous experimental simulations were performed on datasets of 4 individuals. Based on the experimental simulation, enhanced results in terms of temporal delay, classification efficiency, prediction efficiency, reliability and stability were registered for the proposed system in comparison to state-of-the-art decision-making techniques.																	0933-3657	1873-2860				JUL	2020	107								101913	10.1016/j.artmed.2020.101913													
J								Pulmonary nodule detection on chest radiographs using balanced convolutional neural network and classic candidate detection	ARTIFICIAL INTELLIGENCE IN MEDICINE										Computer-aided detection (CADe); Transfer learning; Chest radiograph (CXR); Pulmonary nodule	COMPUTER-AIDED DIAGNOSIS; LUNG NODULES; IMAGE DATABASE; SEGMENTATION; PERFORMANCE; REDUCTION; FEATURES; SYSTEM; SCHEME	Computer-aided detection (CADe) systems play a crucial role in pulmonary nodule detection via chest radiographs (CXRs). A two-stage CADe scheme usually includes nodule candidate detection and false positive reduction. A pure deep learning model, such as faster region convolutional neural network (faster R-CNN), has been successfully applied for nodule candidate detection via computed tomography (CT). The model is yet to achieve a satisfactory performance in CXR, because the size of the CXR is relatively large and the nodule in CXR has been obscured by structures such as ribs. In contrast, the CNN has proved effective for false positive reduction compared to the shallow method. In this paper, we developed a CADe scheme using the balanced CNN with classic candidate detection. First, the scheme applied a multi-segment active shape model to accurately segment pulmonary parenchyma. The grayscale morphological enhancement technique was then used to improve the conspicuity of the nodule structure. Based on the nodule enhancement image, 200 nodule candidates were selected and a region of interest (ROI) was cropped for each. Nodules in CXR exhibit a large variation in density, and rib crossing and vessel tissue usually present similar features to the nodule. Compared to the original ROI image, the nodule enhancement ROI image has potential discriminative features from false positive reduction. In this study, the nodule enhancement ROI image, corresponding segmentation result, and original ROI image were encoded into a red-green-blue (RGB) color image instead of the duplicated original ROI image as input of the CNN (GoogLeNet) for false positive reduction. With the Japanese Society of Radiological Technology database, the CADe scheme achieved high performance of the published literatures (a sensitivity of 91.4 % and 97.1 %, with 2.0 false positives per image (FPs/image) and 5.0 FPs/image, respectively) for nodule cases.																	0933-3657	1873-2860				JUL	2020	107								101881	10.1016/j.artmed.2020.101881													
J								A case-based ensemble learning system for explainable breast cancer recurrence prediction	ARTIFICIAL INTELLIGENCE IN MEDICINE										Ensemble learning; Case-based reasoning; Breast cancer; Recurrence prediction; Case-based interpretation	ARTIFICIAL-INTELLIGENCE; NEURAL-NETWORKS; DIAGNOSIS; CLASSIFICATION; PERFORMANCE; NUCLEI	Significant progress has been achieved in recent years in the application of artificial intelligence (AI) for medical decision support. However, many AI-based systems often only provide a final prediction to the doctor without an explanation of its underlying decision-making process. In scenarios concerning deadly diseases, such as breast cancer, a doctor adopting an auxiliary prediction is taking big risks, as a bad decision can have very harmful consequences for the patient. We propose an auxiliary decision support system that combines ensemble learning with case-based reasoning to help doctors improve the accuracy of breast cancer recurrence prediction. The system provides a case-based interpretation of its prediction, which is easier for doctors to understand, helping them assess the reliability of the system's prediction and make their decisions accordingly. Our application and evaluation in a case study focusing on breast cancer recurrence prediction shows that the proposed system not only provides reasonably accurate predictions but is also well-received by oncologists.																	0933-3657	1873-2860				JUL	2020	107								101858	10.1016/j.artmed.2020.101858													
J								A framework to shift basins of attraction of gene regulatory networks through batch reinforcement learning	ARTIFICIAL INTELLIGENCE IN MEDICINE										Reinforcement learning; Gene regulatory network; Basin of attraction	EXTERNAL CONTROL; INTERVENTION; INFERENCE; SYSTEMS	A major challenge in gene regulatory networks (GRN) of biological systems is to discover when and what interventions should be applied to shift them to healthy phenotypes. A set of gene activity profiles, called basin of attraction (BOA), takes this network to a specific phenotype; therefore, a healthy BOA leads the GRN to a healthy phenotype. However, without the complete observability of the genes, it is not possible to identify whether the current BOA is healthy. In this article we investigate external interventions in GRN with partial observability aiming to bring it to healthy BOAS. We propose a new batch reinforcement learning method (BRL), called mSFQI, to define intervention strategies based on the probabilities of the gene activity profiles being in healthy BOAS, which are calculated from a set of previous observed experiences. BRL uses approximation functions and repeated applications of previous experiences to accelerate learning. Results demonstrate that our proposal can quickly shift a partially observable GRN to healthy BOAS, while reducing the number of interventions. In addition, when observability is poor, mSFQI produces better results when the probabilities for a greater amount of previous observations are available.																	0933-3657	1873-2860				JUL	2020	107								101853	10.1016/j.artmed.2020.101853													
