PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Path Capsule Networks	NEURAL PROCESSING LETTERS										Neural networks; Capsule networks; Modularity		Capsule network (CapsNet) was introduced as an enhancement over convolutional neural networks, supplementing the latter's invariance properties with equivariance through pose estimation. CapsNet achieved a very decent performance with a shallow architecture and a significant reduction in parameters count. However, the width of the first layer in CapsNet is still contributing to a significant number of its parameters and the shallowness may be limiting the representational power of the capsules. To address these limitations, we introduce Path Capsule Network (PathCapsNet), a deep parallel multi-path version of CapsNet. We show that a judicious coordination of depth, max-pooling, regularization by DropCircuit and a new fan-in routing by agreement technique can achieve better or comparable results to CapsNet, while further reducing the parameter count significantly.																	1370-4621	1573-773X				AUG	2020	52	1			SI		545	559		10.1007/s11063-020-10273-0		MAY 2020											
J								Local Structure Preservation for Nonlinear Clustering	NEURAL PROCESSING LETTERS										Clustering; Similarity; Local structure; Sparse learning	KERNEL FUNCTION	In this paper, we propose a new nonlinear clustering method to preserve local structure of the features. Specifically, our method applies the gaussian kernel function to achieve high dimensional projection so as to make the original data linearly separable. Our method establishes the similarity matrix of data features in low-dimensional space to conduct local structure learning, as a result, it can avoid the divergence of sample sets and retain the original nearest neighbor structural relations. Furthermore, our method uses the sparse learning to remove the redundant features to make the model more robust in the process of learning. Experimental results on eight benchmark datasets show that our proposed method was superior to the state-of-the-art clustering methods in terms of clustering performance.																	1370-4621	1573-773X															10.1007/s11063-020-10251-6		MAY 2020											
J								High-Quality Video Generation from Static Structural Annotations	INTERNATIONAL JOURNAL OF COMPUTER VISION										Unsupervised learning; Conditioned generative model; Image and video synthesis; Motion prediction and estimatiovn		This paper proposes a novel unsupervised video generation that is conditioned on a single structural annotation map, which in contrast to prior conditioned video generation approaches, provides a good balance between motion flexibility and visual quality in the generation process. Different from end-to-end approaches that model the scene appearance and dynamics in a single shot, we try to decompose this difficult task into two easier sub-tasks in a divide-and-conquer fashion, thus achieving remarkable results overall. The first sub-task is an image-to-image (I2I) translation task that synthesizes high-quality starting frame from the input structural annotation map. The second image-to-video (I2V) generation task applies the synthesized starting frame and the associated structural annotation map to animate the scene dynamics for the generation of a photorealistic and temporally coherent video. We employ a cycle-consistent flow-based conditioned variational autoencoder to capture the long-term motion distributions, by which the learned bi-directional flows ensure the physical reliability of the predicted motions and provide explicit occlusion handling in a principled manner. Integrating structural annotations into the flow prediction also improves the structural awareness in the I2V generation process. Quantitative and qualitative evaluations over the autonomous driving and human action datasets demonstrate the effectiveness of the proposed approach over the state-of-the-art methods. The code has been released:.																	0920-5691	1573-1405				NOV	2020	128	10-11			SI		2552	2569		10.1007/s11263-020-01334-x		MAY 2020											
J								Compositional GAN: Learning Image-Conditional Binary Composition	INTERNATIONAL JOURNAL OF COMPUTER VISION										Conditional Generative Adversarial Network; Composition; Decomposition		Generative Adversarial Networks can produce images of remarkable complexity and realism but are generally structured to sample from a single latent source ignoring the explicit spatial interaction between multiple entities that could be present in a scene. Capturing such complex interactions between different objects in the world, including their relative scaling, spatial layout, occlusion, or viewpoint transformation is a challenging problem. In this work, we propose a novel self-consistent Composition-by-Decomposition network to compose a pair of objects. Given object images from two distinct distributions, our model can generate a realistic composite image from their joint distribution following the texture and shape of the input objects. We evaluate our approach through qualitative experiments and user evaluations. Our results indicate that the learned model captures potential interactions between the two object domains, and generates realistic composed scenes at test time.																	0920-5691	1573-1405				NOV	2020	128	10-11			SI		2570	2585		10.1007/s11263-020-01336-9		MAY 2020											
J								Cost-sensitive KNN classification	NEUROCOMPUTING											ALGORITHM																		0925-2312	1872-8286				MAY 28	2020	391						234	242		10.1016/j.neucom.2018.11.101													
J								Local differential privacy for social network publishing	NEUROCOMPUTING																													0925-2312	1872-8286				MAY 28	2020	391						273	279		10.1016/j.neucom.2018.11.104													
J								Multi -class multimodal semantic segmentation with an improved 3D fully convolutional networks	NEUROCOMPUTING											BRAIN-TUMOR SEGMENTATION; HIPPOCAMPUS																		0925-2312	1872-8286				MAY 28	2020	391						220	226															
J								A genetic algorithm based framework for local search algorithms for distributed constraint optimization problems	AUTONOMOUS AGENTS AND MULTI-AGENT SYSTEMS										Multi-agent system; Distributed constraint optimization problem; Incomplete algorithm; Genetic algorithm; Local search algorithm	DECENTRALIZED COORDINATION; SATISFACTION; BREAKOUT; ADOPT	Local search algorithms are widely applied in solving large-scale Distributed constraint optimization problems (DCOPs) where each agent holds a value assignment to its variable and iteratively makes a decision on whether to replace its assignment according to its neighbor states. However, the value assignments of their neighbors confine their search to a small space so that agents in local search algorithms easily fall into local optima. Fortunately, Genetic Algorithms (GAs) can direct a search process to a more promising space and help the search process to break up the confine of local states. Accordingly, we propose a GA-based framework (LSGA) to enhance local search algorithms, where a series of genetic operators are redesigned for agents in distributed scenario to accommodate DCOPs. First, a fitness function is designed to evaluate the assignments for each agent, considering the balance of local benefits and global benefits. Then, a new method is provided to decide crossover positions in terms of agent-communication and topological structure of DCOPs. Besides, a self-adaptive crossover probability and a self-adaptive mutation probability are proposed to control the uses of crossover operator and mutation operator, respectively. And more importantly, the LSGA framework can be easily applied in any local search algorithm. The experimental results demonstrate the superiority of the use of LSGA in the typical search algorithms over state-of-the-art incomplete algorithms.																	1387-2532	1573-7454				MAY 28	2020	34	2							41	10.1007/s10458-020-09464-9													
J								Data Association and Localization of Classified Objects in Visual SLAM	JOURNAL OF INTELLIGENT & ROBOTIC SYSTEMS										Localization and mapping; Data association; Semantic mapping; Unsupervised learning	RECOGNITION	Maps generated by many visual Simultaneous Localization and Mapping algorithms consist of geometric primitives such as points, lines or planes. These maps offer a topographic representation of the environment, but they contain no semantic information about the environments. Object classifiers leveraging advances in machine learning are highly accurate and reliable, capable of detecting and classifying thousands of objects. Classifiers can be incorporated into a SLAM pipeline to add semantic information to a scene. Frequently, this semantic information is conducted for each frame of the image, but semantic labeling is not persistent over time. In this work, we present a nonparametric statistical approach to perform matching/association of objects detected over consecutive image frames. These associated classified objects are then localized in the accrued map using an unsupervised clustering method. We test our approach on multiple data sets, and it shows strong performance in terms of objects correctly associated from frame to frame. We also have tested our algorithm on three data sets in our lab environment using tag markers to demonstrate the accuracy of classified object localization process.																	0921-0296	1573-0409				OCT	2020	100	1					113	130		10.1007/s10846-020-01189-x		MAY 2020											
J								Safety evaluation method of hoisting machinery based on neural network	NEURAL COMPUTING & APPLICATIONS										Neural network; Hoisting machinery; The information entropy; Fuzzy mathematics; Safety evaluation	INFORMATION ENTROPY; CLASSIFICATION	Hoisting machinery as a material handling equipment, widely used in the national economy departments, in the national "safe, efficient, green and harmonious" under the application requirements, to improve the intrinsically safe hoisting machinery, a complex system, in this paper, the affecting the safe operation of the hoisting machinery hazards, summary and analysis based on the intrinsic safety theory and correlation analysis method, on the nature of the hoisting machinery safety assessment model is established. The theory of information entropy and fuzzy mathematics, the safety evaluation method of hoisting machinery based on neural network is studied. Through summarizing the hazard factor of hoisting machinery, lifting machinery design, manufacture, installation, alteration, use, and management and so on, this paper analyzes advantages and disadvantages of commonly used safety assessment or prediction method, based on the "human-environment" of safety evaluation of ideas, will influence of lifting machinery into the ontology equipment hazards, organizational security hazards, essence of safety culture and emergency fault handling of hazards. In the paper, two neural networks are used to predict the failure rate, and the accuracy of the two methods is compared. Firstly, BP neural network is optimized by genetic algorithm for prediction. BP neural network optimized by genetic algorithm is the most widely used neural network for prediction. Secondly, Elman neural network is used for prediction. Two neural networks are used to predict the failure rate, study the structural weight of neural network, obtain the prediction result graph and prediction error graph of neural network, and analyze the results, so as to judge the availability of using neural network method to predict the failure rate.																	0941-0643	1433-3058															10.1007/s00521-020-04963-y		MAY 2020											
J								Autoencoder-based image processing framework for object appearance modifications	NEURAL COMPUTING & APPLICATIONS										Visual object editing; Convolutional autoencoders; Supervised principal component analysis; Machine learning		The presented paper introduces a novel method for enabling appearance modifications for complex image objects. Qualitative visual object properties, quantified using appropriately derived visual attribute descriptors, are subject to alterations. We adopt a basic convolutional autoencoder as a framework for the proposed attribute modification algorithm, which is composed of the following three steps. The algorithm begins with the extraction of attribute-related information from autoencoder's latent representation of an input image, by means of supervised principal component analysis. Next, appearance alteration is performed in the derived feature space (referred to as 'attribute-space'), based on appropriately identified mappings between quantitative descriptors of image attributes and attribute-space features. Finally, modified attribute vectors are transformed back to latent representation, and output image is reconstructed in the decoding part of an autoencoder. The method has been evaluated using two datasets: images of simple objects-digits from MNIST handwritten-digit dataset and images of complex objects-faces from CelebA dataset. In the former case, two qualitative visual attributes of digit images have been selected for modifications: slant and aspect ratio, whereas in the latter case, aspect ratio of face oval was subject to alterations. Evaluation results prove, both in qualitative and quantitative terms, that the proposed framework offers a promising tool for visual object editing.																	0941-0643	1433-3058															10.1007/s00521-020-04976-7		MAY 2020											
J								A robust image steganography using teaching learning based optimization based edge detection model for smart cities	COMPUTATIONAL INTELLIGENCE										edge detection; image hiding; metaheuristic algorithm; steganography; TLBO; transferred data		Recently, Internet becomes a most common medium for transferring critical data and the security of the transmitted data gains maximum priority. Image steganography has been developed as a well-known model of data hiding which verifies the security level of the transferred data. The images offer high capacity, and the occurrence of accessibility over the Internet is more. An effective steganography model is required for achieving better embedding capacity and also maintaining the other variables in an acceptable value. This article introduces a new robust image steganography using Teaching Learning Based Optimization (TLBO) edge detection model. The TBLO is basically a metaheuristic algorithm which is inspired from the teaching and learning procedure in classrooms. The former stage indicates the learning from the teacher and the latter phase represents the interaction among the learners. The experimental validation takes place in a comprehensive way under several views and the outcome pointed out the superior results of the presented model.																	0824-7935	1467-8640				AUG	2020	36	3					1275	1289		10.1111/coin.12348		MAY 2020											
J								An overview of stability analysis and state estimation for memristive neural networks	NEUROCOMPUTING										Neural networks; Memristive neural networks; Time-delay; Network-induced phenomena; State estimation	GLOBAL EXPONENTIAL STABILITY; TIME-VARYING SYSTEMS; RANDOMLY OCCURRING NONLINEARITIES; MARKOVIAN JUMP SYSTEMS; H-INFINITY; ROUND-ROBIN; ASYMPTOTIC STABILITY; DISTRIBUTED DELAYS; COMPLEX NETWORKS; SENSOR NETWORKS	This paper gives a review of recent advances on memristive neural networks with emphasis on the issues of stability analysis and state estimation. First, the concept of memristive neural network is recalled with a brief introduction of its background. Then, certain types of frequently seen neural networks are reviewed comprehensively with latest progress. Some engineering-oriented phenomena that appear extensively in the context of networked systems are introduced and summarized, including random dynamics, time-delays and network-induced incomplete information, etc. From different perspectives, several techniques explored for designing the required state estimators of memristive neural networks are discussed in detail. Some latest progress regarding the stability analysis and state estimation problems for discrete time memristive neural networks are presented. Finally, we provide the conclusions and point out certain future research directions. (C) 2020 Elsevier B.V. All rights reserved.																	0925-2312	1872-8286				MAY 28	2020	391						1	12		10.1016/j.neucom.2020.01.066													
J								Directional attention weaving for text -grounded conversational question answering	NEUROCOMPUTING																													0925-2312	1872-8286				MAY 28	2020	391						13	24															
J								Weakly supervised semantic segmentation by iterative superpixel-CRF refinement with initial clues guiding	NEUROCOMPUTING											LOCALIZATION																		0925-2312	1872-8286				MAY 28	2020	391						25	41															
J								Visual -audio emotion recognition based on multi -task and ensemble learning with multiple features ?	NEUROCOMPUTING											FEATURE-SELECTION; FRAMEWORK																		0925-2312	1872-8286				MAY 28	2020	391						42	51															
J								FRIEND: Feature selection on inconsistent data	NEUROCOMPUTING											EMBEDDED FEATURE-SELECTION; MUTUAL INFORMATION; OPTIMIZATION; SEARCH; MACHINE																		0925-2312	1872-8286				MAY 28	2020	391						52	64															
J								Tag recommendation by text classification with attention -based capsule network	NEUROCOMPUTING																													0925-2312	1872-8286				MAY 28	2020	391						65	73															
J								A novel dataset-specific feature extractor for zero -shot learning	NEUROCOMPUTING											NEURAL-NETWORKS																		0925-2312	1872-8286				MAY 28	2020	391						74	82															
J								Toward improving ECG biometric identification using cascaded convolutional neural networks	NEUROCOMPUTING											CLASSIFICATION; AUTHENTICATION; MOBILE																		0925-2312	1872-8286				MAY 28	2020	391						83	95															
J								Physics Informed Extreme Learning Machine (PIELM)?A rapid method for the numerical solution of partial differential equations	NEUROCOMPUTING											BOUNDARY-VALUE-PROBLEMS; NEURAL-NETWORK METHODS; SOLVING ORDINARY																		0925-2312	1872-8286				MAY 28	2020	391						96	118															
J								Double robust principal component analysis	NEUROCOMPUTING											FACTORIZATION; EIGENFACES																		0925-2312	1872-8286				MAY 28	2020	391						119	128															
J								Session -based recommendation via flow -based deep generative networks and Bayesian inference	NEUROCOMPUTING																													0925-2312	1872-8286				MAY 28	2020	391						129	141															
J								Sparse multiple instance learning with non -convex penalty	NEUROCOMPUTING											VARIABLE SELECTION; SUPPORT; CLASSIFICATION; FRAMEWORK																		0925-2312	1872-8286				MAY 28	2020	391						142	156															
J								Adaptive neural finite -time containment control for nonlower triangular nonlinear multi -agent systems with dynamics uncertainties	NEUROCOMPUTING											TRACKING CONTROL; SURFACE CONTROL; CONSENSUS																		0925-2312	1872-8286				MAY 28	2020	391						157	166															
J								LSTM-Cubic A * -based auxiliary decision support system in air traffic management	NEUROCOMPUTING											TRAJECTORY PREDICTION; OPTIMIZATION; ATTENTION; AWARENESS; DISTANCE; NETWORK; SEARCH; RUNWAY																		0925-2312	1872-8286				MAY 28	2020	391						167	176															
J								Cost -sensitive joint feature and dictionary learning for face recognition	NEUROCOMPUTING											CLASSIFICATION; FUSION																		0925-2312	1872-8286				MAY 28	2020	391						177	188															
J								Learning longitudinal classification -regression model for infant hippocampus segmentation	NEUROCOMPUTING											MULTI-ATLAS SEGMENTATION; BRAIN-DEVELOPMENT; FEATURE-SELECTION; RANDOM FORESTS; LABEL FUSION; ROBUST; IMAGES; MRI																		0925-2312	1872-8286				MAY 28	2020	391						191	198															
J								Interactive resource recommendation with optimization by tag association and significance analysis	NEUROCOMPUTING											ALGORITHM; SEARCH																		0925-2312	1872-8286				MAY 28	2020	391						210	219															
J								Robust self -tuning spectral clustering	NEUROCOMPUTING											SEGMENTATION; ALGORITHM																		0925-2312	1872-8286				MAY 28	2020	391						243	248															
J								Underwater salient object detection by combining 2D and 3D visual features	NEUROCOMPUTING											VISION; CONTRAST																		0925-2312	1872-8286				MAY 28	2020	391						249	259															
J								An adaptive fractional -order BP neural network based on extremal optimization for handwritten digits recognition	NEUROCOMPUTING											PARTICLE SWARM OPTIMIZATION; DIFFERENTIAL EVOLUTION; ALGORITHM; PARAMETERS; CLASSIFIER; DESIGN; MODEL																		0925-2312	1872-8286				MAY 28	2020	391						260	272															
J								A freight inspection volume forecasting approach using an aggregation/disaggregation procedure, machine learning and ensemble models	NEUROCOMPUTING											SUPPORT VECTOR MACHINE; CONTAINER THROUGHPUT; NEURAL-NETWORKS; CLASSIFIERS; CLASSIFICATION; PORT; FLOW																		0925-2312	1872-8286				MAY 28	2020	391						282	291															
J								A data -driven approach to spoken dialog segmentation	NEUROCOMPUTING											SYSTEMS																		0925-2312	1872-8286				MAY 28	2020	391						292	304															
J								Hybrid short term prediction to address limited timeliness of public transport data streams	NEUROCOMPUTING											INTERNET; THINGS																		0925-2312	1872-8286				MAY 28	2020	391						305	317															
J								Optimization with the evolution strategy by example of electrical -discharge drilling	NEUROCOMPUTING											PROCESS PARAMETERS																		0925-2312	1872-8286				MAY 28	2020	391						318	324															
J								Robust weighted regression via PAELLA sample weights	NEUROCOMPUTING											PREDICTION; MODELS; MEXICO																		0925-2312	1872-8286				MAY 28	2020	391						325	333															
J								Experimental assessment of quality in injection parts using a fuzzy system with adaptive membership functions	NEUROCOMPUTING											MODEL; OPTIMIZATION; LOGIC																		0925-2312	1872-8286				MAY 28	2020	391						334	344															
J								Health assessment of LFP automotive batteries using a fractional -order neural network	NEUROCOMPUTING											MODEL; SYSTEMS; STATE																		0925-2312	1872-8286				MAY 28	2020	391						345	354															
J								Bayesian networks plus reinforcement learning: Controlling group emotion from sensory stimuli	NEUROCOMPUTING											RECOGNITION; DESIGN																		0925-2312	1872-8286				MAY 28	2020	391						355	364															
J								Deep learning-based soft computing model for image classification application	SOFT COMPUTING										Biomedical application; Lung cancer; Swarm intelligence; Deep learning; Sustainable model; Soft computing model	CONVOLUTIONAL NEURAL-NETWORK; PARTICLE SWARM OPTIMIZATION; LUNG-CANCER DETECTION	The growth of swarm intelligence approaches and machine learning models in the field of medical image processing is extravagant, and the applicability of these approaches for various types of cancer classification has as well grown in the recent years. Considering the growth of these machine learning models, in this work attempt is taken to develop an optimized deep learning neural network classifier for classifying the nodule tissues in the lung cancer images which is an important application in biomedical area. The optimized model developed is the hybrid version of adaptive multi-swarm particle swarm optimizer with the new improved firefly algorithm resulting in better exploration and exploitation mechanism to determine near-optimal solutions. Multi-swarm particle swarm optimizer (MSPSO) possesses strong exploration capability due to its regrouping schedule nature, and the improved firefly algorithm (ImFFA) possesses better exploitation mechanism due to its inherit attractiveness and intensity feature. At this juncture, the new adaptive MSPSO-ImFFA is applied to the deep learning neural classifier to overcome the local and global minima occurrences and premature convergence by tuning its weight values. As a result, in this work the new adaptive MSPSO-ImFFA-based deep learning neural network classifier is employed to classify the lung cancer tissues of the considered lung computed tomography images. Results obtained prove the effectiveness of the deep learning classifier for the considered lung image sample datasets in comparison with the other methods compared from the previous literature works.																	1432-7643	1433-7479															10.1007/s00500-020-05048-7		MAY 2020											
J								Fuzzy cognitive maps for decision-making in dynamic environments	GENETIC PROGRAMMING AND EVOLVABLE MACHINES										Autonomous systems; Decision-making; Dynamic environments; Fuzzy cognitive maps; Multi-agent models	FCM; SYSTEM	This paper describes a new modification of fuzzy cognitive maps (FCMs) for the modeling of autonomous entities that make decisions in a dynamic environment. The paper offers a general design for an FCM adjusted for the decision-making of autonomous agents through the categorization of its concepts into three different classes according to their purpose in the map:Needs,Activities, andStates(FCM-NAS). The classification enables features supporting decision-making, such as the easy processing of input from sensors, faster system reactions, the modeling of inner needs, the adjustable frequency of computations in a simulation, and self-evaluation of the FCM-NAS that supports unsupervised evolutionary learning. This paper presents two use cases of the proposed extension to demonstrate its abilities. It was implemented into an agent-based artificial life model, where it took advantage of all the above features in the competition for resources, natural selection, and evolution. Then, it was used as decision-making for human activity simulation in an ambient intelligence model, where it is combined with scenario-oriented mechanism proving its modularity.																	1389-2576	1573-7632															10.1007/s10710-020-09393-2		MAY 2020											
J								Ensemble learning based on fitness Euclidean-distance ratio differential evolution for classification	NATURAL COMPUTING										Machine learning; Ensemble learning; Multimodal evolutionary algorithm; Neural network	SELECTIVE ENSEMBLE; ALGORITHMS; FOREST	Ensemble learning is a system that combines a set of base learners to improve the performance in machine learning, where accuracy and diversity of base learners are two important factors. However, these two factors are usually contradictory. To address this problem, in this paper, we propose a novel ensemble learning algorithm based on fitness Euclidean-distance ratio differential evolution, to train the neural network ensemble. FEFERR_ELA employs a multimodal evolutionary algorithm that is capable of producing diverse solutions to search for optimal solutions corresponding to parameters of base learners, where each optimal solution leads to one trained model. A dynamic ensemble selection scheme is applied to select appropriate individuals for the ensemble. The proposed algorithm is evaluated on several benchmark problems and compared with some related ensemble learning models. The experimental results demonstrate that the proposed algorithm outperforms the related works and can produce the neural network ensembles with better generalization.																	1567-7818	1572-9796															10.1007/s11047-020-09791-6		MAY 2020											
J								A novel distributed training on fog node in IoT backbone networks for security	SOFT COMPUTING										Distributed training on fog node (DT-FN); Intrusion detection systems (IDS); Machine learning (ML)		Security is a significant issue with ubiquitous connectivity, more so with the widespread adoption of Internet of Things (IoT). The novelty of attacks with each passing day poses a conundrum to the organizations and sectors deploying the IoT. The fact remains that conventional cybersecurity frameworks face the trouble of distinguishing unknown attacks in most scenarios. Recent studies explore the endless capabilities of machine learning (ML) in reinstating the security of the IoT infrastructure. ML includes the capability of self-study and training for discovering the path for security breach and attack detection. The training methodology and progression in ML is superior to centralized detection systems. A novel methodology of distributed training on fog node in the IoT architecture with exchange of parameters (DT-FN) enhancement of intelligence through machine learning is proposed in this paper. The analyses have demonstrated that appropriated assault recognition framework has outsmarted the incorporated discovery frameworks utilizing ML model. Intrusion detection system of IoT has been incorporated on DL for more effectiveness and identification of higher level security threats. Target prejudgement-based interruption identification framework for IoT has also been discussed. The key metrics that are considered are detection rate, detection accuracy, false alarm rate, F1 measurement, precision and recall.																	1432-7643	1433-7479															10.1007/s00500-020-05047-8		MAY 2020											
J								The carousel of ethical machinery	AI & SOCIETY										Machine ethics; Ethical AI; Evolutionary morality; Social impacts of AI		Human beings have been aware of the risks associated with knowledge or its associated technologies since the dawn of time. Not just in Greek mythology, but in the founding myths of Judeo-Christian religions, there are signs and warnings against these dangers. Yet, such warnings and forebodings have never made as much sense as they do today. This stems from the emergence of machines capable of cognitive functions performed exclusively by humans until recently. Besides those technical problems associated with its design and conceptualization, the cognitive revolution, brought about by the development of AI also gives rise to social and economic problems that directly impact humanity. Therefore, it is vital and urgent to examine AI from a moral point of view. The moral problems are two-fold: on the one hand, those associated with the type of society we wish to promote through automation, complexification and power of data processing available today; on the other, how to program decision-making machines according to moral principles acceptable to those humans who will share knowledge and action with them.																	0951-5666	1435-5655															10.1007/s00146-020-00994-0		MAY 2020											
J								Optimized virtual network function provisioning technique for mobile edge cloud computing	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Mobile edge cloud computing; Network function virtualization; Service function chain; Optimization	PLACEMENT; SIMULATION	In the cloud environment, network functions virtualization (NFV) means to diminish cost and disentangle tasks of such system benefits through the virtualization advancements. To authorize organize approaches in NFV-based cloud conditions, arrange administrations are made out of virtualized network functions (VNFs) that are anchored together as service function chains. This fills different needs-cloud farms could be chosen to streamline the rate, the picked presentation constraints could be kept inside as far as possible, and the speed of arrangement can be expanded. Diverse VNFs can be affixed together to shape distinctive administration chains for various system administrations, to meet different client information directing requests. From the service provider perspective, such administrations are normally actualized by VNF examples in a cloudlet system comprising of a lot of server farms and switches. In this paper, a method is proposed for dynamic VNFs provisioning in cloud situations. The technique considers the inertness necessity of various requests for service chain functions. It permits the inactivity delicate requests to diminish the start to finish system interval by using edge assets in the cloud. We assess our technique with enormous scale reenactments that think about practical system topologies and our prototype in a substrate composed of four private data centers and three public clouds. The framework scales well for systems of thousands of switches utilizing differing topologies and enhances the virtual network acceptance ratio and inserting a delay.																	1868-5137	1868-5145															10.1007/s12652-020-02122-8		MAY 2020											
J								Trbaggboost: an ensemble-based transfer learning method applied to Indian Sign Language recognition	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Ensemble learning; Indian Sign Language; Sign language recognition; Transfer learning		An efficient sign language recognition (SLR) system would help speech and hearing-impaired people to communicate with normal people. This work aims to develop a SLR system for Indian sign language using data acquired from multichannel surface electromyogram, tri-axis accelerometers and tri-axis gyroscopes placed on both the forearms of signers. A novel ensemble-based transfer learning algorithm called Trbaggboost is proposed, which uses small amount of labeled data from a new subject along with labelled data from other subjects to train an ensemble of learners for predicting unlabeled data from the new subject. Conventional machine learning algorithms such as decision tree, support vector machine and random forest (RF) are used as base learners. The results for classification of signs using Trbaggboost are compared with commonly used transfer learning algorithms such as TrAdaboost, TrResampling, TrBagg, and simple bagging approach such as RF. Average accuracy for classification of signs performed by a new subject is achieved as 69.56% when RF is used without transfer learning. When just two observations of labeled data from a new subject are integrated with training data of an existing SLR system, average classification accuracy for TrAdaboost, TrResampling, TrBagg and RF are 71.07%, 72.92%, 76.10% and 76.79%, respectively. However, for the same number of labelled data from the new subject, Trbaggboost yields an average classification accuracy of 80.44%, indicating the effectiveness of the algorithm. Moreover, the classification accuracy for Trbaggboost improves up to 97.04% as the number of labelled data from the new user increase.																	1868-5137	1868-5145															10.1007/s12652-020-01979-z		MAY 2020											
J								Investigating the effect of value stream mapping on procurement effectiveness: a case study	JOURNAL OF INTELLIGENT MANUFACTURING										Supply chain management; Value chain; Case study; Lean management; Survey studies	SUPPLY MANAGEMENT; PURCHASING PROCESS; GREEN PROCUREMENT; DESIGN; PERFORMANCE; IMPROVEMENT; SIMULATION; LOGISTICS; SERVICES; SYSTEMS	In order to find a new lean methodology to improve the process of procurement management, this paper takes the warehouse in the manufacturing enterprise as a case to study. During lean consulting service provision, the firsthand material which the research work needs through the spot inspection was collected. To analysis the whole procurement process, the procurement value stream map based on the data collected was plot. Then the whole procurement process can be seen in the procurement value stream map, including making procurement plans, audit, procurement, transportation, inspection, storage, classifying and receiving materials. According to the procurement value stream map, wastes and non-value activities in the procurement process can be easily found and the improvement methods can be prompted. The contribution of this paper main reflects in two aspects: (1) the procurement value stream mapping (P-VSM) enriches improvement methodology of procurement management; (2) the P-VSM methodology enlarges the application scope of lean tools on one side.																	0956-5515	1572-8145															10.1007/s10845-020-01594-x		MAY 2020											
J								Sequential graph-based routing algorithm for electrical harnesses, tubes, and hoses in a commercial vehicle	JOURNAL OF INTELLIGENT MANUFACTURING										Commercial vehicle; Dijkstra's algorithm; Minimal spanning tree; Pipe routing algorithm; Routing design methodology	ANT COLONY OPTIMIZATION; GENETIC ALGORITHM; PIPE; SYSTEM; MODEL; NETWORKS; LAYOUT	The routing design of the various electrical wires, tubes, and hoses of a commercial vehicle requires a significant number of man-hours because of the variety of the commercial vehicles, frequent design changes of other vehicular components and the manual trial-and-error approaches. This study proposes a new graph-based routing algorithm to find the collision-free routing path in the constrained space of a commercial vehicle. Minimal spanning tree is adopted to connect multi-terminal points in a graph and Dijkstra's algorithm is used to find the shortest route among the candidate paths; the design domain is divided into several sub-domains to simplify the graph and the proposed algorithm solves the routing problems in a sequential manner to deal intermediate points. Then, the proposed method was applied to the design of the routes for four different routing components of a commercial truck. The results indicate that the developed methodology can provide a satisfactory routing design satisfying all the requirements of the design experts in the automotive industry.																	0956-5515	1572-8145															10.1007/s10845-020-01596-9		MAY 2020											
J								Reinforcement learning-based collision-free path planner for redundant robot in narrow duct	JOURNAL OF INTELLIGENT MANUFACTURING										Path planning; Obstacle avoidance; Self-motion; Reinforcement learning	CONFIGURATION; MANIPULATORS; AVOIDANCE; ALGORITHM	Compared with obstacle avoidance in open environment, collision-free path planning for duct-enter task is often challenged by narrow and complex space inside ducts. For obstacle avoidance, redundant robot is usually applied for this task. The motion of redundant robot can be decoupled to end-effector motion and self-motion. Current methods for duct-enter task are not robust due to the difficulty to properly define the self-motion. This difficulty mainly comes from two aspects: the definition of distances from robot to obstacles and the fusion of multiple data. In this work, we adapt the ideas underlying the success of human to handling this kind tasks, variable optimization strategies and learning, for one robust path planner. Proposed planner applies reinforcement learning skills to learn proper self-motion and achieves robust planning. For achieving robust behavior, state-action planner is creatively designed with three especially designed strategies. Firstly, optimization function, the kernel part of self-motion, is considered as part of action. Instead of taking every joint motion, this strategy embeds reinforcement learning skills on self-motion, reducing the search domain to null space of redundant robot. Secondly, robot end orientation is taken into action. For duct-enter task, robot end link is the motion starter for exploring movement just like the snake head. The orientation of robot end link when passing through some position can be referred by following links. Hence the second strategy can accelerate exploring by reduce the null space to possible redundant robot manifold. Thirdly, path guide point is also added into action part. This strategy can divide one long distance task into several short distance tasks, reducing the task difficulty. After these creative designs, the planner has been trained with reinforcement learning skills. With the feedback of robot and environment state, proposed planner can choose proper optimization strategies, just like the human brain, for avoiding collision between robot body and target duct. Compared with two general methods, Virtual Axis method with orientation Guidance and Virtual Axis, experiment results show that the success rate is separately improved by 5.9% and 49.7%. And two different situation experiments are carried out on proposed planner. Proposed planner achieves 100% success rate in the situation with constant start point and achieves 98.7% success rate in the situation with random start point meaning that the proposed planner can handle the perturbation of start point and goal point. The experiments proves the robustness of proposed planner.																	0956-5515	1572-8145															10.1007/s10845-020-01582-1		MAY 2020											
