PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								A streak detection approach for comprehensive two-dimensional gas chromatography based on image analysis	NEURAL COMPUTING & APPLICATIONS										Two-dimensional chromatography; Streak detection; Steerable Gaussian filtering; Marker-controlled watershed algorithm; Image analysis	PEAK-DETECTION; ALGORITHM; GC	Comprehensive two-dimensional gas chromatography (GC x GC) can separate thousands of different compounds, and is used for many important applications such as petrochemical processing and environmental monitoring, etc. GC x GC generates rich and complex information, which requires automated processing for rapid chemical identification and classification. A challenge is to remove unwanted streaks that may affect the quantification and identification of analytes. It is difficult to detect streaks because of complex backgrounds, low-contrast data, and variable shapes, scales, and orientations of streaks in GC x GC data. This paper proposes a new approach to detect streaks effectively based on image analysis techniques. By adopting a pseudo-log function and preprocessing methods to compress the original data and enhance the low-contrast data, we employ steerable Gaussian filtering to delineate streak regions based on the specific orientations of streaks. A marker-controlled watershed algorithm is then used to segment the streaks, and highly discriminating characteristics are used to identify candidate regions and reject false streaks. In the end, with a diverse data set generated from gas chromatograph, experiments are carried out and the results demonstrate that our streak detection approach is effective and robust with respect to changes in streak patterns, even in variable chromatographic conditions. The proposed object detection method effective in complex backgrounds and low-contrast conditions is also helpful for object detection in other scenes.																	0941-0643	1433-3058				FEB	2020	32	3			SI		649	663		10.1007/s00521-018-3917-z													
J								Alcoholism identification via convolutional neural network based on parametric ReLU, dropout, and batch normalization	NEURAL COMPUTING & APPLICATIONS										Alcoholism; Deep learning; Parametric rectified linear unit; Dropout; Batch normalization; Convolutional neural network; Deep neural network		Alcoholism changes the structure of brain. Several somatic marker hypothesis network-related regions are known to be damaged in chronic alcoholism. Neuroimaging approach can help us better understanding the impairment discovered in alcohol-dependent subjects. In this research, we recruited subjects from participating hospitals. In total, 188 abstinent long-term chronic alcoholic participants (95 men and 93 women) and 191 non-alcoholic control participants (95 men and 96 women) were enrolled in our experiment via computerized diagnostic interview schedule version IV and medical history interview employed to determine whether the applicants can be enrolled or excluded. The Siemens Verio Tim 3.0 T MR scanner (Siemens Medical Solutions, Erlangen, Germany) was employed to scan the subjects. Then, we proposed a 10-layer convolutional neural network for the diagnosis based on imaging, including three advanced techniques: parametric rectified linear unit (PReLU); batch normalization; and dropout. The structure of network is fine-tuned. The results show that our method secured a sensitivity of 97.73 +/- 1.04%, a specificity of 97.69 +/- 0.87%, and an accuracy of 97.71 +/- 0.68%. We observed the PReLU gives better performance than ordinary ReLU, clipped ReLU, and leaky ReLU. The batch normalization and dropout gained enhanced performance as batch normalization overcame the internal covariate shift and dropout got over the overfitting. The results of our proposed 10-layer CNN model show its performance better than seven state-of-the-art approaches.																	0941-0643	1433-3058				FEB	2020	32	3			SI		665	680		10.1007/s00521-018-3924-0													
J								A-COA: an adaptive cuckoo optimization algorithm for continuous and combinatorial optimization	NEURAL COMPUTING & APPLICATIONS										Cuckoo optimization algorithm (COA); Metaheuristics; Multiprocessor task scheduling problem (MTSP); Numerical benchmark functions; Combinatorial optimization	TASK; SEARCH	Cuckoo optimization algorithm (COA) is inspired from the special and exotic lifestyle of a bird family called the cuckoo and her amazing and unique behavior in egg laying and breeding. Just like any other population-based swarm intelligence metaheuristic algorithms, the basic COA starts with a set of randomly generated solutions called "habitats." Actually, the habitats can be the current locations of either the mature cuckoos or their eggs. In an iterative manner, cuckoos lay their eggs around their habitats inside the other birds' nests by mimicking their eggs' color, pattern, and size, and this is a kind of parasitic brooding behavior. Some hosts may discriminate the strange eggs and throw them out while the others not. The survival competition between cuckoos and their hosts, and migration of cuckoos in swarm are two main underlying motivations to introduce the COA. In this paper, an adaptive cuckoo optimization algorithm named A-COA is proposed in which three novelties in egg-laying and migration phases are applied. These modifications have made the basic algorithm more efficient with faster convergence to solve continuous and discrete optimization problems. A comprehensive comparison study of A-COA versus not only the basic COA but also some other conventional metaheuristics like GA, PSO, ABC, and TLBO has been made on a variety of unimodal and multimodal numerical benchmark functions with different characteristics, and the results show an overall 25.85% of improvement in terms of performance with a faster convergence speed compared to the basic COA, where the statistical Wilcoxon rank-sum test certifies our conclusions. In addition, a discretized version of A-COA and its application to the multiprocessor task scheduling problem as a complex combinatorial optimization problem are investigated where the proposed A-COA is very competitive with not only the strongest conventional heuristics, for example, MCP, ETF, and DLS, but also the basic COA and the newly proposed ACO-based approach.																	0941-0643	1433-3058				FEB	2020	32	3			SI		681	705		10.1007/s00521-018-3928-9													
J								An enhanced diabetic retinopathy detection and classification approach using deep convolutional neural network	NEURAL COMPUTING & APPLICATIONS										Diabetic retinopathy; Image processing; Deep learning; Convolutional neural network	ARTIFICIAL-INTELLIGENCE; OPTIMIZATION; SYSTEM; DIAGNOSIS; FEATURES; HEALTH	The objective of this study is to propose an alternative, hybrid solution method for diagnosing diabetic retinopathy from retinal fundus images. In detail, the hybrid method is based on using both image processing and deep learning for improved results. In medical image processing, reliable diabetic retinopathy detection from digital fundus images is known as an open problem and needs alternative solutions to be developed. In this context, manual interpretation of retinal fundus images requires the magnitude of work, expertise, and over-processing time. So, doctors need support from imaging and computer vision systems and the next step is widely associated with use of intelligent diagnosis systems. The solution method proposed in this study includes employment of image processing with histogram equalization, and the contrast limited adaptive histogram equalization techniques. Next, the diagnosis is performed by the classification of a convolutional neural network. The method was validated using 400 retinal fundus images within the MESSIDOR database, and average values for different performance evaluation parameters were obtained as accuracy 97%, sensitivity (recall) 94%, specificity 98%, precision 94%, FScore 94%, and GMean 95%. In addition to those results, a general comparison of with some previously carried out studies has also shown that the introduced method is efficient and successful enough at diagnosing diabetic retinopathy from retinal fundus images. By employing the related image processing techniques and deep learning for diagnosing diabetic retinopathy, the proposed method and the research results are valuable contributions to the associated literature.																	0941-0643	1433-3058				FEB	2020	32	3			SI		707	721		10.1007/s00521-018-03974-0													
J								An adaptive QoS computation for medical data processing in intelligent healthcare applications	NEURAL COMPUTING & APPLICATIONS										Adaptive; QoS computation; Medical data processing; QoS-QoE correlation; Intelligent healthcare applications	BIG DATA; INTERNET; SCHEMES; SERVICE; THINGS; MODEL	Efficient computation of quality of service (QoS) during medical data processing through intelligent measurement methods is one of the mandatory requirements of the medial healthcare world. However, emergency medical services often involve transmission of critical data, thus having stringent requirements for network quality of service (QoS). This paper contributes in three distinct ways. First, it proposes the novel adaptive QoS computation algorithm (AQCA) for fair and efficient monitoring of the performance indicators, i.e., transmission power, duty cycle and route selection during medical data processing in healthcare applications. Second, framework of QoS computation in medical applications is proposed at physical, medium access control (MAC) and network layers. Third, QoS computation mechanism with proposed AQCA and quality of experience (QoE) is developed. Besides, proper examination of QoS computation for medical healthcare application is evaluated with 4-10 inches large-screen user terminal (UT) devices (for example, LCD panel size, resolution, etc.). These devices are based on high visualization, battery lifetime and power optimization for ECG service in emergency condition. These UT devices are used to achieve highest level of satisfaction in terms, i.e., less power drain, extended battery lifetime and optimal route selection. QoS parameters with estimation of QoE perception identify the degree of influence of each QoS parameters on the medical data processing is analyzed. The experimental results indicate that QoS is computed at physical, MAC and network layers with transmission power (- 15 dBm), delay (100 ms), jitter (40 ms), throughput (200 Bytes), duty cycle (10%) and route selection (optimal). Thus it can be said that proposed AQCA is the potential candidate for QoS computation than Baseline for medical healthcare applications.																	0941-0643	1433-3058				FEB	2020	32	3			SI		723	734		10.1007/s00521-018-3931-1													
J								IoT-based 3D convolution for video salient object detection	NEURAL COMPUTING & APPLICATIONS										Internet of Things; Salient object detection; Video processing; Deep learning	SEGMENTATION	The video salient object detection (SOD) is the first step for the devices in the Internet of Things (IoT) to understand the environment around them. The video SOD needs the objects' motion information in contiguous video frames as well as spatial contrast information from a single video frame. A large number of IoT devices' computing power is not sufficient to support the existing SOD methods' expensive computational complexity in emotion estimation, because they might have low hardware configurations (e.g., surveillance camera, and smartphone). In order to model the objects' motion information efficiently for SOD, we propose an end-to-end video SOD algorithm with an efficient representation of the objects' motion information. This algorithm contains two major parts: a 3D convolution-based X-shape structure that directly represents the motion information in successive video frames efficiently, and 2D densely connected convolutional neural networks (DenseNet) with pyramid structure to extract the rich spatial contrast information in a single video frame. Our method not only can maintain a small number of parameters as the 2D convolutional neural network but also represents spatiotemporal information uniformly that enables it can be trained end-to-end. We evaluate our proposed method on four benchmark datasets. The results show that our method achieves state-of-the-art performance compared with the other five methods.																	0941-0643	1433-3058				FEB	2020	32	3			SI		735	746		10.1007/s00521-018-03971-3													
J								Evaluation of artificial intelligence techniques for the classification of different activities of daily living and falls	NEURAL COMPUTING & APPLICATIONS										Artificial intelligence; Classification; Fall detection; Activities of daily living		Automatic detection of falls is extremely important, especially in the remote monitoring of elderly people, and will become more and more critical in the future, given the constant increase in the number of older adults. Within this framework, this paper deals with the task of evaluating several artificial intelligence techniques to automatically distinguish between different activities of daily living (ADLs) and different types of falls. To do this, UniMiB SHAR, a publicly available data set containing instances of nine different ADLs and of eight kinds of falls, is considered. We take into account five different classes of classification algorithms, namely tree-based, discriminant-based, support vector machines, K-nearest neighbors, and ensemble mechanisms, and we consider several representatives for each of these classes. These are all the classes contained in the Classification Learner app contained in MATLAB, which serves as the computational basis for our experiments. As a result, we apply 22 different classification algorithms coming from artificial intelligence under a fivefold cross-validation learning strategy, with the aim to individuate which the most suitable is for this data set. The numerical results show that the algorithm with the highest classification accuracy is the ensemble based on subspace as the ensemble method and on KNN as learner type. This shows an accuracy equal to 86.0%. Its results are better than those in the other papers in the literature that face this specific 17-class problem.																	0941-0643	1433-3058				FEB	2020	32	3			SI		747	758		10.1007/s00521-018-03973-1													
J								Learning visual representations with optimum-path forest and its applications to Barrett's esophagus and adenocarcinoma diagnosis	NEURAL COMPUTING & APPLICATIONS										Barrett's esophagus; Optimum-path forest; Machine learning; Adenocarcinoma; Image processing	CAPSULE ENDOSCOPY; CLASSIFICATION	Considering the increase in the number of the Barrett's esophagus (BE) in the last decade, and its expected continuous increase, methods that can provide an early diagnosis of dysplasia in BE-diagnosed patients may provide a high probability of cancer remission. The limitations related to traditional methods of BE detection and management encourage the creation of computer-aided tools to assist in this problem. In this work, we introduce the unsupervised Optimum-Path Forest (OPF) classifier for learning visual dictionaries in the context of Barrett's esophagus (BE) and automatic adenocarcinoma diagnosis. The proposed approach was validated in two datasets (MICCAI 2015 and Augsburg) using three different feature extractors (SIFT, SURF, and the not yet applied to the BE context A-KAZE), as well as five supervised classifiers, including two variants of the OPF, Support Vector Machines with Radial Basis Function and Linear kernels, and a Bayesian classifier. Concerning MICCAI 2015 dataset, the best results were obtained using unsupervised OPF for dictionary generation using supervised OPF for classification purposes and using SURF feature extractor with accuracy nearly to 78% for distinguishing BE patients from adenocarcinoma ones. Regarding the Augsburg dataset, the most accurate results were also obtained using both OPF classifiers but with A-KAZE as the feature extractor with accuracy close to 73%. The combination of feature extraction and bag-of-visual-words techniques showed results that outperformed others obtained recently in the literature, as well as we highlight new advances in the related research area. Reinforcing the significance of this work, to the best of our knowledge, this is the first one that aimed at addressing computer-aided BE identification using bag-of-visual-words and OPF classifiers, being the application of unsupervised technique in the BE feature calculation the major contribution of this work. It is also proposed a new BE and adenocarcinoma description using the A-KAZE features, not yet applied in the literature.																	0941-0643	1433-3058				FEB	2020	32	3			SI		759	775		10.1007/s00521-018-03982-0													
J								Automatic detection of lung cancer from biomedical data set using discrete AdaBoost optimized ensemble learning generalized neural networks	NEURAL COMPUTING & APPLICATIONS										Computer-aided diagnosis; Neural computing; Biomedical; ELVIRA Biomedical Data Set Repository; Minimum repetition and Wolf heuristic features; Discrete AdaBoost optimized ensemble learning generalized neural networks	MUTUAL INFORMATION; CLASSIFICATION; DIAGNOSIS; SELECTION; SEGMENTATION; FOREST	Today, most of the people are affected by lung cancer, mainly because of the genetic changes of the tissues in the lungs. Other factors such as smoking, alcohol, and exposure to dangerous gases can also be considered the contributory causes of lung cancer. Due to the serious consequences of lung cancer, the medical associations have been striving to diagnose cancer in its early stage of growth by applying the computer-aided diagnosis process. Although the CAD system at healthcare centers is able to diagnose lung cancer during its early stage of growth, the accuracy of cancer detection is difficult to achieve, mainly because of the overfitting of lung cancer features and the dimensionality of the feature set. Thus, this paper introduces the effective and optimized neural computing and soft computing techniques to minimize the difficulties and issues in the feature set. Initially, lung biomedical data were collected from the ELVIRA Biomedical Data Set Repository. The noise present in the data was eliminated by applying the bin smoothing normalization process. The minimum repetition and Wolf heuristic features were subsequently selected to minimize the dimensionality and complexity of the features. The selected lung features were analyzed using discrete AdaBoost optimized ensemble learning generalized neural networks, which successfully analyzed the biomedical lung data and classified the normal and abnormal features with great effectiveness. The efficiency of the system was then evaluated using MATLAB experimental setup in terms of error rate, precision, recall, G-mean, F-measure, and prediction rate.																	0941-0643	1433-3058				FEB	2020	32	3			SI		777	790		10.1007/s00521-018-03972-2													
J								Analyzing genetic diseases using multimedia processing techniques associative decision tree-based learning and Hopfield dynamic neural networks from medical images	NEURAL COMPUTING & APPLICATIONS										Medical image; Multimedia tool; Genetic diseases; Artificial bee colony; Associative decision tree-based learning; Greedy forward selection; Scatter search; Hopfield dynamic neural networks	FEATURE SUBSET-SELECTION; CLASSIFICATION; DIAGNOSIS	Genetic diseases are the most common next-generation diseases because of the improper mutation of the genes and DNA. These genetic diseases are failed to predict with an accurate manner in the beginning stage by using the particular genes and related information. So, the genetic diseases are identified in the medical systems by utilizing the hybridization of multimedia techniques such as big data and related soft computing techniques.Initially, the genetic disease-related medical images are collected from healthcare sectors, and from the genetic image, various genetic data are collected from the large amount of datasets in which the major challenge is too high dimensionality that increases the complexity of the genetic disease prediction system. So, in this paper the complexity of the system is reduced by using the associative decision tree-based learning and Hopfield dynamic neural networks (HDNN). After collecting the data from the various resources, the immune clonal selection algorithm approach is used to remove inconsistent data and minimize the dimensionality of data. The selected features are trained by the proposed associative decision tree approach which helps to compare with the testing features using the HDNN that successfully recognize the genetic disease-based features effectively. The excellence of the system is measured with the aid of the experimental outcomes that are corresponding to the forecasting methods such as greedy algorithm, rough set method and artificial bee colony, and the comparison is made with the avail of the accuracy, sensitivity and specificity.																	0941-0643	1433-3058				FEB	2020	32	3			SI		791	803		10.1007/s00521-018-04004-9													
J								Fuzzy rank correlation-based segmentation method and deep neural network for bone cancer identification	NEURAL COMPUTING & APPLICATIONS										Deep neural networks; Intuitionistic fuzzy rank correlation; Bone malignant; Swear symptoms; Swelling; Bones weaken risk; Median filter	DIAGNOSIS; CLASSIFICATION	Bone malignant tumors are one of the important health problems because tumors are formed due to the affectedness of the healthiest bone tissues. This serious bone cancer has been identified with the help of the different risk factors such as chills, swear symptoms, swelling, bones weaken risk, and night swears symptoms. These symptoms are not easy to predict in beginning stage with accurate manner. So, automatic bone cancer detection system has been developed to predict the cancer in earlier sate. Initially, the bone images are collected from patient, and noise in the images is eliminated using median filter. After eliminating the noise, affected tumor part is detected by applying the intuitionistic fuzzy rank correlation. From the detected intuitionistic fuzzy-based clustered images, different statistical features are extracted. The derived features are processed by applying the deep neural networks layers that successfully examines each features using Levenberg-Marquardt learning algorithm. The successful learning process predicts bone cancer-related features with accurate manner (99.1%). Finally, excellence of bone cancer prediction system is analyzed using MATLAB-based experimental setup and performance metrics such as F1 score, accuracy, error rate and so on.																	0941-0643	1433-3058				FEB	2020	32	3			SI		805	815		10.1007/s00521-018-04005-8													
J								Classification of stroke disease using machine learning algorithms	NEURAL COMPUTING & APPLICATIONS										Stroke; Tagging; Maximum entropy; Data pre-processing; Classification; Machine learning	ISCHEMIC-STROKE; RISK-FACTORS; PREDICTION; INTERSTROKE; COUNTRIES	This paper presents a prototype to classify stroke that combines text mining tools and machine learning algorithms. Machine learning can be portrayed as a significant tracker in areas like surveillance, medicine, data management with the aid of suitably trained machine learning algorithms. Data mining techniques applied in this work give an overall review about the tracking of information with respect to semantic as well as syntactic perspectives. The proposed idea is to mine patients' symptoms from the case sheets and train the system with the acquired data. In the data collection phase, the case sheets of 507 patients were collected from Sugam Multispecialty Hospital, Kumbakonam, Tamil Nadu, India. Next, the case sheets were mined using tagging and maximum entropy methodologies, and the proposed stemmer extracts the common and unique set of attributes to classify the strokes. Then, the processed data were fed into various machine learning algorithms such as artificial neural networks, support vector machine, boosting and bagging and random forests. Among these algorithms, artificial neural networks trained with a stochastic gradient descent algorithm outperformed the other algorithms with a higher classification accuracy of 95% and a smaller standard deviation of 14.69.																	0941-0643	1433-3058				FEB	2020	32	3			SI		817	828		10.1007/s00521-019-04041-y													
J								CMDP-based intelligent transmission for wireless body area network in remote health monitoring	NEURAL COMPUTING & APPLICATIONS										Constrained Markov decision processes (CMDP); Intelligent adaptive learning algorithm; Joint intra; and beyond-WBAN; Remote health monitoring; Wireless body area network	MARKOV DECISION-PROCESSES; TECHNOLOGIES; INTERNET; POLICIES; CLOUD	Remote health monitoring is one kind of E-health service, which transfer the users' physiological data to the medical data center for analysis or diagnosis. Wireless body area network (WBAN) is a promising technology to achieve physiological information acquiring and delivering and thus has been widely adopted in remote health-monitoring applications. For WBAN, energy consumption is the major concern which has been addressed in many researches. Different from existing works, this work studies a joint scheduling and admission control problem with objective of optimizing the energy efficiency of both intra- and beyond-WBAN link. The problem is formulated as constrained Markov decision processes, and the relative value iteration and Lagrange multiplier approach are used to derive the optimal intelligent algorithm. Simulation results show the proposed algorithm is capable of, in comparison with greedy scheme, achieving nearly 100% throughput improvement in various power consumption budgets. Moreover, the proposed algorithm can achieve up to 5.5x power consumption saving for sensor node in comparison with other scheduling algorithms.																	0941-0643	1433-3058				FEB	2020	32	3			SI		829	837		10.1007/s00521-019-04034-x													
J								Refining Parkinson's neurological disorder identification through deep transfer learning	NEURAL COMPUTING & APPLICATIONS										Parkinson disease; Handwriting analysis; Neurodegenerative disorder	DISEASE; DIAGNOSIS; TREMOR; MICROGRAPHIA; MARKER; GAIT	Parkinson's disease (PD), a multi-system neurodegenerative disorder which affects the brain slowly, is characterized by symptoms such as muscle stiffness, tremor in the limbs and impaired balance, all of which tend to worsen with the passage of time. Available treatments target its symptoms, aiming to improve the quality of life. However, automatic diagnosis at early stages is still a challenging medicine-related task to date, since a patient may have an identical behavior to that of a healthy individual at the very early stage of the disease. Parkinson's disease detection through handwriting data is a significant classification problem for identification of PD at the infancy stage. In this paper, a PD identification is realized with help of handwriting images that help as one of the earliest indicators for PD. For this purpose, we proposed a deep convolutional neural network classifier with transfer learning and data augmentation techniques to improve the identification. Two approaches like freeze and fine-tuning of transfer learning are investigated using ImageNet and MNIST dataset as source task independently. A trained network achieved 98.28% accuracy using fine-tuning-based approach using ImageNet and PaHaW dataset. Experimental results on benchmark dataset reveal that the proposed approach provides better detection of Parkinson's disease as compared to state-of-the-art work.																	0941-0643	1433-3058				FEB	2020	32	3			SI		839	854		10.1007/s00521-019-04069-0													
J								Diagnosis of the Hypopnea syndrome in the early stage	NEURAL COMPUTING & APPLICATIONS										Hypopnea syndrome; Respiration sensor; Early warning; Biomedical engineering; Machine learning	OBSTRUCTIVE SLEEP-APNEA; VALIDATION	Hypopnea syndrome is a chronic respiratory disease that is characterized by repetitive episodes of breathing disruptions during sleep. Hypopnea syndrome is a systemic disease that manifests respiratory problems; however, more than 80% of Hypopnea syndrome patients remain undiagnosed due to complicated polysomnography. Objective assessment of breathing patterns of an individual can provide useful insight into the respiratory function unearthing severity of Hypopnea syndrome. This paper explores a novel approach to detect incognito Hypopnea syndrome as well as provide a contactless alternative to traditional medical tests. The proposed method is based on S-Band sensing technique (including a spectrum analyzer, vector network analyzer, antennas, software-defined radio, RF generator, etc.), peak detection algorithm and Sine function fitting for the observation of breathing patterns and characterization of normal or disruptive breathing patterns for Hypopnea syndrome detection. The proposed system observes the human subject and changes in the channel frequency response caused by Hypopnea syndrome utilizing a wireless link between two monopole antennas, placed 3 m apart. Commercial respiratory sensors were used to verify the experimental results. By comparing the results, it is found that for both cases, the pause time is more than 10 s with 14 peaks. The experimental results show that this technique has the potential to open up new clinical opportunities for contactless and accurate Hypopnea syndrome monitoring in a patient-friendly and flexible environment.																	0941-0643	1433-3058				FEB	2020	32	3			SI		855	866		10.1007/s00521-019-04037-8													
J								Placement delivery array design for the coded caching scheme in medical data sharing	NEURAL COMPUTING & APPLICATIONS										Caching architecture of medical data; Coded caching; Placement delivery array; Combination networks; MDS codes	KEY MANAGEMENT SCHEME; FUNDAMENTAL LIMITS; RECORDS; INTERNET; IMAGE; CLOUD	A coded caching scheme for efficient storage and access of medical data is discussed in this paper. Being an inspiring technology for improving the availability and sharing of medical data, the coded caching scheme for medical data is not only convenient for the medical staffs to grasp the patients' health conditions and treatment history in time, but also effective for the patients to obtain improved quality of medical services. In this paper, the coded caching scheme for the combination network which is the model for the medical data sharing is studied. In the combination network, the server communicates with the users via multiple relays, and the relays as well as the users have cache memories. Using the maximum distance separable codes and placement delivery array (PDA) algorithm, the coded placement phase and delivery phase for combination networks are designed. In addition, for combination networks that satisfy the resolvability property, we extend the PDA algorithm to the case where the users' priority is considered. The proposed scheme greatly reduces the subpacketization level with slightly increasing the transmission rate. The users with higher priority can get the requested content faster. We demonstrate that relays with cache memories can reduce the data transmission in peak time. The gap between the upper bound and lower bound of the transmission rate is gradually decreased with the increase in the users' memories. The proposed scheme will shorten the latency time of the system and improve system efficiency for storage and access of medical data.																	0941-0643	1433-3058				FEB	2020	32	3			SI		867	878		10.1007/s00521-019-04042-x													
J								A novel modular RBF neural network based on a brain-like partition method	NEURAL COMPUTING & APPLICATIONS										Modular neural network; Brain-like partition; Radial basis function (RBF) network; Second-order algorithm	EXTREME LEARNING-MACHINE; ALGORITHM; DESIGN; OPTIMIZATION	In this study, a modular design methodology inherited from cognitive neuroscience and neurophysiology is proposed to develop artificial neural networks, aiming to realize the powerful capability of brain-divide and conquer-when tackling complex problems. First, a density-based brain-like partition method is developed to construct the modular architecture, with a highly connected center in each sub-network as the human brain. The whole task is also divided into different sub-tasks at this stage. Then, a compact radial basis function (RBF) network with fast learning speed and desirable generalization performance is applied as the sub-network to solve the corresponding task. On the one hand, the modular structure helps to improve the ability of neural networks on complex problems by implementing divide and conquer. On the other hand, sub-networks with considerable ability could guarantee the parsimonious and generalization of the entire neural network. Finally, the novel modular RBF (NM-RBF) network is evaluated through multiple benchmark numerical experiments, and results demonstrate that the NM-RBF network is capable of constructing a relative compact architecture during a short learning process with achievable satisfactory generalization performance, showing its effectiveness and outperformance.																	0941-0643	1433-3058				FEB	2020	32	3			SI		899	911		10.1007/s00521-018-3763-z													
J								Text sentiment analysis based on CBOW model and deep learning in big data environment	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Network big data; Text sentiment analysis; CBOW language model; Convolutional neural network; Dropout strategy		For the issues that the accurate and rapid sentiment analysis of comment texts in the network big data environment, a text sentiment analysis method combining Bag of Words (CBOW) language model and deep learning is proposed. First, a vector representation of text is constructed by a CBOW language model based on feedforward neural networks. Then, the Convolutional Neural Network (CNN) is trained through the labeled training set to capture the semantic features of the text. Finally, the Dropout strategy is introduced in the Softmax classifier of traditional CNN, which can effectively prevent the model from over-fitting and has better classification ability. Experimental results on COAE2014 and IMDB datasets show that this method can accurately determine the emotional category of the text and is robust, the accuracy on the two datasets reached 90.5% and 87.2%, respectively.																	1868-5137	1868-5145				FEB	2020	11	2			SI		451	458		10.1007/s12652-018-1095-6													
J								Distributed-observer-based fault diagnosis and fault-tolerant control for time-varying discrete interconnected systems	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Discrete interconnected systems; Fault diagnosis; Fault-tolerant control; Linear matrix inequality	OUTPUT-FEEDBACK CONTROL; INVARIANCE	In this paper, we study distributed-observer-based fault diagnosis and propose a fault-tolerant control approach for a class of discrete interconnected systems. The distributed fault observers are designed to estimate faults based on the improved fast adaptive fault estimation (FAFE) algorithm. As a result of the improved FAFE algorithm, the constraints which are necessary to the general FAFE algorithm can be reduced while the fault estimation accuracy can be maintained. Based on the online fault estimates, the distributed output feedback controllers are developed to accommodate faults. To solve the observers and controllers, the corresponding algorithms are proposed. Finally, various fault situations are considered in detail in a simulation, and the results verify the accuracy of the theory and method.																	1868-5137	1868-5145				FEB	2020	11	2			SI		459	482		10.1007/s12652-018-1130-7													
J								Research on optimization of multi stage yard crane scheduling based on genetic algorithm	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Yard crane scheduling; Multi stage; Genetic algorithm; Dig box coefficient; Optimization		Railway container yard is an important node in container transportation system, plays a very important role in the global logistics integration, improve the railway container freight yard handling equipment operation scheduling level, speed up the internal connection efficiency, reasonable co-ordination of container truck railway container freight yard handling equipment resources configuration can significantly improve the overall efficiency of railway container freight yard, reduce comprehensive operation cost. Study on railway container freight yard yard crane scheduling problem, the problem is to train a known time and external conditions of each container truck into time a container under the proposed "dig box coefficient" concept for decision making for yard crane storing containers, container sequence of the target position, work process, according to the problem, established the mathematical model, the design of multi stage genetic algorithm.																	1868-5137	1868-5145				FEB	2020	11	2			SI		483	494		10.1007/s12652-018-0918-9													
J								An improved apriori algorithm based on support weight matrix for data mining in transaction database	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Data mining; Apriori algorithm; Weight matrix; Support and confidence; k-Itemset		Data mining is a process to discover hidden information or knowledge automatically from huge database. In order to reduce the number of scanning databases and reflect the importance of different items and transaction so as to extract more valuable information, an improved Apriori algorithm is proposed in this paper, which is to build the 0-1 transaction matrix by scanning transaction database for getting the weighted support and confidence. The items and transactions is weighted to reflect the importance in the transaction database. The experiment results, both qualitative and quantitative, have shown that our improved algorithm shortens the running time and reduces the memory requirement and the number of I/O operations. Meanwhile, the support for rare items tends to increase, while the support for other items decreases slightly, thus the hidden and valuable items can be effectively extracted.																	1868-5137	1868-5145				FEB	2020	11	2			SI		495	501		10.1007/s12652-019-01222-4													
J								An edge computing offloading mechanism for mobile peer sensing and network load weak balancing in 5G network	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										5G network; Edge computing; Offloading; Mobile peer sensing; Network load balancing	ARCHITECTURE	In large-scale applications, 5G networks are faced with various challenges such as large-scale mobile terminals, dynamic topology and resource management. To solve these problems, we introduced the edge computing, peer entity perception, network load balancing and calculation offload into 5G networks, and proposed a real-time and efficient edge computing offload mechanism. On the one hand, the mechanism, through organic distribution and deep fusion of mobile terminals and cloud computing servers, rationally allocate storage, computing and network services, could achieve a feasible division of labor and collaboration between the quality of the network service and the quality of the user experience. On the other hand, the mechanism can satisfy the needs of massive mobile terminals and peer entities to access 5G networks by introducing peer to peer entities. In addition, the mechanism removes the mismatch features and isomerism between the mobile terminal of the limited 5G network resources and computing power and the high-performance server in real time through mobile peer sensing. Thus, a balance between user experience requirements and network service quality is sought. Simulation experiments and mathematical analysis results demonstrate the advantages of the proposed algorithm in terms of real-time performance, resource management level and computational efficiency.																	1868-5137	1868-5145				FEB	2020	11	2			SI		503	510		10.1007/s12652-018-0970-5													
