PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Molecular computing for Markov chains	NATURAL COMPUTING										Molecular computing; DNA strand displacement; Markov chain; Mass action kinetics; Gillespie algorithm	COMPUTATION; DNA; EVOLUTION; NETWORKS	In this paper, it is presented a methodology for implementing arbitrarily constructed time-homogenous Markov chains with biochemical systems. Not only discrete but also continuous-time Markov chains are allowed to be computed. By employing chemical reaction networks as a programmable language, molecular concentrations serve to denote both input and output values. One reaction network is elaborately designed for each chain. The evolution of species' concentrations over time well matches the transient solutions of the target continuous-time Markov chain, while equilibrium concentrations can indicate the steady state probabilities. Additionally, second-order Markov chains are considered for implementation, with bimolecular reactions rather than unary ones. An original scheme is put forward to compile unimolecular systems to DNA strand displacement reactions for the sake of future physical implementations. Deterministic, stochastic and DNA simulations are provided to enhance correctness, validity and feasibility.																	1567-7818	1572-9796				SEP	2020	19	3			SI		593	608		10.1007/s11047-019-09736-8													
J								A class of discrete dynamical systems with properties of both cellular automata and L-systems	NATURAL COMPUTING										Complexity; Entropy; Self-reproducing systems; Self-organizing systems; Cellular automata; L-systems	COMPLEXITY	We introduce and explore a type of discrete dynamic system inheriting some properties of both cellular automata (CA) and L-systems. Originally suggested by Jean Della Dora, and thus called DEM-systems after him and the two current authors, these systems can have the structural flexibility of an L-system as well as algebraic properties of CA. They are defined as sequences on a one-dimensional loop with rules governing dynamics in which new sites can be created, depending on the states of a neighbourhood of sites, and complex behaviour can be generated. Although the definition of DEM-systems is quite broad, we define some subclasses, for which more complete results can be obtained. For example, we define an additive subclass, for which algebraic results on asymptotic growth are possible, and an elementary class of particularly simple rules, for which nevertheless impressive complexity is achievable. Unlike for CA, finite initial sequences can produce positive spatial entropy over time. However, even in cases where the entropy is zero, considerable complexity is possible, especially when the sequence length grows to infinity, and we demonstrate and study behaviours of DEM-systems including fragmentation of sequences, self-reproducing patterns, self-similar but irregular patterns, patterns that not only produce new sites but produce producers of new sites, and sequences whose growth rate is sublinear, linear, quadratic, cubic, or exponential. The most complex behaviour from small finite initial conditions and the simplest class of rules appear to have positive entropy, a suggestion for which we have so far only stong numerical evidence, though we present a proof for these 'elementary' DEM-systems that entropy cannot reach the theoretical maximum of 1.																	1567-7818	1572-9796				SEP	2020	19	3			SI		609	641		10.1007/s11047-019-09739-5													
J								Hyperkernel-based intuitionistic fuzzy c-means for denoising color archival document images	INTERNATIONAL JOURNAL ON DOCUMENT ANALYSIS AND RECOGNITION										Denoising; Historical documents; Color images; Low-level features; Hyperspace; Kernel intuitionistic fuzzy c-means	CLUSTERING-ALGORITHM; SEGMENTATION; FCM	In this article, we have addressed the problem of denoising and enhancement of color archival handwritten document images by separating noise from text and background. Indeed, archival document images that originated from scanning or photographing paper documents are mainly digitized in full color mode. Thus, it is necessary to preserve and exploit color information when applying an enhancement method or a denoising technique. Thus, the focus of our work has been to model a color image using a hyperspace. The defined hyperspace formed by the image pixels is obtained by using both topological and color spaces. The novelty of our work lies in exploiting the obtained hyperspace to cluster the extracted low-level features (topological and color) and, thereafter, to separate noise from text and background. Indeed, based on combining the obtained hyperspace with an adapted kernel-based intuitionistic fuzzy c-means (KIFCM) algorithm we have proposed a novel hyper-KIFCM (HKIFCM) method for denoising color historical document images. To illustrate the effectiveness of the HKIFCM method, a thorough experimental study has been firstly conducted with qualitative and quantitative observations obtained from color archival handwritten document images collected from both the Tunisian national archives and two datasets provided in the context of open competitions at ICDAR and ICFHR conferences. Then, we have compared the results achieved with those obtained using the state-of-the-art methods.																	1433-2833	1433-2825				SEP	2020	23	3					161	181		10.1007/s10032-020-00352-2													
J								Hard exudate detection in retinal fundus images using supervised learning	NEURAL COMPUTING & APPLICATIONS										Diabetic retinopathy; Hard exudates; Fundus image; Multilayer perceptron network; Support vector machine; Hierarchical adaptive neurofuzzy inference system; Convolutional neural networks	DIABETIC-RETINOPATHY; SEGMENTATION; DIAGNOSIS	The patients with diabetes have a chance to develop diabetic retinopathy (DR) which affects to the eyes. DR can cause blindness if the patients do not control diabetes. The patients with DR will have an impairment of metabolism of glucose causing a high glucose level in blood vessel called hyperglycemia. It leads to abnormal blood vessel and ultimately results in leakage of blood or fluid like lipoproteins, which are deposited under macular edema called hard exudates. They are normally white or yellowish-white with margins. Hard exudates are often arranged in clumps or circinate rings and located in the outer layer of the retina. The aim of this research was to detect hard exudates by applying several image processing techniques and classify them by using supervised learning methods including support vector machines and some neural network approaches, i.e., multilayer perceptron (MLP) network, hierarchical adaptive neurofuzzy inference system (hierarchical ANFIS), and convolutional neuron networks. DIARETDB1 which contains 89 fundus images is exploited as a dataset for evaluation. Hard exudate candidates are extracted by morphological techniques and classified by the classifiers trained by extracted patches with the corresponding ground truths. The tenfold cross-validation is applied to assure the generalization of the results. The proposed method achieves the area under the curve (AUC) of 0.998 when the MLP network is applied. The AUCs for all four classifiers are more than 0.95. This shows that the combination of image processing techniques and suitable classifiers can perform very well in hard exudate detection problem.																	0941-0643	1433-3058				SEP	2020	32	17					13079	13096		10.1007/s00521-019-04402-7													
J								A PKI without TTP based on conditional trust in blockchain	NEURAL COMPUTING & APPLICATIONS										PKI; Blockchain; Trust model; Certificate		Many people have used public keys in various areas based on public key infrastructure (PKI). PKI provides a method to publicize public keys securely. However, existing PKI methods have a problem that they assume trusted third parties. Therefore, the existing PKIs cannot be used when users cannot trust certificate issuers. To solve this problem, we propose a new trust model and describe its implementation based on blockchain. Users can trust the certificate issued by full nodes even if they do not trust the full nodes themselves. We analyze the security of our model and show that its security can be achieved higher than existing models. This new model can be particularly useful in an environment where a third party cannot be easily trusted.																	0941-0643	1433-3058				SEP	2020	32	17					13097	13106		10.1007/s00521-019-04403-6													
J								Performance optimization of QoS-supported dense WLANs using machine-learning-enabled enhanced distributed channel access (MEDCA) mechanism	NEURAL COMPUTING & APPLICATIONS										QoS-supported WLANs; MAC layer channel access; Machine learning; Dense WLANs; EDCA	COLLISION RESOLUTION; MAC PROTOCOL; SERVICE	Quality of service (QoS) implementation in a wireless local area network (WLAN) enables the prediction of network performance and utilization of effective bandwidth for multimedia applications. In QoS-supported WLAN, enhanced distributed channel access (EDCA) adjusts back-off parameters to implement priority-based channel access at the medium access control (MAC) layer. Although conventional QoS-supported EDCA in WLANs can provide a certain degree of QoS guarantee, the performance of best effort data (low-priority) traffic is sacrificed owing to the blind use of a binary exponential back-off (BEB) mechanism for collision avoidance among WLAN stations (STAs). In EDCA, the BEB mechanism exponentially increases the contention window (CW[AC]) for any specific priority access category (AC) when collision occurs and resets it to its initial size after successful data transmission. This increase and reset ofCW[AC] is performed regardless of the network density inference, i.e., a scarce WLAN does not require an unnecessary exponential increase inCW[AC]. Similarly, a dense WLAN causes more collisions ifCW[AC] is reset to its initial minimum size. Machine-learning algorithms can scrutinize an STA's experience for WLAN inference. Therefore, in this study, we propose a machine-learning-enabled EDCA (MEDCA) mechanism for QoS-supported MAC layer channel access in dense WLANs. This mechanism utilizes a Q-learning algorithm, which is one of the prevailing models of machine learning, to infer the network density and adjust its back-offCW[AC] accordingly. Simulation results show that MEDCA performs better as compared to the conventional EDCA mechanism in QoS-supported dense WLANs.																	0941-0643	1433-3058				SEP	2020	32	17					13107	13115		10.1007/s00521-019-04416-1													
J								An efficient public key functional encryption for inner product evaluations	NEURAL COMPUTING & APPLICATIONS										Functional encryption; Pairing-based public key functional encryption; Inner product evaluation; Fully collusion resistance	PREDICATE ENCRYPTION; SCHEME	As many services have changed from offline to online, a lot of personal information including user private data has been collected by and exchanged with various service providers. An issue raised in this process is that personal information can be exploited by multiple unwanted entities without the data owner's knowledge. To solve this problem, functional encryption was proposed. It is suitable for data protection because even if a third-party uses the owner's secret key for a functionf, it cannot retrieve the original messagexfrom the ciphertext. This means that information aboutxcannot be published, but is exposed only asf(x), the result of the functionf. However, previous pairing-based public key functional encryption schemes for inner product evaluations (FE-IPE) cannot be practical solutions yet because they require too much computation, communication and storage overheads. In this paper, we propose an efficient pairing-based public key FE-IPE that requires onlyn(i.e., the dimension of vectors for function and message) exponentiation plustwopairing computations for decryption with smaller sized public parameters, secret keys and ciphertexts. And this scheme supports fully collusion resistance. The proposed scheme is proven selectively secure against chosen-plaintext attacks in the standard model under the external Diffie-Hellman assumption.																	0941-0643	1433-3058				SEP	2020	32	17					13117	13128		10.1007/s00521-019-04440-1													
J								High-performance IoT streaming data prediction system using Spark: a case study of air pollution	NEURAL COMPUTING & APPLICATIONS										Long Short-Term Memory (LSTM); Distributed deep learning; Distributed Keras (Dist-Keras); Apache Spark		Internet-of-Things (IoT) devices are becoming prevalent, and some of them, such as sensors, generate continuous time-series data, i.e., streaming data. These IoT streaming data are one of Big Data sources, and they require careful consideration for efficient data processing and analysis. Deep learning is emerging as a solution to IoT streaming data analytics. However, there is a persistent problem in deep learning that it takes a long time to learn neural networks. In this paper, we propose a high-performance IoT streaming data prediction system to improve the learning speed and to predict in real time. We showed the efficacy of the system through a case study of air pollution. The experimental results show that the modified LSTM autoencoder model shows the best performance compared to a generic LSTM model. We noticed that achieving the best performance requires optimizing many parameters, including learning rate, epoch, memory cell size, input timestep size, and the number of features/predictors. In that regard, we show that the high-performance data learning/prediction frameworks (e.g., Spark, Dist-Keras, and Hadoop) are essential to rapidly fine-tune a model for training and testing before real deployment of the model as data accumulate.																	0941-0643	1433-3058				SEP	2020	32	17					13147	13154		10.1007/s00521-019-04678-9													
J								Pedestrian detection with LeNet-like convolutional networks	NEURAL COMPUTING & APPLICATIONS										Pedestrian detectors; Computer vision; LeNet convolutional networks; Image classification		We present a detection method that is able to detect a learned target and is valid for both static and moving cameras. As an application, we detect pedestrians, but could be anything if there is a large set of images of it. The data set is fed into a number of deep convolutional networks, and then, two of these models are set in cascade in order to filter the cutouts of a multi-resolution window that scans the frames in a video sequence. We demonstrate that the excellent performance of deep convolutional networks is very difficult to match when dealing with real problems, and yet we obtain competitive results.																	0941-0643	1433-3058				SEP	2020	32	17					13175	13181		10.1007/s00521-017-3197-z													
J								Performance analysis of No-Propagation and ELM algorithms in classification	NEURAL COMPUTING & APPLICATIONS										Neural networks; Machine learning; Binary classification; ELM; No-Prop; Noise; Filtering; Overfitting	EXTREME LEARNING-MACHINE; REGRESSION	The growing volume and complexity of data has led to the development of the so-called linear algorithms for neural networks like ELM, which maintain the precision of classic algorithms but with higher training speed. This speed increase is due to a simpler architecture, the random fixing of the input weights without being trained and the analytical calculation of the output weights instead of the slowly classical iterative gradient methods as Backpropagation. However, the random fixing of the input weights increases the sensibility to input perturbations like noise. Recently, No-Propagation (No-Prop) algorithm has been introduced as another linear algorithm, which shares with ELM the architecture and the random input weights (hidden weights) initialization. In this paper, an exhaustive comparison of both algorithms and its regularized versions are presented. The simulations results suggest that No-Prop is a competitive alternative to the ELM algorithm.																	0941-0643	1433-3058				SEP	2020	32	17					13183	13193		10.1007/s00521-018-3353-0													
J								Tackling business intelligence with bioinspired deep learning	NEURAL COMPUTING & APPLICATIONS										Business intelligence; Business data; Bioinspired systems; Metaplasticity; Deep learning; MLP; AMMLP; AMP; Artificial neural network	FEATURE-SELECTION; CREDIT; ENSEMBLE; CLASSIFICATION; PREDICTION; MODEL	To tackle the complex problem of providing business intelligence solutions based on business data, bioinspired deep learning has to be considered. This paper focuses on the application of artificial metaplasticity learning in business intelligence systems as an alternative paradigm of achieving a deeper information extraction and learning from arbitrary size data sets. As a case study, artificial metaplasticity multilayer perceptron applied to the automation of credit approval decision based on collected client data is analyzed, showing its potential and improvements over the state-of-the-art techniques. This paper successfully introduces the relevant novelty that the artificial neural network itself estimates the pdf of the input data to be used in the metaplasticity learning, so it is much closer to the biologic reality than previous implementations of artificial metaplasticity.																	0941-0643	1433-3058				SEP	2020	32	17					13195	13202		10.1007/s00521-018-3377-5													
J								Convolutional neural networks for computer vision-based detection and recognition of dumpsters	NEURAL COMPUTING & APPLICATIONS										Deep learning; Dumpsters; Semi-supervised learning; Transfer learning		In this paper, we propose a twofold methodology for visual detection and recognition of different types of city dumpsters, with minimal human labeling of the image data set. Firstly, we carry out transfer learning by using Google Inception-v3 convolutional neural network, which is retrained with only a small subset of labeled images out of the whole data set. This first classifier is then improved with a semi-supervised learning based on retraining for two more rounds, each one increasing the number of labeled images but without human supervision. We compare our approach against both to a baseline case, with no incremental retraining, and the best case, assuming we had a fully labeled data set. We use a data set of 27,624 labeled images of dumpsters provided by Ecoembes, a Spanish nonprofit organization that cares for the environment through recycling and the eco-design of packaging in Spain. Such a data set presents a number of challenges. As in other outdoor visual tasks, there are occluding objects such as vehicles, pedestrians and street furniture, as well as other dumpsters whenever they are placed in groups. In addition, dumpsters have different degrees of deterioration which may affect their shape and color. Finally, 35% of the images are classified according to the capacity of the container, which contains a feature which is hard to assess in a snapshot. Since the data set is fully labeled, we can compare our approach both against a baseline case, doing only the transfer learning using a minimal set of labeled images, and against the best case, using all the labels. The experiments show that the proposed system provides an accuracy of 88%, whereas in the best case it is 93%. In other words, the method proposed attains 94% of the best performance.																	0941-0643	1433-3058				SEP	2020	32	17					13203	13211		10.1007/s00521-018-3390-8													
J								AMSOM: artificial metaplasticity in SOM neural networks-application to MIT-BIH arrhythmias database	NEURAL COMPUTING & APPLICATIONS										Metaplasticity; AMMLP; AMP; Feature extraction; Artificial neural network; Self-organizing maps; AMSOM		Artificial metaplasticity is the machine learning algorithm inspired in the biological metaplasticity of neural synapses. Metaplasticity stands for plasticity of plasticity, and as long as plasticity is related to memory, metaplasticity is related to learning. Implemented in supervised learning assuming input patterns distribution or a related function, it has proved to be very efficient in performance and in training convergence for multidisciplinary applications. Now, for the first time, this kind of artificial metaplasticity is implemented in an unsupervised neural network, achieving also excellent results that are presented in this paper. To compare results, a modified self-organization map is applied to the classification of MIT-BIH cardiac arrhythmias database.																	0941-0643	1433-3058				SEP	2020	32	17					13213	13220		10.1007/s00521-018-3576-0													
J								Nonlinear predictability analysis of brain dynamics for automatic recognition of negative stress	NEURAL COMPUTING & APPLICATIONS										Distress; EEG; Predictability; Regularity; Symbolization	PHYSIOLOGICAL TIME-SERIES; APPROXIMATE ENTROPY; SYSTEM; CLASSIFICATION; COMPLEXITY; HEART	Negative stress, also named distress, is nowadays one of the most studied emotional states due to its high impact on advanced societies. Its automatic identification from physiological recordings can be extremely useful to prevent concomitant physical health problems as well as other mental disorders. However, this task is still an unresolved challenge. Recently, quadratic sample entropy (QSE) applied to the electroencephalogram signal has proven to be the most promising single metric to discern between emotional states of calm and negative stress. This index estimates repetitive patterns in a time series without considering time data order within each one, thus ignoring some relevant dynamics. Hence, in this work conditional entropy (CEn) and its correction (CCEn) are studied to complement and improve QSE ability in detection of distress. Both CEn and CCEn symbolize original time series to consider ordinal patterns and, thus, quantify accurately data predictability. Results obtained from 279 samples (146 associated with calm and 133 to distress) provide a similar discriminant power, about 65%, both for conditional entropies and QSE. More interestingly, these metrics also reveal the presence of complementary brain dynamics under a emotional state of distress. Thus, CCEn and QSE suggest a synchronization between opposite frontal and parietal brain regions from both hemispheres, such that when the level of negative stress increases, a more irregular activity is found in left frontal and right parietal areas. Simultaneously, more predictable activity is noticed in right frontal and left parietal regions. These findings agree with previous neurophysiological studies and allow to improve the identification of distress. Precisely, a very simple discriminant model based on CCEn and QSE is able to discern more than 80% of samples, thus overcoming slightly the results reported by previous works, where dozens or hundreds of variables have to be combined with advanced classifiers.																	0941-0643	1433-3058				SEP	2020	32	17					13221	13231		10.1007/s00521-018-3620-0													
J								Improving deep learning performance with missing values via deletion and compensation	NEURAL COMPUTING & APPLICATIONS										Missing values; Imputation; Classification; Deep learning	PATTERN-CLASSIFICATION; DATA IMPUTATION; NETWORK	Missing values in a dataset is one of the most common difficulties in real applications. Many different techniques based on machine learning have been proposed in the literature to face this problem. In this work, the great representation capability of the stacked denoising auto-encoders is used to obtain a new method of imputating missing values based on two ideas: deletion and compensation. This method improves imputation performance by artificially deleting values in the input features and using them as targets in the training process. Nevertheless, although the deletion of samples is demonstrated to be really efficient, it may cause an imbalance between the distributions of the training and the test sets. In order to solve this issue, a compensation mechanism is proposed based on a slight modification of the error function to be optimized. Experiments over several datasets show that the deletion and compensation not only involve improvements in imputation but also in classification in comparison with other classical techniques.																	0941-0643	1433-3058				SEP	2020	32	17					13233	13244		10.1007/s00521-019-04013-2													
J								Fixed-time synchronization of competitive neural networks with proportional delays and impulsive effect	NEURAL COMPUTING & APPLICATIONS										Competitive neural networks; Fixed-time synchronization; Proportional delays; Impulse	GLOBAL EXPONENTIAL STABILITY; ALMOST-PERIODIC SOLUTION; LAG SYNCHRONIZATION; NEUTRAL-TYPE; EXISTENCE; STABILIZATION	This paper investigates the fixed-time synchronization problems for competitive neural networks with proportional delays and impulsive effect. The concerned network involves two coupling terms, i.e., long-term memory and short-term memory, which leads to the difficulty to the dynamics analysis. Based on Lyapunov functionals, the differential inequalities and for the objective of making the settling time independent of initial condition, a novel criterion guaranteeing the fixed-time synchronization of addressed system is derived. Finally, two examples and their simulations are given to demonstrate the effectiveness of the obtained results.																	0941-0643	1433-3058				SEP	2020	32	17					13245	13254		10.1007/s00521-019-04654-3													
J								Changing product specification in extractive distillation process using intelligent control system	NEURAL COMPUTING & APPLICATIONS										Extractive distillation process; Intelligent control system; Soft sensor; Artificial neural networks	ETHANOL; DEHYDRATION	Obtaining anhydrous ethanol by extractive distillation has already been the object of several studies in the control literature. However, despite the presence of varying degrees of purity of anhydrous ethanol owing to its applications in industrial and commercial sectors, little attention has been given to dynamic and control for changing the operating conditions to provide anhydrous ethanol with different specifications. Using a soft sensor based on artificial neural network, this work aimed to develop an intelligent control system to contemplate the changes in the specification of anhydrous ethanol, considering the whole process (extractive and recovery columns), and keeping the process operating at an optimal point. Using the developed intelligent control system, the only necessary modification is the new specification and all new set-points values for controllers (temperature and solvent to azeotropic feed ratio) are updated automatically, without human interference, while with a conventional control system, all the new set-points values must be modified manually. The results showed that for the studied anhydrous ethanol specification range (99.1-99.9% mole), the new optimum operating conditions (new steady-state) were reached in a short time (between 1 and 2 h), with no evidence of overflow or emptying of sumps and reflux vessels of the columns. In addition to the easy implementation of the intelligent control system, the existing control structure remains unchanged, not requiring the investment for new instrumentation.																	0941-0643	1433-3058				SEP	2020	32	17					13255	13266		10.1007/s00521-019-04664-1													
J								Bi-objective optimization approaches to many-to-many hub location routing with distance balancing and hard time window	NEURAL COMPUTING & APPLICATIONS										Capacitated hub location routing; Multi-objective optimization; Hard time window; MOICA	EPSILON-CONSTRAINT METHOD; GENETIC ALGORITHM; ALLOCATION; NETWORK; SINGLE; MODEL; DECISIONS; PICKUP	This study addresses a many-to-many hub location-routing problem where the best-found locations of hubs and the best-found tours for each hub are determined with simultaneous pickup and delivery within the hard time window. To find practical solutions, the hubs and transportation fleet have constrained capacity, in which every node can be serviced by multiple allocations with the hard time window and limited tour length. First, a bi-objective optimization model is proposed to balance travel costs among different routes and to minimize the total sum of fixed costs of locating hubs, the costs of handling, traveling, assigning, and transportation costs. The problem is then solved using an augmented epsilon-constraint technique for small to medium size instances of the problem. Due to the NP-hardness nature of the problem, the proposed multi-objective optimization model is solved by a multi-objective imperialist competitive algorithm (MOICA). To show the superior performance of the MOICA, the solutions are compared with those obtained by the non-dominated sorting genetic algorithm (NSGA-II). For the large-scale problem instances, the comparative results indicate that the MOICA can indeed provide better Pareto optimal solutions compared to NSGA-II for the large-scale problem instances.																	0941-0643	1433-3058				SEP	2020	32	17					13267	13288		10.1007/s00521-019-04666-z													
J								Prediction of fluid pattern in a shear flow on intelligent neural nodes using ANFIS and LBM	NEURAL COMPUTING & APPLICATIONS										Modeling; ANFIS; CFD; LBM; Fluid pattern	REACTORS DEVELOPMENT; THERMAL-FLOWS; MODEL; CFD; COMBINATION; DYNAMICS	Prediction of fluid pattern inside chemical mixing tanks and reactors is very challenging, mainly when scale-up and optimization of devices are essential due to enormous computational time and experimental efforts. This work recommends a new prediction tool to understand fluid behavior on the smart neural nodes. The adaptive neuro-fuzzy inference system (ANFIS) is used to learn the lattice Boltzmann method (LBM) data and predict fluid patterns based on its understanding. The anticipated results with the integration of LBM and ANFIS method indicated a good agreement with existing computational fluid dynamics results. The results show that almost similar fluid pattern occurs on neural nodes in the ANFIS method compared by LBM on lattice unit when shear flow applies on the top and bottom of fluid structure. This finding is very promising to avoid substantial computational time or experimental efforts in the optimization of different chemical devices. Prediction of the shear flow and optimization of boundary conditions to get proper droplet size distribution or bubble size distribution requires heavy computational time. Therefore in this work, ANFIS approach besides the LB method was used to replicate the flow between two parallel plates (vortex structure) in a short computational time. The current overview also shows the ability of the ANFIS method as a machine learning tool to learn how the fluid is disturbed by shear flow. The input data are used as big data during the learning process, and the intelligence of the algorithm is examined based on the total percentage of training data.																	0941-0643	1433-3058				SEP	2020	32	17					13313	13321		10.1007/s00521-019-04677-w													
J								A novel singular spectrum analysis-based multi-objective approach for optimal FIR filter design using artificial bee colony algorithm	NEURAL COMPUTING & APPLICATIONS										Filter design; Singular spectrum analysis; SSA; Multi-objective; Artificial bee colony algorithm; FIR filter	PARTICLE SWARM OPTIMIZATION; DIGITAL-FILTERS; EVOLUTIONARY	Effective filter design plays an important role in signal processing applications. Multiple parameters must be considered to control the over-frequency response of the designed filter. In this study, a novel multi-objective approach is proposed for windowing finite impulse response (FIR) filter design. The windowing FIR filters are commonly used due to its linear phase property, frequency stability and easier implementation. However, windowing method can only control the cutting frequency of filter, and it suffers from the problem of insufficient control of the transition bandwidth, pass and stop band cutoff frequencies. Therefore, the window function was optimized using a novel multi-objective artificial bee colony (ABC) algorithm based on singular spectrum analysis (SSA) to eliminate these disadvantages of the windowing method. The proposed method was compared to three other multi-objective ABC variants. Novel SSA-based multi-objective approach yielded the best performance among four approaches. The proposed multi-objective approach that uses the SSA method has a significant advantage since it does not require user experience, it is not dependent on parameters, and there is no weight determination problem. Also, it does not have sorting and pooling stages that increase the cost of calculation. The obtained results were compared with the published literature studies. The SSA-based multi-objective approach offered better alternative to other literature techniques in terms of calculating the fitness function that deals with finding the most reasonable solution considering all error terms. Finally, the performance of the designed filter was tested on electroencephalography (EEG) signal. The EEG signal was decomposed successfully into subbands using proposed filter design approach. Based on numerical results of this study, the proposed filter provided the low-pass band and stop band ripple, and high stop band attenuation value of all, while having well enough performance.																	0941-0643	1433-3058				SEP	2020	32	17					13323	13341		10.1007/s00521-019-04680-1													
J								Active neural learners for text with dual supervision	NEURAL COMPUTING & APPLICATIONS										Active learning; Annotations; Gradient-based attributions; Convolutional neural networks; Recurrent neural networks; Dual supervision		Dual supervision for text classification and information retrieval, which involves training the machine with class labels augmented with text annotations that are indicative of the class, has been shown to provide significant improvements, both in and beyond active learning (AL) settings. Annotations in the simplest form are highlighted portions of the text that are indicative of the class. In this work, we aim to identify and realize the full potential of unsupervised pretrained word embeddings for text-related tasks in AL settings by training neural nets-specifically, convolutional and recurrent neural nets-through dual supervision. We propose an architecture-independent algorithm for training neural networks with human rationales for class assignments and show how unsupervised embeddings can be better leveraged in active learning settings using the said algorithm. The proposed solution involves the use of gradient-based feature attributions for constraining the machine to follow the user annotations; further, we discuss methods for overcoming the architecture-specific challenges in the optimization. Our results on the sentiment classification task show that one annotated and labeled document can be worth up to seven labeled documents, giving accuracies of up to 70% for as few as ten labeled and annotated documents, and shows promise in significantly reducing user effort for total-recall information retrieval task in systematic literature reviews.																	0941-0643	1433-3058				SEP	2020	32	17					13343	13362		10.1007/s00521-019-04681-0													
J								Mutual-manifold regularized robust fast latent LRR for subspace recovery and learning	NEURAL COMPUTING & APPLICATIONS										Robust fast Latent LRR; Subspace recovery and learning; Mutual-manifold regularization; Feature extraction	LOW-RANK REPRESENTATION; SEGMENTATION; RECOGNITION	In this paper, we propose a simple yet effective low-rank representation (LRR) and subspace recovery model called mutual-manifold regularized robust fast latent LRR. Our model improves the representation ability and robustness from twofold. Specifically, our model is built on the Frobenius norm-based fast latent LRR decomposing given data into a principal feature part, a salient feature part and a sparse error, but improves it clearly by designing mutual-manifold regularization to encode, preserve and propagate local information between coefficients and salient features. The mutual-manifold regularization is defined by using the coefficients as the adaptive reconstruction weights for salient features and constructing a Laplacian matrix over salient features for the coefficients. Thus, some important local topology structure information can be propagated between them, which can make the discovered subspace structures and features potentially more accurate for the data representations. Besides, our approach also considers to improve the robust properties of subspace recovery against noise and sparse errors in coefficients, which is realized by decomposing original coefficients matrix into an error-corrected part and a sparse error part fitting noise in coefficients, and the recovered coefficients are then used for robust subspace recovery. Experimental results on several public databases demonstrate that our method can outperform other related algorithms.																	0941-0643	1433-3058				SEP	2020	32	17					13363	13376		10.1007/s00521-019-04688-7													
J								Exploring speed-accuracy tradeoff in reaching movements: a neurocomputational model	NEURAL COMPUTING & APPLICATIONS										Human movement; Speed-accuracy tradeoff; Fitts' law; Neurocomputational model	RAPID HUMAN MOVEMENTS; DIFFERENTIAL EVOLUTION; MATHEMATICAL-MODELS; CORTICAL CONTROL; KINEMATIC THEORY; ELBOW FLEXOR; MOTOR; MUSCLE; PROPRIOCEPTORS; ABNORMALITIES	The tradeoff between speed and accuracy of human movements has been exploited from many different perspectives, such as experimental psychology, workspace design, human-machine interface. This tradeoff is formalized by Fitts' law, which states a linear relationship between the duration and the difficulty of the movement. The bigger is the required accuracy in reaching a target or farther is the target, the slower has to be the movement. A variety of computational models of neuromusculoskeletal systems have been proposed to pinpoint the neurobiological mechanisms that are involved in human movement. We introduce a neurocomputational model of spinal cord to unveil how the tradeoff between speed and accuracy elicits from the interaction between neural and musculoskeletal systems. Model simulations showed that the speed-accuracy tradeoff is not an intrinsic property of the neuromuscular system, but it is a behavioral trait that emerges from the strategy adopted by the central nervous system for executing faster movements. In particular, results suggest that the velocity of a previous learned movement is regulated by the monosynaptic connection between cortical cells and alpha motoneurons.																	0941-0643	1433-3058				SEP	2020	32	17					13377	13403		10.1007/s00521-019-04690-z													
J								A fault mode identification methodology based on self-organizing map	NEURAL COMPUTING & APPLICATIONS										Diagnostic; Fault identification; Predictive maintenance; Self-organizing map	FEATURE-SELECTION TECHNIQUES; DATA-DRIVEN; DIAGNOSIS	One of the main goals of predictive maintenance is to be able to trigger the right maintenance actions at the right moment in time building upon the monitoring of the health status of the concerned systems and their components. As such, it allows identifying incipient faults and forecasting the moment of failure at the earliest stage. Many different data-driven methods are used in such approaches (Naderi and Khorasani in 2017 IEEE 30th Canadian conference on electrical and computer engineering (CCECE), Windsor, ON, IEEE, pp 1-6, 2017. 10.1109/ccece.2017.7946715; Sarkar et al. in J Eng Gas Turbines Power 1338(8):081602, 2011. 10.1115/1.4002877; Svard et al. in Mech Syst Signal Process 45(1):170-192, 2014. 10.1016/j.ymssp.2013.11.002; Pourbabaee et al. Mech Syst Signal Process 76-77:136-156, 2016. 10.1016/j.ymssp.2016.02.023). This work uses the self-organizing maps (SOMs) or Kohonen map, thanks to its ability to emphasize underlying behavior such as fault modes. An automatic fault mode detection is presented based on a SOM network and the kernel density estimation with as less as possible prior knowledge. The different SOM development steps are presented and the suitable solutions proposed to structure the approach are accompanied by mathematical methods. The generated maps are then used with kernel density analysis to isolate fault modes on them. Finally, a methodology is presented to identify the different fault modes. The work is illustrated with an aircraft jet engines case study.																	0941-0643	1433-3058				SEP	2020	32	17					13405	13423		10.1007/s00521-019-04692-x													
