PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Group Invariance, Stability to Deformations, and Complexity of Deep Convolutional Representations	JOURNAL OF MACHINE LEARNING RESEARCH										invariant representations; deep learning; stability; kernel methods		The success of deep convolutional architectures is often attributed in part to their ability to learn multiscale and invariant representations of natural signals. However, a precise study of these properties and how they a ff ect learning guarantees is still missing. In this paper, we consider deep convolutional representations of signals; we study their invariance to translations and to more general groups of transformations, their stability to the action of di ff eomorphisms, and their ability to preserve signal information. This analysis is carried by introducing a multilayer kernel based on convolutional kernel networks and by studying the geometry induced by the kernel mapping. We then characterize the corresponding reproducing kernel Hilbert space (RKHS), showing that it contains a large class of convolutional neural networks with homogeneous activation functions. This analysis allows us to separate data representation from learning, and to provide a canonical measure of model complexity, the RKHS norm, which controls both stability and generalization of any learned model. In addition to models in the constructed RKHS, our stability analysis also applies to convolutional networks with generic activations such as recti fi ed linear units, and we discuss its relationship with recent generalization bounds based on spectral norms.																	1532-4435						2019	20								25														
J								Pyro: Deep Universal Probabilistic Programming	JOURNAL OF MACHINE LEARNING RESEARCH										Probabilistic programming; graphical models; approximate Bayesian inference; generative models; deep learning		Pyro is a probabilistic programming language built on Python as a platform for developing advanced probabilistic models in AI research. To scale to large data sets and high-dimensional models, Pyro uses stochastic variational inference algorithms and probability distributions built on top of PyTorch, a modern GPU-accelerated deep learning framework. To accommodate complex or model-specific algorithmic behavior, Pyro leverages Poutine, a library of composable building blocks for modifying the behavior of probabilistic programs.																	1532-4435						2019	20								28														
J								Forward-Backward Selection with Early Dropping	JOURNAL OF MACHINE LEARNING RESEARCH										Feature Selection; Forward Selection; Markov Blanket Discovery; Bayesian Networks; Maximal Ancestral Graphs	MODEL SELECTION; LIKELIHOOD RATIO; PERFORMANCE; DISCOVERY; INDUCTION; CRITERIA; EVENTS	Forward-backward selection is one of the most basic and commonly-used feature selection algorithms available. It is also general and conceptually applicable to many different types of data. In this paper, we propose a heuristic that significantly improves its running time, while preserving predictive performance. The idea is to temporarily discard the variables that are conditionally independent with the outcome given the selected variable set. Depending on how those variables are reconsidered and reintroduced, this heuristic gives rise to a family of algorithms with increasingly stronger theoretical guarantees. In distributions that can be faithfully represented by Bayesian networks or maximal ancestral graphs, members of this algorithmic family are able to correctly identify the Markov blanket in the sample limit. In experiments we show that the proposed heuristic increases computational efficiency by about 1-2 orders of magnitude, while selecting fewer or the same number of variables and retaining predictive performance. Furthermore, we show that the proposed algorithm and feature selection with LASSO perform similarly when restricted to select the same number of variables, making the proposed algorithm an attractive alternative for problems where no (efficient) algorithm for LASSO exists.																	1532-4435						2019	20								8														
J								Convergence Rate of a Simulated Annealing Algorithm with Noisy Observations	JOURNAL OF MACHINE LEARNING RESEARCH										Simulated Annealing; Stochastic Optimization; Markov Process; Convergence Rate; Aircraft Trajectory Optimization	EFFICIENT GLOBAL OPTIMIZATION	In this paper we propose a modified version of the simulated annealing algorithm for solving a stochastic global optimization problem. More precisely, we address the problem of finding a global minimizer of a function with noisy evaluations. We provide a rate of convergence and its optimized parametrization to ensure a minimal number of evaluations for a given accuracy and a confidence level close to 1. This work is completed with a set of numerical experimentations and assesses the practical performance both on benchmark test cases and on real world examples.																	1532-4435						2019	20								4														
J								AffectiveTweets: a Weka Package for Analyzing Affect in Tweets	JOURNAL OF MACHINE LEARNING RESEARCH										Twitter; Sentiment Analysis; Emotion Analysis; Affective Computing; Lexicon Induction; Distant Supervison		AffectiveTweets is a set of programs for analyzing emotion and sentiment of social media messages such as tweets. It is implemented as a package for the Weka machine learning workbench and provides methods for calculating state-of-the-art affect analysis features from tweets that can be fed into machine learning algorithms implemented in Weka. It also implements methods for building affective lexicons and distant supervision methods for training affective models from unlabeled tweets. The package was used by several teams in the shared tasks: Emolnt 2017 and Affect in Tweets SemEval 2018 Task 1.																	1532-4435						2019	20								92														
J								Simultaneous Private Learning of Multiple Concepts	JOURNAL OF MACHINE LEARNING RESEARCH										Differential privacy; PAC learning; Agnostic learning; Direct-sum	BOUNDS; VAPNIK	We investigate the direct-sum problem in the context of differentially private PAC learning: What is the sample complexity of solving k learning tasks simultaneously under differential privacy, and how does this cost compare to that of solving k learning tasks without privacy? In our setting, an individual example consists of a domain element x labeled by k unknown concepts (c(1), ..., c(k)). The goal of a multi-learner is to output k hypotheses (h(1), ..., h(k)) that generalize the input examples. Without concern for privacy, the sample complexity needed to simultaneously learn k concepts is essentially the same as needed for learning a single concept. Under differential privacy, the basic strategy of learning each hypothesis independently yields sample complexity that grows polynomially with k. For some concept classes, we give multi-learners that require fewer samples than the basic strategy. Unfortunately, however, we also give lower bounds showing that even for very simple concept classes, the sample cost of private multi-learning must grow polynomially in k.																	1532-4435						2019	20								94														
J								Accelerated Alternating Projections for Robust Principal Component Analysis	JOURNAL OF MACHINE LEARNING RESEARCH										Robust PCA; Alternating Projections; Matrix Manifold; Tangent Space; Subspace Projection	RANK MATRIX COMPLETION; MINIMIZATION ALGORITHM	We study robust PCA for the fully observed setting, which is about separating a low rank matrix L and a sparse matrix S from their sum D = L + S. In this paper, a new algorithm, dubbed accelerated alternating projections, is introduced for robust PCA which signi fi cantly improves the computational e ffi ciency of the existing alternating projections proposed in (Netrapalli et al., 2014) when updating the low rank factor. The acceleration is achieved by fi rst projecting a matrix onto some low dimensional subspace before obtaining a new estimate of the low rank matrix via truncated SVD. Exact recovery guarantee has been established which shows linear convergence of the proposed algorithm. Empirical performance evaluations establish the advantage of our algorithm over other state-of-theart algorithms for robust PCA.																	1532-4435						2019	20								20														
J								Automated Scalable Bayesian Inference via Hilbert Coresets	JOURNAL OF MACHINE LEARNING RESEARCH										Bayesian inference; scalable; automated; coreset; Hilbert; Frank-Wolfe		The automation of posterior inference in Bayesian data analysis has enabled experts and nonexperts alike to use more sophisticated models, engage in faster exploratory modeling and analysis, and ensure experimental reproducibility. However, standard automated posterior inference algorithms are not tractable at the scale of massive modern data sets, and modifications to make them so are typically model-specific, require expert tuning, and can break theoretical guarantees on inferential quality. Building on the Bayesian coresets framework, this work instead takes advantage of data redundancy to shrink the data set itself as a preprocessing step, providing fully-automated, scalable Bayesian inference with theoretical guarantees. We begin with an intuitive reformulation of Bayesian coreset construction as sparse vector sum approximation, and demonstrate that its automation and performance-based shortcomings arise from the use of the supremum norm. To address these shortcomings we develop Hilbert coresets, i.e., Bayesian coresets constructed under a norm induced by an inner-product on the log-likelihood function space. We propose two Hilbert coreset construction algorithms-one based on importance sampling, and one based on the Frank-Wolfe algorithm-along with theoretical guarantees on approximation quality as a function of coreset size. Since the exact computation of the proposed inner-products is model-specific, we automate the construction with a random finite-dimensional projection of the log-likelihood functions. The resulting automated coreset construction algorithm is simple to implement, and experiments on a variety of models with real and synthetic data sets show that it provides high-quality posterior approximations and a significant reduction in the computational cost of inference.																	1532-4435						2019	20								15														
J								Delay and Cooperation in Nonstochastic Bandits	JOURNAL OF MACHINE LEARNING RESEARCH										Multi-armed bandits; distributed learning; cooperative multi-agent systems; regret minimization; LOCAL communication		We study networks of communicating learning agents that cooperate to solve a common nonstochastic bandit problem. Agents use an underlying communication network to get messages about actions selected by other agents, and drop messages that took more than d hops to arrive, where d is a delay parameter. We introduce Exp3-Coop, a cooperative version of the Exp3 algorithm and prove that with K actions and N agents the average per-agent regret after T rounds is at most of order root(d + 1 + K/N alpha(<= d)) (T ln K), where alpha(<= d) is the independence number of the d-th power of the communication graph G. We then show that for any connected graph, for d = root K the regret bound is K-1/4 root T, strictly better than the minimax regret root KT for noncooperating agents. More informed choices of d lead to bounds which are arbitrarily close to the full information minimax regret root T ln K when G is dense. When G has sparse components, we show that a variant of Exp3-Coop, allowing agents to choose their parameters according to their centrality in G, strictly improves the regret. Finally, as a by-product of our analysis, we provide the first characterization of the minimax regret for bandit learning with delay.																	1532-4435						2019	20								17														
J								Iterated Learning in Dynamic Social Networks	JOURNAL OF MACHINE LEARNING RESEARCH											EVOLUTION; RECALL	A classic finding by (Kalish et al., 2007) shows that no language can be learned iteratively by rational agents in a self-sustained manner. In other words, if A teaches a foreign language to B, who then teaches what she learned to C, and so on, the language will quickly get lost and agents will wind up teaching their own common native language. If so, how can linguistic novelty ever be sustained? We address this apparent paradox by considering the case of iterated learning in a social network: we show that by varying the lengths of the learning sessions over time or by keeping the networks dynamic, it is possible for iterated learning to endure forever with arbitrarily small loss.																	1532-4435						2019	20								29														
J								Non-Convex Projected Gradient Descent for Generalized Low-Rank Tensor Regression	JOURNAL OF MACHINE LEARNING RESEARCH										tensors; non-convex optimization; high-dimensional regression; low-rank		In this paper, we consider the problem of learning high-dimensional tensor regression problems with low-rank structure. One of the core challenges associated with learning high-dimensional models is computation since the underlying optimization problems are often non-convex. While convex relaxations could lead to polynomial-time algorithms they are often slow in practice. On the other hand, limited theoretical guarantees exist for non-convex methods. In this paper we provide a general framework that provides theoretical guarantees for learning high-dimensional tensor regression models under different low-rank structural assumptions using the projected gradient descent algorithm applied to a potentially non-convex constraint set Theta in terms of its localized Gaussian width (due to Gaussian design). We juxtapose our theoretical results for non-convex projected gradient descent algorithms with previous results on regularized convex approaches. The two main differences between the convex and non-convex approach are: (i) from a computational perspective whether the non-convex projection operator is computable and whether the projection has desirable contraction properties and (ii) from a statistical error bound perspective, the non-convex approach has a superior rate for a number of examples. We provide three concrete examples of low-dimensional structure which address these issues and explain the pros and cons for the non-convex and convex approaches. We supplement our theoretical results with simulations which show that, under several common settings of generalized low rank tensor regression, the projected gradient descent approach is superior both in terms of statistical error and run-time provided the step-sizes of the projected descent algorithm are suitably chosen.																	1532-4435						2019	20								5														
J								Learnability of Solutions to Conjunctive Queries	JOURNAL OF MACHINE LEARNING RESEARCH										concept learning; computational learning theory; dichotomy theorems; reductions; universal algebra	CONSTRAINT SATISFACTION; VARIETIES; COMPLEXITY	The problem of learning the solution space of an unknown formula has been studied in multiple embodiments in computational learning theory. In this article, we study a family of such learning problems; this family contains, for each relational structure, the problem of learning the solution space of an unknown conjunctive query evaluated on the structure. A progression of results aimed to classify the learnability of each of the problems in this family, and thus far a culmination thereof was a positive learnability result generalizing all previous ones. This article completes the classi fi cation program towards which this progression of results strived, by presenting a negative learnability result that complements the mentioned positive learnability result. In addition, a further negative learnability result is exhibited, which indicates a dichotomy within the problems to which the fi rst negative result applies. In order to obtain our negative results, we make use of universal- algebraic concepts.																	1532-4435						2019	20								67														
J								Approximation Hardness for A Class of Sparse Optimization Problems	JOURNAL OF MACHINE LEARNING RESEARCH										nonconvex optimization; computational complexity; variable selection; NP-hardness; sparsity	VARIABLE SELECTION; PENALIZED LIKELIHOOD; SIGNALS	In this paper, we consider three typical optimization problems with a convex loss function and a nonconvex sparse penalty or constraint. For the sparse penalized problem, we prove that fi nding an O (n(c1)d(c2))-optimal solution to an n x d problem is strongly NP-hard for any c(1), c(2) epsilon [0; 1) such that c(1) + c(2) < 1. For two constrained versions of the sparse optimization problem, we show that it is intractable to approximately compute a solution path associated with increasing values of some tuning parameter. The hardness results apply to a broad class of loss functions and sparse penalties. They suggest that one cannot even approximately solve these three problems in polynomial time, unless P = NP.																	1532-4435						2019	20								38														
J								Hamiltonian Monte Carlo with Energy Conserving Subsampling	JOURNAL OF MACHINE LEARNING RESEARCH										Bayesian inference; Big Data; Markov chain Monte Carlo; Estimated likelihood; Stochastic gradient Hamiltonian Monte Carlo; Stochastic Gradient Langevin Dynamics	BAYESIAN-INFERENCE; LANGEVIN; MCMC	Hamiltonian Monte Carlo (HMC) samples efficiently from high-dimensional posterior distributions with proposed parameter draws obtained by iterating on a discretized version of the Hamiltonian dynamics. The iterations make HMC computationally costly, especially in problems with large data sets, since it is necessary to compute posterior densities and their derivatives with respect to the parameters. Naively computing the Hamiltonian dynamics on a subset of the data causes HMC to lose its key ability to generate distant parameter proposals with high acceptance probability. The key insight in our article is that efficient subsampling HMC for the parameters is possible if both the dynamics and the acceptance probability are computed from the same data subsample in each complete HMC iteration. We show that this is possible to do in a principled way in a HMC-within-Gibbs framework where the subsample is updated using a pseudo marginal MH step and the parameters are then updated using an HMC step, based on the current subsample. We show that our subsampling methods are fast and compare favorably to two popular sampling algorithms that use gradient estimates from data subsampling. We also explore the current limitations of subsampling HMC algorithms by varying the quality of the variance reducing control variates used in the estimators of the posterior density and its gradients.																	1532-4435						2019	20								100														
J								Variance-based Regularization with Convex Objectives	JOURNAL OF MACHINE LEARNING RESEARCH										variance regularization; robust optimization; empirical likelihood	INEQUALITIES; OPTIMIZATION	We develop an approach to risk minimization and stochastic optimization that provides a convex surrogate for variance, allowing near-optimal and computationally e ffi cient trading between approximation and estimation error. Our approach builds o ff of techniques for distributionally robust optimization and Owen's empirical likelihood, and we provide a number of fi nite-sample and asymptotic results characterizing the theoretical performance of the estimator. In particular, we show that our procedure comes with certi fi cates of optimality, achieving (in some scenarios) faster rates of convergence than empirical risk minimization by virtue of automatically balancing bias and variance. We give corroborating empirical evidence showing that in practice, the estimator indeed trades between variance and absolute performance on a training sample, improving out-of-sample (test) performance over standard empirical risk minimization for a number of classi fi cation problems.																	1532-4435						2019	20								68														
J								Streaming Principal Component Analysis From Incomplete Data	JOURNAL OF MACHINE LEARNING RESEARCH										Principal component analysis; Subspace identification; Matrix completion; Streaming algorithms; Nonconvex optimization; Global convergence	SUBSPACE; MATRIX; ALGORITHM; IDENTIFICATION; APPROXIMATION; OPTIMIZATION; CONVERGENCE; RECOVERY	Linear subspace models are pervasive in computational sciences and particularly used for large datasets which are often incomplete due to privacy issues or sampling constraints. Therefore, a critical problem is developing an efficient algorithm for detecting low-dimensional linear structure from incomplete data efficiently, in terms of both computational complexity and storage. In this paper we propose a streaming subspace estimation algorithm called Subspace Navigation via Interpolation from Partial Entries (SNIPE) that efficiently processes blocks of incomplete data to estimate the underlying subspace model. In every iteration, SNIPE finds the subspace that best fits the new data block but remains close to the previous estimate. We show that SNIPE is a streaming solver for the underlying nonconvex matrix completion problem, that it converges globally to a stationary point of this program regardless of initialization, and that the convergence is locally linear with high probability. We also find that SNIPE shows state-of-the-art performance in our numerical simulations.																	1532-4435						2019	20								86														
J								Scalable Approximations for Generalized Linear Problems	JOURNAL OF MACHINE LEARNING RESEARCH										Generalized Linear Problems; Stochastic optimization; Subsampling; Dimension reduction in optimization	REGRESSION; BOUNDS; LASSO	In stochastic optimization, the population risk is generally approximated by the empirical risk which is in turn minimized by an iterative algorithm. However, in the large-scale setting, empirical risk minimization may be computationally restrictive. In this paper, we design an efficient algorithm to approximate the population risk minimizer in generalized linear problems such as binary classification with surrogate losses and generalized linear regression models. We focus on large-scale problems where the iterative minimization of the empirical risk is computationally intractable, i.e., the number of observations n is much larger than the dimension of the parameter p (n >> p >> 1). We show that under random sub-Gaussian design, the true minimizer of the population risk is approximately proportional to the corresponding ordinary least squares (OLS) estimator. Using this relation, we design an algorithm that achieves the same accuracy as the empirical risk minimizer through iterations that attain up to a quadratic convergence rate, and that are computationally cheaper than any batch optimization algorithm by at least a factor of O (p). We provide theoretical guarantees for our algorithm, and analyze the convergence behavior in terms of data dimensions. Finally, we demonstrate the performance of our algorithm on well-known classification and regression problems, through extensive numerical studies on large-scale datasets, and show that it achieves the highest performance compared to several other widely used optimization algorithms.																	1532-4435						2019	20								7														
J								Graphical Lasso and Thresholding: Equivalence and Closed-form Solutions	JOURNAL OF MACHINE LEARNING RESEARCH										Graphical Lasso; Graphical Model; Sparse Graphs; Optimization	INVERSE COVARIANCE ESTIMATION; SELECTION; SPARSITY; MODEL	Graphical Lasso (GL) is a popular method for learning the structure of an undirected graphical model, which is based on an l(1) regularization technique. The objective of this paper is to compare the computationally-heavy GL technique with a numerically-cheap heuristic method that is based on simply thresholding the sample covariance matrix. To this end, two notions of sign-consistent and inverse-consistent matrices are developed, and then it is shown that the thresholding and GL methods are equivalent if: (i) the thresholded sample covariance matrix is both sign-consistent and inverse-consistent, and (ii) the gap between the largest thresholded and the smallest un-thresholded entries of the sample covariance matrix is not too small. By building upon this result, it is proved that the GL method-as a conic optimization problem-has an explicit closed-form solution if the thresholded sample covariance matrix has an acyclic structure. This result is then generalized to arbitrary sparse support graphs, where a formula is found to obtain an approximate solution of GL. Furthermore, it is shown that the approximation error of the derived explicit formula decreases exponentially fast with respect to the length of the minimum-length cycle of the sparsity graph. The developed results are demonstrated on synthetic data, functional MRI data, traffic flows for transportation networks, and massive randomly generated data sets. We show that the proposed method can obtain an accurate approximation of the GL for instances with the sizes as large as 80, 000 x 80, 000 (more than 3.2 billion variables) in less than 30 minutes on a standard laptop computer running MATLAB, while other state-of-the-art methods do not converge within 4 hours.																	1532-4435						2019	20								10														
J								Joint PLDA for Simultaneous Modeling of Two Factors	JOURNAL OF MACHINE LEARNING RESEARCH										Probabilistic linear discriminant analysis; speaker recognition; factor analysis; language variability; robustness to acoustic conditions		Probabilistic linear discriminant analysis (PLDA) is a method used for biometric problems like speaker or face recognition that models the variability of the samples using two latent variables, one that depends on the class of the sample and another one that is assumed independent across samples and models the within-class variability. In this work, we propose a generalization of PLDA that enables joint modeling of two sample-dependent factors: the class of interest and a nuisance condition. The approach does not change the basic form of PLDA but rather modifies the training procedure to consider the dependency across samples of the latent variable that models within-class variability. While the identity of the nuisance condition is needed during training, it is not needed during testing since we propose a scoring procedure that marginalizes over the corresponding latent variable. We show results on a multilingual speaker-verification task, where the language spoken is considered a nuisance condition. The proposed joint PLDA approach leads to significant performance gains in this task for two different data sets, in particular when the training data contains mostly or only monolingual speakers.																	1532-4435						2019	20								24														
J								Approximations of the Restless Bandit Problem	JOURNAL OF MACHINE LEARNING RESEARCH											REGRET BOUNDS	The multi-armed restless bandit problem is studied in the case where the pay-off distributions are stationary phi-mixing. This version of the problem provides a more realistic model for most real-world applications, but cannot be optimally solved in practice, since it is known to be PSPACE-hard. The objective of this paper is to characterize a sub-class of the problem where good approximate solutions can be found using tractable approaches. Specifically, it is shown that under some conditions on the phi-mixing coefficients, a modified version of UCB can prove effective. The main challenge is that, unlike in the i.i.d. setting, the distributions of the sampled pay-offs may not have the same characteristics as those of the original bandit arms. In particular, the phi-mixing property does not necessarily carry over. This is overcome by carefully controlling the effect of a sampling policy on the pay-off distributions. Some of the proof techniques developed in this paper can be more generally used in the context of online sampling under dependence. Proposed algorithms are accompanied with corresponding regret analysis.																	1532-4435						2019	20								14														
J								Learning Attribute Patterns in High-Dimensional Structured Latent Attribute Models	JOURNAL OF MACHINE LEARNING RESEARCH											DINA MODEL; COGNITIVE ASSESSMENT; CONVERGENCE-RATES; IDENTIFIABILITY; CLASSIFICATION; LIKELIHOOD; DECOMPOSITIONS; UNIQUENESS; SELECTION; FAMILY	Structured latent attribute models (SLAMs) are a special family of discrete latent variable models widely used in social and biological sciences. This paper considers the problem of learning significant attribute patterns from a SLAM with potentially high-dimensional configurations of the latent attributes. We address the theoretical identifiability issue, propose a penalized likelihood method for the selection of the attribute patterns, and further establish the selection consistency in such an overfitted SLAM with a diverging number of latent patterns. The good performance of the proposed methodology is illustrated by simulation studies and two real datasets in educational assessments.																	1532-4435						2019	20								115														
J								Change Surfaces for Expressive Multidimensional Changepoints and Counterfactual Prediction	JOURNAL OF MACHINE LEARNING RESEARCH										Change surface; changepoint; counterfactual; Gaussian process; scalable inference; kernel method	CAUSAL INFERENCE; STATISTICS	Identifying changes in model parameters is fundamental in machine learning and statistics. However, standard changepoint models are limited in expressiveness, often addressing unidimensional problems and assuming instantaneous changes. We introduce change surfaces as a multidimensional and highly expressive generalization of changepoints. We provide a model-agnostic formalization of change surfaces, illustrating how they can provide variable, heterogeneous, and non-monotonic rates of change across multiple dimensions. Additionally, we show how change surfaces can be used for counterfactual prediction. As a concrete instantiation of the change surface framework, we develop Gaussian Process Change Surfaces (GPCS). We demonstrate counterfactual prediction with Bayesian posterior mean and credible sets, as well as massive scalability by introducing novel methods for additive nonseparable kernels. Using two large spatio-temporal datasets we employ GPCS to discover and characterize complex changes that can provide scientific and policy relevant insights. Specifically, we analyze twentieth century measles incidence across the United States and discover previously unknown heterogeneous changes after the introduction of the measles vaccine. Additionally, we apply the model to requests for lead testing kits in New York City, discovering distinct spatial and demographic patterns.																	1532-4435						2019	20								99														
J								Dynamic Pricing in High-dimensions	JOURNAL OF MACHINE LEARNING RESEARCH										Revenue Management; Dynamic Pricing; High-dimensional Regression; Maximum Likelihood; Regret; Sparsity	GENERALIZED 2ND-PRICE AUCTION; MINIMAX RATES; CHOICE	We study the pricing problem faced by a firm that sells a large number of products, described via a wide range of features, to customers that arrive over time. Customers independently make purchasing decisions according to a general choice model that includes products features and customers' characteristics, encoded as d-dimensional numerical vectors, as well as the price offered. The parameters of the choice model are a priori unknown to the firm, but can be learned as the (binary-valued) sales data accrues over time. The firm's objective is to maximize its revenue. We benchmark the performance using the classic regret minimization framework where the regret is de fined as the expected revenue loss against a clairvoyant policy that knows the parameters of the choice model in advance, and always offers the revenue-maximizing price. This setting is motivated in part by the prevalence of online marketplaces that allow for real-time pricing. We assume a structured choice model, parameters of which depend on s(0) out of the d product features. Assuming that the market noise distribution is known, we propose a dynamic policy, called Regularized Maximum Likelihood Pricing (RMLP) that leverages the (sparsity) structure of the high-dimensional model and obtains a logarithmic regret in T. More specifically, the regret of our algorithm is of O(s(0) log d . log T). Furthermore, we show that no policy can obtain regret better than O(s(0) (log d + log T)). In addition, we propose a generalization of our policy to a setting that the market noise distribution is unknown but belongs to a parametrized family of distributions. This policy obtains regret of O(root(log d)T). We further show that no policy can obtain regret better than Omega(root T) in such environments.																	1532-4435						2019	20								9														
J								An Efficient Two Step Algorithm for High Dimensional Change Point Regression Models Without Grid Search	JOURNAL OF MACHINE LEARNING RESEARCH										Change point regression; High dimensional models; l(1); l(0) regularization; Rate of convergence; Two phase regression	MAXIMUM-LIKELIHOOD ESTIMATOR; MULTIPLE CHANGE-POINTS; LINEAR-REGRESSION; LASSO; SELECTION; ASYMPTOTICS; SHRINKAGE	We propose a two step algorithm based on l(1)/l(0) regularization for the detection and estimation of parameters of a high dimensional change point regression model and provide the corresponding rates of convergence for the change point as well as the regression parameter estimates. Importantly, the computational cost of our estimator is only 2.Lasso(n, p), where Lasso(n, p) represents the computational burden of one Lasso optimization in a model of size (n, p). In comparison, existing grid search based approaches to this problem require a computational cost of at least n.Lasso(n, p) optimizations. Additionally, the proposed method is shown to be able to consistently detect the case of 'no change', i.e., where no finite change point exists in the model. We allow the true change point parameter tau(0) to possibly move to the boundaries of its parametric space, and the jump size parallel to beta(0) - gamma(0)parallel to(2) to possibly diverge as n increases. We then characterize the corresponding effects on the rates of convergence of the change point and regression estimates. In particular, we show that, while an increasing jump size may have a beneficial effect on the change point estimate, however the optimal rate of regression parameter estimates are preserved only upto a certain rate of the increasing jump size. This behavior in the rate of regression parameter estimates is unique to high dimensional change point regression models only. Simulations are performed to empirically evaluate performance of the proposed estimators. The methodology is applied to community level socio-economic data of the U.S., collected from the 1990 U.S. census and other sources.																	1532-4435						2019	20								111														
J								Spectrum Estimation from a Few Entries	JOURNAL OF MACHINE LEARNING RESEARCH										spectrum estimation; matrix completion; counting subgraphs	MATRIX COMPLETION; TRACE; INVERSE; CYCLES	Singular values of a data in a matrix form provide insights on the structure of the data, the e ff ective dimensionality, and the choice of hyper-parameters on higher-level data analysis tools. However, in many practical applications such as collaborative fi ltering and network analysis, we only get a partial observation. Under such scenarios, we consider the fundamental problem of recovering spectral properties of the underlying matrix from a sampling of its entries. In this paper, we address the problem of directly recovering the spectrum, which is the set of singular values, and also in sample-e ffi cient approaches for recovering a spectral sum function, which is an aggregate sum of a fi xed function applied to each of the singular values. Our approach is to fi rst estimate the Schatten k -norms of a matrix for a small set of values of k, and then apply Chebyshev approximation when estimating a spectral sum function or apply moment matching in Wasserstein distance when estimating the singular values directly. The main technical challenge is in accurately estimating the Schatten norms from a sampling of a matrix. We introduce a novel unbiased estimator based on counting small structures called network motifs in a graph and provide guarantees that match its empirical performance. Our theoretical analysis shows that Schatten norms can be recovered accurately from strictly smaller number of samples compared to what is needed to recover the underlying low-rank matrix. Numerical experiments suggest that we signi fi cantly improve upon a competing approach of using matrix completion methods, below the matrix completion threshold, above which matrix completion algorithms recover the underlying low-rank matrix exactly.																	1532-4435						2019	20								21														
J								Parsimonious Online Learning with Kernels via Sparse Projections in Function Space	JOURNAL OF MACHINE LEARNING RESEARCH										kernel methods; online learning; stochastic optimization; supervised learning; orthogonal matching pursuit; nonparametric regression	SUPPORT VECTOR MACHINES; REGULARIZATION; NETWORKS	Despite their attractiveness, popular perception is that techniques for nonparametric function approximation do not scale to streaming data due to an intractable growth in the amount of storage they require. To solve this problem in a memory-affordable way, we propose an online technique based on functional stochastic gradient descent in tandem with supervised sparsification based on greedy function subspace projections. The method, called parsimonious online learning with kernels (POLK), provides a controllable tradeoff between its solution accuracy and the amount of memory it requires. We derive conditions under which the generated function sequence converges almost surely to the optimal function, and we establish that the memory requirement remains finite. We evaluate POLK for kernel multi-class logistic regression and kernel hinge-loss classification on three canonical data sets: a synthetic Gaussian mixture model, the MNIST hand-written digits, and the Brodatz texture database. On all three tasks, we observe a favorable trade-off of objective function evaluation, classification performance, and complexity of the nonparametric regressor extracted by the proposed method.																	1532-4435						2019	20								3														
J								TensorLy: Tensor Learning in Python	JOURNAL OF MACHINE LEARNING RESEARCH											DECOMPOSITIONS	Tensors are higher-order extensions of matrices. While matrix methods form the cornerstone of traditional machine learning and data analysis, tensor methods have been gaining increasing traction. However, software support for tensor operations is not on the same footing. In order to bridge this gap, we have developed TensorLy, a Python library that provides a high-level API for tensor methods and deep tensorized neural networks. TensorLy aims to follow the same standards adopted by the main projects of the Python scientific community, and to seamlessly integrate with them. Its BSD license makes it suitable for both academic and commercial applications. TensorLy's backend system allows users to perform computations with several libraries such as NumPy or PyTorch to name but a few. They can be scaled on multiple CPU or GPU machines. In addition, using the deep-learning frameworks as backend allows to easily design and train deep tensorized neural networks. TensorLy is available at https://github.com/tensorly/tensorly																	1532-4435						2019	20								26														
J								Adaptive Geometric Multiscale Approximations for Intrinsically Low-dimensional Data	JOURNAL OF MACHINE LEARNING RESEARCH										Dictionary Learning; Multi-Resolution Analysis; Adaptive Approximation; Manifold Learning; Compression	UNIVERSAL ALGORITHMS; STRUCTURE DEFINITION; SAMPLE COMPLEXITY; HARMONIC-ANALYSIS; LEARNING-THEORY; SETS; DIFFUSIONS; REDUCTION; EIGENMAPS; POINTS	We consider the problem of efficiently approximating and encoding high-dimensional data sampled from a probability distribution rho in R-D, that is nearly supported on a d-dimensional set M - for example supported on a d-dimensional manifold. Geometric Multi-Resolution Analysis (GMRA) provides a robust and computationally efficient procedure to construct low-dimensional geometric approximations of M at varying resolutions. We introduce GMRA approximations that adapt to the unknown regularity of M, by introducing a thresholding algorithm on the geometric wavelet coefficients. We show that these data-driven, empirical geometric approximations perform well, when the threshold is chosen as a suitable universal function of the number of samples n, on a large class of measures rho, that are allowed to exhibit different regularity at different scales and locations, thereby efficiently encoding data from more complex measures than those supported on manifolds. These GMRA approximations are associated to a dictionary, together with a fast transform mapping data to d-dimensional coefficients, and an inverse of such a map, all of which are data-driven. The algorithms for both the dictionary construction and the transforms have complexity CDn log n with the constant C exponential in d. Our work therefore establishes Adaptive GMRA as a fast dictionary learning algorithm, with approximation guarantees, for intrinsically low-dimensional data. We include several numerical experiments on both synthetic and real data, confirming our theoretical results and demonstrating the effectiveness of Adaptive GMRA.																	1532-4435						2019	20								98														
