PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								A precise and stable machine learning algorithm: eigenvalue classification (EigenClass)	NEURAL COMPUTING & APPLICATIONS										Data classification; Eigenvalues; Learning algorithm; Machine learning; Supervised learning	MULTI-LABEL CLASSIFICATION	In this study, a precise and efficient eigenvalue-based machine learning algorithm, particularly denoted as Eigenvalue Classification (EigenClass) algorithm, has been presented to deal with classification problems. The EigenClass algorithm is constructed by exploiting an eigenvalue-based proximity evaluation. To appreciate the classification performance of EigenClass, it is compared with the well-known algorithms, such as k-nearest neighbours, fuzzy k-nearest neighbours, random forest (RF) and multi-support vector machines. Number of 20 different datasets with various attributes and classes are used for the comparison. Every algorithm is trained and tested for 30 runs through 5-fold cross-validation. The results are then compared among each other in terms of the most used measures, such as accuracy, precision, recall, micro-F-measure, and macro-F-measure. It is demonstrated that EigenClass exhibits the best classification performance for 15 datasets in terms of every metric and, in a pairwise comparison, outperforms the other algorithms for at least 16 datasets in consideration of each metric. Moreover, the algorithms are also compared through statistical analysis and computational complexity. Therefore, the achieved results show that EigenClass is a precise and stable algorithm as well as the most successful algorithm considering the overall classification performances.																	0941-0643	1433-3058															10.1007/s00521-020-05343-2		SEP 2020											
J								DeTrAs: deep learning-based healthcare framework for IoT-based assistance of Alzheimer patients	NEURAL COMPUTING & APPLICATIONS										Alzheimer disease; Convolution neural network; Internet of Health; Naive Bayes; Recurrent neural network		Healthcare 4.0 paradigm aims at realization of data-driven and patient-centric health systems wherein advanced sensors can be deployed to provide personalized assistance. Hence, extreme mentally affected patients from diseases like Alzheimer can be assisted using sophisticated algorithms and enabling technologies. Motivated from this fact, in this paper, DeTrAs: Deep Learning-based Internet of Health Framework for the Assistance of Alzheimer Patients is proposed. DeTrAs works in three phases: (1) A recurrent neural network-based Alzheimer prediction scheme is proposed which uses sensory movement data, (2) an ensemble approach for abnormality tracking for Alzheimer patients is designed which comprises two parts: (a) convolutional neural network-based emotion detection scheme and (b) timestamp window-based natural language processing scheme, and (3) an IoT-based assistance mechanism for the Alzheimer patients is also presented. The evaluation of DeTrAs depicts almost 10-20% improvement in terms of accuracy in contrast to the different existing machine learning algorithms.																	0941-0643	1433-3058															10.1007/s00521-020-05327-2		SEP 2020											
J								Deep reinforcement learning for permanent magnet synchronous motor speed control systems	NEURAL COMPUTING & APPLICATIONS										Permanent magnet synchronous motor (PMSM); Speed control; Markov decision process (MDP); Deep reinforcement learning (DRL); Deep Q-networks (DQN)	PMSM; IMPLEMENTATION; REGULATOR; DESIGN	The permanent magnet synchronous motor (PMSM) servo system is widely applied in many industrial fields due to its unique advantages. In this paper, we study the deep reinforcement learning (DRL) speed control strategy for PMSM servo system, in which exist many disturbances, i.e., load torque and rotational inertia variations. The speed control problem is formulated as a Markov decision process problem, which is computed optimal regulation scheme corresponding to each speed and error state using the deep Q-networks. Simulation results are provided to demonstrate that compared with conventional proportion integral control, the proposed DRL control can improve the robustness against load disturbances and high performance of the PMSM speed control system.																	0941-0643	1433-3058															10.1007/s00521-020-05352-1		SEP 2020											
J								Efficient locality-sensitive hashing over high-dimensional streaming data	NEURAL COMPUTING & APPLICATIONS										Approximate nearest neighbor search; Locality-sensitive hashing; LSM-tree; Streaming data		Approximate nearest neighbor (ANN) search in high-dimensional spaces is fundamental in many applications. Locality-sensitive hashing (LSH) is a well-known methodology to solve the ANN problem. Existing LSH-based ANN solutions typically employ a large number of individual indexes optimized for searching efficiency. Updating such indexes might be impractical when processing high-dimensional streaming data. In this paper, we present a novel disk-based LSH index that offers efficient support for both searches and updates. The contributions of our work are threefold. First, we use the write-friendly LSM-trees to store the LSH projections to facilitate efficient updates. Second, we develop a novel estimation scheme to estimate the number of required LSH functions, with which the disk storage and access costs are effectively reduced. Third, we exploit both the collision number and the projection distance to improve the efficiency of candidate selection, improving the search performance with theoretical guarantees on the result quality. Experiments on four real-world datasets show that our proposal outperforms the state-of-the-art schemes.																	0941-0643	1433-3058															10.1007/s00521-020-05336-1		SEP 2020											
J								Small vehicle classification in the wild using generative adversarial network	NEURAL COMPUTING & APPLICATIONS										Vehicle classification; GAN; Image reconstruction; Convolutional neural networks	SUPERRESOLUTION	With the popularization of intelligent transportation system, the demand for vision-based algorithms and performance becomes more and severe. Vehicle detection techniques have made great strides in the past decades; however, there are still some challenges, such as the classification of tiny vehicles. The images of distant vehicles are generally blurred and lack detailed information due to their low resolutions. To solve this problem, we propose a novel method to generate high-resolution (HR) images from fuzzy images by employing a generative adversarial network (GAN). In addition, the dataset used for training standard GAN is generally constructed by down-sampling from the neutral HR images. Unfortunately, the effect of reconstruction is more modest. To cope with this trouble, we first construct our dataset by using three fuzzy kernels. Then, the exposure of the low-resolution (LR) image is adjusted randomly. Furthermore, a hybrid objective function is designed to guide the model to restore image details. The experimental results on the KITTI data set verify the effectiveness of our method for tiny vehicle classification.																	0941-0643	1433-3058															10.1007/s00521-020-05331-6		SEP 2020											
J								Multi-label fault diagnosis of rolling bearing based on meta-learning	NEURAL COMPUTING & APPLICATIONS										Fault diagnosis; Multi-label learning; Meta-learning; Rolling bearing	CONVOLUTIONAL NEURAL-NETWORK; ROTATING MACHINERY; OBJECT DETECTION	In practical applications, it is difficult to acquire sufficient fault samples for training deep learning fault diagnosis model of rolling bearing. Aiming at the few-shot issue and multi-label attributes of single-point faults, a novel fault diagnosis method of rolling bearing based on time-frequency signature matrix (T-FSM) feature and multi-label convolutional neural network with meta-learning (MLCML) is proposed in this paper. At the beginning, the T-FSM features sensitive to few-shot fault diagnosis of measured vibration signal are extracted. Subsequently, a designed multi-label convolutional neural network (MLCNN) with a specific architecture is employed to identify faults. Crucially, the meta-learning strategy of learning initial network parameters susceptive to task changes is incorporated to MLCNN for addressing the few-shot problem. Ultimately, the publicly available rolling bearing dataset is utilized to demonstrate the effectiveness of the proposed method. The experimental results exhibit that the trained MLCML has the capability of learning to learn few-shot fault attributes with outstanding diagnosis accuracy and generalization. More concretely, the model can adapt to new fault categories rapidly owing to that only a few samples and update steps are required to fine-tune the network.																	0941-0643	1433-3058															10.1007/s00521-020-05345-0		SEP 2020											
J								Getting into the engine room: a blueprint to investigate the shadowy steps of AI ethics	AI & SOCIETY										Applied ethics; AI ethics; Data ethics; Data science; Responsible innovation	BIG DATA	Enacting an AI system typically requires three iterative phases where AI engineers are in command: selection and preparation of the data, selection and configuration of algorithmic tools, and fine-tuning of the different parameters on the basis of intermediate results. Our main hypothesis is that these phases involve practices with ethical questions. This paper maps these ethical questions and proposes a way to address them in light of a neo-republican understanding of freedom, defined as absence of domination. We thereby identify different types of responsibility held by AI engineers and link them to concrete suggestions on how to improve professional practices. This paper contributes to the literature on AI and ethics by focusing on the work necessary to configure AI systems, thereby offering an input to better practices and an input for societal debates.																	0951-5666	1435-5655															10.1007/s00146-020-01069-w		SEP 2020											
J								Dynamic multi-objective evolutionary algorithm for IoT services	APPLIED INTELLIGENCE										Agriculture; Differential evolution; Dynamic multi-objective optimization; Internet of things; Multi-objective evolutionary algorithm	GREY WOLF OPTIMIZER; RESOURCE-ALLOCATION; INDUSTRIAL INTERNET; FRAMEWORK; ENSEMBLE; SYSTEM	The primary goal of the Internet of things(IoT) is to provide people with anywhere services in real life. But intelligent IoT shouldn't only provide services, but also consider how to allocate heterogeneous resources reasonably, which has become a very challenging problem. To obtain the best resource allocation scheme, it is crucial to minimize the service cost and service time. Since the two objectives are contradictory, we have modelled IoT services as a dynamic multi-objective optimization problem. Then a dynamic multi-objective evolutionary algorithm for dynamic IoT services(dMOEA/DI) is proposed. In dMOEA/DI, we have designed operators such as the appropriate encoding method, dynamic detection operator, filtering strategy, differential evolution, and polynomial mutation. Based on the single service strategy and collaborative service strategy, experimental research is performed on the agricultural IoT services with dynamic requests under different distributions. The simulation experimental results prove that dMOEA/DI performs better than the contrasted algorithms on the IoT service optimization problems.																	0924-669X	1573-7497															10.1007/s10489-020-01861-7		SEP 2020											
J								Numerical solution and parameter estimation for uncertain SIR model with application to COVID-19	FUZZY OPTIMIZATION AND DECISION MAKING										Uncertainty theory; Uncertain differential equation; SIR model; COVID-19	EPIDEMIC MODEL	Developing algorithms for solving high-dimensional uncertain differential equations has been an exceedingly difficult task. This paper presents an a-path-based approach that can handle the proposed high-dimensional uncertain SIR model. We apply the alpha-path-based approach to calculating the uncertainty distributions and related expected values of the solutions. Furthermore, we employ the method of moments to estimate parameters and design a numerical algorithm to solve them. This model is applied to describing the development trend of COVID-19 using infected and recovered data of Hubei province. The results indicate that lockdown policy achieves almost 100% efficiency after February 13, 2020, which is consistent with the existing literatures. The high-dimensional a-path-based approach opens up new possibilities in solving high-dimensional uncertain differential equations and new applications.																	1568-4539	1573-2908															10.1007/s10700-020-09342-9		SEP 2020											
J								ILAS-IoT: An improved and lightweight authentication scheme for IoT deployment	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										IoT; Key establishment; Device access control; Lightweight cryptography	KEY AGREEMENT SCHEME; WIRELESS SENSOR NETWORKS; USER AUTHENTICATION; PROVABLY-SECURE; INTERNET; THINGS; EXCHANGE; PROTOCOL	In 2019, Banerjee et al. (IEEE Int Things J 6(5):8739-8752, 2019; 10.1109/JIOT.2019.2931372) proposed an authenticated key agreement scheme to facilitate the session establishment resulting into a session key between a user and a smart device for IoT based networks. As per their claim, the scheme of Banerjee et al. provides known security features and resist all known attacks using only lightweight symmetric key primitives. The analysis in this paper; however, shows that the scheme of Banerjee et al. cannot complete normally. The user in their scheme, after sending a request message may never receive the response from smart device. This incorrectness results into total in applicability of Banerjee et al.'s scheme. Moreover, it is also shown that their scheme has weaknesses against stolen verifier attack. Then an improved lightweight authentication scheme for IoT deployments (ILAS-IoT) is proposed in this article. ILAS-IoT performs the process correctly by increasing very little computation and communication overheads. The proposed ILAS-IoT also resists stolen verifier and all known attacks, which is evident from the formal and informal security analysis.																	1868-5137	1868-5145															10.1007/s12652-020-02349-5		SEP 2020											
J								A new methodology for analyzing vehicle network topologies for critical hacking	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Vehicle network topology; Cybersecurity; Network vulnerability; Hierarchical clustering; Ordinal logistic regression		This study aims to provide a new approach for describing and measuring the vulnerability of in-vehicle networks regarding cyberattacks. Cyberattacks targeting in-vehicle networks can result in a reasonable threat considering passenger safety. Unlike previous literature, the methodology focuses on a comparatively large sample of vehicle networks (114 objects) by proposing a new framework of statistical techniques for measuring, classifying, and modelling in-vehicle networks concerning the changed vulnerability, instead of dealing with each vehicle network individually. To facilitate understanding of the vulnerability patterns of in-vehicle networks, the dataset has been evaluated through three analytic stages: vulnerability identification, classification, and modeling. The result has helped in ranking vehicles based on their network vulnerability level. The result of the modeling has shown that every additional remote endpoint installation causes a relevant weakening in security. Higher cost vehicles have also appeared to be more vulnerable to cyberattacks, while the increase in the number of segmented network domains has had a positive effect on network security.																	1868-5137	1868-5145															10.1007/s12652-020-02522-w		SEP 2020											
J								E-commerce payment model using blockchain	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Blockchain; e-commerce; Payment gateway; Digital signature	AUTHENTICATION; EFFICIENT; PROTOCOL; SYSTEM; TIME	The current e-commerce payment systems for credit or check cards require a payment gateway (PG). This incurs PG fees, which in turn increases the cost of engaging in e-commerce. This paper proposes a simple payment model that uses basic cryptocurrency features, such as public key, private key, and digital signature, to eliminate the need for transaction intermediaries such as public key certificate and PG. This model can process e-commerce payments without registering additional public key certificate, public key, or private key. The use of a digital signature guarantees the integrity and nonrepudiation of electronic payments, besides eliminating the fees for intermediary services such as PG, thereby reducing the overall cost of operating e-commerce services. This proposal is crucial as it is the first attempt to apply blockchain technology to e-commerce payment services. In addition, our model is important because it not only supports the evolution of e-commerce payment technology but also enhances the competitive advantage of using e-commerce.																	1868-5137	1868-5145															10.1007/s12652-020-02519-5		SEP 2020											
J								Improved local fisher discriminant analysis based dimensionality reduction for cancer disease prediction	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Dimensionality reduction; Local fisher discriminant analysis; Locality-preserving projection; Cancer; Type2fuzzy neural network	PARTICLE SWARM OPTIMIZATION; CLASSIFICATION	A good dimensional reduction technique is needed to apply and improve the effectiveness of dimensionality reduction for medical data. High-dimensional data brings great challenges in terms of computational complexity and classification efficiency. It is necessary to compress effectively from high dimensional space to low dimensional space to design a learning curve with good performance. Therefore, dimensional reduction is necessary to study and understand the mechanism of the practical problems of medical data. In this paper, a hybrid local fisher discriminant analysis (HLFDA) method is proposed for the dimension reduction of the medical data. LFDA is a localized variant of Fisher discriminant analysis and it is popular for supervised dimensionality reduction method. The proposed HLFDA is a combination of Locality-preserving projection and LFDA. After the dimensionality reduction process, the data are given to the Type2fuzzy neural network classifier to classify a given data as normal or abnormal. The paper focused on improving performance in terms of prediction accuracy. Three types of UCI cancer dataset is used for analyzing the performance of the proposed method.																	1868-5137	1868-5145															10.1007/s12652-020-02542-6		SEP 2020											
J								Case studies on using natural language processing techniques in customer relationship management software	JOURNAL OF INTELLIGENT INFORMATION SYSTEMS										Customer relationship management; Word embeddings; Machine learning; Natural language processing; Recurrent neural networks		How can we use a text corpus stored in a customer relationship management (CRM) database for data mining and segmentation? To answer this question, we inherited the state of the art methods commonly used in natural language processing (NLP) literature, such as word embeddings, and deep learning literature, such as recurrent neural networks (RNN). We used the text notes from a CRM system taken by customer representatives of an internet ads consultancy agency between 2009 and 2020. We trained word embeddings by using the corresponding text corpus and showed that these word embeddings could be used directly for data mining and used in RNN architectures, which are deep learning frameworks built with long short-term memory (LSTM) units, for more comprehensive segmentation objectives. The obtained results prove that we can use structured text data populated in a CRM to mine valuable information. Hence, any CRM can be equipped with useful NLP features once we correctly built the problem definitions and conveniently implement the solution methods.																	0925-9902	1573-7675															10.1007/s10844-020-00619-4		SEP 2020											
J								Improving the accuracy of machine-learning models with data from machine test repetitions	JOURNAL OF INTELLIGENT MANUFACTURING										Machine learning; Artificial intelligence; Ensembles; Brandsma facing tests; Tool geometry; Turning	ARTIFICIAL NEURAL-NETWORKS; TOOL RAKE ANGLE; SURFACE-ROUGHNESS; CUTTING CONDITIONS; PREDICTION; WEAR; INTELLIGENCE; GEOMETRY; TRENDS; FORCE	The modelling of machining processes by means of machine-learning algorithms is still based on principles that are especially adapted to mechanical approaches, in which very few inputs are varied with little repetition of experimental conditions. These principles might not be ideal to achieve accurate machine-learning models and they are certainly not aligned with the practicalities of industrial machining in factories. In this research the effect of a new strategy to improve machine-learning model accuracy is studied: experimental repetition. Tool-life prediction in the face-turning operations of AISI 1045 steel discs, depending on different cooling systems and tool geometries, is selected as a case study. Both the side rake and the relief angles of HSS tools are optimized using the Brandsma facing test under dry, MQL, and flooding conditions. Different machine-learning algorithms, such as regression trees, kNNs, artificial neural networks, and ensembles (bagging and Random Forest) are tested. On the one hand, the results of the study showed that artificial neural networks of Radial Basis Functions presented the highest model accuracy (11.4 mm RMSE), but required a very sensitive and complex tuning process. On the other hand, they demonstrated that ensembles, especially Random Forest, provided models with accuracy in the same range, but with no tuning procedure (12.8 mm RMSE). Secondly, the effect of an increased dataset size, by means of experimental repetition, is evaluated and compared with traditional experimental modelling that used average values. The results showed that some machine-learning techniques, including both ensemble types, significantly improved their accuracy with this strategy, by up to 23%. The results therefore suggested that the use of raw experimental data, rather than their averaged values, can achieve machine-learning models of higher accuracy for tool-wear processes.																	0956-5515	1572-8145															10.1007/s10845-020-01661-3		SEP 2020											
J								Hierarchical multistrategy genetic algorithm for integrated process planning and scheduling	JOURNAL OF INTELLIGENT MANUFACTURING										Process planning; Jopshop scheduling; Multistrategy; Genetic algorithm	SIMULATED ANNEALING APPROACH; EVOLUTIONARY ALGORITHM; OPTIMIZATION APPROACH	To adapt to the flexibility characteristics of modern manufacturing enterprises and the dynamics of manufacturing subsystems, promote collaboration in manufacturing functions, and allocate production resources in a reasonable manner, a mathematical model of integrated process planning and scheduling (IPPS) problems was developed to optimize the global performance of manufacturing systems. To solve IPPS problems, a hierarchical multistrategy genetic algorithm was developed. To address the multidimensional flexibility of IPPS problems, a chromosome coding method was designed to include a scheduling layer, a process layer, a machine layer, and a logic layer. Multiple crossover operators and mutation operators with polytypic global or local optimization strategies were used during the genetic operation stage to expand the algorithm's search dimension and maintain the population's diversity, thereby addressing the problems of population evolution stagnation and premature convergence. The effectiveness of the algorithm was verified by benchmark testing in the example simulation process. The test data show that if the makespan is taken as the optimization target, the proposed genetic algorithm performs better in solving IPPS problems with high complexity. The use of multistrategy genetic operators and logic layer coding makes a significant contribution to the improved performance of the algorithm reported in this paper.																	0956-5515	1572-8145															10.1007/s10845-020-01659-x		SEP 2020											
J								Incremental one-class collaborative filtering with co-evolving side networks	KNOWLEDGE AND INFORMATION SYSTEMS										Incremental algorithms; One-class collaborative filtering; Evolving networks	RECOMMENDATION	One-class collaborative filtering (OCCF) is a fundamental research problem in a myriad of applications where the preferences of users can only be implicitly inferred from their one-class feedback (e.g., click an ad or purchase a product). The main challenges of OCCF lie in the sparsity of user feedback and the ambiguity of unobserved preferences. To effectively address the above two challenges, side networks from users and items are extensively exploited by state-of-the-art methods, which are predominantly focused on static settings. However, as real-world recommender systems evolve over time (where both the user-item ratings and user-user/item-item side networks will change), it is necessary to update OCCF results (e.g., the latent features of users and items) accordingly. The main obstacle for OCCF online update with co-evolving side networks lies in the fact that the coupled system is highly sensitive to local changes, which may cause massive perturbation on the latent features of a large number of users and items. In this paper, we propose a novel incremental one-class collaborative filtering (OCCF) method that can cope with co-evolving side networks efficiently. In particular, we model the evolution of latent features as a linear transformation process, which enables fast update of the latent features on the fly. Empirical experiments demonstrate that our method can provide high-quality recommendation results on real-world datasets.																	0219-1377	0219-3116															10.1007/s10115-020-01511-x		SEP 2020											
J								Complementary Boundary Estimation Network for Temporal Action Proposal Generation	NEURAL PROCESSING LETTERS										Temporal action proposal generation; Temporal boundary evaluation; Proposal evaluation; Network fusion		Temporal Action Detection is an important yet challenging task, in which temporal action proposal generation plays an important part. Since the temporal boundaries of action instances in videos are often ambiguous, it's difficult to locate them precisely. Boundary Sensitive Network (BSN) (Lin et al. in ECCV, 2018) is a state-of-the-art corner-based method that can generate high-quality proposals with high recall rate. It contains a temporal evaluation network and a proposal evaluation network to generate and evaluate proposals separately, which can find the temporal boundaries of action instances directly to produce proposals with flexible temporal intervals and evaluate the quality of proposals. But BSN still has some issues: (1) Due to the small reception field of temporal evaluation network, it often generates many false temporal boundaries. (2) Evaluating the quality of proposals is a difficult task and not well solved in the paper. To address these issues, we propose Complementary Boundary Estimation Network (CBEN), an improved approach to temporal action proposal generation based on the framework of BSN. Specifically, we improve BSN in two aspects: Firstly, considering the temporal evaluation network of BSN can only capture local information and tends to have high response at background segments, we combine it with a new network with larger reception field to better identify false temporal action boundaries. Secondly, to evaluate the quality of temporal action proposals more accurately, we propose a class-based proposal evaluation network and combine it with a tIoU-based proposal evaluation network to filter out low-quality proposals. Extensive experiments on THUMOS14 and ActivityNet-1.3 datasets indicate that CBEN can achieve better performance than current mainstream methods on temporal action proposal generation. We further combine CBEN with an off-the-shelf action classifier, and show consistent performance improvements on THUMOS14 dataset.																	1370-4621	1573-773X															10.1007/s11063-020-10349-x		SEP 2020											
J								Semantic -related image style transfer with dual -consistency loss.	NEUROCOMPUTING																													0925-2312	1872-8286				SEP 17	2020	406						135	149		10.1016/j.neucom.2020.04.027													
J								Learning to find reliable correspondences with local neighborhood consensus	NEUROCOMPUTING																													0925-2312	1872-8286				SEP 17	2020	406						150	158		10.1016/j.neucom.2020.04.016													
J								Stable recovery of approximately k -sparse signals in noisy cases via t p minimization ?	NEUROCOMPUTING											L(Q) MINIMIZATION; REPRESENTATION																		0925-2312	1872-8286				SEP 17	2020	406						159	168		10.1016/j.neucom.2020.04.014													
J								LSHR-Net: A hardware -friendly solution for high -resolution computational imaging using a mixed -weights neural network	NEUROCOMPUTING																													0925-2312	1872-8286				SEP 17	2020	406						169	181		10.1016/j.neucom.2020.04.010													
J								Adaptive neural optimal control of uncertain nonlinear systems with output constraints	NEUROCOMPUTING											DYNAMIC SURFACE CONTROL; CONTINUOUS-TIME SYSTEMS; FUZZY CONTROL; TRACKING CONTROL; BACKSTEPPING CONTROL; DESIGN; ALGORITHM																		0925-2312	1872-8286				SEP 17	2020	406						182	195		10.1016/j.neucom.2020.04.007													
J								Dynamic state estimation for islanded microgrids with multiple fading measurements	NEUROCOMPUTING											POWER-SYSTEMS; MISSING MEASUREMENTS; FUSION ESTIMATION; ATTENUATION; INVERTERS; SUBJECT																		0925-2312	1872-8286				SEP 17	2020	406						196	203		10.1016/j.neucom.2020.03.104													
J								A Koopman operator approach for machinery health monitoring and prediction with noisy and low -dimensional industrial time series	NEUROCOMPUTING											DYNAMIC-MODE DECOMPOSITION; SPECTRAL-ANALYSIS; SYSTEMS																		0925-2312	1872-8286				SEP 17	2020	406						204	214		10.1016/j.neucom.2020.04.005													
J								Xnet: Task -specific attentional domain adaptation for satellite -to -aerial scene	NEUROCOMPUTING																													0925-2312	1872-8286				SEP 17	2020	406						215	223		10.1016/j.neucom.2020.04.036													
J								Synchronization of multi -links impulsive fractional -order complex networks via feedback control based on discrete -time state observations	NEUROCOMPUTING											MITTAG-LEFFLER SYNCHRONIZATION; STOCHASTIC COUPLED SYSTEMS; NEURAL-NETWORKS; GLOBAL SYNCHRONIZATION; INTERMITTENT CONTROL; FINITE-TIME; STABILIZATION; STABILITY; MODEL																		0925-2312	1872-8286				SEP 17	2020	406						224	233		10.1016/j.neucom.2020.04.024													
J								Deep network compression based on partial least squares	NEUROCOMPUTING																													0925-2312	1872-8286				SEP 17	2020	406						234	243		10.1016/j.neucom.2020.03.108													
J								Extended dissipative state estimation of delayed stochastic neural networks ?	NEUROCOMPUTING											TIME-VARYING DELAY; LEAKAGE DELAY; STABILITY; SYSTEMS; SYNCHRONIZATION; SUBJECT																		0925-2312	1872-8286				SEP 17	2020	406						244	252		10.1016/j.neucom.2020.03.106													
J								Elastic exponential linear units for convolutional neural networks	NEUROCOMPUTING											NOISE																		0925-2312	1872-8286				SEP 17	2020	406						253	266		10.1016/j.neucom.2020.03.051													
J								StainCNNs: An efficient stain feature learning method	NEUROCOMPUTING											COLOR NORMALIZATION; IMAGE																		0925-2312	1872-8286				SEP 17	2020	406						267	273		10.1016/j.neucom.2020.04.008													
J								Bipartite output consensus for heterogeneous multi -agent systems via re duce d-order observer-base d protocols	NEUROCOMPUTING											TRACKING; NETWORKS																		0925-2312	1872-8286				SEP 17	2020	406						274	281		10.1016/j.neucom.2020.04.006													
J								NEW: A generic learning model for tie strength prediction in networks	NEUROCOMPUTING																													0925-2312	1872-8286				SEP 17	2020	406						282	292		10.1016/j.neucom.2020.03.053													
J								Unsupervised urban scene segmentation via domain adaptation	NEUROCOMPUTING																													0925-2312	1872-8286				SEP 17	2020	406						295	301		10.1016/j.neucom.2020.01.117													
J								Knowledge attention sandwich neural network for text classification	NEUROCOMPUTING																													0925-2312	1872-8286				SEP 17	2020	406						1	11		10.1016/j.neucom.2020.03.093													
J								Surrogate -Assisted Evolutionary Search of Spiking Neural Architectures in Liquid State Machines	NEUROCOMPUTING											NETWORKS; OPTIMIZATION; FRAMEWORK																		0925-2312	1872-8286				SEP 17	2020	406						12	23		10.1016/j.neucom.2020.04.079													
J								Attention -guided dual spatial -temporal non -local network for video super -resolution	NEUROCOMPUTING											SINGLE IMAGE SUPERRESOLUTION																		0925-2312	1872-8286				SEP 17	2020	406						24	33		10.1016/j.neucom.2020.03.068													
J								Local and nonlocal constraints for compressed sensing video and multi -view image recovery	NEUROCOMPUTING											SIGNAL RECOVERY; RECONSTRUCTION; NETWORKS																		0925-2312	1872-8286				SEP 17	2020	406						34	48		10.1016/j.neucom.2020.04.072													
J								Revisiting metric learning for few -shot image classification	NEUROCOMPUTING											FACE																		0925-2312	1872-8286				SEP 17	2020	406						49	58		10.1016/j.neucom.2020.04.040													
J								A Cross -Modal Multi -granularity Attention Network for RGB-IR Person Re -identification	NEUROCOMPUTING																													0925-2312	1872-8286				SEP 17	2020	406						59	67		10.1016/j.neucom.2020.03.109													
J								MRCDRL: Multi -robot coordination with deep reinforcement learning	NEUROCOMPUTING											GAME; GO																		0925-2312	1872-8286				SEP 17	2020	406						68	76		10.1016/j.neucom.2020.04.028													
J								Mean -removed product quantization for large-scale image retrieval	NEUROCOMPUTING																													0925-2312	1872-8286				SEP 17	2020	406						77	88		10.1016/j.neucom.2020.04.026													
J								Deep 3D Facial Landmark Localization on position maps	NEUROCOMPUTING											FACE RECOGNITION; REGRESSION																		0925-2312	1872-8286				SEP 17	2020	406						89	98		10.1016/j.neucom.2020.04.025													
J								An inertial projection neural network for solving inverse variational inequalities	NEUROCOMPUTING											GLOBAL EXPONENTIAL STABILITY; OPTIMIZATION PROBLEMS; DESIGN																		0925-2312	1872-8286				SEP 17	2020	406						99	105		10.1016/j.neucom.2020.04.023													
J								Refinedbox: Refining for fewer and high -quality object proposals	NEUROCOMPUTING																													0925-2312	1872-8286				SEP 17	2020	406						106	116		10.1016/j.neucom.2020.04.017													
J								Chimeras in an adaptive neuronal network with burst -timing -dependent plasticity	NEUROCOMPUTING											TERM SYNAPTIC PLASTICITY; SYNCHRONIZATION; STATES; CIRCUIT; MEMORY																		0925-2312	1872-8286				SEP 17	2020	406						117	126		10.1016/j.neucom.2020.03.083													
J								DTMMN: Deep transfer multi -metric network for RGB-D action recognition	NEUROCOMPUTING											MULTIMODALITY; DESCRIPTORS																		0925-2312	1872-8286				SEP 17	2020	406						127	134															
J								A Brief Survey on Semantic Segmentation with Deep Learning	NEUROCOMPUTING											NETWORK; MODEL; REGRESSION; IMAGES; VIDEO																		0925-2312	1872-8286				SEP 17	2020	406						302	321		10.1016/j.neucom.2019.11.118													
J								Rapido: Scaling blockchain with multi -path payment channels	NEUROCOMPUTING																													0925-2312	1872-8286				SEP 17	2020	406						322	332		10.1016/j.neucom.2019.09.114													
J								Similarity preserving feature generating networks for zero -shot learning	NEUROCOMPUTING											CODES																		0925-2312	1872-8286				SEP 17	2020	406						333	342		10.1016/j.neucom.2019.08.111													
J								Destination prediction using deep echo state network	NEUROCOMPUTING											CLASSIFICATION																		0925-2312	1872-8286				SEP 17	2020	406						343	353		10.1016/j.neucom.2019.09.115													
J								Detecting thoracic diseases via representation learning with adaptive sampling *	NEUROCOMPUTING											PNEUMONIA; CLASSIFICATION																		0925-2312	1872-8286				SEP 17	2020	406						354	360		10.1016/j.neucom.2019.06.113													
J								Spectral representation learning for one-step spectral rotation clustering	NEUROCOMPUTING											UNSUPERVISED FEATURE-SELECTION; HYPERGRAPH																		0925-2312	1872-8286				SEP 17	2020	406						361	370		10.1016/j.neucom.2019.09.108													
J								Privacy preserving online matching on ridesharing platforms	NEUROCOMPUTING																													0925-2312	1872-8286				SEP 17	2020	406						371	377		10.1016/j.neucom.2019.09.116													
J								Evaluating facial recognition web services with adversarial and synthetic samples	NEUROCOMPUTING											FACE RECOGNITION																		0925-2312	1872-8286				SEP 17	2020	406						378	385		10.1016/j.neucom.2019.11.117													
