PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Noise-robust dictionary learning with slack block-Diagonal structure for face recognition	PATTERN RECOGNITION										Face recognition; Low-rank representation; Noise-robust dictionary learning; Slack block-diagonal structure	SHARED DICTIONARY; ALGORITHM	Strict '0-1' block-diagonal structure has been widely used for learning structured representation in face recognition problems. However, it is questionable and unreasonable to assume the within-class representations are the same. To circumvent this problem, in this paper, we propose a slack block-diagonal (SBD) structure for representation where the target structure matrix is dynamically updated, yet its blockdiagonal nature is preserved. Furthermore, in order to depict the noise in face images more precisely, we propose a robust dictionary learning algorithm based on mixed-noise model by utilizing the above SBD structure ((SBDL)-L-2). (SBDL)-L-2 considers that there exists two forms of noise in data which are drawn from Laplacian and Gaussion distribution, respectively. Moreover, SBD2L introduces a low-rank constraint on the representation matrix to enhance the dictionary's robustness to noise. Extensive experiments on four benchmark databases show that the proposed (SBDL)-L-2 can achieve better classification results than several state-of-the-art dictionary learning methods. (C) 2019 Published by Elsevier Ltd.																	0031-3203	1873-5142				APR	2020	100								107118	10.1016/j.patcog.2019.107118													
J								Dynamic imposter based online instance matching for person search	PATTERN RECOGNITION										Person search; Pedestrian detection; Person re-identification; Dynamic pseudo-label	REIDENTIFICATION; NETWORK	Person search aims to locate the target person matching a given query from a list of unconstrained whole images. It is a challenging task due to the unavailable bounding boxes of pedestrians, limited samples for each labeled identity and large amount of unlabeled persons in existing datasets. To address these issues, we propose a novel end-to-end learning framework for person search. The proposed framework settles pedestrian detection and person re-identification concurrently. To achieve the goal of co-learning and utilize the information of unlabeled persons, a novel yet extremely efficient Dynamic Imposter based Online Instance Matching (DI-OIM) loss is formulated. The DI-OIM loss is inspired by the observation that pedestrians appearing in the same image obviously have different identities. Thus we assign the unlabeled persons with dynamic pseudo-labels. The pseudo-labeled persons along with the labeled persons can be used to learn powerful feature representations. Experiments on CUHK-SYSU and PRW datasets demonstrate that our method outperforms other state-of-the-art algorithms. Moreover, it is superior and efficient in terms of memory capacity comparing with existing methods. (C) 2019 Elsevier Ltd. All rights reserved.																	0031-3203	1873-5142				APR	2020	100								107120	10.1016/j.patcog.2019.107120													
J								Structured self-attention architecture for graph-level representation learning	PATTERN RECOGNITION										Neural self-attention mechanism; Graph neural networks; Graph classification	RETRIEVAL; NETWORKS; KERNEL	Recently, graph neural networks (GNNs) have shown to be effective in learning representative graph features. However, current pooling-based strategies for graph classification lack efficient utilization of graph representation information in which each node and layer have the same contribution to the output of graph-level representation. In this paper, we develop a novel architecture for extracting an effective graph representation by introducing structured multi-head self-attention in which the attention mechanism consists of three different forms, i.e., node-focused, layer-focused and graph-focused. In order to make full use of the information of graphs, the node-focused self-attention firstly aggregates neighbor node features with a scaled dot-product manner, and then the layer-focused and graph-focused self-attention serve as readout module to measure the importance of different nodes and layers to the model's output. Moreover, it is able to improve the performance on graph classification tasks by combining these two self-attention mechanisms with base node-level GNNs. The proposed Structured Self-attention Architecture is evaluated on two kinds of graph benchmarks: bioinformatics datasets and social network datasets. Extensive experiments have demonstrated superior performance improvement to existing methods on predictive accuracy. (C) 2019 Elsevier Ltd. All rights reserved.																	0031-3203	1873-5142				APR	2020	100								107084107084	10.1016/j.patcog.2019.107084													
J								Combining deep generative and discriminative models for Bayesian semi-supervised learning	PATTERN RECOGNITION										Probabilistic models; Semi-supervised learning; Variational autoencoders; Predictive uncertainty		Generative models can be used for a wide range of tasks, and have the appealing ability to learn from both labelled and unlabelled data. In contrast, discriminative models cannot learn from unlabelled data, but tend to outperform their generative counterparts in supervised tasks. We develop a framework to jointly train deep generative and discriminative models, enjoying the benefits of both. The framework allows models to learn from labelled and unlabelled data, as well as naturally account for uncertainty in predictive distributions, providing the first Bayesian approach to semi-supervised learning with deep generative models. We demonstrate that our blended discriminative and generative models outperform purely generative models in both predictive performance and uncertainty calibration in a number of semi-supervised learning tasks. (C) 2019 The Authors. Published by Elsevier Ltd.																	0031-3203	1873-5142				APR	2020	100								107156	10.1016/j.patcog.2019.107156													
J								Deformable face net for pose invariant face recognition	PATTERN RECOGNITION										Pose-invariant face recognition; Displacement consistency loss; Pose-triplet loss		Unconstrained face recognition still remains a challenging task due to various factors such as pose, expression, illumination, partial occlusion, etc. In particular, the most significant appearance variations are stemmed from poses which leads to severe performance degeneration. In this paper, we propose a novel Deformable Face Net (DFN) to handle the pose variations for face recognition. The deformable convolution module attempts to simultaneously learn face recognition oriented alignment and identity-preserving feature extraction. The displacement consistency loss (DCL) is proposed as a regularization term to enforce the learnt displacement fields for aligning faces to be locally consistent both in the orientation and amplitude since faces possess strong structure. Moreover, the identity consistency loss (ICL) and the pose-triplet loss (PTL) are designed to minimize the intra-class feature variation caused by different poses and maximize the inter-class feature distance under the same poses. The proposed DFN can effectively handle pose invariant face recognition (PIFR). Extensive experiments show that the proposed DFN outperforms the state-of-the-art methods, especially on the datasets with large poses. (C) 2019 Published by Elsevier Ltd.																	0031-3203	1873-5142				APR	2020	100								107113	10.1016/j.patcog.2019.107113													
J								Active emulation of computer codes with Gaussian processes Application to remote sensing	PATTERN RECOGNITION										Active learning; Gaussian process; Emulation; Design of experiments; Computer code; Remote sensing; Radiative transfer model	EXPERIMENTAL-DESIGN; SEQUENTIAL DESIGNS; SEGMENTATION; MODELS	Many fields of science and engineering rely on running simulations with complex and computationally expensive models to understand the involved processes in the system of interest. Nevertheless, the high cost involved hamper reliable and exhaustive simulations. Very often such codes incorporate heuristics that ironically make them less tractable and transparent. This paper introduces an active learning methodology for adaptively constructing surrogate models, i.e. emulators, of such costly computer codes in a multi-output setting. The proposed technique is sequential and adaptive, and is based on the optimization of a suitable acquisition function. It aims to achieve accurate approximations, model tractability, as well as compact and expressive simulated datasets. In order to achieve this, the proposed Active Multi-Output Gaussian Process Emulator (AMOGAPE) combines the predictive capacity of Gaussian Processes (GPs) with the design of an acquisition function that favors sampling in low density and fluctuating regions of the approximation functions. Comparing different acquisition functions, we illustrate the promising performance of the method for the construction of emulators with toy examples, as well as for a widely used remote sensing transfer code. (C) 2019 Elsevier Ltd. All rights reserved.																	0031-3203	1873-5142				APR	2020	100								107103	10.1016/j.patcog.2019.107103													
J								Transfer learning-based discriminative correlation filter for visual tracking	PATTERN RECOGNITION										Visual tracking; Discriminative correlation filter; Instance-Transfer; Probability-Transfer		Most Correlation Filter (CF)-based tracking methods can hardly handle occlusion or severe deformation, due to the lack of effective utilization of previous target information. To overcome this, we propose a novel Transfer Learning-based Discriminative Correlation Filter (TLDCF), which extracts knowledge from multiple previous tracking tasks and applies the knowledge for a new tracking task through Instance-Transfer Learning (ITL) and Probability-Transfer Learning (PTL). ITL applies knowledge of Gaussian Mixture Modelling (GMM) target representations and multi-channel filters learned in previous frames to directly train a new correlation filter. This improves the robustness of tracker for heavy occlusion and large appearance variations. Meanwhile, PTL encodes the spatio-temporal relationship predicted by Kalman Filter (KF) into a shared Gaussian prior to suppress huge location drift caused by similar targets. For optimization, we develop an efficient Alternating Direction Method of Multipliers (ADMM) based algorithm to calculate CFs on each independent channel in real time. Extensive experiments on OTB-2013 and OTB-2015 datasets well demonstrate the effectiveness of the proposed method. In particular, our method improves AUC score of the two datasets by 5.5% and 3.9% respectively compared to baseline, and achieves competitive performance against recent state-of-the-art deep trackers. (C) 2019 The Author(s). Published by Elsevier Ltd.																	0031-3203	1873-5142				APR	2020	100								107157	10.1016/j.patcog.2019.107157													
J								Automatic processing of Historical Arabic Documents: A comprehensive Survey	PATTERN RECOGNITION										Historical Arabic Documents; Writer identification; Data retrieval; Text analysis; Text recognition; Survey on Historical Arabic Documents	LAYOUT ANALYSIS; SEGMENTATION; EXTRACTION; OPTIMIZATION; RECOGNITION; ALGORITHM	Nowadays, there is a huge amount of Historical Arabic Documents (HAD) in the national libraries and archives around the world. Analyzing this type of data manually is a difficult and costly task. Thus, an automatic process is required to exploit these documents more rapidly. Processing historical documents is a recent research subject that has seen a remarkable growth in the last years. Processing Historical Arabic Documents is a particularly challenging problem. First, due to complicated nature of Arabic script compared to other scripts and second because the documents are ancient. This paper focuses on this difficult problem and provides a comprehensive survey of existing research work. First, we describe in detail the challenges making the automatic processing of Historical Arabic Documents a difficult task. Second, we classify this task into four applications of automatic processing of HAD: i) Analyze the document to extract the main text ii) Identify the writer of the document iii) Recognize some words or parts of the document in a reference dataset and iv) Retrieve and extract specific data from the document. For each application, existing approaches are surveyed and qualitatively described. Finally, we focus on available datasets and describe how they can be used in each application. (C) 2019 Elsevier Ltd. All rights reserved.																	0031-3203	1873-5142				APR	2020	100								107144	10.1016/j.patcog.2019.107144													
J								Transferable heterogeneous feature subspace learning for JPEG mismatched steganalysis	PATTERN RECOGNITION										Mismatched steganalysis; Heterogeneous subspace; Domain-independent features; Domain-related features; Transfer learning	DOMAIN ADAPTATION; ALGORITHM	Steganalysis is a technique that detects the presence of secret information in multimedia data. Many steganalysis algorithms have been proposed with high detection accuracy; however, the difference in statistical distribution between training and testing sets can cause mismatch problems, which will degrade the performance of traditional steganalysis algorithms. To solve this problem, we propose a transferable heterogeneous feature subspace learning (THFSL) algorithm for JPEG mismatched steganalysis. Our approach considers the feature space in each domain as a combination of the domain-independent features and the domain-related features. We use the transformation matrix to transfer both the domain-independent and domain-related features from the source and target domains to a common feature subspace, where each target sample can be better represented by a combination of source samples. By imposing low-rank constraints on the domain-independent features, the structures of data can be preserved, which can capture the intrinsic structures for discriminating cover and stego images. Our method can avoid a potentially negative transfer by using a sparse matrix to model the domain-related features and, thus, is more robust to different domain changes in mismatched steganalysis. Extensive experiments on various mismatched steganalysis tasks show the superiority of the proposed method over the state-of-the art methods. (C) 2019 Elsevier Ltd. All rights reserved.																	0031-3203	1873-5142				APR	2020	100								107105	10.1016/j.patcog.2019.107105													
J								AI-GAN: Asynchronous interactive generative adversarial network for single image rain removal	PATTERN RECOGNITION										Feature-wise disentanglement; Asynchronous and interactive; Single image deraining; Complementary adversarial training	STREAKS; DEPTH	Single image rain removal plays an important role in numerous multimedia applications. Existing algorithms usually tackle the deraining problem by the way of signal removal, which lead to over-smoothness and generate unexpected artifacts in de-rained images. This paper addresses the deraining problem from a completely different perspective of feature-wise disentanglement, and introduces the interactions and constraints between two disentangled latent spaces. Specifically, we propose an Asynchronous Interactive Generative Adversarial Network (AI-GAN) to progressively disentangle the rainy image into background and rain spaces in feature level through a two-branch structure. Each branch employs a two-stage synthesis strategy and interacts asynchronously by exchanging feed-forward information and sharing feedback gradients, achieving complementary adversarial optimization. This 'adversarial' is not only the 'adversarial' between the generator and the discriminator, but also means that the two generators are entangled, and interact with each other in the optimization process. Extensive experimental results demonstrate that AI-GAN outperforms state-of-the-art deraining methods and benefits various typical multimedia applications such as Image/Video Coding, Action Recognition, and Person Re-identification. (C) 2019 Elsevier Ltd. All rights reserved.																	0031-3203	1873-5142				APR	2020	100								107143	10.1016/j.patcog.2019.107143													
J								A dual-cue network for multispectral photometric stereo	PATTERN RECOGNITION										Multispectral photometric stereo; Normal estimation; Deep neural networks; Networks fusion	RECONSTRUCTION; SHAPE	Estimating pixel-wise surface normal from a single image is a challenging task but offers great values to computer vision and robotics applications. By using the spectrally and spatially variant illumination, multispectral photometric stereo can produce pixel-wise surface normal from just one image. But multispectral photometric stereo methods may encounter the tangle problem of illumination, surface reflectance and camera response, which lead to an under-determined system. Existing approaches rely on either extra depth information or material calibration strategies, assuming a Lambertian surface condition which limits their application in practical systems. Previous learning-based methods employ fully-connected or CNN architectures to estimate surface normal. Compared with fully-connected framework, CNN takes advantage of the information embedded in the neighborhood of a surface point, but losing high-frequency surface normal details. In this paper, we present a new method that addresses this task by designing two stacked deep network. We first apply a CNN-based structural cue network to approximate coarse surface normal on small patches. Then, we use a pixel level fully-connected photometric cue network to further refine surface normal details and correct errors from the first step. The fused network is robust to non-Lambertian surfaces and complex illumination environments, such as ambient light and variant light directions. Experimental results show that our dual-cue fused network outperforms existing methods. (C) 2019 Elsevier Ltd. All rights reserved.																	0031-3203	1873-5142				APR	2020	100								107162	10.1016/j.patcog.2019.107162													
J								Video super-resolution via pre-frame constrained and deep-feature enhanced sparse reconstruction	PATTERN RECOGNITION										Video super resolution; Sparse representation; Deep features; Temporal coherence	IMAGE SUPERRESOLUTION; KERNEL REGRESSION; PHOTOGRAPHY; RESOLUTION; ALGORITHM; FACES; FLASH	This paper presents a new video super-resolution (SR) method that can generate high-quality and temporally coherent high-resolution (HR) videos. Starting from the traditional sparse reconstruction framework that works well for image SR, we improve it significantly from the following aspects to obtain an effect video SR method. Firstly, to enhance the temporal coherence between adjacent HR frames, once a HR frame is estimated, we use it to guide the sparse reconstruction of the next low-resolution frame. Secondly, instead of using just hand-craft features, we further incorporate deep features generated by VGG16 into our sparse reconstruction based video SR method. Thirdly, we constantly update the dictionary, which is the core of the sparse reconstruction, by making use of the previously estimated HR frame. Finally, after the HR video is reconstructed, we use a joint bilateral filter to post-process it to remove artifacts and transfer image details. Experiments demonstrate that the proposed four strategies effectively improve our final results. In most of the experiments of this paper, our results are better than those produced by the latest deep learning based approaches. (C) 2019 Published by Elsevier Ltd.																	0031-3203	1873-5142				APR	2020	100								107139	10.1016/j.patcog.2019.107139													
J								Statistical bootstrap-based principal mode component analysis for dynamic background subtraction	PATTERN RECOGNITION										Background modeling; Video surveillance; Principal Component analysis; Statistical mode	MATRIX FACTORIZATION; TRACKING; SPARSE	Background subtraction is needed to extract foreground information from a video sequence for further processing in many applications, such as surveillance tracking. However, due to the presence of a dynamic background and noise, extracting foreground accurately from a video sequence remains challenging. A novel projection method, namely Principal Mode Component Analysis (PMCA), is proposed to capture the most repetitive patterns of a video sequence, which is one of the key characteristics of the video background. The patterns are captured by applying the bootstrapping method together with the statistic mode measure. The bootstrapping method can model the distribution of almost any statistic of the dynamic background and complicated noise. This is different from current methods, which restrict the distribution to a closed-form function. We introduce a mathematical relaxation that can formulate the statistical mode measure for a continuous video data. A fast exhaustive search method is proposed to find the global optimal solution for the PMCA. This fast method adopts a simplification procedure that makes the optimization procedure independent of the video size. The proposed method is computationally much more traceable than existing ones. We compare the proposed method with 10 different methods, including several state-of-the-art techniques, for 19 different real-world video sequences from two popular datasets. Experiment results show that the proposed method performs the best in 16 cases and second best in 2 cases. (C) 2019 Elsevier Ltd. All rights reserved.																	0031-3203	1873-5142				APR	2020	100								107153	10.1016/j.patcog.2019.107153													
J								UNIC: A fast nonparametric clustering	PATTERN RECOGNITION										Cluster analysis; Hard (conventional crisp) clustering; Nonparametric algorithms; Data mining; Big data	ALGORITHM	Clustering is among the tools for exploring, analyzing, and deriving information from data. In the case of large data sets, the real burden to the application of clustering algorithms can be their complexity and demand of control parameters. We present a new fast nonparametric clustering algorithm, UNIC, to address these challenges. To identify clusters, the algorithm evaluates the distances between selected points and other points in the set. While assessing these distances, it employs methods of robust statistics to identify the cluster borders. The performance of the proposed algorithm is assessed in an experimental study and compared with several existing clustering methods over a variety of benchmark data sets. (C) 2019 Elsevier Ltd. All rights reserved.																	0031-3203	1873-5142				APR	2020	100								107117	10.1016/j.patcog.2019.107117													
J								Semi-supervised cross-modal image generation with generative adversarial networks	PATTERN RECOGNITION										Multi-modality; Semi-supervised learning; Semantic networks; Generative adversarial networks; Multi-label learning	MULTIMODAL FUSION	Cross-modal image generation is an important aspect of the multi-modal learning. Existing methods usually use the semantic feature to reduce the modality gap. Although these methods have achieved notable progress, there are still some limitations: (1) they usually use single modality information to learn the semantic feature; (2) they require the training data to be paired. To overcome these problems, we propose a novel semi-supervised cross-modal image generation method, which consists of two semantic networks and one image generation network. Specifically, in the semantic networks, we use image modality to assist non-image modality for semantic feature learning by using a deep mutual learning strategy. In the image generation network, we introduce an additional discriminator to reduce the image reconstruction loss. By leveraging large amounts of unpaired data, our method can be trained in a semi-supervised manner. Extensive experiments demonstrate the effectiveness of the proposed method. (C) 2019 Elsevier Ltd. All rights reserved.																	0031-3203	1873-5142				APR	2020	100								107085	10.1016/j.patcog.2019.107085													
J								Complex Contourlet-CNN for polarimetric SAR image classification	PATTERN RECOGNITION										Complex Contourlet-CNN; Multiscale deep Contourlet filter banks; Polarimetric SARimage classification	NEURAL-NETWORK; TRANSFORM; APPROXIMATION; SEGMENTATION	A complex multiscale network named complex Contourlet convolutional neural network (complex Contourlet-CNN) is proposed for polarimetric synthetic aperture radar (PolSAR) image classification in this paper. In order to make full use of the phase information of PolSAR image, we redefine the conventional operations of CNN in complex field, and the data sets and parameters are always expressed through the complex matrixes in complex CNN. Moreover, the multiscale deep Contourlet filter banks are constructed to extract more robust discriminative features with multidirection, multiscale, and multiresolution properties, which can improve the performance of complex CNN by replacing filters of the first complex convolutional layer with the multiscale deep Contourlet filter banks. The Contourlet transform is used for helping the complex CNN network to capture abstract features in a certain direction and frequency band. Furthermore, the proposed network based on the multiscale geometric properties of Contourlet transform can retrieve the information in the region and direction corresponding to the extracted features. Experiments on different spatial resolutions and land coverings of Flevoland, San Francisco Bay, and Germany PolSAR images show that less training data is required and the performance of the proposed explainable deep learning method is comparable to that of the existing state-of-the-art methods. (C) 2019 Elsevier Ltd. All rights reserved.																	0031-3203	1873-5142				APR	2020	100								107110	10.1016/j.patcog.2019.107110													
J								Deep label refinement for age estimation	PATTERN RECOGNITION										Age estimation; Deep learning; Convolutional neural networks; Label distribution learning	REGRESSION	Age estimation of unknown persons is a challenging pattern analysis task due to the lack of training data and various ageing mechanisms for different individuals. Label distribution learning-based methods usually make distribution assumptions to simplify age estimation. However, since different genders, races and/or any other characteristics may influence facial ageing, age-label distributions are often complicated and difficult to model parametrically. In this paper, we propose a label refinery network (LRN) with two concurrent processes: label distribution refinement and slack regression refinement. The label refinery network aims to learn age-label distributions progressively in an iterative manner. In this way, we can adaptively obtain the specific age-label distributions for different facial images without making strong assumptions on the fixed distribution formulations. To further utilize the correlations among age labels, we propose a slack regression refinery to convert the age-label regression model into an age-interval regression model. Extensive experiments on three popular datasets, namely, MORPH Album2, ChaLearn15 and MegaAge-Asian, demonstrate the superiority of our method. (C) 2019 Published by Elsevier Ltd.																	0031-3203	1873-5142				APR	2020	100								107178	10.1016/j.patcog.2019.107178													
J								Correlation classifiers based on data perturbation: New formulations and algorithms	PATTERN RECOGNITION										Correlation classifiers; data perturbation; phi divergence; PMMO; Data classification	SUPPORT VECTOR MACHINE; ROBUST; REGULARIZATION	This paper develops a novel framework for a family of correlation classifiers that are reconstructed from uncertain convex programs under data perturbation. Under this framework, correlation classifiers are exploited from the pessimistic viewpoint under possible perturbation of data, and the max-min optimization problem is formulated by simplifying the original model in terms of adaptive uncertainty regions. The proposed model can be formulated as a minimization problem under proper conditions. The proximal majorization-minimization optimization (PMMO) based on Bregman divergences is devised to solve the proposed model that may be nonconvex or nonsmooth. It is found that using PMMO to solve the proposed model can exploit the convergence rate of the solution sequence in the nonconvex case. In the case of specific functions we can use the accelerated versions of first-order methods to solve the proposed model with convexity in order to make them have fast convergence rates in terms of the objective function. Extensive experiments on some data sets are conducted to demonstrate the feasibility and validity of the proposed model. (C) 2019 Elsevier Ltd. All rights reserved.																	0031-3203	1873-5142				APR	2020	100								107106	10.1016/j.patcog.2019.107106													
J								Discovering influential factors in variational autoencoders	PATTERN RECOGNITION										Variational autoencoder; Mutual information; Generative model	INDEPENDENT COMPONENT ANALYSIS; REPRESENTATION; NETWORK	In the field of machine learning, it is still a critical issue to identify and supervise the learned representation without manually intervening or intuition assistance to extract useful knowledge or serve for the downstream tasks. In this work, we focus on supervising the influential factors extracted by the variational autoencoder (VAE). The VAE is proposed to learn independent low dimension representation while facing the problem that sometimes pre-set factors are ignored. We argue that the mutual information of the input and each learned factor of the representation plays a necessary indicator of discovering the influential factors. We find the VAE objective inclines to induce mutual information sparsity in factor dimension over the data intrinsic dimension and therefore result in some non-influential factors whose function on data reconstruction could be ignored. We show mutual information also influences the lower bound of VAE's reconstruction error and downstream classification task. To make such indicator applicable, we design an algorithm for calculating the mutual information for VAE and prove its consistency. Experimental results on MNIST, CelebA and DEAP datasets show that mutual information can help determine influential factors, of which some are interpretable and can be used to further generation and classification tasks, and help discover the variant that connects with emotion on DEAP dataset. (C) 2019 Elsevier Ltd. All rights reserved.																	0031-3203	1873-5142				APR	2020	100								107166	10.1016/j.patcog.2019.107166													
J								MDFN: Multi-scale deep feature learning network for object detection	PATTERN RECOGNITION										Deep feature learning; Multi-scale; Semantic and contextual information; Small and occluded objects		This paper proposes an innovative object detector by leveraging deep features learned in high-level layers. Compared with features produced in earlier layers, the deep features are better at expressing semantic and contextual information. The proposed deep feature learning scheme shifts the focus from concrete features with details to abstract ones with semantic information. It considers not only individual objects and local contexts but also their relationships by building a multi-scale deep feature learning network (MDFN). MDFN efficiently detects the objects by introducing information square and cubic inception modules into the high-level layers, which employs parameter-sharing to enhance the computational efficiency. MDFN provides a multi-scale object detector by integrating multi-box, multi-scale and multi-level technologies. Although MDFN employs a simple framework with a relatively small base network (VGG-16), it achieves better or competitive detection results than those with a macro hierarchical structure that is either very deep or very wide for stronger ability of feature extraction. The proposed technique is evaluated extensively on KITTI, PASCAL VOC, and COCO datasets, which achieves the best results on KITTI and leading performance on PASCAL VOC and COCO. This study reveals that deep features provide prominent semantic information and a variety of contextual contents, which contribute to its superior performance in detecting small or occluded objects. In addition, the MDFN model is computationally efficient, making a good trade-off between the accuracy and speed. (C) 2019 Elsevier Ltd. All rights reserved.																	0031-3203	1873-5142				APR	2020	100								107149	10.1016/j.patcog.2019.107149													
J								Training data independent image registration using generative adversarial networks and domain adaptation	PATTERN RECOGNITION										Registration; Domain adaptation; GANs; X-ray; MRI	REPRESENTATION	Medical image registration is an important task in automated analysis of multimodal images and temporal data involving multiple patient visits. Conventional approaches, although useful for different image types, are time consuming. Of late, deep learning (DL) based image registration methods have been proposed that outperform traditional methods in terms of accuracy and time. However, DL based methods are heavily dependent on training data and do not generalize well when presented with images of different scanners or anatomies. We present a DL based approach that can perform medical image registration of one image type despite being trained with images of a different type. This is achieved by unsupervised domain adaptation in the registration process and allows for easier application to different datasets without extensive retraining. To achieve our objective we train a network that transforms the given input image pair to a latent feature space vector using autoencoders. The resultant encoded feature space is used to generate the registered images with the help of generative adversarial networks (GANs). This feature transformation ensures greater invariance to the input image type. Experiments on chest X-ray, retinal and brain MR images show that our method, trained on one dataset gives better registration performance for other datasets, outperforming conventional methods that do not incorporate domain adaptation. (C) 2019 Elsevier Ltd. All rights reserved.																	0031-3203	1873-5142				APR	2020	100								107109	10.1016/j.patcog.2019.107109													
J								Dissimilarity-based representations for one-class classification on time series	PATTERN RECOGNITION										Dissimilarity-based representations; One-class classification; Time series	SUPPORT VECTOR MACHINES; PROTOTYPE SELECTION; FAULT-DETECTION; DISCRIMINATION	In several real-world classification problems it can be impractical to collect samples from classes other than the one of interest, hence the need for classifiers trained on a single class. There is a rich literature concerning binary and multi-class time series classification but less concerning one-class learning. In this study, we investigate the little-explored one-class time series classification problem. We represent time series as vectors of dissimilarities from a set of time series referred to as prototypes. Based on this approach, we evaluate a Cartesian product of 12 dissimilarity measures, and 8 prototype methods (strategies to select prototypes). Finally, a one-class nearest neighbor classifier is used on the dissimilarity-based representations (DBR). Experimental results show that DBR are competitive overall when compared with a strong baseline on the data-sets of the UCR/UEA archive. Additionally, DBR enable dimensionality reduction, and visual exploration of data-sets. (C) 2019 Elsevier Ltd. All rights reserved.																	0031-3203	1873-5142				APR	2020	100								107122	10.1016/j.patcog.2019.107122													
J								Human activity recognition from UAV-captured video sequences	PATTERN RECOGNITION										Scene stabilization; Human detection; Human activity recognition; Deep learning; Convolutional neural networks; UAV	GRADIENTS; FEATURES; TRACKING; MOTION	This research paper introduces a new approach for human activity recognition from UAV-captured video sequences. The proposed approach involves two phases: an offline phase and an inference phase. A scene stabilization step is performed together with these two phases. The offline phase aims to generate the human/non-human model as well as a human activity model using a convolutional neural network. The inference phase makes use of the already generated models in order to detect humans and recognize their activities. Our main contribution lies in adapting the convolutional neural networks, normally dedicated to the classification task, to detect humans. In addition, the classification of human activities is carried out according to two scenarios: An instant classification of video frames and an entire classification of the video sequences. Relying on an experimental evaluation of the proposed methods for human detection and human activity classification on the UCF-ARG dataset, we validated not only these contributions but also the performance of our methods compared to the existing ones. (C) 2019 Elsevier Ltd. All rights reserved.																	0031-3203	1873-5142				APR	2020	100								107140	10.1016/j.patcog.2019.107140													
J								A paired sparse representation model for robust face recognition from a single sample	PATTERN RECOGNITION										Face recognition; Sparse representation-based classification; Face synthesis; Generic learning; Simultaneous sparsity; Video surveillance		Sparse representation-based classification (SRC) has been shown to achieve a high level of accuracy in face recognition (FR). However, matching faces captured in unconstrained video against a gallery with a single reference facial still per individual typically yields low accuracy. For improved robustness to intraclass variations, SRC techniques for FR have recently been extended to incorporate variational information from an external generic set into an auxiliary dictionary. Despite their success in handling linear variations, non-linear variations (e.g., pose and expressions) between probe and reference facial images cannot be accurately reconstructed with a linear combination of images in the gallery and auxiliary dictionaries because they do not share the same type of variations. In order to account for non-linear variations due to pose, a paired sparse representation model is introduced allowing for joint use of variational information and synthetic face images. The proposed model, called synthetic plus variational model, reconstructs a probe image by jointly using (1) a variational dictionary and (2) a gallery dictionary augmented with a set of synthetic images generated over a wide diversity of pose angles. The augmented gallery dictionary is then encouraged to pair the same sparsity pattern with the variational dictionary for similar pose angles by solving a newly formulated simultaneous sparsity-based optimization problem. Experimental results obtained on Chokepoint and COX-S2V datasets, using different face representations, indicate that the proposed approach can outperform state-of-the-art SRC-based methods for still-to-video FR with a single sample per person. (C) 2019 Elsevier Ltd. All rights reserved.																	0031-3203	1873-5142				APR	2020	100								107129	10.1016/j.patcog.2019.107129													
J								Deep ensemble network using distance maps and body part features for skeleton based action recognition	PATTERN RECOGNITION										Human action recognition; Distance maps; Part features; Convolutional neural networks; Long short term memory	MOTION	Human action recognition is a hot research topic in the field of computer vision. The availability of low cost depth sensors in the market made the extraction of reliable skeleton maps of human objects easier. This paper proposes three subnets, referred to as SNet, TNet, and BodyNet to capture diverse spatiotemporal dynamics for action recognition task. Specifically, SNet is used to capture pose dynamics from the distance maps in the spatial domain. The second subnet (TNet) captures the temporal dynamics along the sequence. The third net (BodyNet) extracts distinct features from the fine-grained body parts in the temporal domain. With the motivation of ensemble learning, a hybrid network, referred to as HNet, is modeled using two subnets (TNet and BodyNet) to capture robust temporal dynamics. Finally, SNet and HNet are fused as one ensemble network for action classification task. Our method achieves competitive results on three widely used datasets: UTD MHAD, UT Kinect and NTU RGB+D. (C) 2019 Elsevier Ltd. All rights reserved.																	0031-3203	1873-5142				APR	2020	100								107125	10.1016/j.patcog.2019.107125													
