PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Artificial intelligence snapchat: Visual conversation agent	APPLIED INTELLIGENCE										AISVCA; Visual conversation; Neural networks; Chat platforms	QUALITY	Visual conversation is a dialog in which parties exchange visual information. The key novelty presented in this paper is an artificial intelligence-driven visual conversation automation method. We will present a state of the art Artificial Intelligence Snapchat Visual Conversation Agent (AISVCA). AISVCA uses our proposed artificial intelligence-driven visual conversation automation method to create received image caption and generate an appropriate reasonable visual response. These functionalities are achieved by using a combination of Convolutional Neural Network (CNN), Long Short-Term Memory Neural Network (LSTM) and, Latent Semantic Indexing method (LSI). CNN and LSTM are used to create image captions and, LSI is used to assess the semantic similarity between captions generated from personalized image dataset, and captions that are extracted from the received image content. We will show that AISVCA, using the proposed method can generate a visual response that is basically indistinguishable from a human visual response. To evaluate the proposed approach, we measured the accuracy of the proposed system and, conducted a user study to test communication quality. In the user study, we analyzed source credibility and interpersonal attraction of the AISVCA. The user study results showed that there are no significant differences in communication quality between a visual conversation with AISVCA and visual conversation with the human agent.																	0924-669X	1573-7497				JUL	2020	50	7					2040	2049		10.1007/s10489-019-01621-2		FEB 2020											
J								Joint discriminative subspace and distribution adaptation for unsupervised domain adaptation	APPLIED INTELLIGENCE										Unsupervised domain adaptation; Discriminative subspace alignment; Classification model; Image classification; Domain shift	REGULARIZATION; FRAMEWORK	In traditional machine learning algorithms, the classification models are learned on the training data (source domain) to reuse for labelling the test data (target domain) where the training and test samples are from the same distributions. However in nowadays applications, the existence of distribution shift across the source and target doamins degrades the model performance, significantly. Domain adaptation methods have been proposed to compensate domain shift problem by aligning the distributions across the source and target domains under various adaptation strategies. This paper addresses the robust image classification problem for unsupervised domain adaptation. Specifically, following three methods are proposed: Discriminative Subspace Learning (DSL), Joint Geometrical and Statistical Distribution Adaptation (GSDA), and Joint Subspace and Distribution Adaptation (DSL-GSDA). DSL is a subspace centric method that aligns the specific and shared features across domains. Indeed, DSL finds two projections to map the source and target data into independent subspaces by aligning the discriminant and global structures of domains. GSDA trends to find an adaptive classifier through statistical and geometrical distribution alignment and minimizes the prediction error. DSL-GSDA, as a combination of DSL and GSDA, consists of two subspace and distribution adaptation levels. DSL-GSDA uses DSL to build two aligned subspaces of source and target domains. The distributions of source and target data in new subspaces is adapted via GSDA. The proposed methods are evaluated on benchmark visual datasets for object, digit and face recongnition tasks. Visual datasets consist of image domains that have been captured under various real-world conditions where the domain shift is unavoidable. The experiment results show that DSL, GSDA and DSL-GSDA outperform other state-of-the-art domain adaptation methods by 6.19%, 1.48% and 1.99% improvement, respectively. Our source code is available at ().																	0924-669X	1573-7497				JUL	2020	50	7					2050	2066		10.1007/s10489-019-01610-5		FEB 2020											
J								Almost periodic solutions of quaternion-valued neutral type high-order Hopfield neural networks with state-dependent delays and leakage delays	APPLIED INTELLIGENCE										Almost periodic solution; Global exponential stability; Quaternion-valued high-order Hopfield neural network; State-dependent delay	TIME-VARYING DELAYS; STABILITY ANALYSIS; SYNCHRONIZATION; STABILIZATION; COEFFICIENTS; DISCRETE; FEEDBACK; SICNNS	In this paper, we consider the existence and global exponential stability of almost periodic solutions for a class of quaternion-valued neutral type neural networks with state-dependent delays and leakage delays by a direct approach. That is, without decomposing the considered quaternion-valued systems into real-valued systems, by using the contraction mapping fixed point theorem, we obtain the existence of almost periodic solutions of the considered networks with state-dependent delays and leakage delays, and by the counter-evidence method, we obtain the global exponential stability of almost periodic solutions of the considered networks with discrete delays and leakage delays. When the time delays in the considered systems are proportional time delays, our existence results are still true. At the same time, when the considered systems degenerate into real-valued or complex-valued systems, our results are still new.																	0924-669X	1573-7497				JUL	2020	50	7					2067	2078		10.1007/s10489-020-01634-2		FEB 2020											
J								Robustness to adversarial examples can be improved with overfitting	INTERNATIONAL JOURNAL OF MACHINE LEARNING AND CYBERNETICS										Adversarial examples; Deep learning; Bioinspired learning		Deep learning (henceforth DL) has become most powerful machine learning methodology. Under specific circumstances recognition rates even surpass those obtained by humans. Despite this, several works have shown that deep learning produces outputs that are very far from human responses when confronted with the same task. This the case of the so-called "adversarial examples" (henceforth AE). The fact that such implausible misclassifications exist points to a fundamental difference between machine and human learning. This paper focuses on the possible causes of this intriguing phenomenon. We first argue that the error in adversarial examples is caused by high bias, i.e. by regularization that has local negative effects. This idea is supported by our experiments in which the robustness to adversarial examples is measured with respect to the level of fitting to training samples. Higher fitting was associated to higher robustness to adversarial examples. This ties the phenomenon to the trade-off that exists in machine learning between fitting and generalization.																	1868-8071	1868-808X				APR	2020	11	4					935	944		10.1007/s13042-020-01097-4		FEB 2020											
J								Three-way decisions: beyond rough sets and granular computing	INTERNATIONAL JOURNAL OF MACHINE LEARNING AND CYBERNETICS										Three-way decisions; Rough sets; Granular computing; Multi-level; Multi-view	OPTIMAL SCALE SELECTION; ATTRIBUTE REDUCTION; MODEL	With the fast developments of three-way decisions (3WD), this paper systematically summarizes the development track and evolution process of 3WD in recent decades. Firstly, the historical context, internal connections and relations between 3WD and rough sets are carefully investigated. Then, we discuss the methodology of 3WD via granular computing with "multi-level" strategy and "multi-view" strategy. Two novel 3WD generalized models with multilevel structure and multiview structure, as well as an integration framework of multilevel and multiview, are analyzed and discussed detailedly. Finally, this paper presents the research status and future research topics of 3WD.																	1868-8071	1868-808X				MAY	2020	11	5					989	1002		10.1007/s13042-020-01095-6		FEB 2020											
J								A co-training approach for sequential three-way decisions	INTERNATIONAL JOURNAL OF MACHINE LEARNING AND CYBERNETICS										Three-way decisions; Cost-sensitive; Boundary region; Co-training; Confidence	SYSTEMS	In recent years, three-way decisions have received much attention in uncertain decision and cost-sensitive learning communities. However, in many real applications, labeled samples are usually far from sufficient. In this case, it is a reasonable choice to defer the decision rather than make an immediate decision without sufficient supported information, thus it constructs a boundary region. In order to label more available samples, a traditional co-training method employs two classifiers on two complementary views to extend the existing training sets. However, the wrong predictions of new labels may lead to a high misclassification cost, especially when few labeled samples are available. To address this problem, a co-training method is incorporated into three-way decisions, which can label new samples with higher confidence. When we obtain sufficient labeled samples, the non-commitment decisions are directly decided to a positive or a negative region, which finally generates a two-way decisions result. Experiments on several face databases are conducted to validate the effectiveness of the proposed approach.																	1868-8071	1868-808X				MAY	2020	11	5					1129	1139		10.1007/s13042-020-01086-7		FEB 2020											
J								An improved artificial bee colony algorithm for balancing local and global search behaviors in continuous optimization	INTERNATIONAL JOURNAL OF MACHINE LEARNING AND CYBERNETICS										Artificial bee colony; Continuous optimization; Numeric function; Search strategy	PARTICLE SWARM OPTIMIZATION; ABC ALGORITHM; STRATEGY; PERFORMANCE	The artificial bee colony, ABC for short, algorithm is population-based iterative optimization algorithm proposed for solving the optimization problems with continuously-structured solution space. Although ABC has been equipped with powerful global search capability, this capability can cause poor intensification on found solutions and slow convergence problem. The occurrence of these issues is originated from the search equations proposed for employed and onlooker bees, which only updates one decision variable at each trial. In order to address these drawbacks of the basic ABC algorithm, we introduce six search equations for the algorithm and three of them are used by employed bees and the rest of equations are used by onlooker bees. Moreover, each onlooker agent can modify three dimensions or decision variables of a food source at each attempt, which represents a possible solution for the optimization problems. The proposed variant of ABC algorithm is applied to solve basic, CEC2005, CEC2014 and CEC2015 benchmark functions. The obtained results are compared with results of the state-of-art variants of the basic ABC algorithm, artificial algae algorithm, particle swarm optimization algorithm and its variants, gravitation search algorithm and its variants and etc. Comparisons are conducted for measurement of the solution quality, robustness and convergence characteristics of the algorithms. The obtained results and comparisons show the experimentally validation of the proposed ABC variant and success in solving the continuous optimization problems dealt with the study.																	1868-8071	1868-808X				SEP	2020	11	9					2051	2076		10.1007/s13042-020-01094-7		FEB 2020											
J								A conceptual framework for smart device-based notifications	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Notifications; Interruptions; Smart devices; Internet of things		The amount of information available for a person at a given time is growing at a disproportioned rate. Moreover, smart devices are becoming more and more popular. To avoid that human's attention becomes a bottleneck and improve the number of notifications delivered to users, we believe that smart devices could serve as notifications mechanisms. This paper summarizes and concludes the efforts of a research project focusing on the use of smart devices as notification mechanisms. The goal of the framework is to assist researchers and developers in the conceptualization of smart device-based notifications. Furthermore, this paper presents the results of three evaluations. First, it describes the results of a survey on the need for novel notification mechanisms and the utility of smart devices as notification delivery mechanisms. Second, the results of a quantitative assessment on the impact of notifications delivered through smart devices compared with notifications delivered through smartphones. Results show that smart devices are useful to deliver valuable information and the quantitative assessment discovered that there is no significant difference between smart devices and smartphones delivering notifications. Finally, the applicability of the framework was evaluated and considered useful by software developers.																	1868-5137	1868-5145															10.1007/s12652-020-01801-w		FEB 2020											
J								Development of a Comfort-Based Motion Guidance System for a Robot Walking Helper	JOURNAL OF INTELLIGENT & ROBOTIC SYSTEMS										Comfort-based path planning; Robot walking helper; Motion guidance	WALKER	In research on providing motion assistance for elderly care, the robot walking helper is considered to be able to maintain their vitality. For its practicality, one issue of interest is its feasible path planning for guidance. Inspired by the concept of including human factors for path planning previously proposed, in this paper, we develop such a motion guidance system for the robot walking helper. We first selected the human factors most vital for the elderly and also public via an Internet survey, and then developed a corresponding path planning algorithm and control strategy for its realization. Experiments are conducted to demonstrate the effectiveness of the proposed system. Key contributions of the paper lie on (a) one of the few studies that include human factors into path planning of the robot walking helper and (b) a more thorough consideration on comfort with both physical and psychological factors corresponding to elderly and public preference included.																	0921-0296	1573-0409				NOV	2020	100	2					379	388		10.1007/s10846-020-01168-2		FEB 2020											
J								Reconfigurable Mobile Robot with Adjustable Width and Length: Conceptual Design, Motion Equations and Simulation	JOURNAL OF INTELLIGENT & ROBOTIC SYSTEMS										Time-variant dimensions of mobile robot; Wheeled robot; Adaptable robot; Obstacle crossing; Omnidirectional wheels	MANIPULATORS; JOINTS	In this article, the dynamic equations of a reconfigurable non-holonomic mobile robot used for space explorations and rescue operations are presented. Dimensions of mobile robots usually remain unchanged while they are programmed to determine a new path to bypass obstacles. The aim of developing this robot is to upgrade the mechanical structure so it can adapt its structure to pass the obstacles without path deviation. Furthermore, by means of mentioned reconfigurations, less motor power is needed, leading to optimized energy consumption. To this end, longitudinal and transverse adjustments are defined for the robot. In view of the motion restrictions existing in conventional wheels, omnidirectional wheels are used in robot structure and their features are considered when deriving motion eqs. Accordingly, the robot is able to move in the direction of wheels' axis. To evaluate the designed mechanism, the system is simulated in ADAMS and the results are compared with the derived motion equations. The findings prove that not only is this system implementable, but the results are also consistent with ADAMS with an acceptable error. Additionally, the calculated energy consumption in a robot that uses transverse adjustment to cross obstacles decreases by 12% compared to a robot that climbs the obstacle and 10% decrease occurs compared to path planning method. As the system dynamics are obtained in a general form, the derived equations can be applied in various applications and different configurations.																	0921-0296	1573-0409				SEP	2020	99	3-4			SI		797	814		10.1007/s10846-020-01163-7		FEB 2020											
J								Hydrodynamic Parameter Estimation for an Anguilliform-inspired Robot	JOURNAL OF INTELLIGENT & ROBOTIC SYSTEMS										Parameter estimation; Fish-inspired robotics; Underwater robotics; Optimization; Anguilliform-inspired robot	ELONGATED-BODY THEORY; UNDERWATER ROBOTS; IDENTIFICATION; MODEL; LOCOMOTION; DYNAMICS; PREDICTION; PROPULSION; NAVIGATION; VEHICLE	This paper presents an optimization-based approach to estimate the hydrodynamic parameters namely drag and added mass coefficients from free-running experiments conducted on an in-house developed Anguilliform-inspired robot. The objective of the optimization problem is to estimate the hydrodynamic parameters that minimize the differences between the trajectories obtained from the simulations and the physical experiments when operated for identical gait parameters and controller gains for both the straight and the turning motions. The hydrodynamic parameters obtained from the developed approach leads to a maximum root-mean-square (RMS) position error of 0.183 BL and a maximum RMS velocity error of 0.03 BL/s between the trajectories obtained from simulations and experiments. Experimental results suggest that the parameters estimated using the developed approach can be useful in predicting the robot's motion accurately. Accurate robot motion prediction is the fundamental requirement for localization, collision prediction, and motion planning algorithms which in turn are required for automated inspection, maintenance, and repair of sub-sea structures using Anguilliform-inspired robots.																	0921-0296	1573-0409				SEP	2020	99	3-4			SI		837	857		10.1007/s10846-020-01154-8		FEB 2020											
J								An improved brainstorm optimization using chaotic opposite-based learning with disruption operator for global optimization and feature selection	SOFT COMPUTING										Brainstorm optimization (BSO); Opposition-based learning (OBL); Swarm algorithms (SA); Evolutionary algorithms (EA); Feature selection	PARTICLE SWARM OPTIMIZATION; ALGORITHM	Optimization has increased its use in different domains for accurately solving challenging problems. Complex optimization problems require the use of methods that possess the capabilities to properly explore the search spaces. The traditional algorithms commonly tend to fail in suboptimal values during the optimization process; this fact affects the quality of the solutions. This situation occurs for different reasons, but the lack of diversity due to the use of exploitation operators is the most common. Brainstorm optimization is an alternative method based on the social strategy to generate new innovative ideas in work groups. In brainstorm optimization, each solution representing an idea and brainstorm process is performed using clustering algorithms. However, brainstorm optimization is not able to thoroughly explore the search space, and its diversity is reduced. It does not possess any mechanism to escape from suboptimal solutions. Besides, the computational effort is also increased in the iterative process. This paper presents a modified version of brainstorm optimization that improves its performance. In the proposed algorithm, chaotic maps and opposition-based learning are applied to initialize the solutions for a given problem. Moreover, in the optimization process, the positions of the initial population are updated using the disruptor operator. After updating the population, opposition-based learning is used again to analyze the opposite solutions. The combination of chaotic maps, opposition-based learning and disruption operator improve the exploration ability of brainstorm optimization by increasing the diversity of the population. The proposed method has been evaluated using a set of benchmark functions, and it has been also used for feature selection in data mining. The results show the high efficacy of the proposed method to determine the optimal solutions of the tested functions.																	1432-7643	1433-7479				SEP	2020	24	18			SI		14051	14072		10.1007/s00500-020-04781-3		FEB 2020											
J								Hybrid Multi-Evolutionary Algorithm to Solve Optimization Problems	APPLIED ARTIFICIAL INTELLIGENCE											NUMERICAL FUNCTION OPTIMIZATION	The article presents a Hybrid Multi-Evolutionary Algorithm designed to solve optimization problems. The Genetic Algorithm and Evolutionary Strategy work together to improve the efficiency of optimization and increase resistance to getting stuck to sub-optimal solutions. Genetic Algorithm and Evolutionary Strategy can periodically exchange the best individuals from each other. The algorithm combines the ability of the Genetic Algorithm to explore the search space and the ability of the Evolutionary Strategy to exploit the search space. It maintains the right balance between the exploration and exploitation of the search space. The results of the experiments suggest that the proposed algorithm is more effective than the Genetic Algorithms and Evolutionary Strategy used separately, and can be an effective tool in solving complex optimization problems.																	0883-9514	1087-6545				JUN 6	2020	34	7					550	563		10.1080/08839514.2020.1730631		FEB 2020											
J								Pythagorean linguistic preference relations and their applications to group decision making using group recommendations based on consistency matrices and feedback mechanism	INTERNATIONAL JOURNAL OF INTELLIGENT SYSTEMS										group decision making; linguistic sets; Pythagorean fuzzy sets; Pythagorean linguistic preference relations; Pythagorean linguistic sets	AGGREGATION OPERATORS; CONSENSUS	In this paper, we introduce a new type of fuzzy set, called Pythagorean linguistic sets (PLSs), to address the preferred and nonpreferred degrees of linguistic variables. Moreover, it allows decision makers to offer effectively handle uncertain information more flexible than intuitionistic linguistic sets (ILSs) when one compares two alternatives in the process of decision making. Some of the fundamental operational laws, score, accuracy, and aggregation operators are defined, and their properties are investigated. Preference relation (PR) is a useful and efficient tool for decision making that only requires the decision makers to compare two alternatives at one time. Taking the advantages of PLSs and PRs, this paper also introduces Pythagorean linguistic preference relations (PLPRs) and studies their application. We propose an approach for group decision making using group recommendations based on consistency matrices and feedback mechanism. First, the proposed method constructs the collective consistency matrix, the weight collective PRs, and the group collective PRs. Then, it constructs a consensus relation for each expert and determines the group consensus degree (GCD) for all experts. If the GCD is smaller than a predefined threshold value, then a feedback mechanism is activated to update the PLPRs. Finally, after the GCD is greater than or equal to the predefined threshold value, we calculate the arithmetic mathematical average values of the updated group collective PR to select the most appropriate alternative.																	0884-8173	1098-111X				MAY	2020	35	5					826	849		10.1002/int.22226		FEB 2020											
J								A vector and geometry interpretation of basic probability assignment in Dempster-Shafer theory	INTERNATIONAL JOURNAL OF INTELLIGENT SYSTEMS										basic probability assignment; data fusion; dempster-shafer theory; distance; entropy	USER AUTHENTICATION SCHEME; DECISION-MAKING; D NUMBERS; UNCERTAINTY MEASURE; BELIEF FUNCTIONS; SMART CARD; ENTROPY; RULE; APPROXIMATION; COMBINATION	Because of the superiority in dealing with uncertainty expression, Dempster-Shafer theory (D-S theory) is widely used in decision theory. In D-S theory, the basic probability assignment (BPA) is the basis and core. Recently, some researchers represent BPA on a N-dimension frame of discernment (FOD) as 2 N-dimension vector in Descartes coordinate system. This representation treats a BPA as a point in the 2 N-dimensional space. A new vector and geometry interpretation of BPA is proposed in this paper. The BPA on a N-dimension FOD is represented as N-dimension vector with parameters in this method. Then BPA is expressed as subset of N-dimension Cartesian space rather than a point. The proposed method is a new way to represent BPA with vector and geometry. The essence of this method is to convert BPA to probability distribution with parameters. The applications of this representation method in D-S theory have been studied. Based on this method, problems in D-S theory can be solved, which include the fusion of BPAs, the distance between BPAs, the correspondence between BPA and probability, and the entropy of BPAs.																	0884-8173	1098-111X				JUN	2020	35	6					944	962		10.1002/int.22231		FEB 2020											
J								Improved formulation of the latent variable model inversion-based optimization problem for quality by design applications	JOURNAL OF CHEMOMETRICS										latent variable modelling; latent variable model inversion; optimization in the latent space; partial least-squares (PLS); quality by design (QbD)	BATCH OPERATING POLICIES; PRODUCT DESIGN; SPACE	Latent variable regression model (LVRM) inversion is a relevant tool for finding, if they exist, different combinations of manufacturing conditions that yield the desired process outputs. Finding the best manufacturing conditions can be done by optimizing an appropriately formulated objective function using nonlinear programming. To this end, different formulations of the optimization problem based on LVRM inversion have been proposed in the literature that allow the use of happenstance data (eg, historical data) for this purpose, present lower computational costs than optimizing in the space of the original variables, and guarantee that the solution will conform to the correlation structure of available data from the past. However, these approaches, as presented, suffer from some limitations, such as having to actively modify the constraints imposed on the solution to achieve different sets of conditions to those available in the LVRM calibration dataset, or the lack of a standardized approach for optimizing a linear combination of variables. Furthermore, when minimizing or maximizing one or more outputs, a severe handicap is also present related to the definition of arbitrarily low or high "desired" values. This paper aims at tackling all of these issues. The resulting proposed formulation of the optimization problem is illustrated with three case studies.																	0886-9383	1099-128X				JUN	2020	34	6							e3230	10.1002/cem.3230		FEB 2020											
J								Modeling and Control of a Cable-Driven Rotary Series Elastic Actuator for an Upper Limb Rehabilitation Robot	FRONTIERS IN NEUROROBOTICS										series elastic actuator (SEA); rehabilitation robot; bowden cable; torque control; impedance control; disturbance observer (DOB)	IMPEDANCE CONTROL; DESIGN; EXOSKELETON	This paper focuses on the design, modeling, and control of a novel remote actuation, including a compact rotary series elastic actuator (SEA) and Bowden cable. This kind of remote actuation is used for an upper limb rehabilitation robot (ULRR) with four powered degrees of freedom (DOFs). The SEA mainly consists of a DC motor with planetary gearheads, inner/outer sleeves, and eight linearly translational springs. The key innovations include (1) an encoder for direct spring displacement measurement, which can be used to calculate the output torque of SEA equivalently, (2) the embedded springs can absorb the negative impact of backlash on SEA control performance, (3) and the Bowden cable enables long-distance actuation and reduces the bulky structure on the robotic joint. In modeling of this actuation, the SEA's stiffness coefficient, the dynamics of the SEA, and the force transmission of the Bowden cable are considered for computing the inputs on each powered joint of the robot. Then, both torque and impedance controllers consisting of proportional-derivative (PD) feedback, disturbance observer (DOB), and feedforward compensation terms are developed. Simulation and experimental results verify the performance of these controllers. The preliminary results show that this new kind of actuation can not only implement stable and friendly actuation over a long distance but also be customized to meet the requirements of other robotic system design.																	1662-5218					FEB 25	2020	14								13	10.3389/fnbot.2020.00013													
J								Cognitive System Framework for Brain-Training Exercise Based on Human-Robot Interaction	COGNITIVE COMPUTATION										Cognitive robotic system; Cognitive training; HRI; Robot; Safety; Socially assistive robotics; Adaptive robot	OLDER-ADULTS; MANIPULATION; SIMULATION	Every 3 seconds, someone develops dementia worldwide. Brain-training exercises, preferably involving also physical activity, have shown their potential to monitor and improve the brain function of people affected by Alzheimer disease (AD) or mild cognitive impairment (MCI). This paper presents a cognitive robotic system designed to assist mild dementia patients during brain-training sessions of sorting tokens, an exercise inspired by the Syndrom KurzTest neuropsychological test (SKT). The system is able to perceive, learn and adapt to the user's behaviour and is composed of two main modules. The adaptive module based on representing the human-robot interaction as a planning problem, that can adapt to the user performance offering different encouragement and recommendation actions using both verbal and gesture communication in order to minimize the time spent to solve the exercise. As safety is a very important issue, the cognitive system is enriched with a safety module that monitors the possibility of physical contact and reacts accordingly. The cognitive system is presented as well as its embodiment in a real robot. Simulated experiments are performed to (i) evaluate the adaptability of the system to different patient use-cases and (ii) validate the coherence of the proposed safety module. A real experiment in the lab, with able users, is used as preliminary evaluation to validate the overall approach. Results in laboratory conditions show that the two presented modules effectively provide additional and essential functionalities to the system, although further work is necessary to guarantee robustness and timely response of the robot before testing it with patients.																	1866-9956	1866-9964				JUL	2020	12	4					793	810		10.1007/s12559-019-09696-2		FEB 2020											
J								Research on relation extraction of named entity on social media in smart cities	SOFT COMPUTING										Smart cities; Social media; Named entity relation extraction; Interaction scenario; Distant supervision	KRILL HERD ALGORITHM	Social media make significant contribution to the evolution of smart cities. The key issue of smart cities is to develop a series of automatic methods to support smart applications. As one of the basic techniques of smart cities, the task of relation extraction of named entities on social media provides an indispensable means to construct and expand knowledge map and contributes to the utilization of information resources in smart cities. What's more, it is conducive to improve the efficiency of network supervision. This paper proposes an automatic method to extract entity relations via deep learning techniques on a two-level neural network named Bi-CLSTM. The research conquers some challenges of relation extraction on social media. To extract entity relations on conversation scenarios, Bi-CLSTM represents texts with the strategy of "word embedding + position embedding + shortest dependency path" and extracts relations via a hybrid model of LSTM and PCNN. The nodes and networks of Bi-CLSTM are designed to adapt to the scenarios of conversation and over-sentence. To reduce the dependency on training data, distant supervised strategy is employed and a two-level attention mechanism is used to prevent noise signals. Experiments are carried out on Sina Microblog corpus, and the results show that Bi-CLSTM model makes outstanding performance.																	1432-7643	1433-7479				AUG	2020	24	15			SI		11135	11147		10.1007/s00500-020-04742-w		FEB 2020											
J								An evaluation of Monte Carlo-based hyper-heuristic for interaction testing of industrial embedded software applications	SOFT COMPUTING										Search-based software engineering (SBSE); Fault finding; System reliability; Software testing; Hyper-heuristics	PARTICLE SWARM OPTIMIZATION; TEST SUITE; COMBINATORIAL; SEARCH; ALGORITHM; EFFICIENT; STRATEGY; DESIGN; SYSTEM; GENERATION	Hyper-heuristic is a new methodology for the adaptive hybridization of meta-heuristic algorithms to derive a general algorithm for solving optimization problems. This work focuses on the selection type of hyper-heuristic, called the exponential Monte Carlo with counter (EMCQ). Current implementations rely on the memory-less selection that can be counterproductive as the selected search operator may not (historically) be the best performing operator for the current search instance. Addressing this issue, we propose to integrate the memory into EMCQ for combinatorial t-wise test suite generation using reinforcement learning based on the Q-learning mechanism, called Q-EMCQ. The limited application of combinatorial test generation on industrial programs can impact the use of such techniques as Q-EMCQ. Thus, there is a need to evaluate this kind of approach against relevant industrial software, with a purpose to show the degree of interaction required to cover the code as well as finding faults. We applied Q-EMCQ on 37 real-world industrial programs written in Function Block Diagram (FBD) language, which is used for developing a train control management system at Bombardier Transportation Sweden AB. The results show that Q-EMCQ is an efficient technique for test case generation. Addition- ally, unlike the t-wise test suite generation, which deals with the minimization problem, we have also subjected Q-EMCQ to a maximization problem involving the general module clustering to demonstrate the effectiveness of our approach. The results show the Q-EMCQ is also capable of outperforming the original EMCQ as well as several recent meta/hyper-heuristic including modified choice function, Tabu high-level hyper-heuristic, teaching learning-based optimization, sine cosine algorithm, and symbiotic optimization search in clustering quality within comparable execution time.																	1432-7643	1433-7479				SEP	2020	24	18			SI		13929	13954		10.1007/s00500-020-04769-z		FEB 2020											
J								Attribute reduction for multi-label classification based on labels of positive region	SOFT COMPUTING										Attribute reductions; Rough set; Multi-label classification; Positive region		In this paper, on the basis of the rough set theory, four attribute reduction algorithms are proposed for multi-label data. In order to improve the computational efficiency, the proposed algorithms utilize the lower approximations of the label information set instead of the decision class to evaluate the importance of attributes. The relationship between the proposed methods and two classical attribute reductions is analyzed and shows that the proposed methods are more applicable to multi-label classification. Experimental results reveal that the proposed algorithms can remove redundant attributes without reducing classification accuracy for most data.																	1432-7643	1433-7479				SEP	2020	24	18			SI		14039	14049		10.1007/s00500-020-04780-4		FEB 2020											
J								A sanitization approach for big data with improved data utility	APPLIED INTELLIGENCE										Big data; Data utility; Parallel processing; Privacy preservation; Sensitive patterns; Spark		The process of collaborative data mining may sometimes expose the sensitive patterns present inside the data which may be undesirable to the data owner. Sensitive Pattern Hiding (SPH) is a subfield of data mining that addresses this problem. However, most of the existing approaches used for hiding sensitive patterns cause high side-effect on non-sensitive patterns which in-turn reduces the utility of the sanitized dataset. Furthermore, most of them are sequential in nature and are not able to cope with massive amounts of data and often results in high execution time. To resolve these identified challenges of utility and non-feasibility, two parallelized approaches have been proposed named PGVIR and PHCR based on spark parallel computing framework which modifies the data such that no sensitive patterns can be extracted while maintaining the utility of the sanitized dataset. Experiments performed using benchmark dataset shows that PGVIR scales better and PHCR causes fewer side-effects to the data compared to the existing techniques.																	0924-669X	1573-7497				JUL	2020	50	7					2025	2039		10.1007/s10489-020-01640-4		FEB 2020											
J								A three-way decision method in a hybrid decision information system and its application in medical diagnosis	ARTIFICIAL INTELLIGENCE REVIEW										Three-way decision; Method; Hybrid information system; Decision-theoretic rough set; Probability measure; Medical diagnosis; Feasibility	THEORETIC ROUGH SET; FEATURE-SELECTION; RULES; MODEL; GRANULATION; (I	In the traditional two-way decision, there are only two kinds of decisions (i.e., acceptance and rejection). It will sometimes pay unnecessary costs when one makes decisions in this way. Therefore, a three-way decision is proposed to avoid losses that caused by error acceptance or false rejection in decision-making process. An information system is a database that represents relationships between objects and attributes. A hybrid information system is an information system where there exist many kinds of data (e.g., boolean, categorical, real-valued and set-valued data) and missing data. This paper proposes a three-way decision method in a hybrid decision information system. First, the hybrid distance between two objects based on the conditional attribute set in a given hybrid decision information system is developed. Then, the tolerance relation on the object set of this hybrid decision information system is obtained by using the hybrid distance. Next, as a natural extension of decision-theoretic rough set model in an information system, decision-theoretic rough set model in this hybrid decision information system is presented. Moreover, a three-way decision method based on this decision-theoretic rough set model is proposed by means of probability measure. Finally, an example of medical diagnosis is employed to illustrate the feasibility of the proposed method, which may provide an effective method for hybrid data analysis in real applications.																	0269-2821	1573-7462				OCT	2020	53	7					4707	4736		10.1007/s10462-020-09805-w		FEB 2020											
J								Research on learning mechanism designing for equilibrated bipolar spiking neural networks	ARTIFICIAL INTELLIGENCE REVIEW										Artificial intelligence; Spiking neural network; Supervised learning method; Ensemble learning; Excitatory and inhibitory	CLASSIFICATION; ALGORITHM	Artificial Intelligence (AI) has become very popular due to both the increasing demands from applications and the booming of computer techniques. Spiking Neural Network (SNN), as the third generation of Artificial Neural Network, receives more and more attention in the field of AI. With the high similarity to biological neural network, SNN has the potential to break through the barriers of strong AI. However, the using of SNNs on practical scenarios is rather limited, as a result of the lack of high efficient learning algorithms. Nowadays, learning methods of SNNs are designed mainly based on previous biological discoveries. The fact that there are both excitatory neurons and inhibitory neurons in the biological neural network has stimulated the motive of this research. The existence of inhibitory neurons could strengthen the self-regulation ability of neural networks and improve learning efficiency. Inspired by the ancient Chinese "Yin and Yang" Theory, we first presented our effort at constructing SNN structure with equilibrated excitatory neurons and inhibitory neurons. Then an ensemble learning optimized supervised learning method is designed and tailored for this SNN structure. Experiments are conducted using MNIST data sets, and results show that, with the designed learning mechanism, our equilibrated bipolar SNN structure could gain reasonable accuracy with much more compact structure and much more sparse synapse connections.																	0269-2821	1573-7462				OCT	2020	53	7					5189	5215		10.1007/s10462-020-09818-5		FEB 2020											
